Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:45:55 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3141.92
Base Level Y [digits]: 3134.29
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
-2706.63;1.51e+01;2706.63;1.57e+01;
-2707.81;1.01e+01;2707.81;1.37e+01;
-2708.99;-3.09e+01;2708.99;9.71e+00;
-2710.17;5.08e+00;2710.17;-4.03e+01;
-2711.35;4.08e+00;2711.35;1.67e+01;
-2712.53;-3.92e+00;2712.53;1.87e+01;
-2713.71;-3.69e+01;2713.71;9.71e+00;
-2714.89;6.08e+00;2714.89;-2.03e+01;
-2716.08;5.08e+00;2716.08;1.17e+01;
-2717.26;-8.92e+00;2717.26;8.71e+00;
-2718.44;8.08e+00;2718.44;-6.29e+00;
-2719.62;1.01e+01;2719.62;1.37e+01;
-2720.8;3.08e+00;2720.8;1.17e+01;
-2721.98;-4.99e+01;2721.98;5.71e+00;
-2723.16;-1.92e+00;2723.16;-5.03e+01;
-2724.34;-1.92e+00;2724.34;8.71e+00;
-2725.52;-4.92e+00;2725.52;1.37e+01;
-2726.7;-3.92e+00;2726.7;1.27e+01;
-2727.88;1.31e+01;2727.88;-2.89e-01;
-2729.06;1.41e+01;2729.06;2.47e+01;
-2730.24;-5.92e+00;2730.24;1.57e+01;
-2731.42;2.01e+01;2731.42;-1.13e+01;
-2732.6;1.51e+01;2732.6;5.71e+00;
-2733.78;6.08e+00;2733.78;7.71e+00;
-2734.96;-5.69e+01;2734.96;5.71e+00;
-2736.14;3.08e+00;2736.14;-5.33e+01;
-2737.32;2.08e+00;2737.32;1.77e+01;
-2738.51;-3.92e+00;2738.51;1.77e+01;
-2739.66;5.08e+00;2739.66;8.71e+00;
-2740.81;1.11e+01;2740.81;5.71e+00;
-2741.96;7.08e+00;2741.96;1.57e+01;
-2743.12;-1.89e+01;2743.12;1.17e+01;
-2744.27;2.08e+00;2744.27;-1.23e+01;
-2745.42;1.08e+00;2745.42;8.71e+00;
-2746.58;-3.92e+00;2746.58;1.07e+01;
-2747.73;-6.59e+01;2747.73;1.17e+01;
-2748.88;7.08e+00;2748.88;-4.43e+01;
-2750.04;9.08e+00;2750.04;2.17e+01;
-2751.19;-9.22e-01;2751.19;2.07e+01;
-2752.34;5.08e+00;2752.34;7.71e+00;
-2753.5;-9.22e-01;2753.5;1.71e+00;
-2754.65;-4.92e+00;2754.65;7.71e+00;
-2755.8;-2.89e+01;2755.8;5.71e+00;
-2756.95;6.08e+00;2756.95;-1.63e+01;
-2758.11;1.41e+01;2758.11;1.17e+01;
-2759.26;1.61e+01;2759.26;1.77e+01;
-2760.41;-4.89e+01;2760.41;1.17e+01;
-2761.57;1.21e+01;2761.57;-5.43e+01;
-2762.72;4.08e+00;2762.72;1.57e+01;
-2763.87;-8.92e+00;2763.87;1.37e+01;
-2765.03;1.01e+01;2765.03;5.71e+00;
-2766.18;7.08e+00;2766.18;3.71e+00;
-2767.33;3.08e+00;2767.33;1.27e+01;
-2768.49;-2.29e+01;2768.49;1.07e+01;
-2769.64;2.08e+00;2769.64;-1.13e+01;
-2770.79;1.08e+00;2770.79;1.27e+01;
-2771.94;-3.92e+00;2771.94;1.37e+01;
-2773.1;-6.59e+01;2773.1;9.71e+00;
-2774.25;6.08e+00;2774.25;-5.43e+01;
-2775.4;4.08e+00;2775.4;1.17e+01;
-2776.56;-9.92e+00;2776.56;1.17e+01;
-2777.71;3.08e+00;2777.71;1.71e+00;
-2778.86;-4.92e+00;2778.86;1.37e+01;
-2780.02;-5.92e+00;2780.02;1.57e+01;
-2781.17;-3.29e+01;2781.17;1.07e+01;
-2782.32;7.08e+00;2782.32;-1.53e+01;
-2783.48;1.01e+01;2783.48;8.71e+00;
-2784.63;6.08e+00;2784.63;1.17e+01;
-2785.78;-5.59e+01;2785.78;8.71e+00;
-2786.94;4.08e+00;2786.94;-5.13e+01;
-2788.09;2.08e+00;2788.09;1.77e+01;
-2789.27;-1.19e+01;2789.27;1.77e+01;
-2790.45;8.08e+00;2790.45;4.71e+00;
-2791.63;4.08e+00;2791.63;1.57e+01;
-2792.81;5.08e+00;2792.81;7.71e+00;
-2793.99;-2.99e+01;2793.99;4.71e+00;
-2795.17;6.08e+00;2795.17;-2.33e+01;
-2796.35;2.08e+00;2796.35;1.57e+01;
-2797.53;-5.92e+00;2797.53;1.87e+01;
-2798.71;-6.99e+01;2798.71;1.47e+01;
-2799.89;7.81e-02;2799.89;-4.83e+01;
-2801.07;1.08e+00;2801.07;1.77e+01;
-2802.25;-5.92e+00;2802.25;1.37e+01;
-2803.44;1.41e+01;2803.44;2.71e+00;
-2804.62;8.08e+00;2804.62;2.07e+01;
-2805.8;6.08e+00;2805.8;1.57e+01;
-2806.98;-2.89e+01;2806.98;1.07e+01;
-2808.16;1.11e+01;2808.16;-1.63e+01;
-2809.34;1.31e+01;2809.34;1.17e+01;
-2810.52;1.01e+01;2810.52;1.37e+01;
-2811.7;-4.89e+01;2811.7;1.27e+01;
-2812.88;1.01e+01;2812.88;-5.03e+01;
-2814.06;7.08e+00;2814.06;1.97e+01;
-2815.24;-3.92e+00;2815.24;1.67e+01;
-2816.42;1.51e+01;2816.42;3.71e+00;
-2817.6;6.08e+00;2817.6;1.57e+01;
-2818.78;7.81e-02;2818.78;8.71e+00;
-2819.96;-3.49e+01;2819.96;8.71e+00;
-2821.14;-9.22e-01;2821.14;-1.63e+01;
-2822.32;1.08e+00;2822.32;1.87e+01;
-2823.5;-2.92e+00;2823.5;2.07e+01;
-2824.68;-4.09e+01;2824.68;1.57e+01;
-2825.87;1.31e+01;2825.87;-4.63e+01;
-2827.05;1.41e+01;2827.05;1.67e+01;
-2828.23;7.81e-02;2828.23;1.37e+01;
-2829.41;1.51e+01;2829.41;1.71e+00;
-2830.59;1.41e+01;2830.59;2.47e+01;
-2831.77;1.11e+01;2831.77;1.97e+01;
-2832.95;-3.29e+01;2832.95;1.77e+01;
-2834.13;1.51e+01;2834.13;-1.63e+01;
-2835.31;1.41e+01;2835.31;1.77e+01;
-2836.49;8.08e+00;2836.49;1.47e+01;
-2837.67;-4.49e+01;2837.67;7.71e+00;
-2838.82;1.01e+01;2838.82;-4.63e+01;
-2839.98;5.08e+00;2839.98;1.77e+01;
-2841.13;-1.19e+01;2841.13;1.37e+01;
-2842.28;3.08e+00;2842.28;-1.29e+00;
-2843.44;4.08e+00;2843.44;9.71e+00;
-2844.59;4.08e+00;2844.59;1.37e+01;
-2845.74;-3.59e+01;2845.74;1.37e+01;
-2846.9;1.21e+01;2846.9;-2.63e+01;
-2848.05;1.21e+01;2848.05;2.17e+01;
-2849.2;1.08e+00;2849.2;1.97e+01;
-2850.35;-3.79e+01;2850.35;5.71e+00;
-2851.51;7.08e+00;2851.51;-2.63e+01;
-2852.66;4.08e+00;2852.66;4.71e+00;
-2853.81;-1.39e+01;2853.81;3.71e+00;
-2854.97;3.08e+00;2854.97;-8.29e+00;
-2856.12;6.08e+00;2856.12;1.47e+01;
-2857.27;4.08e+00;2857.27;1.77e+01;
-2858.43;-4.99e+01;2858.43;1.57e+01;
-2859.58;1.01e+01;2859.58;-2.93e+01;
-2860.73;6.08e+00;2860.73;1.37e+01;
-2861.89;-5.92e+00;2861.89;1.27e+01;
-2863.04;-1.39e+01;2863.04;4.71e+00;
-2864.19;7.08e+00;2864.19;-4.83e+01;
-2865.34;8.08e+00;2865.34;1.37e+01;
-2866.5;-7.92e+00;2866.5;1.17e+01;
-2867.65;1.31e+01;2867.65;-4.29e+00;
-2868.8;1.01e+01;2868.8;1.17e+01;
-2869.96;7.81e-02;2869.96;1.47e+01;
-2871.11;-6.79e+01;2871.11;1.17e+01;
-2872.26;-5.92e+00;2872.26;-3.63e+01;
-2873.42;-4.92e+00;2873.42;1.37e+01;
-2874.57;-8.92e+00;2874.57;8.71e+00;
-2875.72;8.08e+00;2875.72;7.11e-01;
-2876.88;1.11e+01;2876.88;-2.33e+01;
-2878.03;1.01e+01;2878.03;7.71e+00;
-2879.18;-1.09e+01;2879.18;1.17e+01;
-2880.33;6.08e+00;2880.33;-2.29e+00;
-2881.49;7.08e+00;2881.49;1.97e+01;
-2882.64;2.08e+00;2882.64;2.07e+01;
-2883.79;-5.79e+01;2883.79;1.37e+01;
-2884.95;8.08e+00;2884.95;-4.83e+01;
-2886.1;9.08e+00;2886.1;6.71e+00;
-2887.25;7.81e-02;2887.25;5.71e+00;
-2888.41;7.08e+00;2888.43;-2.29e+00;
-2889.56;1.01e+01;2889.61;7.71e+00;
-2890.71;8.08e+00;2890.79;1.37e+01;
-2891.87;-1.49e+01;2891.98;1.17e+01;
-2893.02;8.08e+00;2893.16;-1.13e+01;
-2894.17;5.08e+00;2894.34;1.37e+01;
-2895.32;-4.92e+00;2895.52;1.27e+01;
-2896.48;-6.99e+01;2896.7;8.71e+00;
-2897.63;-3.92e+00;2897.88;-5.23e+01;
-2898.78;7.81e-02;2899.06;1.37e+01;
-2899.94;7.81e-02;2900.24;1.47e+01;
-2901.09;2.11e+01;2901.42;6.71e+00;
-2902.24;2.11e+01;2902.6;1.27e+01;
-2903.4;1.61e+01;2903.78;1.47e+01;
-2904.55;-1.39e+01;2904.96;1.17e+01;
-2905.7;6.08e+00;2906.14;-1.53e+01;
-2906.86;4.08e+00;2907.32;1.17e+01;
-2908.01;7.81e-02;2908.5;1.27e+01;
-2909.16;-6.19e+01;2909.68;1.17e+01;
-2910.31;1.11e+01;2910.86;-4.93e+01;
-2911.47;1.21e+01;2912.04;1.47e+01;
-2912.62;2.08e+00;2913.22;1.37e+01;
-2913.77;1.41e+01;2914.41;1.71e+00;
-2914.93;7.08e+00;2915.59;1.37e+01;
-2916.08;1.08e+00;2916.77;1.27e+01;
-2917.23;-2.79e+01;2917.95;1.37e+01;
-2918.39;1.08e+00;2919.13;-1.03e+01;
-2919.54;2.08e+00;2920.31;1.37e+01;
-2920.69;-1.92e+00;2921.49;1.27e+01;
-2921.85;-5.79e+01;2922.67;4.71e+00;
-2923;5.08e+00;2923.85;-5.83e+01;
-2924.15;6.08e+00;2925.03;1.27e+01;
-2925.3;-1.92e+00;2926.21;1.47e+01;
-2926.46;2.21e+01;2927.39;7.71e+00;
-2927.61;1.91e+01;2928.57;1.97e+01;
-2928.76;1.71e+01;2929.75;1.77e+01;
-2929.92;-1.59e+01;2930.93;1.47e+01;
-2931.07;1.21e+01;2932.11;-1.03e+01;
-2932.22;1.01e+01;2933.29;1.87e+01;
-2933.38;3.08e+00;2934.47;1.67e+01;
-2934.53;-5.79e+01;2935.65;9.71e+00;
-2935.68;1.41e+01;2936.84;-5.63e+01;
-2936.84;1.41e+01;2937.96;8.71e+00;
-2937.99;2.08e+00;2939.09;9.71e+00;
-2939.14;1.51e+01;2940.22;1.71e+00;
-2940.3;7.08e+00;2941.34;2.17e+01;
-2941.45;3.08e+00;2942.47;1.37e+01;
-2942.6;-2.99e+01;2943.6;9.71e+00;
-2943.75;4.08e+00;2944.72;-2.33e+01;
-2944.91;2.08e+00;2945.85;9.71e+00;
-2946.06;-1.92e+00;2946.98;1.77e+01;
-2947.21;-5.79e+01;2948.1;1.47e+01;
-2948.37;8.08e+00;2949.23;-4.93e+01;
-2949.52;9.08e+00;2950.36;1.87e+01;
-2950.67;-3.92e+00;2951.49;1.27e+01;
-2951.83;1.41e+01;2952.61;-3.29e+00;
-2952.98;6.08e+00;2953.74;1.37e+01;
-2954.13;5.08e+00;2954.87;5.71e+00;
-2955.29;-2.59e+01;2955.99;6.71e+00;
-2956.44;1.21e+01;2957.12;-2.23e+01;
-2957.59;1.31e+01;2958.25;1.67e+01;
-2958.74;7.08e+00;2959.37;1.47e+01;
-2959.9;-5.99e+01;2960.5;5.71e+00;
-2961.05;8.08e+00;2961.63;-5.23e+01;
-2962.2;3.08e+00;2962.75;5.71e+00;
-2963.36;-8.92e+00;2963.88;7.71e+00;
-2964.51;1.01e+01;2965.01;-1.29e+00;
-2965.66;4.08e+00;2966.13;2.07e+01;
-2966.82;1.08e+00;2967.26;1.77e+01;
-2967.97;-4.39e+01;2968.39;1.17e+01;
-2969.12;1.08e+00;2969.52;-2.93e+01;
-2970.28;7.81e-02;2970.64;7.71e+00;
-2971.43;-5.92e+00;2971.77;8.71e+00;
-2972.58;-3.69e+01;2972.9;6.71e+00;
-2973.73;7.08e+00;2974.02;-4.63e+01;
-2974.89;1.01e+01;2975.15;1.77e+01;
-2976.04;-7.92e+00;2976.28;1.27e+01;
-2977.19;7.08e+00;2977.4;-5.29e+00;
-2978.35;4.08e+00;2978.53;6.71e+00;
-2979.5;7.81e-02;2979.66;5.71e+00;
-2980.65;-4.19e+01;2980.78;3.71e+00;
-2981.81;8.08e+00;2981.91;-3.33e+01;
-2982.96;1.01e+01;2983.04;8.71e+00;
-2984.11;2.08e+00;2984.16;9.71e+00;
-2985.27;-3.79e+01;2985.29;5.71e+00;
-2986.42;4.08e+00;2986.42;-5.23e+01;
-2987.6;1.08e+00;2987.6;1.37e+01;
-2988.78;-1.59e+01;2988.78;1.37e+01;
-2989.96;2.08e+00;2989.96;1.71e+00;
-2991.14;6.08e+00;2991.14;1.67e+01;
-2992.32;1.08e+00;2992.32;1.27e+01;
-2993.5;-5.89e+01;2993.5;7.71e+00;
-2994.68;-2.92e+00;2994.68;-4.23e+01;
-2995.86;-3.92e+00;2995.86;1.07e+01;
-2997.04;-5.92e+00;2997.04;1.27e+01;
-2998.22;-8.92e+00;2998.22;9.71e+00;
-2999.4;1.61e+01;2999.4;-3.03e+01;
-3000.58;1.71e+01;3000.58;2.07e+01;
-3001.77;7.81e-02;3001.77;1.77e+01;
-3002.95;1.51e+01;3002.95;-2.29e+00;
-3004.13;1.21e+01;3004.13;1.07e+01;
-3005.31;6.08e+00;3005.31;1.17e+01;
-3006.49;-4.79e+01;3006.49;9.71e+00;
-3007.67;7.08e+00;3007.67;-3.93e+01;
-3008.85;8.08e+00;3008.85;1.77e+01;
-3010.03;7.81e-02;3010.03;1.47e+01;
-3011.21;7.81e-02;3011.21;5.71e+00;
-3012.39;1.61e+01;3012.39;-3.03e+01;
-3013.57;1.21e+01;3013.57;1.17e+01;
-3014.75;-1.49e+01;3014.75;1.07e+01;
-3015.93;-1.92e+00;3015.93;-1.29e+00;
-3017.11;-6.92e+00;3017.11;1.87e+01;
-3018.29;-1.59e+01;3018.29;1.77e+01;
-3019.47;-7.29e+01;3019.47;1.27e+01;
-3020.65;6.08e+00;3020.65;-4.53e+01;
-3021.83;1.61e+01;3021.83;1.47e+01;
-3023.02;1.01e+01;3023.02;1.27e+01;
-3024.2;2.51e+01;3024.2;5.71e+00;
-3025.38;1.61e+01;3025.38;1.67e+01;
-3026.56;1.21e+01;3026.56;1.77e+01;
-3027.74;-1.59e+01;3027.74;1.47e+01;
-3028.92;1.71e+01;3028.92;-1.03e+01;
-3030.1;1.61e+01;3030.1;9.71e+00;
-3031.28;1.01e+01;3031.28;1.07e+01;
-3032.46;-5.39e+01;3032.46;1.07e+01;
-3033.64;9.08e+00;3033.64;-4.43e+01;
-3034.82;6.08e+00;3034.82;1.97e+01;
-3036;-4.92e+00;3036;1.77e+01;
-3037.15;1.71e+01;3037.15;3.71e+00;
-3038.31;1.41e+01;3038.31;-1.29e+00;
-3039.46;1.11e+01;3039.46;1.17e+01;
-3040.61;-1.99e+01;3040.61;1.17e+01;
-3041.77;2.08e+00;3041.77;-8.29e+00;
-3042.92;-1.92e+00;3042.92;1.97e+01;
-3044.07;-3.92e+00;3044.07;1.87e+01;
-3045.23;-6.59e+01;3045.23;1.37e+01;
-3046.38;1.01e+01;3046.38;-4.73e+01;
-3047.53;1.01e+01;3047.53;1.37e+01;
-3048.69;7.81e-02;3048.69;7.71e+00;
-3049.84;1.71e+01;3049.84;-2.89e-01;
-3050.99;1.01e+01;3050.99;8.71e+00;
-3052.14;6.08e+00;3052.14;1.77e+01;
-3053.3;-2.49e+01;3053.3;1.77e+01;
-3054.45;1.21e+01;3054.45;-8.29e+00;
-3055.6;1.11e+01;3055.6;1.37e+01;
-3056.76;3.08e+00;3056.76;9.71e+00;
-3057.91;-5.99e+01;3057.91;5.71e+00;
-3059.06;2.08e+00;3059.06;-5.33e+01;
-3060.22;3.08e+00;3060.22;1.47e+01;
-3061.37;-4.92e+00;3061.37;1.47e+01;
-3062.52;1.61e+01;3062.52;5.71e+00;
-3063.67;1.01e+01;3063.67;1.27e+01;
-3064.83;6.08e+00;3064.83;8.71e+00;
-3065.98;-3.29e+01;3065.98;5.71e+00;
-3067.13;4.08e+00;3067.13;-1.83e+01;
-3068.29;1.08e+00;3068.29;1.77e+01;
-3069.44;-3.92e+00;3069.44;1.87e+01;
-3070.59;-5.69e+01;3070.59;1.37e+01;
-3071.75;8.08e+00;3071.75;-5.23e+01;
-3072.9;8.08e+00;3072.9;9.71e+00;
-3074.05;-5.92e+00;3074.05;5.71e+00;
-3075.21;5.08e+00;3075.21;-5.29e+00;
-3076.36;4.08e+00;3076.36;1.17e+01;
-3077.51;7.81e-02;3077.51;1.37e+01;
-3078.67;-4.39e+01;3078.67;1.37e+01;
-3079.82;8.08e+00;3079.82;-1.63e+01;
-3080.97;8.08e+00;3080.97;1.07e+01;
-3082.12;1.08e+00;3082.12;8.71e+00;
-3083.28;-2.39e+01;3083.28;2.71e+00;
-3084.43;7.08e+00;3084.43;-5.83e+01;
-3085.58;4.08e+00;3085.58;1.17e+01;
-3086.76;-1.59e+01;3086.76;1.37e+01;
-3087.94;7.81e-02;3087.94;7.11e-01;
-3089.12;-3.92e+00;3089.12;1.67e+01;
-3090.31;-7.92e+00;3090.31;1.07e+01;
-3091.49;-5.59e+01;3091.49;1.17e+01;
-3092.67;5.08e+00;3092.67;-1.73e+01;
-3093.85;1.01e+01;3093.85;2.17e+01;
-3095.03;2.08e+00;3095.03;1.97e+01;
-3096.21;-8.92e+00;3096.21;8.71e+00;
-3097.39;1.01e+01;3097.39;-4.83e+01;
-3098.57;1.01e+01;3098.57;3.71e+00;
-3099.75;-9.92e+00;3099.75;4.71e+00;
-3100.93;1.31e+01;3100.93;-2.29e+00;
-3102.11;1.61e+01;3102.11;2.57e+01;
-3103.29;1.31e+01;3103.29;1.97e+01;
-3104.47;-4.39e+01;3104.47;1.37e+01;
-3105.65;1.31e+01;3105.65;-2.53e+01;
-3106.83;7.08e+00;3106.83;7.71e+00;
-3108.01;-3.92e+00;3108.01;6.71e+00;
-3109.19;1.08e+00;3109.19;1.71e+00;
-3110.38;6.08e+00;3110.38;-5.43e+01;
-3111.56;4.08e+00;3111.56;1.57e+01;
-3112.74;-1.89e+01;3112.74;1.67e+01;
-3113.92;3.08e+00;3113.92;5.71e+00;
-3115.1;4.08e+00;3115.1;1.97e+01;
-3116.28;1.08e+00;3116.28;1.57e+01;
-3117.46;-5.89e+01;3117.46;1.27e+01;
-3118.64;6.08e+00;3118.64;-2.13e+01;
-3119.82;7.08e+00;3119.82;1.77e+01;
-3121;2.08e+00;3121;1.57e+01;
-3122.18;-4.92e+00;3122.18;9.71e+00;
-3123.36;1.61e+01;3123.36;-4.03e+01;
-3124.54;1.51e+01;3124.54;1.57e+01;
-3125.72;-5.92e+00;3125.72;1.37e+01;
-3126.9;1.51e+01;3126.9;7.11e-01;
-3128.08;1.31e+01;3128.08;1.87e+01;
-3129.26;6.08e+00;3129.26;1.97e+01;
-3130.44;-4.99e+01;3130.44;1.37e+01;
-3131.62;1.31e+01;3131.62;-4.13e+01;
-3132.81;1.21e+01;3132.81;1.17e+01;
-3133.99;2.08e+00;3133.99;1.27e+01;
-3135.17;-1.49e+01;3135.17;6.71e+00;
-3136.32;4.08e+00;3136.32;-6.29e+00;
-3137.47;7.81e-02;3137.47;1.97e+01;
-3138.63;-1.99e+01;3138.63;1.47e+01;
-3139.78;8.08e+00;3139.78;-8.29e+00;
-3140.93;1.01e+01;3140.93;9.71e+00;
-3142.08;6.08e+00;3142.08;8.71e+00;
-3143.24;-5.79e+01;3143.24;8.71e+00;
-3144.39;6.08e+00;3144.39;-4.23e+01;
-3145.54;3.08e+00;3145.54;2.07e+01;
-3146.7;-6.92e+00;3146.7;1.97e+01;
-3147.85;8.08e+00;3147.85;9.71e+00;
-3149;1.11e+01;3149;-1.29e+00;
-3150.16;1.41e+01;3150.16;1.37e+01;
-3151.31;-1.29e+01;3151.31;1.07e+01;
-3152.46;1.01e+01;3152.46;-1.03e+01;
-3153.62;6.08e+00;3153.62;1.17e+01;
-3154.77;-1.92e+00;3154.77;1.17e+01;
-3155.92;-6.49e+01;3155.92;7.71e+00;
-3157.07;1.01e+01;3157.07;-5.13e+01;
-3158.23;1.11e+01;3158.23;9.71e+00;
-3159.38;1.08e+00;3159.38;1.17e+01;
-3160.53;1.01e+01;3160.53;3.71e+00;
-3161.69;2.08e+00;3161.69;1.27e+01;
-3162.84;-5.92e+00;3162.84;1.97e+01;
-3163.99;-3.09e+01;3163.99;1.87e+01;
-3165.15;-1.92e+00;3165.15;-4.29e+00;
-3166.3;3.08e+00;3166.3;1.57e+01;
-3167.45;4.08e+00;3167.45;1.47e+01;
-3168.61;-5.29e+01;3168.61;1.07e+01;
-3169.76;1.01e+01;3169.76;-4.23e+01;
-3170.91;8.08e+00;3170.91;1.77e+01;
-3172.06;-3.92e+00;3172.06;1.77e+01;
-3173.22;1.21e+01;3173.22;5.71e+00;
-3174.37;4.08e+00;3174.37;2.71e+00;
-3175.52;1.08e+00;3175.52;3.71e+00;
-3176.68;-2.99e+01;3176.68;7.11e-01;
-3177.83;2.08e+00;3177.83;-2.03e+01;
-3178.98;3.08e+00;3178.98;9.71e+00;
-3180.14;7.81e-02;3180.14;1.47e+01;
-3181.29;-6.19e+01;3181.29;1.57e+01;
-3182.44;1.01e+01;3182.44;-4.03e+01;
-3183.6;6.08e+00;3183.6;1.57e+01;
-3184.75;-9.92e+00;3184.75;1.07e+01;
-3185.93;1.08e+00;3185.93;1.71e+00;
-3187.11;-3.92e+00;3187.11;-2.29e+00;
-3188.29;-4.92e+00;3188.29;1.87e+01;
-3189.47;-2.99e+01;3189.47;1.67e+01;
-3190.65;4.08e+00;3190.65;-6.29e+00;
-3191.83;8.08e+00;3191.83;1.07e+01;
-3193.01;5.08e+00;3193.01;7.71e+00;
-3194.19;-4.99e+01;3194.19;1.71e+00;
-3195.37;1.21e+01;3195.37;-5.83e+01;
-3196.55;8.08e+00;3196.55;1.47e+01;
-3197.73;-7.92e+00;3197.73;1.97e+01;
-3198.92;1.21e+01;3198.92;1.07e+01;
-3200.1;9.08e+00;3200.1;1.87e+01;
-3201.28;1.01e+01;3201.28;1.37e+01;
-3202.46;-2.59e+01;3202.46;8.71e+00;
-3203.64;1.21e+01;3203.64;-1.83e+01;
-3204.82;1.01e+01;3204.82;1.37e+01;
-3206;1.08e+00;3206;1.77e+01;
-3207.18;-5.59e+01;3207.18;1.47e+01;
-3208.36;1.01e+01;3208.36;-4.83e+01;
-3209.54;8.08e+00;3209.54;1.37e+01;
-3210.72;-8.92e+00;3210.72;1.17e+01;
-3211.9;1.08e+00;3211.9;7.11e-01;
-3213.08;-2.92e+00;3213.08;1.77e+01;
-3214.26;-7.92e+00;3214.26;1.47e+01;
-3215.44;-4.89e+01;3215.44;1.17e+01;
-3216.62;7.81e-02;3216.62;-1.93e+01;
-3217.8;3.08e+00;3217.8;9.71e+00;
-3218.98;7.81e-02;3218.98;8.71e+00;
-3220.16;-3.79e+01;3220.16;5.71e+00;
-3221.35;1.31e+01;3221.35;-5.43e+01;
-3222.53;1.51e+01;3222.53;1.97e+01;
-3223.71;1.08e+00;3223.71;2.17e+01;
-3224.89;1.81e+01;3224.89;7.71e+00;
-3226.07;1.81e+01;3226.07;2.07e+01;
-3227.25;1.01e+01;3227.25;1.17e+01;
-3228.43;-4.49e+01;3228.43;7.71e+00;
-3229.61;6.08e+00;3229.61;-2.43e+01;
-3230.79;6.08e+00;3230.79;1.37e+01;
-3231.97;2.08e+00;3231.97;1.77e+01;
-3233.15;-2.59e+01;3233.15;1.37e+01;
-3234.33;1.21e+01;3234.33;-4.13e+01;
-3235.46;6.08e+00;3235.48;1.37e+01;
-3236.58;-1.49e+01;3236.64;1.17e+01;
-3237.71;-1.92e+00;3237.79;-2.29e+00;
-3238.84;-1.92e+00;3238.94;1.57e+01;
-3239.97;-1.92e+00;3240.1;1.77e+01;
-3241.09;-6.09e+01;3241.25;1.47e+01;
-3242.22;1.01e+01;3242.4;-2.53e+01;
-3243.35;1.11e+01;3243.56;1.17e+01;
-3244.47;7.81e-02;3244.71;1.07e+01;
-3245.6;1.11e+01;3245.86;4.71e+00;
-3246.73;6.08e+00;3247.02;-5.43e+01;
-3247.85;2.08e+00;3248.17;1.27e+01;
-3248.98;-2.59e+01;3249.32;1.07e+01;
-3250.11;4.08e+00;3250.47;-2.89e-01;
-3251.23;4.08e+00;3251.63;1.27e+01;
-3252.36;-9.22e-01;3252.78;1.17e+01;
-3253.49;-6.39e+01;3253.93;5.71e+00;
-3254.61;1.08e+00;3255.09;-3.53e+01;
-3255.74;2.08e+00;3256.24;7.71e+00;
-3256.87;-5.92e+00;3257.39;8.71e+00;
-3258;8.08e+00;3258.55;5.71e+00;
-3259.12;8.08e+00;3259.7;-4.03e+01;
-3260.25;5.08e+00;3260.85;1.77e+01;
-3261.38;-2.39e+01;3262;1.47e+01;
-3262.5;3.08e+00;3263.16;-1.29e+00;
-3263.63;2.08e+00;3264.31;1.47e+01;
-3264.76;-3.92e+00;3265.46;1.47e+01;
-3265.88;-6.99e+01;3266.62;1.37e+01;
-3267.01;1.08e+00;3267.77;-3.83e+01;
-3268.14;-9.22e-01;3268.92;1.37e+01;
-3269.26;-1.39e+01;3270.08;9.71e+00;
-3270.39;6.08e+00;3271.23;1.71e+00;
-3271.52;1.08e+00;3272.38;-4.83e+01;
-3272.65;1.08e+00;3273.54;8.71e+00;
-3273.77;-3.19e+01;3274.69;1.07e+01;
-3274.9;7.81e-02;3275.84;-1.29e+00;
-3276.03;-3.92e+00;3277;1.17e+01;
-3277.15;-1.09e+01;3278.15;1.27e+01;
-3278.28;-6.59e+01;3279.3;7.71e+00;
-3279.41;4.08e+00;3280.45;-4.13e+01;
-3280.53;6.08e+00;3281.61;1.17e+01;
-3281.66;-6.92e+00;3282.76;1.07e+01;
-3282.79;1.31e+01;3283.91;5.71e+00;
-3283.91;3.08e+00;3285.09;-2.43e+01;
-3285.12;-9.22e-01;3286.27;1.47e+01;
-3286.33;-3.59e+01;3287.46;1.47e+01;
-3287.54;-1.92e+00;3288.64;-1.29e+00;
-3288.75;-3.92e+00;3289.82;1.37e+01;
-3289.96;-9.92e+00;3291;9.71e+00;
-3291.17;-6.89e+01;3292.18;4.71e+00;
-3292.38;2.08e+00;3293.36;-4.13e+01;
-3293.59;7.08e+00;3294.54;1.07e+01;
-3294.8;-1.92e+00;3295.72;1.37e+01;
-3296.01;1.71e+01;3296.9;7.71e+00;
-3297.22;8.08e+00;3298.08;-3.03e+01;
-3298.43;1.08e+00;3299.26;1.47e+01;
-3299.63;-3.49e+01;3300.44;1.27e+01;
-3300.84;6.08e+00;3301.62;-4.29e+00;
-3302.05;8.08e+00;3302.8;9.71e+00;
-3303.26;4.08e+00;3303.98;9.71e+00;
-3304.47;-4.79e+01;3305.16;5.71e+00;
-3305.68;8.08e+00;3306.34;-4.03e+01;
-3306.89;4.08e+00;3307.52;1.37e+01;
-3308.1;-1.09e+01;3308.71;1.77e+01;
-3309.31;2.08e+00;3309.89;1.27e+01;
