Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:58:59 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3168.66
Base Level Y [digits]: 3126.27
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
-1842.39;7.45e+03;1841.3;4.16e+03;
-1843.6;7.42e+03;1842.48;4.15e+03;
-1844.81;7.45e+03;1843.66;4.12e+03;
-1846.02;7.45e+03;1844.84;4.13e+03;
-1847.15;7.44e+03;1846.02;4.12e+03;
-1848.27;7.43e+03;1847.17;4.12e+03;
-1849.4;7.42e+03;1848.33;4.07e+03;
-1850.53;7.40e+03;1849.48;4.12e+03;
-1851.65;7.38e+03;1850.63;4.11e+03;
-1852.78;7.38e+03;1851.78;4.09e+03;
-1853.91;7.38e+03;1852.94;4.08e+03;
-1855.03;7.37e+03;1854.09;4.08e+03;
-1856.16;7.35e+03;1855.24;4.07e+03;
-1857.29;7.37e+03;1856.4;4.06e+03;
-1858.41;7.36e+03;1857.55;4.07e+03;
-1859.54;7.35e+03;1858.7;4.07e+03;
-1860.67;7.34e+03;1859.86;4.06e+03;
-1861.8;7.34e+03;1861.01;4.01e+03;
-1862.92;7.33e+03;1862.16;4.04e+03;
-1864.05;7.31e+03;1863.32;4.02e+03;
-1865.18;7.32e+03;1864.47;4.00e+03;
-1866.3;7.30e+03;1865.62;4.01e+03;
-1867.43;7.28e+03;1866.77;4.00e+03;
-1868.56;7.24e+03;1867.93;3.99e+03;
-1869.68;7.26e+03;1869.08;3.97e+03;
-1870.81;7.27e+03;1870.23;3.98e+03;
-1871.94;7.27e+03;1871.39;3.97e+03;
-1873.06;7.27e+03;1872.54;3.96e+03;
-1874.19;7.28e+03;1873.69;3.91e+03;
-1875.32;7.27e+03;1874.85;3.96e+03;
-1876.44;7.25e+03;1876;3.95e+03;
-1877.57;7.25e+03;1877.15;3.94e+03;
-1878.7;7.23e+03;1878.31;3.95e+03;
-1879.83;7.21e+03;1879.46;3.95e+03;
-1880.95;7.17e+03;1880.61;3.94e+03;
-1882.08;7.20e+03;1881.76;3.92e+03;
-1883.21;7.21e+03;1882.92;3.93e+03;
-1884.33;7.20e+03;1884.07;3.91e+03;
-1885.46;7.20e+03;1885.22;3.89e+03;
-1886.59;7.19e+03;1886.38;3.83e+03;
-1887.71;7.17e+03;1887.53;3.87e+03;
-1888.84;7.13e+03;1888.68;3.87e+03;
-1889.97;7.13e+03;1889.84;3.86e+03;
-1891.09;7.12e+03;1890.99;3.85e+03;
-1892.22;7.12e+03;1892.14;3.86e+03;
-1893.35;7.10e+03;1893.3;3.85e+03;
-1894.47;7.13e+03;1894.45;3.82e+03;
-1895.6;7.13e+03;1895.6;3.83e+03;
-1896.78;7.12e+03;1896.78;3.83e+03;
-1897.96;7.12e+03;1897.96;3.82e+03;
-1899.14;7.12e+03;1899.14;3.78e+03;
-1900.32;7.11e+03;1900.32;3.82e+03;
-1901.5;7.09e+03;1901.5;3.81e+03;
-1902.68;7.09e+03;1902.68;3.80e+03;
-1903.87;7.09e+03;1903.87;3.79e+03;
-1905.05;7.07e+03;1905.05;3.80e+03;
-1906.23;7.04e+03;1906.23;3.79e+03;
-1907.41;7.07e+03;1907.41;3.77e+03;
-1908.59;7.07e+03;1908.59;3.79e+03;
-1909.77;7.06e+03;1909.77;3.78e+03;
-1910.95;7.06e+03;1910.95;3.77e+03;
-1912.13;7.04e+03;1912.13;3.71e+03;
-1913.31;7.02e+03;1913.31;3.75e+03;
-1914.49;6.99e+03;1914.49;3.74e+03;
-1915.67;7.00e+03;1915.67;3.73e+03;
-1916.85;7.00e+03;1916.85;3.73e+03;
-1918.03;7.00e+03;1918.03;3.72e+03;
-1919.21;6.97e+03;1919.21;3.71e+03;
-1920.39;7.00e+03;1920.39;3.68e+03;
-1921.57;7.00e+03;1921.57;3.69e+03;
-1922.75;6.98e+03;1922.75;3.69e+03;
-1923.93;6.98e+03;1923.93;3.69e+03;
-1925.12;6.97e+03;1925.12;3.64e+03;
-1926.3;6.96e+03;1926.3;3.69e+03;
-1927.48;6.94e+03;1927.48;3.68e+03;
-1928.66;6.94e+03;1928.66;3.66e+03;
-1929.84;6.94e+03;1929.84;3.67e+03;
-1931.02;6.93e+03;1931.02;3.66e+03;
-1932.2;6.90e+03;1932.2;3.65e+03;
-1933.38;6.94e+03;1933.38;3.63e+03;
-1934.56;6.93e+03;1934.56;3.65e+03;
-1935.74;6.91e+03;1935.74;3.65e+03;
-1936.92;6.91e+03;1936.92;3.64e+03;
-1938.1;6.89e+03;1938.1;3.58e+03;
-1939.28;6.87e+03;1939.28;3.62e+03;
-1940.46;6.84e+03;1940.46;3.61e+03;
-1941.64;6.85e+03;1941.64;3.59e+03;
-1942.82;6.85e+03;1942.82;3.60e+03;
-1944;6.85e+03;1944;3.59e+03;
-1945.18;6.83e+03;1945.18;3.58e+03;
-1946.34;6.86e+03;1946.34;3.55e+03;
-1947.49;6.85e+03;1947.49;3.57e+03;
-1948.64;6.83e+03;1948.64;3.56e+03;
-1949.8;6.83e+03;1949.8;3.55e+03;
-1950.95;6.81e+03;1950.95;3.50e+03;
-1952.1;6.80e+03;1952.1;3.56e+03;
-1953.26;6.77e+03;1953.26;3.55e+03;
-1954.41;6.80e+03;1954.41;3.54e+03;
-1955.56;6.80e+03;1955.56;3.55e+03;
-1956.71;6.79e+03;1956.71;3.53e+03;
-1957.87;6.76e+03;1957.87;3.52e+03;
-1959.02;6.78e+03;1959.02;3.48e+03;
-1960.17;6.76e+03;1960.17;3.50e+03;
-1961.33;6.74e+03;1961.33;3.50e+03;
-1962.48;6.74e+03;1962.48;3.49e+03;
-1963.63;6.74e+03;1963.63;3.44e+03;
-1964.79;6.73e+03;1964.79;3.48e+03;
-1965.94;6.70e+03;1965.94;3.47e+03;
-1967.09;6.71e+03;1967.09;3.46e+03;
-1968.25;6.70e+03;1968.25;3.47e+03;
-1969.4;6.69e+03;1969.4;3.46e+03;
-1970.55;6.67e+03;1970.55;3.46e+03;
-1971.71;6.70e+03;1971.71;3.42e+03;
-1972.86;6.69e+03;1972.86;3.43e+03;
-1974.01;6.68e+03;1974.01;3.42e+03;
-1975.16;6.69e+03;1975.16;3.41e+03;
-1976.32;6.68e+03;1976.32;3.36e+03;
-1977.47;6.67e+03;1977.47;3.41e+03;
-1978.62;6.63e+03;1978.62;3.42e+03;
-1979.78;6.65e+03;1979.78;3.41e+03;
-1980.93;6.64e+03;1980.93;3.42e+03;
-1982.08;6.62e+03;1982.08;3.40e+03;
-1983.24;6.59e+03;1983.24;3.38e+03;
-1984.39;6.62e+03;1984.39;3.34e+03;
-1985.54;6.61e+03;1985.54;3.35e+03;
-1986.7;6.59e+03;1986.7;3.36e+03;
-1987.85;6.59e+03;1987.85;3.36e+03;
-1989;6.58e+03;1989;3.32e+03;
-1990.15;6.57e+03;1990.15;3.36e+03;
-1991.31;6.54e+03;1991.31;3.35e+03;
-1992.46;6.57e+03;1992.46;3.32e+03;
-1993.61;6.57e+03;1993.61;3.32e+03;
-1994.77;6.56e+03;1994.77;3.32e+03;
-1995.95;6.55e+03;1995.95;3.31e+03;
-1997.13;6.54e+03;1997.13;3.28e+03;
-1998.31;6.53e+03;1998.31;3.31e+03;
-1999.49;6.52e+03;1999.49;3.30e+03;
-2000.67;6.53e+03;2000.67;3.29e+03;
-2001.85;6.53e+03;2001.85;3.24e+03;
-2003.03;6.53e+03;2003.03;3.29e+03;
-2004.21;6.50e+03;2004.21;3.29e+03;
-2005.39;6.52e+03;2005.39;3.28e+03;
-2006.57;6.50e+03;2006.57;3.28e+03;
-2007.75;6.48e+03;2007.75;3.28e+03;
-2008.93;6.45e+03;2008.93;3.26e+03;
-2010.11;6.47e+03;2010.11;3.22e+03;
-2011.29;6.46e+03;2011.29;3.25e+03;
-2012.47;6.45e+03;2012.47;3.25e+03;
-2013.66;6.46e+03;2013.66;3.24e+03;
-2014.84;6.45e+03;2014.84;3.21e+03;
-2016.02;6.44e+03;2016.02;3.23e+03;
-2017.2;6.41e+03;2017.2;3.22e+03;
-2018.38;6.42e+03;2018.38;3.20e+03;
-2019.56;6.42e+03;2019.56;3.21e+03;
-2020.74;6.42e+03;2020.74;3.21e+03;
-2021.92;6.40e+03;2021.92;3.20e+03;
-2023.1;6.43e+03;2023.1;3.17e+03;
-2024.28;6.42e+03;2024.28;3.20e+03;
-2025.46;6.41e+03;2025.46;3.20e+03;
-2026.64;6.40e+03;2026.64;3.18e+03;
-2027.82;6.39e+03;2027.82;3.14e+03;
-2029;6.37e+03;2029;3.17e+03;
-2030.18;6.34e+03;2030.18;3.16e+03;
-2031.36;6.36e+03;2031.36;3.15e+03;
-2032.54;6.36e+03;2032.54;3.16e+03;
-2033.72;6.36e+03;2033.72;3.16e+03;
-2034.9;6.34e+03;2034.9;3.16e+03;
-2036.09;6.35e+03;2036.09;3.12e+03;
-2037.27;6.33e+03;2037.27;3.15e+03;
-2038.45;6.31e+03;2038.45;3.15e+03;
-2039.63;6.30e+03;2039.63;3.13e+03;
-2040.81;6.30e+03;2040.81;3.09e+03;
-2041.99;6.29e+03;2041.99;3.11e+03;
-2043.17;6.27e+03;2043.17;3.10e+03;
-2044.35;6.30e+03;2044.35;3.09e+03;
-2045.5;6.30e+03;2045.5;3.10e+03;
-2046.66;6.28e+03;2046.66;3.09e+03;
-2047.81;6.28e+03;2047.81;3.09e+03;
-2048.96;6.28e+03;2048.96;3.04e+03;
-2050.11;6.27e+03;2050.11;3.08e+03;
-2051.27;6.26e+03;2051.27;3.07e+03;
-2052.42;6.26e+03;2052.42;3.07e+03;
-2053.57;6.25e+03;2053.57;3.04e+03;
-2054.73;6.24e+03;2054.73;3.07e+03;
-2055.88;6.20e+03;2055.88;3.06e+03;
-2057.03;6.22e+03;2057.03;3.03e+03;
-2058.19;6.21e+03;2058.19;3.03e+03;
-2059.34;6.20e+03;2059.34;3.02e+03;
-2060.49;6.19e+03;2060.49;3.02e+03;
-2061.65;6.19e+03;2061.65;2.98e+03;
-2062.8;6.18e+03;2062.8;3.02e+03;
-2063.95;6.15e+03;2063.95;3.01e+03;
-2065.1;6.15e+03;2065.1;3.00e+03;
-2066.26;6.14e+03;2066.26;2.98e+03;
-2067.41;6.14e+03;2067.41;2.99e+03;
-2068.56;6.12e+03;2068.56;2.98e+03;
-2069.72;6.16e+03;2069.72;2.96e+03;
-2070.87;6.15e+03;2070.87;2.98e+03;
-2072.02;6.14e+03;2072.02;2.97e+03;
-2073.18;6.11e+03;2073.18;2.97e+03;
-2074.33;6.11e+03;2074.33;2.92e+03;
-2075.48;6.10e+03;2075.48;2.96e+03;
-2076.64;6.10e+03;2076.64;2.96e+03;
-2077.79;6.11e+03;2077.79;2.96e+03;
-2078.94;6.11e+03;2078.94;2.96e+03;
-2080.09;6.09e+03;2080.09;2.95e+03;
-2081.25;6.05e+03;2081.25;2.93e+03;
-2082.4;6.06e+03;2082.4;2.90e+03;
-2083.55;6.05e+03;2083.55;2.90e+03;
-2084.71;6.03e+03;2084.71;2.90e+03;
-2085.86;6.03e+03;2085.86;2.90e+03;
-2087.01;6.04e+03;2087.01;2.86e+03;
-2088.17;6.03e+03;2088.17;2.91e+03;
-2089.32;6.01e+03;2089.32;2.90e+03;
-2090.47;6.02e+03;2090.47;2.89e+03;
-2091.63;6.02e+03;2091.63;2.88e+03;
-2092.78;6.02e+03;2092.78;2.87e+03;
-2093.93;5.98e+03;2093.93;2.86e+03;
-2095.11;6.01e+03;2095.11;2.84e+03;
-2096.29;6.01e+03;2096.29;2.87e+03;
-2097.47;6.00e+03;2097.47;2.87e+03;
-2098.65;6.00e+03;2098.65;2.86e+03;
-2099.83;5.99e+03;2099.83;2.81e+03;
-2101.02;5.98e+03;2101.02;2.86e+03;
-2102.2;5.95e+03;2102.2;2.86e+03;
-2103.38;5.96e+03;2103.38;2.84e+03;
-2104.56;5.96e+03;2104.56;2.85e+03;
-2105.74;5.95e+03;2105.74;2.84e+03;
-2106.92;5.91e+03;2106.92;2.83e+03;
-2108.1;5.94e+03;2108.1;2.80e+03;
-2109.28;5.93e+03;2109.28;2.82e+03;
-2110.46;5.91e+03;2110.46;2.81e+03;
-2111.64;5.91e+03;2111.64;2.81e+03;
-2112.82;5.90e+03;2112.82;2.75e+03;
-2114;5.89e+03;2114;2.81e+03;
-2115.18;5.87e+03;2115.18;2.80e+03;
-2116.36;5.90e+03;2116.36;2.79e+03;
-2117.54;5.90e+03;2117.54;2.79e+03;
-2118.72;5.90e+03;2118.72;2.78e+03;
-2119.9;5.85e+03;2119.9;2.78e+03;
-2121.08;5.88e+03;2121.08;2.75e+03;
-2122.27;5.86e+03;2122.27;2.77e+03;
-2123.45;5.84e+03;2123.45;2.76e+03;
-2124.63;5.85e+03;2124.63;2.76e+03;
-2125.81;5.84e+03;2125.81;2.71e+03;
-2126.99;5.84e+03;2126.99;2.76e+03;
-2128.17;5.82e+03;2128.17;2.76e+03;
-2129.35;5.84e+03;2129.35;2.74e+03;
-2130.53;5.83e+03;2130.53;2.75e+03;
-2131.71;5.82e+03;2131.71;2.73e+03;
-2132.89;5.78e+03;2132.89;2.72e+03;
-2134.07;5.81e+03;2134.07;2.70e+03;
-2135.25;5.80e+03;2135.25;2.72e+03;
-2136.43;5.78e+03;2136.43;2.72e+03;
-2137.61;5.78e+03;2137.61;2.71e+03;
-2138.79;5.77e+03;2138.79;2.65e+03;
-2139.97;5.76e+03;2139.97;2.70e+03;
-2141.15;5.74e+03;2141.15;2.69e+03;
-2142.33;5.76e+03;2142.33;2.68e+03;
-2143.51;5.75e+03;2143.51;2.69e+03;
-2144.67;5.75e+03;2144.67;2.69e+03;
-2145.82;5.71e+03;2145.82;2.68e+03;
-2146.97;5.75e+03;2146.97;2.65e+03;
-2148.13;5.74e+03;2148.13;2.67e+03;
-2149.28;5.73e+03;2149.28;2.66e+03;
-2150.43;5.73e+03;2150.43;2.66e+03;
-2151.59;5.71e+03;2151.59;2.61e+03;
-2152.74;5.69e+03;2152.74;2.66e+03;
-2153.89;5.66e+03;2153.89;2.65e+03;
-2155.05;5.67e+03;2155.05;2.63e+03;
-2156.2;5.66e+03;2156.2;2.64e+03;
-2157.35;5.65e+03;2157.35;2.63e+03;
-2158.5;5.62e+03;2158.5;2.62e+03;
-2159.66;5.65e+03;2159.66;2.59e+03;
-2160.81;5.65e+03;2160.81;2.61e+03;
-2161.96;5.63e+03;2161.96;2.60e+03;
-2163.12;5.64e+03;2163.12;2.59e+03;
-2164.27;5.64e+03;2164.27;2.54e+03;
-2165.42;5.63e+03;2165.42;2.60e+03;
-2166.58;5.61e+03;2166.58;2.59e+03;
-2167.73;5.62e+03;2167.73;2.58e+03;
-2168.88;5.61e+03;2168.88;2.59e+03;
-2170.04;5.60e+03;2170.04;2.57e+03;
-2171.19;5.57e+03;2171.19;2.57e+03;
-2172.34;5.60e+03;2172.34;2.54e+03;
-2173.49;5.60e+03;2173.49;2.57e+03;
-2174.65;5.58e+03;2174.65;2.57e+03;
-2175.8;5.57e+03;2175.8;2.56e+03;
-2176.95;5.56e+03;2176.95;2.51e+03;
-2178.11;5.56e+03;2178.11;2.55e+03;
-2179.26;5.53e+03;2179.26;2.54e+03;
-2180.41;5.55e+03;2180.41;2.52e+03;
-2181.57;5.54e+03;2181.57;2.53e+03;
-2182.72;5.52e+03;2182.72;2.52e+03;
-2183.87;5.48e+03;2183.87;2.52e+03;
-2185.03;5.50e+03;2185.03;2.48e+03;
-2186.18;5.50e+03;2186.18;2.51e+03;
-2187.33;5.49e+03;2187.33;2.51e+03;
-2188.48;5.51e+03;2188.48;2.51e+03;
-2189.64;5.51e+03;2189.64;2.45e+03;
-2190.79;5.50e+03;2190.79;2.50e+03;
-2191.94;5.47e+03;2191.94;2.49e+03;
-2193.1;5.49e+03;2193.1;2.47e+03;
-2194.28;5.48e+03;2194.28;2.47e+03;
-2195.46;5.47e+03;2195.46;2.47e+03;
-2196.64;5.43e+03;2196.64;2.47e+03;
-2197.82;5.46e+03;2197.82;2.44e+03;
-2199;5.45e+03;2199;2.49e+03;
-2200.18;5.43e+03;2200.18;2.49e+03;
-2201.36;5.44e+03;2201.36;2.47e+03;
-2202.54;5.44e+03;2202.54;2.43e+03;
-2203.72;5.43e+03;2203.72;2.46e+03;
-2204.9;5.40e+03;2204.9;2.45e+03;
-2206.08;5.43e+03;2206.08;2.43e+03;
-2207.26;5.42e+03;2207.26;2.44e+03;
-2208.44;5.40e+03;2208.44;2.45e+03;
-2209.62;5.37e+03;2209.62;2.44e+03;
-2210.81;5.38e+03;2210.81;2.41e+03;
-2211.99;5.37e+03;2211.99;2.43e+03;
-2213.17;5.36e+03;2213.17;2.42e+03;
-2214.35;5.38e+03;2214.35;2.40e+03;
-2215.53;5.38e+03;2215.53;2.37e+03;
-2216.71;5.37e+03;2216.71;2.41e+03;
-2217.89;5.34e+03;2217.89;2.41e+03;
-2219.07;5.35e+03;2219.07;2.40e+03;
-2220.25;5.34e+03;2220.25;2.40e+03;
-2221.43;5.33e+03;2221.43;2.39e+03;
-2222.61;5.29e+03;2222.61;2.38e+03;
-2223.79;5.33e+03;2223.79;2.35e+03;
-2224.97;5.33e+03;2224.97;2.38e+03;
-2226.15;5.31e+03;2226.15;2.38e+03;
-2227.33;5.32e+03;2227.33;2.38e+03;
-2228.51;5.31e+03;2228.51;2.34e+03;
-2229.69;5.30e+03;2229.69;2.38e+03;
-2230.87;5.27e+03;2230.87;2.37e+03;
-2232.05;5.29e+03;2232.05;2.35e+03;
-2233.24;5.28e+03;2233.24;2.36e+03;
-2234.42;5.27e+03;2234.42;2.36e+03;
-2235.6;5.24e+03;2235.6;2.36e+03;
-2236.78;5.26e+03;2236.78;2.32e+03;
-2237.96;5.26e+03;2237.96;2.35e+03;
-2239.14;5.24e+03;2239.14;2.33e+03;
-2240.32;5.25e+03;2240.32;2.31e+03;
-2241.5;5.24e+03;2241.5;2.29e+03;
-2242.68;5.23e+03;2242.68;2.32e+03;
-2243.83;5.19e+03;2243.81;2.32e+03;
-2244.99;5.22e+03;2244.93;2.31e+03;
-2246.14;5.22e+03;2246.06;2.32e+03;
-2247.29;5.22e+03;2247.19;2.32e+03;
-2248.45;5.20e+03;2248.31;2.31e+03;
-2249.6;5.21e+03;2249.44;2.26e+03;
-2250.75;5.20e+03;2250.57;2.30e+03;
-2251.9;5.18e+03;2251.69;2.30e+03;
-2253.06;5.18e+03;2252.82;2.29e+03;
-2254.21;5.17e+03;2253.95;2.26e+03;
-2255.36;5.16e+03;2255.08;2.27e+03;
-2256.52;5.11e+03;2256.2;2.26e+03;
-2257.67;5.14e+03;2257.33;2.24e+03;
-2258.82;5.13e+03;2258.46;2.26e+03;
-2259.98;5.13e+03;2259.58;2.27e+03;
-2261.13;5.11e+03;2260.71;2.27e+03;
-2262.28;5.13e+03;2261.84;2.21e+03;
-2263.44;5.12e+03;2262.96;2.25e+03;
-2264.59;5.10e+03;2264.09;2.24e+03;
-2265.74;5.10e+03;2265.22;2.22e+03;
-2266.89;5.10e+03;2266.34;2.21e+03;
-2268.05;5.09e+03;2267.47;2.23e+03;
-2269.2;5.06e+03;2268.6;2.22e+03;
-2270.35;5.10e+03;2269.72;2.21e+03;
-2271.51;5.09e+03;2270.85;2.22e+03;
-2272.66;5.07e+03;2271.98;2.23e+03;
-2273.81;5.07e+03;2273.11;2.23e+03;
-2274.97;5.06e+03;2274.23;2.18e+03;
-2276.12;5.05e+03;2275.36;2.23e+03;
-2277.27;5.03e+03;2276.49;2.22e+03;
-2278.43;5.04e+03;2277.61;2.20e+03;
-2279.58;5.03e+03;2278.74;2.19e+03;
-2280.73;5.02e+03;2279.87;2.18e+03;
-2281.88;4.98e+03;2280.99;2.17e+03;
-2283.04;5.01e+03;2282.12;2.15e+03;
-2284.19;5.00e+03;2283.25;2.18e+03;
-2285.34;4.99e+03;2284.37;2.18e+03;
-2286.5;4.98e+03;2285.5;2.18e+03;
-2287.65;4.99e+03;2286.63;2.12e+03;
-2288.8;4.98e+03;2287.75;2.16e+03;
-2289.96;4.96e+03;2288.88;2.15e+03;
-2291.11;4.97e+03;2290.01;2.14e+03;
-2292.26;4.97e+03;2291.14;2.14e+03;
-2293.44;4.97e+03;2292.26;2.15e+03;
-2294.62;4.94e+03;2293.47;2.15e+03;
-2295.8;4.97e+03;2294.68;2.13e+03;
-2296.98;4.96e+03;2295.89;2.15e+03;
-2298.17;4.94e+03;2297.1;2.15e+03;
-2299.35;4.92e+03;2298.31;2.14e+03;
-2300.53;4.94e+03;2299.52;2.08e+03;
-2301.71;4.93e+03;2300.73;2.13e+03;
-2302.89;4.92e+03;2301.94;2.13e+03;
-2304.07;4.92e+03;2303.15;2.11e+03;
-2305.25;4.91e+03;2304.36;2.12e+03;
-2306.43;4.89e+03;2305.56;2.11e+03;
-2307.61;4.85e+03;2306.77;2.11e+03;
-2308.79;4.87e+03;2307.98;2.08e+03;
-2309.97;4.87e+03;2309.19;2.11e+03;
-2311.15;4.86e+03;2310.4;2.11e+03;
-2312.33;4.87e+03;2311.61;2.09e+03;
-2313.51;4.87e+03;2312.82;2.03e+03;
-2314.69;4.88e+03;2314.03;2.08e+03;
-2315.87;4.87e+03;2315.24;2.07e+03;
-2317.05;4.88e+03;2316.45;2.07e+03;
-2318.23;4.88e+03;2317.66;2.08e+03;
-2319.41;4.86e+03;2318.87;2.09e+03;
-2320.6;4.81e+03;2320.08;2.09e+03;
-2321.78;4.83e+03;2321.29;2.06e+03;
-2322.96;4.81e+03;2322.5;2.08e+03;
-2324.14;4.80e+03;2323.7;2.08e+03;
-2325.32;4.80e+03;2324.91;2.07e+03;
-2326.5;4.80e+03;2326.12;2.00e+03;
-2327.68;4.80e+03;2327.33;2.06e+03;
-2328.86;4.79e+03;2328.54;2.05e+03;
-2330.04;4.81e+03;2329.75;2.04e+03;
-2331.22;4.80e+03;2330.96;2.05e+03;
-2332.4;4.79e+03;2332.17;2.04e+03;
-2333.58;4.73e+03;2333.38;2.03e+03;
-2334.76;4.77e+03;2334.59;2.00e+03;
-2335.94;4.75e+03;2335.8;2.03e+03;
-2337.12;4.73e+03;2337.01;2.03e+03;
-2338.3;4.74e+03;2338.22;2.03e+03;
-2339.48;4.74e+03;2339.43;1.97e+03;
-2340.66;4.75e+03;2340.64;2.02e+03;
-2341.84;4.74e+03;2341.84;2.01e+03;
-2343;4.77e+03;2342.97;2.00e+03;
-2344.15;4.75e+03;2344.1;2.01e+03;
-2345.3;4.72e+03;2345.23;2.01e+03;
-2346.46;4.66e+03;2346.35;2.01e+03;
-2347.61;4.68e+03;2347.48;1.98e+03;
-2348.76;4.68e+03;2348.61;2.01e+03;
-2349.92;4.67e+03;2349.73;2.00e+03;
-2351.07;4.69e+03;2350.86;1.99e+03;
-2352.22;4.69e+03;2351.99;1.93e+03;
-2353.38;4.68e+03;2353.11;1.97e+03;
-2354.53;4.65e+03;2354.24;1.97e+03;
-2355.68;4.66e+03;2355.37;1.95e+03;
-2356.83;4.64e+03;2356.49;1.96e+03;
-2357.99;4.62e+03;2357.62;1.95e+03;
-2359.14;4.57e+03;2358.75;1.95e+03;
-2360.29;4.62e+03;2359.87;1.91e+03;
-2361.45;4.62e+03;2361;1.95e+03;
-2362.6;4.61e+03;2362.13;1.95e+03;
-2363.75;4.62e+03;2363.26;1.95e+03;
-2364.91;4.62e+03;2364.38;1.89e+03;
-2366.06;4.63e+03;2365.51;1.95e+03;
-2367.21;4.60e+03;2366.64;1.94e+03;
-2368.37;4.62e+03;2367.76;1.92e+03;
-2369.52;4.61e+03;2368.89;1.94e+03;
-2370.67;4.58e+03;2370.02;1.93e+03;
-2371.82;4.53e+03;2371.14;1.93e+03;
-2372.98;4.57e+03;2372.27;1.90e+03;
-2374.13;4.56e+03;2373.4;1.93e+03;
-2375.28;4.56e+03;2374.52;1.92e+03;
-2376.44;4.57e+03;2375.65;1.90e+03;
-2377.59;4.56e+03;2376.78;1.86e+03;
-2378.74;4.54e+03;2377.9;1.90e+03;
-2379.9;4.49e+03;2379.03;1.89e+03;
-2381.05;4.51e+03;2380.16;1.87e+03;
-2382.2;4.50e+03;2381.29;1.88e+03;
-2383.36;4.50e+03;2382.41;1.88e+03;
-2384.51;4.47e+03;2383.54;1.88e+03;
-2385.66;4.51e+03;2384.67;1.84e+03;
-2386.81;4.51e+03;2385.79;1.88e+03;
-2387.97;4.49e+03;2386.92;1.87e+03;
-2389.12;4.49e+03;2388.05;1.85e+03;
-2390.27;4.48e+03;2389.17;1.80e+03;
-2391.43;4.48e+03;2390.3;1.85e+03;
-2392.61;4.44e+03;2391.43;1.86e+03;
-2393.79;4.48e+03;2392.61;1.86e+03;
-2394.97;4.48e+03;2393.79;1.88e+03;
-2396.15;4.46e+03;2394.97;1.88e+03;
-2397.33;4.43e+03;2396.15;1.86e+03;
-2398.51;4.44e+03;2397.33;1.81e+03;
-2399.69;4.44e+03;2398.51;1.84e+03;
-2400.87;4.43e+03;2399.69;1.83e+03;
-2402.05;4.44e+03;2400.87;1.83e+03;
-2403.23;4.44e+03;2402.05;1.80e+03;
-2404.41;4.43e+03;2403.23;1.84e+03;
-2405.59;4.38e+03;2404.41;1.84e+03;
-2406.77;4.41e+03;2405.59;1.82e+03;
-2407.95;4.40e+03;2406.77;1.82e+03;
-2409.14;4.39e+03;2407.95;1.82e+03;
-2410.32;4.37e+03;2409.14;1.82e+03;
-2411.5;4.39e+03;2410.32;1.78e+03;
-2412.68;4.38e+03;2411.5;1.82e+03;
-2413.86;4.37e+03;2412.68;1.81e+03;
-2415.04;4.38e+03;2413.86;1.79e+03;
-2416.22;4.38e+03;2415.04;1.75e+03;
-2417.4;4.37e+03;2416.22;1.79e+03;
-2418.58;4.33e+03;2417.4;1.80e+03;
-2419.76;4.36e+03;2418.58;1.80e+03;
-2420.94;4.35e+03;2419.76;1.82e+03;
-2422.12;4.33e+03;2420.94;1.82e+03;
-2423.3;4.30e+03;2422.12;1.80e+03;
-2424.48;4.31e+03;2423.3;1.75e+03;
-2425.66;4.32e+03;2424.48;1.77e+03;
-2426.84;4.31e+03;2425.66;1.76e+03;
-2428.02;4.33e+03;2426.84;1.76e+03;
-2429.2;4.32e+03;2428.02;1.72e+03;
-2430.38;4.31e+03;2429.2;1.79e+03;
-2431.57;4.26e+03;2430.38;1.79e+03;
-2432.75;4.28e+03;2431.57;1.77e+03;
-2433.93;4.27e+03;2432.75;1.77e+03;
-2435.11;4.26e+03;2433.93;1.75e+03;
-2436.29;4.26e+03;2435.11;1.73e+03;
-2437.47;4.27e+03;2436.29;1.69e+03;
-2438.65;4.27e+03;2437.47;1.74e+03;
-2439.83;4.26e+03;2438.65;1.74e+03;
-2441.01;4.27e+03;2439.83;1.74e+03;
-2442.16;4.26e+03;2441.01;1.72e+03;
-2443.32;4.25e+03;2442.16;1.75e+03;
-2444.47;4.20e+03;2443.32;1.74e+03;
-2445.62;4.24e+03;2444.47;1.71e+03;
-2446.78;4.23e+03;2445.62;1.73e+03;
-2447.93;4.22e+03;2446.78;1.73e+03;
-2449.08;4.21e+03;2447.93;1.73e+03;
-2450.23;4.21e+03;2449.08;1.69e+03;
-2451.39;4.20e+03;2450.23;1.73e+03;
-2452.54;4.18e+03;2451.39;1.72e+03;
-2453.69;4.18e+03;2452.54;1.71e+03;
-2454.85;4.17e+03;2453.69;1.66e+03;
-2456;4.16e+03;2454.85;1.69e+03;
-2457.15;4.11e+03;2456;1.68e+03;
-2458.31;4.16e+03;2457.15;1.67e+03;
-2459.46;4.16e+03;2458.31;1.68e+03;
