Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:47:31 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3148.75
Base Level Y [digits]: 3129.6
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
3909.1;-3.28e+01;-3910.28;1.02e+02;
3907.92;1.25e+00;-3909.1;1.00e+02;
3906.74;-2.75e+00;-3907.92;4.24e+01;
3905.56;-2.48e+01;-3906.74;1.19e+02;
3904.41;-6.75e+00;-3905.56;1.21e+02;
3903.25;-5.75e+00;-3904.41;1.08e+02;
3902.1;-8.75e+00;-3903.25;1.20e+02;
3900.95;-6.68e+01;-3902.1;1.19e+02;
3899.79;4.25e+00;-3900.95;1.19e+02;
3898.64;6.25e+00;-3899.79;8.44e+01;
3897.49;-2.75e+00;-3898.64;1.28e+02;
3896.34;-1.75e+00;-3897.49;1.28e+02;
3895.18;4.25e+00;-3896.34;1.19e+02;
3894.03;3.25e+00;-3895.18;7.44e+01;
3892.88;-1.78e+01;-3894.03;1.16e+02;
3891.72;1.25e+00;-3892.88;1.13e+02;
3890.57;-4.75e+00;-3891.72;1.03e+02;
3889.42;-1.28e+01;-3890.57;1.21e+02;
3888.26;-7.38e+01;-3889.42;1.22e+02;
3887.11;-9.75e+00;-3888.26;1.19e+02;
3885.96;-4.75e+00;-3887.11;7.04e+01;
3884.8;-8.75e+00;-3885.96;1.18e+02;
3883.65;-6.75e+00;-3884.8;1.16e+02;
3882.5;1.25e+00;-3883.65;1.06e+02;
3881.35;-5.75e+00;-3882.5;8.24e+01;
3880.19;-3.28e+01;-3881.35;1.25e+02;
3879.04;-1.18e+01;-3880.19;1.29e+02;
3877.89;-7.75e+00;-3879.04;1.16e+02;
3876.73;-7.75e+00;-3877.89;1.34e+02;
3875.58;-6.38e+01;-3876.73;1.34e+02;
3874.43;-7.50e-01;-3875.58;1.29e+02;
3873.27;-2.75e+00;-3874.43;7.54e+01;
3872.12;-1.08e+01;-3873.27;1.35e+02;
3870.97;-7.75e+00;-3872.12;1.33e+02;
3869.81;-1.75e+00;-3870.97;1.23e+02;
3868.66;-4.75e+00;-3869.81;1.10e+02;
3867.51;-3.18e+01;-3868.66;1.29e+02;
3866.35;-3.75e+00;-3867.51;1.26e+02;
3865.2;-2.75e+00;-3866.35;1.09e+02;
3864.05;-8.75e+00;-3865.2;1.31e+02;
3862.9;-7.28e+01;-3864.05;1.28e+02;
3861.74;-8.75e+00;-3862.9;1.23e+02;
3860.59;-1.28e+01;-3861.74;6.84e+01;
3859.44;-2.48e+01;-3860.59;1.23e+02;
3858.28;-4.75e+00;-3859.44;1.27e+02;
3857.13;-8.75e+00;-3858.28;1.21e+02;
3855.98;-9.75e+00;-3857.13;1.29e+02;
3854.8;-4.68e+01;-3855.98;1.37e+02;
3853.62;-8.75e+00;-3854.8;1.37e+02;
3852.44;-9.75e+00;-3853.62;1.14e+02;
3851.26;-1.48e+01;-3852.44;1.41e+02;
3850.07;-7.18e+01;-3851.26;1.43e+02;
3848.89;3.25e+00;-3850.07;1.39e+02;
3847.71;5.25e+00;-3848.89;7.44e+01;
3846.53;-8.75e+00;-3847.71;1.41e+02;
3845.35;3.25e+00;-3846.53;1.39e+02;
3844.17;-7.50e-01;-3845.35;1.30e+02;
3842.99;-6.75e+00;-3844.17;1.45e+02;
3841.81;-4.98e+01;-3842.99;1.50e+02;
3840.63;1.25e+00;-3841.81;1.50e+02;
3839.45;3.25e+00;-3840.63;1.20e+02;
3838.27;-6.75e+00;-3839.45;1.47e+02;
3837.09;-4.08e+01;-3838.27;1.42e+02;
3835.91;-7.50e-01;-3837.09;1.37e+02;
3834.73;-2.75e+00;-3835.91;7.74e+01;
3833.55;-1.88e+01;-3834.73;1.46e+02;
3832.37;-4.75e+00;-3833.55;1.50e+02;
3831.19;-3.75e+00;-3832.37;1.41e+02;
3830.01;-6.75e+00;-3831.19;1.58e+02;
3828.82;-4.68e+01;-3830.01;1.48e+02;
3827.64;-4.75e+00;-3828.82;1.44e+02;
3826.46;-2.75e+00;-3827.64;1.17e+02;
3825.28;-7.75e+00;-3826.46;1.54e+02;
3824.1;-5.38e+01;-3825.28;1.58e+02;
3822.92;3.25e+00;-3824.1;1.51e+02;
3821.74;3.25e+00;-3822.92;8.94e+01;
3820.56;-1.18e+01;-3821.74;1.52e+02;
3819.38;-7.50e-01;-3820.56;1.49e+02;
3818.2;-1.75e+00;-3819.38;1.40e+02;
3817.02;-4.75e+00;-3818.2;1.66e+02;
3815.84;-4.28e+01;-3817.02;1.63e+02;
3814.66;9.25e+00;-3815.84;1.61e+02;
3813.48;8.25e+00;-3814.66;1.30e+02;
3812.3;-1.75e+00;-3813.48;1.59e+02;
3811.12;-6.28e+01;-3812.3;1.57e+02;
3809.94;-5.75e+00;-3811.12;1.55e+02;
3808.76;-6.75e+00;-3809.94;9.84e+01;
3807.58;-1.68e+01;-3808.76;1.64e+02;
3806.39;4.25e+00;-3807.58;1.63e+02;
3805.24;2.50e-01;-3806.39;1.48e+02;
3804.09;-4.75e+00;-3805.24;1.64e+02;
3802.94;-4.08e+01;-3804.09;1.62e+02;
3801.78;-3.75e+00;-3802.94;1.61e+02;
3800.63;2.50e-01;-3801.78;1.26e+02;
3799.48;-2.75e+00;-3800.63;1.71e+02;
3798.32;-4.28e+01;-3799.48;1.72e+02;
3797.17;6.25e+00;-3798.32;1.64e+02;
3796.02;2.50e-01;-3797.17;1.27e+02;
3794.86;-2.38e+01;-3796.02;1.70e+02;
3793.71;-1.18e+01;-3794.86;1.68e+02;
3792.56;-1.28e+01;-3793.71;1.51e+02;
3791.4;-1.48e+01;-3792.56;1.66e+02;
3790.25;-5.88e+01;-3791.4;1.66e+02;
3789.1;-1.75e+00;-3790.25;1.63e+02;
3787.95;2.50e-01;-3789.1;1.13e+02;
3786.79;-8.75e+00;-3787.95;1.69e+02;
3785.64;-2.68e+01;-3786.79;1.70e+02;
3784.49;-7.75e+00;-3785.64;1.64e+02;
3783.33;-8.75e+00;-3784.49;1.40e+02;
3782.18;-2.88e+01;-3783.33;1.73e+02;
3781.03;-4.75e+00;-3782.18;1.76e+02;
3779.87;-1.75e+00;-3781.03;1.60e+02;
3778.72;2.50e-01;-3779.87;1.82e+02;
3777.57;-5.48e+01;-3778.72;1.80e+02;
3776.41;6.25e+00;-3777.57;1.73e+02;
3775.26;4.25e+00;-3776.41;1.19e+02;
3774.11;-7.75e+00;-3775.26;1.77e+02;
3772.96;-3.75e+00;-3774.11;1.82e+02;
3771.8;-3.75e+00;-3772.96;1.78e+02;
3770.65;-8.75e+00;-3771.8;1.69e+02;
3769.5;-3.48e+01;-3770.65;1.86e+02;
3768.34;-1.18e+01;-3769.5;1.78e+02;
3767.19;-8.75e+00;-3768.34;1.53e+02;
3766.04;-9.75e+00;-3767.19;1.70e+02;
3764.88;-6.88e+01;-3766.04;1.73e+02;
3763.73;2.50e-01;-3764.88;1.73e+02;
3762.58;-1.75e+00;-3763.73;1.18e+02;
3761.42;-1.58e+01;-3762.58;1.85e+02;
3760.27;-3.75e+00;-3761.42;1.84e+02;
3759.12;-1.08e+01;-3760.27;1.77e+02;
3757.97;-1.28e+01;-3759.12;1.82e+02;
3756.81;-3.68e+01;-3757.97;1.86e+02;
3755.63;-3.75e+00;-3756.81;1.86e+02;
3754.45;-2.75e+00;-3755.63;1.68e+02;
3753.27;-6.75e+00;-3754.45;1.98e+02;
3752.09;-6.88e+01;-3753.27;2.00e+02;
3750.91;-1.75e+00;-3752.09;1.92e+02;
3749.73;-2.75e+00;-3750.91;1.27e+02;
3748.55;-1.08e+01;-3749.73;1.89e+02;
3747.37;3.25e+00;-3748.55;1.90e+02;
3746.19;2.50e-01;-3747.37;1.84e+02;
3745.01;-7.50e-01;-3746.19;1.82e+02;
3743.83;-3.28e+01;-3745.01;2.06e+02;
3742.65;-3.75e+00;-3743.83;2.02e+02;
3741.47;-5.75e+00;-3742.65;1.79e+02;
3740.28;-1.38e+01;-3741.47;1.95e+02;
3739.1;-7.88e+01;-3740.28;1.92e+02;
3737.92;-5.75e+00;-3739.1;1.88e+02;
3736.74;-4.75e+00;-3737.92;1.32e+02;
3735.56;-1.58e+01;-3736.74;2.00e+02;
3734.38;3.25e+00;-3735.56;2.04e+02;
3733.2;2.50e-01;-3734.38;1.96e+02;
3732.02;-7.50e-01;-3733.2;2.08e+02;
3730.84;-3.08e+01;-3732.02;2.03e+02;
3729.66;2.50e-01;-3730.84;2.01e+02;
3728.48;-7.50e-01;-3729.66;1.82e+02;
3727.3;-2.75e+00;-3728.48;2.14e+02;
3726.12;-6.08e+01;-3727.3;2.17e+02;
3724.94;3.25e+00;-3726.12;2.15e+02;
3723.76;1.25e+00;-3724.94;1.53e+02;
3722.58;-1.08e+01;-3723.76;2.13e+02;
3721.4;9.25e+00;-3722.58;2.10e+02;
3720.22;3.25e+00;-3721.4;2.00e+02;
3719.03;2.50e-01;-3720.22;2.13e+02;
3717.85;-3.08e+01;-3719.03;2.14e+02;
3716.67;3.25e+00;-3717.85;2.15e+02;
3715.49;6.25e+00;-3716.67;1.95e+02;
3714.31;-7.50e-01;-3715.49;2.22e+02;
3713.13;-6.58e+01;-3714.31;2.23e+02;
3711.95;-1.75e+00;-3713.13;2.16e+02;
3710.77;-5.75e+00;-3711.95;1.48e+02;
3709.59;-1.78e+01;-3710.77;2.17e+02;
3708.41;1.25e+00;-3709.59;2.19e+02;
3707.23;-7.50e-01;-3708.41;2.13e+02;
3706.08;-2.75e+00;-3707.23;2.38e+02;
3704.92;-3.28e+01;-3706.08;2.38e+02;
3703.77;3.25e+00;-3704.92;2.35e+02;
3702.62;3.25e+00;-3703.77;1.95e+02;
3701.46;-1.75e+00;-3702.62;2.30e+02;
3700.31;-5.98e+01;-3701.46;2.26e+02;
3699.16;-7.50e-01;-3700.31;2.18e+02;
3698;-2.75e+00;-3699.16;1.67e+02;
3696.85;-1.88e+01;-3698;2.30e+02;
3695.7;-1.75e+00;-3696.85;2.33e+02;
3694.55;-4.75e+00;-3695.7;2.23e+02;
3693.39;-7.75e+00;-3694.55;2.37e+02;
3692.24;-4.28e+01;-3693.39;2.32e+02;
3691.09;-5.75e+00;-3692.24;2.23e+02;
3689.93;-3.75e+00;-3691.09;1.77e+02;
3688.78;-9.75e+00;-3689.93;2.20e+02;
3687.63;-6.88e+01;-3688.78;2.25e+02;
3686.47;-4.75e+00;-3687.63;2.26e+02;
3685.32;-7.75e+00;-3686.47;2.00e+02;
3684.17;-2.28e+01;-3685.32;2.47e+02;
3683.01;-1.18e+01;-3684.17;2.46e+02;
3681.86;-9.75e+00;-3683.01;2.27e+02;
3680.71;-1.18e+01;-3681.86;2.38e+02;
3679.56;-5.38e+01;-3680.71;2.37e+02;
3678.4;-3.75e+00;-3679.56;2.36e+02;
3677.25;1.25e+00;-3678.4;1.90e+02;
3676.1;-2.75e+00;-3677.25;2.46e+02;
3674.94;-3.08e+01;-3676.1;2.48e+02;
3673.79;6.25e+00;-3674.94;2.43e+02;
3672.64;1.25e+00;-3673.79;2.39e+02;
3671.48;-1.68e+01;-3672.64;2.52e+02;
3670.33;-2.75e+00;-3671.48;2.49e+02;
3669.18;-7.75e+00;-3670.33;2.25e+02;
3668.02;-1.28e+01;-3669.18;2.47e+02;
3666.87;-6.28e+01;-3668.02;2.45e+02;
3665.72;-1.08e+01;-3666.87;2.39e+02;
3664.57;-8.75e+00;-3665.72;1.82e+02;
3663.41;-1.38e+01;-3664.57;2.43e+02;
3662.26;-2.78e+01;-3663.41;2.46e+02;
3661.11;-3.75e+00;-3662.26;2.42e+02;
3659.95;-5.75e+00;-3661.11;2.43e+02;
3658.8;-2.58e+01;-3659.95;2.61e+02;
3657.65;-8.75e+00;-3658.8;2.62e+02;
3656.47;-6.75e+00;-3657.65;2.46e+02;
3655.29;-8.75e+00;-3656.47;2.64e+02;
3654.11;-6.48e+01;-3655.29;2.66e+02;
3652.92;3.25e+00;-3654.11;2.63e+02;
3651.74;3.25e+00;-3652.92;2.10e+02;
3650.56;-4.75e+00;-3651.74;2.70e+02;
3649.38;4.25e+00;-3650.56;2.68e+02;
3648.2;-2.75e+00;-3649.38;2.60e+02;
3647.02;-9.75e+00;-3648.2;2.56e+02;
3645.84;-3.48e+01;-3647.02;2.70e+02;
3644.66;-4.75e+00;-3645.84;2.73e+02;
3643.48;-7.50e-01;-3644.66;2.60e+02;
3642.3;-7.50e-01;-3643.48;2.82e+02;
3641.12;-5.88e+01;-3642.3;2.79e+02;
3639.94;1.25e+00;-3641.12;2.70e+02;
3638.76;-2.75e+00;-3639.94;2.06e+02;
3637.58;-1.58e+01;-3638.76;2.69e+02;
3636.4;1.25e+00;-3637.58;2.75e+02;
3635.22;-2.75e+00;-3636.4;2.72e+02;
3634.04;-4.75e+00;-3635.22;2.83e+02;
3632.86;-3.08e+01;-3634.04;2.91e+02;
3631.68;-3.75e+00;-3632.86;2.89e+02;
3630.49;-2.75e+00;-3631.68;2.70e+02;
3629.31;-4.75e+00;-3630.49;2.93e+02;
3628.13;-6.68e+01;-3629.31;2.96e+02;
3626.95;5.25e+00;-3628.13;2.94e+02;
3625.77;4.25e+00;-3626.95;2.32e+02;
3624.59;-6.75e+00;-3625.77;3.00e+02;
3623.41;6.25e+00;-3624.59;2.97e+02;
3622.23;-7.50e-01;-3623.41;2.83e+02;
3621.05;-4.75e+00;-3622.23;2.94e+02;
3619.87;-2.98e+01;-3621.05;2.89e+02;
3618.69;2.50e-01;-3619.87;2.93e+02;
3617.51;1.25e+00;-3618.69;2.76e+02;
3616.33;-3.75e+00;-3617.51;3.04e+02;
3615.15;-6.78e+01;-3616.33;3.04e+02;
3613.97;-1.75e+00;-3615.15;3.00e+02;
3612.79;-3.75e+00;-3613.97;2.42e+02;
3611.61;-1.58e+01;-3612.79;3.07e+02;
3610.43;1.25e+00;-3611.61;3.12e+02;
3609.24;-2.75e+00;-3610.43;3.06e+02;
3608.06;-3.75e+00;-3609.24;3.25e+02;
3606.91;-3.38e+01;-3608.06;3.15e+02;
3605.76;1.25e+00;-3606.91;3.11e+02;
3604.61;3.25e+00;-3605.76;2.83e+02;
3603.45;2.50e-01;-3604.61;3.15e+02;
3602.3;-6.18e+01;-3603.45;3.19e+02;
3601.15;7.25e+00;-3602.3;3.18e+02;
3599.99;3.25e+00;-3601.15;2.58e+02;
3598.84;-1.08e+01;-3599.99;3.28e+02;
3597.69;1.25e+00;-3598.84;3.26e+02;
3596.53;-5.75e+00;-3597.69;3.13e+02;
3595.38;-6.75e+00;-3596.53;3.28e+02;
3594.23;-3.48e+01;-3595.38;3.22e+02;
3593.07;5.25e+00;-3594.23;3.18e+02;
3591.92;3.25e+00;-3593.07;2.84e+02;
3590.77;-2.75e+00;-3591.92;3.21e+02;
3589.61;-6.68e+01;-3590.77;3.21e+02;
3588.46;-6.75e+00;-3589.61;3.19e+02;
3587.31;-9.75e+00;-3588.46;2.66e+02;
3586.16;-2.48e+01;-3587.31;3.36e+02;
3585;-1.75e+00;-3586.16;3.37e+02;
3583.85;-5.75e+00;-3585;3.26e+02;
3582.7;-5.75e+00;-3583.85;3.46e+02;
3581.54;-3.88e+01;-3582.7;3.42e+02;
3580.39;3.25e+00;-3581.54;3.44e+02;
3579.24;5.25e+00;-3580.39;3.19e+02;
3578.08;-7.50e-01;-3579.24;3.54e+02;
3576.93;-5.08e+01;-3578.08;3.54e+02;
3575.78;7.25e+00;-3576.93;3.44e+02;
3574.62;2.25e+00;-3575.78;2.82e+02;
3573.47;-1.48e+01;-3574.62;3.46e+02;
3572.32;-4.75e+00;-3573.47;3.45e+02;
3571.17;-7.75e+00;-3572.32;3.37e+02;
3570.01;-1.28e+01;-3571.17;3.55e+02;
3568.86;-5.68e+01;-3570.01;3.55e+02;
3567.71;-8.75e+00;-3568.86;3.51e+02;
3566.55;-7.75e+00;-3567.71;3.08e+02;
3565.4;-1.28e+01;-3566.55;3.53e+02;
3564.25;-4.28e+01;-3565.4;3.52e+02;
3563.09;-3.75e+00;-3564.25;3.47e+02;
3561.94;-6.75e+00;-3563.09;3.12e+02;
3560.79;-2.58e+01;-3561.94;3.61e+02;
3559.63;-5.75e+00;-3560.79;3.65e+02;
3558.48;-4.75e+00;-3559.63;3.56e+02;
3557.33;-5.75e+00;-3558.48;3.80e+02;
3556.18;-4.88e+01;-3557.3;3.82e+02;
3555.02;1.25e+00;-3556.12;3.80e+02;
3553.87;5.25e+00;-3554.94;3.36e+02;
3552.72;-2.75e+00;-3553.76;3.81e+02;
3551.56;-4.88e+01;-3552.58;3.80e+02;
3550.41;1.25e+00;-3551.4;3.75e+02;
3549.26;-7.50e-01;-3550.22;3.28e+02;
3548.1;-1.68e+01;-3549.04;3.81e+02;
3546.95;-7.50e-01;-3547.86;3.80e+02;
3545.8;3.25e+00;-3546.68;3.70e+02;
3544.64;3.25e+00;-3545.5;3.87e+02;
3543.49;-4.28e+01;-3544.32;3.97e+02;
3542.34;5.25e+00;-3543.13;4.01e+02;
3541.19;-7.50e-01;-3541.95;3.59e+02;
3540.03;-1.28e+01;-3540.77;4.06e+02;
3538.88;-4.88e+01;-3539.59;4.01e+02;
3537.73;-4.75e+00;-3538.41;3.90e+02;
3536.57;-1.75e+00;-3537.23;3.60e+02;
3535.42;-1.48e+01;-3536.05;4.01e+02;
3534.27;6.25e+00;-3534.87;4.05e+02;
3533.11;4.25e+00;-3533.69;3.92e+02;
3531.96;-7.50e-01;-3532.51;4.18e+02;
3530.81;-5.08e+01;-3531.33;4.20e+02;
3529.65;3.25e+00;-3530.15;4.15e+02;
3528.5;-7.50e-01;-3528.97;3.61e+02;
3527.35;-1.08e+01;-3527.79;4.13e+02;
3526.2;-3.98e+01;-3526.61;4.12e+02;
3525.04;2.50e-01;-3525.43;4.08e+02;
3523.89;1.25e+00;-3524.25;3.94e+02;
3522.74;-1.28e+01;-3523.07;4.34e+02;
3521.58;6.25e+00;-3521.89;4.40e+02;
3520.43;6.25e+00;-3520.7;4.27e+02;
3519.28;3.25e+00;-3519.52;4.40e+02;
3518.12;-6.08e+01;-3518.34;4.34e+02;
3516.97;5.25e+00;-3517.16;4.26e+02;
3515.82;1.25e+00;-3515.98;3.66e+02;
3514.66;-8.75e+00;-3514.8;4.37e+02;
3513.51;6.25e+00;-3513.62;4.42e+02;
3512.36;5.25e+00;-3512.44;4.38e+02;
3511.21;3.25e+00;-3511.26;4.50e+02;
3510.05;-2.08e+01;-3510.08;4.55e+02;
3508.9;5.25e+00;-3508.9;4.56e+02;
3507.72;4.25e+00;-3507.75;4.34e+02;
3506.54;-7.50e-01;-3506.59;4.58e+02;
3505.36;-6.08e+01;-3505.44;4.57e+02;
3504.18;2.50e-01;-3504.29;4.52e+02;
3503;2.25e+00;-3503.13;3.93e+02;
3501.82;-3.75e+00;-3501.98;4.60e+02;
3500.64;-6.75e+00;-3500.83;4.62e+02;
3499.46;4.25e+00;-3499.67;4.56e+02;
3498.27;1.25e+00;-3498.52;4.73e+02;
3497.09;-2.58e+01;-3497.37;4.68e+02;
3495.91;-4.75e+00;-3496.22;4.62e+02;
3494.73;-6.75e+00;-3495.06;4.35e+02;
3493.55;-9.75e+00;-3493.91;4.62e+02;
3492.37;-6.58e+01;-3492.76;4.65e+02;
3491.19;3.25e+00;-3491.6;4.66e+02;
3490.01;3.25e+00;-3490.45;4.11e+02;
3488.83;-9.75e+00;-3489.3;4.86e+02;
3487.65;1.25e+00;-3488.14;4.93e+02;
3486.47;-6.75e+00;-3486.99;4.84e+02;
3485.29;-8.75e+00;-3485.84;5.02e+02;
3484.11;-2.88e+01;-3484.68;4.95e+02;
3482.93;6.25e+00;-3483.53;4.93e+02;
3481.75;8.25e+00;-3482.38;4.62e+02;
3480.57;3.25e+00;-3481.23;4.97e+02;
3479.39;-6.08e+01;-3480.07;4.98e+02;
3478.21;3.25e+00;-3478.92;4.96e+02;
3477.02;-7.50e-01;-3477.77;4.41e+02;
3475.84;-1.38e+01;-3476.61;5.08e+02;
3474.66;6.25e+00;-3475.46;5.10e+02;
3473.48;-7.50e-01;-3474.31;5.01e+02;
3472.3;-4.75e+00;-3473.15;5.21e+02;
3471.12;-3.88e+01;-3472;5.11e+02;
3469.94;-6.75e+00;-3470.85;5.05e+02;
3468.76;-7.75e+00;-3469.69;4.72e+02;
3467.58;-1.08e+01;-3468.54;5.06e+02;
3466.4;-7.08e+01;-3467.39;5.10e+02;
3465.22;2.50e-01;-3466.24;5.12e+02;
3464.04;-7.50e-01;-3465.08;4.60e+02;
3462.86;-1.48e+01;-3463.93;5.34e+02;
3461.68;3.25e+00;-3462.78;5.38e+02;
3460.5;-4.75e+00;-3461.62;5.29e+02;
3459.32;-6.75e+00;-3460.47;5.46e+02;
3458.14;-3.18e+01;-3459.32;5.42e+02;
3456.96;3.25e+00;-3458.14;5.42e+02;
3455.77;4.25e+00;-3456.96;5.16e+02;
3454.59;2.50e-01;-3455.77;5.55e+02;
3453.41;-6.08e+01;-3454.59;5.57e+02;
3452.23;1.25e+00;-3453.41;5.53e+02;
3451.05;-3.75e+00;-3452.23;4.96e+02;
3449.87;-1.68e+01;-3451.05;5.60e+02;
3448.69;4.25e+00;-3449.87;5.62e+02;
3447.51;-7.50e-01;-3448.69;5.54e+02;
3446.33;-7.50e-01;-3447.51;5.78e+02;
3445.15;-2.78e+01;-3446.33;5.71e+02;
3443.97;3.25e+00;-3445.15;5.71e+02;
3442.79;3.25e+00;-3443.97;5.40e+02;
3441.61;-7.50e-01;-3442.79;5.77e+02;
3440.43;-6.28e+01;-3441.61;5.83e+02;
3439.25;3.25e+00;-3440.43;5.83e+02;
3438.07;2.50e-01;-3439.25;5.36e+02;
3436.89;-1.28e+01;-3438.07;5.95e+02;
3435.71;1.25e+00;-3436.89;5.93e+02;
3434.53;-2.75e+00;-3435.71;5.80e+02;
3433.34;-1.75e+00;-3434.53;5.95e+02;
3432.16;-3.48e+01;-3433.34;5.99e+02;
3430.98;1.22e+01;-3432.16;6.00e+02;
3429.8;1.42e+01;-3430.98;5.63e+02;
3428.62;5.25e+00;-3429.8;6.12e+02;
3427.44;-5.78e+01;-3428.62;6.14e+02;
3426.26;-7.50e-01;-3427.44;6.08e+02;
3425.08;-3.75e+00;-3426.26;5.87e+02;
3423.9;-1.68e+01;-3425.08;6.20e+02;
3422.72;5.25e+00;-3423.9;6.21e+02;
3421.54;8.25e+00;-3422.72;6.08e+02;
3420.36;8.25e+00;-3421.54;6.31e+02;
3419.18;-2.78e+01;-3420.36;6.33e+02;
3418;7.25e+00;-3419.18;6.31e+02;
3416.82;2.50e-01;-3418;5.83e+02;
3415.64;-1.08e+01;-3416.82;6.38e+02;
3414.46;-7.08e+01;-3415.64;6.41e+02;
3413.28;-7.50e-01;-3414.46;6.38e+02;
3412.1;4.25e+00;-3413.28;6.15e+02;
3410.91;-5.75e+00;-3412.1;6.54e+02;
3409.73;1.02e+01;-3410.91;6.55e+02;
3408.58;1.32e+01;-3409.73;6.38e+02;
3407.43;8.25e+00;-3408.58;6.56e+02;
3406.27;-3.68e+01;-3407.43;6.56e+02;
3405.12;1.02e+01;-3406.27;6.57e+02;
3403.97;8.25e+00;-3405.12;6.08e+02;
3402.82;-1.75e+00;-3403.97;6.76e+02;
3401.66;-4.38e+01;-3402.82;6.83e+02;
3400.51;1.25e+00;-3401.66;6.78e+02;
3399.36;1.25e+00;-3400.51;6.90e+02;
3398.2;-1.28e+01;-3399.36;6.86e+02;
3397.05;6.25e+00;-3398.2;6.81e+02;
3395.9;5.25e+00;-3397.05;6.58e+02;
3394.74;-7.50e-01;-3395.9;6.82e+02;
3393.59;-5.38e+01;-3394.74;6.82e+02;
3392.44;1.25e+00;-3393.59;6.81e+02;
3391.28;-7.50e-01;-3392.44;6.29e+02;
3390.13;-8.75e+00;-3391.28;6.97e+02;
3388.98;-2.18e+01;-3390.13;7.04e+02;
3387.83;3.25e+00;-3388.98;7.02e+02;
3386.67;1.25e+00;-3387.83;7.22e+02;
3385.52;-1.88e+01;-3386.67;7.21e+02;
3384.37;3.25e+00;-3385.52;7.19e+02;
3383.21;5.25e+00;-3384.37;6.91e+02;
3382.06;4.25e+00;-3383.21;7.20e+02;
3380.91;-5.28e+01;-3382.06;7.24e+02;
3379.75;4.25e+00;-3380.91;7.24e+02;
3378.6;-7.50e-01;-3379.75;6.67e+02;
3377.45;-1.18e+01;-3378.6;7.40e+02;
3376.29;-1.75e+00;-3377.45;7.46e+02;
3375.14;-7.50e-01;-3376.29;7.40e+02;
3373.99;-7.50e-01;-3375.14;7.55e+02;
3372.84;-2.48e+01;-3373.99;7.48e+02;
3371.68;1.25e+00;-3372.84;7.42e+02;
3370.53;2.50e-01;-3371.68;7.13e+02;
3369.38;-5.75e+00;-3370.53;7.42e+02;
3368.22;-6.38e+01;-3369.38;7.50e+02;
3367.07;-6.75e+00;-3368.22;7.54e+02;
3365.92;-7.75e+00;-3367.07;7.06e+02;
3364.76;-1.28e+01;-3365.92;7.74e+02;
3363.61;-6.75e+00;-3364.76;7.77e+02;
3362.46;5.25e+00;-3363.61;7.67e+02;
3361.3;6.25e+00;-3362.46;7.88e+02;
3360.15;-1.28e+01;-3361.3;7.86e+02;
3358.97;9.25e+00;-3360.15;7.84e+02;
3357.79;9.25e+00;-3358.97;7.54e+02;
3356.61;2.25e+00;-3357.79;7.93e+02;
3355.43;-6.08e+01;-3356.61;7.99e+02;
3354.25;2.50e-01;-3355.43;7.98e+02;
3353.07;-7.50e-01;-3354.25;7.51e+02;
3351.89;-6.75e+00;-3353.07;8.14e+02;
3350.71;-7.50e-01;-3351.89;8.15e+02;
3349.53;5.25e+00;-3350.71;8.03e+02;
3348.35;5.25e+00;-3349.53;8.16e+02;
3347.17;-1.68e+01;-3348.35;8.19e+02;
3345.98;7.25e+00;-3347.17;8.20e+02;
3344.8;4.25e+00;-3345.98;7.86e+02;
3343.62;-2.75e+00;-3344.8;8.32e+02;
3342.44;-5.58e+01;-3343.62;8.33e+02;
3341.26;3.25e+00;-3342.44;8.31e+02;
3340.08;5.25e+00;-3341.26;7.84e+02;
3338.9;3.25e+00;-3340.08;8.44e+02;
3337.72;-1.08e+01;-3338.9;8.47e+02;
3336.54;1.52e+01;-3337.72;8.40e+02;
3335.36;1.12e+01;-3336.54;8.63e+02;
3334.18;-1.28e+01;-3335.36;8.67e+02;
3333;3.25e+00;-3334.18;8.70e+02;
3331.82;-7.50e-01;-3333;8.31e+02;
3330.64;-8.75e+00;-3331.82;8.78e+02;
3329.46;-6.58e+01;-3330.64;8.80e+02;
3328.28;4.25e+00;-3329.46;8.74e+02;
3327.1;8.25e+00;-3328.28;8.24e+02;
3325.92;3.25e+00;-3327.1;8.84e+02;
3324.74;9.25e+00;-3325.92;8.83e+02;
3323.55;7.25e+00;-3324.74;8.75e+02;
3322.37;4.25e+00;-3323.55;8.94e+02;
3321.19;-1.88e+01;-3322.37;8.98e+02;
3320.01;1.22e+01;-3321.19;9.04e+02;
3318.83;1.42e+01;-3320.01;8.75e+02;
3317.65;8.25e+00;-3318.83;9.22e+02;
3316.47;-5.58e+01;-3317.65;9.26e+02;
3315.29;5.25e+00;-3316.47;9.20e+02;
3314.11;3.25e+00;-3315.29;8.79e+02;
3312.93;-5.75e+00;-3314.11;9.30e+02;
3311.75;1.52e+01;-3312.93;9.35e+02;
3310.57;1.52e+01;-3311.75;9.32e+02;
3309.42;1.52e+01;-3310.57;9.54e+02;
3308.26;-8.75e+00;-3309.42;9.54e+02;
3307.11;1.42e+01;-3308.26;9.50e+02;
