Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:37:54 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3137.69
Base Level Y [digits]: 3090.43
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
-2500.04;1.13e+01;2496.5;1.56e+01;
-2501.22;1.03e+01;2497.68;1.16e+01;
-2502.4;6.31e+00;2498.86;2.57e+00;
-2503.58;-2.77e+01;2500.04;-4.44e+01;
-2504.76;8.31e+00;2501.22;1.36e+01;
-2505.94;9.31e+00;2502.4;1.56e+01;
-2507.12;7.31e+00;2503.58;1.57e+00;
-2508.3;-4.77e+01;2504.76;1.86e+01;
-2509.48;1.83e+01;2505.94;1.56e+01;
-2510.66;1.63e+01;2507.12;1.06e+01;
-2511.84;-1.69e+00;2508.3;-3.84e+01;
-2513.02;7.31e+00;2509.48;8.57e+00;
-2514.2;5.31e+00;2510.66;5.57e+00;
-2515.38;2.31e+00;2511.84;5.70e-01;
-2516.56;-3.97e+01;2513.02;-3.44e+01;
-2517.75;1.13e+01;2514.2;1.56e+01;
-2518.93;1.23e+01;2515.38;1.36e+01;
-2520.11;6.31e+00;2516.56;-3.43e+00;
-2521.29;-3.77e+01;2517.75;9.57e+00;
-2522.47;1.03e+01;2518.93;1.06e+01;
-2523.65;7.31e+00;2520.11;9.57e+00;
-2524.83;-1.07e+01;2521.29;-3.94e+01;
-2526.01;8.31e+00;2522.47;1.56e+01;
-2527.19;8.31e+00;2523.65;1.26e+01;
-2528.37;6.31e+00;2524.83;3.57e+00;
-2529.55;-3.37e+01;2526.01;-1.44e+01;
-2530.73;1.53e+01;2527.19;1.36e+01;
-2531.91;1.93e+01;2528.37;1.36e+01;
-2533.09;1.23e+01;2529.55;-4.43e+00;
-2534.27;-3.57e+01;2530.73;1.76e+01;
-2535.45;1.63e+01;2531.91;1.96e+01;
-2536.63;1.43e+01;2533.09;1.46e+01;
-2537.81;3.12e-01;2534.27;-4.14e+01;
-2538.99;1.23e+01;2535.45;1.36e+01;
-2540.18;1.03e+01;2536.63;1.06e+01;
-2541.33;6.31e+00;2537.81;2.57e+00;
-2542.48;-4.67e+01;2538.99;5.70e-01;
-2543.63;1.03e+01;2540.18;1.66e+01;
-2544.79;1.03e+01;2541.33;1.46e+01;
-2545.94;2.31e+00;2542.48;-1.04e+01;
-2547.09;-2.47e+01;2543.63;1.46e+01;
-2548.25;1.13e+01;2544.79;1.46e+01;
-2549.4;1.13e+01;2545.94;1.16e+01;
-2550.55;-3.69e+00;2547.09;-4.84e+01;
-2551.71;1.63e+01;2548.25;1.46e+01;
-2552.86;1.43e+01;2549.4;9.57e+00;
-2554.01;5.31e+00;2550.55;5.70e-01;
-2555.17;-4.57e+01;2551.71;1.36e+01;
-2556.32;2.31e+00;2552.86;1.26e+01;
-2557.47;2.31e+00;2554.01;1.06e+01;
-2558.62;3.12e-01;2555.17;-1.54e+01;
-2559.78;-9.69e+00;2556.32;1.56e+01;
-2560.93;2.23e+01;2557.47;1.46e+01;
-2562.08;2.33e+01;2558.62;9.57e+00;
-2563.24;2.31e+00;2559.78;-5.14e+01;
-2564.39;1.23e+01;2560.93;1.56e+01;
-2565.54;5.31e+00;2562.08;1.56e+01;
-2566.7;-1.69e+00;2563.24;5.57e+00;
-2567.85;-4.87e+01;2564.39;5.57e+00;
-2569;9.31e+00;2565.54;1.16e+01;
-2570.16;1.63e+01;2566.7;7.57e+00;
-2571.31;1.13e+01;2567.85;-1.44e+01;
-2572.46;-2.57e+01;2569;8.57e+00;
-2573.61;4.31e+00;2570.16;9.57e+00;
-2574.77;-1.69e+00;2571.31;7.57e+00;
-2575.92;-2.27e+01;2572.46;-5.04e+01;
-2577.07;1.31e+00;2573.61;1.76e+01;
-2578.23;5.31e+00;2574.77;1.56e+01;
-2579.38;1.03e+01;2575.92;4.57e+00;
-2580.53;-4.17e+01;2577.07;3.57e+00;
-2581.69;1.53e+01;2578.23;8.57e+00;
-2582.84;1.13e+01;2579.38;5.57e+00;
-2583.99;1.31e+00;2580.53;-1.54e+01;
-2585.15;-2.57e+01;2581.69;1.36e+01;
-2586.3;1.03e+01;2582.84;1.46e+01;
-2587.45;8.31e+00;2583.99;8.57e+00;
-2588.6;-8.69e+00;2585.15;-5.44e+01;
-2589.76;1.13e+01;2586.3;1.16e+01;
-2590.94;1.23e+01;2587.45;1.26e+01;
-2592.12;1.03e+01;2588.6;2.57e+00;
-2593.3;-4.67e+01;2589.76;1.06e+01;
-2594.48;1.53e+01;2590.94;1.36e+01;
-2595.66;1.03e+01;2592.12;9.57e+00;
-2596.84;-1.69e+00;2593.3;-1.74e+01;
-2598.02;3.31e+00;2594.48;1.16e+01;
-2599.2;6.31e+00;2595.66;1.46e+01;
-2600.38;9.31e+00;2596.84;1.16e+01;
-2601.56;-1.27e+01;2598.02;-5.14e+01;
-2602.74;1.43e+01;2599.2;1.86e+01;
-2603.92;1.23e+01;2600.38;1.46e+01;
-2605.1;7.31e+00;2601.56;1.57e+00;
-2606.29;-5.27e+01;2602.74;1.36e+01;
-2607.47;1.23e+01;2603.92;9.57e+00;
-2608.65;1.43e+01;2605.1;1.16e+01;
-2609.83;5.31e+00;2606.29;-1.74e+01;
-2611.01;2.43e+01;2607.47;2.36e+01;
-2612.19;1.73e+01;2608.65;2.16e+01;
-2613.37;1.13e+01;2609.83;1.26e+01;
-2614.55;-2.27e+01;2611.01;-5.24e+01;
-2615.73;8.31e+00;2612.19;9.57e+00;
-2616.91;6.31e+00;2613.37;6.57e+00;
-2618.09;2.31e+00;2614.55;-3.43e+00;
-2619.27;-5.87e+01;2615.73;2.36e+01;
-2620.45;1.43e+01;2616.91;2.16e+01;
-2621.63;1.43e+01;2618.09;1.86e+01;
-2622.81;1.31e+00;2619.27;-1.84e+01;
-2623.99;1.43e+01;2620.45;1.56e+01;
-2625.17;8.31e+00;2621.63;1.36e+01;
-2626.35;6.31e+00;2622.81;8.57e+00;
-2627.54;-1.97e+01;2623.99;-5.34e+01;
-2628.72;1.63e+01;2625.17;1.86e+01;
-2629.9;1.43e+01;2626.35;1.66e+01;
-2631.08;6.31e+00;2627.54;2.57e+00;
-2632.26;-4.57e+01;2628.72;1.66e+01;
-2633.44;6.31e+00;2629.9;1.36e+01;
-2634.62;9.31e+00;2631.08;1.36e+01;
-2635.8;-6.88e-01;2632.26;-2.64e+01;
-2636.98;1.83e+01;2633.44;1.96e+01;
-2638.16;2.03e+01;2634.62;1.76e+01;
-2639.34;1.63e+01;2635.8;7.57e+00;
-2640.49;-3.07e+01;2636.98;-3.24e+01;
-2641.65;1.13e+01;2638.16;1.16e+01;
-2642.8;9.31e+00;2639.34;1.16e+01;
-2643.95;1.31e+00;2640.49;-2.43e+00;
-2645.11;-5.47e+01;2641.65;1.36e+01;
-2646.26;9.31e+00;2642.8;1.46e+01;
-2647.41;8.31e+00;2643.95;1.36e+01;
-2648.56;-5.69e+00;2645.11;-2.84e+01;
-2649.72;1.03e+01;2646.26;1.86e+01;
-2650.87;9.31e+00;2647.41;1.76e+01;
-2652.02;4.31e+00;2648.56;8.57e+00;
-2653.18;-3.97e+01;2649.72;-4.44e+01;
-2654.33;1.03e+01;2650.87;1.46e+01;
-2655.48;1.13e+01;2652.02;1.46e+01;
-2656.64;6.31e+00;2653.18;1.57e+00;
-2657.79;-1.97e+01;2654.33;1.76e+01;
-2658.94;1.33e+01;2655.48;1.96e+01;
-2660.1;1.13e+01;2656.64;1.46e+01;
-2661.25;-4.69e+00;2657.79;-4.14e+01;
-2662.4;1.43e+01;2658.94;8.57e+00;
-2663.56;1.23e+01;2660.1;5.57e+00;
-2664.71;7.31e+00;2661.25;-1.43e+00;
-2665.86;-4.27e+01;2662.4;-1.74e+01;
-2667.01;9.31e+00;2663.56;1.36e+01;
-2668.17;1.03e+01;2664.71;1.66e+01;
-2669.32;3.31e+00;2665.86;5.70e-01;
-2670.47;-2.37e+01;2667.01;1.76e+01;
-2671.63;1.13e+01;2668.17;1.66e+01;
-2672.78;7.31e+00;2669.32;1.16e+01;
-2673.93;-1.27e+01;2670.47;-2.74e+01;
-2675.09;3.31e+00;2671.63;1.56e+01;
-2676.24;7.31e+00;2672.78;1.56e+01;
-2677.39;7.31e+00;2673.93;7.57e+00;
-2678.54;-3.67e+01;2675.09;-1.84e+01;
-2679.7;1.73e+01;2676.24;1.36e+01;
-2680.85;1.23e+01;2677.39;7.57e+00;
-2682;1.31e+00;2678.54;-1.24e+01;
-2683.16;-2.87e+01;2679.7;6.57e+00;
-2684.31;6.31e+00;2680.85;9.57e+00;
-2685.46;8.31e+00;2682;9.57e+00;
-2686.62;-7.69e+00;2683.16;-3.44e+01;
-2687.77;1.53e+01;2684.31;1.76e+01;
-2688.92;1.53e+01;2685.46;1.36e+01;
-2690.1;9.31e+00;2686.62;3.57e+00;
-2691.28;-5.27e+01;2687.77;-2.34e+01;
-2692.46;5.31e+00;2688.92;5.57e+00;
-2693.65;5.31e+00;2690.1;8.57e+00;
-2694.83;-1.69e+00;2691.28;-2.43e+00;
-2696.01;9.31e+00;2692.46;1.86e+01;
-2697.19;1.53e+01;2693.65;1.46e+01;
-2698.37;1.03e+01;2694.83;7.57e+00;
-2699.55;-1.67e+01;2696.01;-4.54e+01;
-2700.73;7.31e+00;2697.19;8.57e+00;
-2701.91;9.31e+00;2698.37;1.16e+01;
-2703.09;5.31e+00;2699.55;6.57e+00;
-2704.27;-5.37e+01;2700.73;-2.43e+00;
-2705.45;1.83e+01;2701.91;2.06e+01;
-2706.63;1.83e+01;2703.09;1.56e+01;
-2707.81;6.31e+00;2704.27;-7.43e+00;
-2708.99;1.43e+01;2705.45;1.56e+01;
-2710.17;1.03e+01;2706.63;1.56e+01;
-2711.35;8.31e+00;2707.81;8.57e+00;
-2712.53;-1.57e+01;2708.99;-5.14e+01;
-2713.71;1.63e+01;2710.17;1.16e+01;
-2714.89;1.53e+01;2711.35;1.26e+01;
-2716.08;7.31e+00;2712.53;6.57e+00;
-2717.26;-5.67e+01;2713.71;-1.43e+00;
-2718.44;6.31e+00;2714.89;1.56e+01;
-2719.62;5.31e+00;2716.08;1.16e+01;
-2720.8;-4.69e+00;2717.26;-1.14e+01;
-2721.98;1.73e+01;2718.44;1.16e+01;
-2723.16;1.43e+01;2719.62;1.46e+01;
-2724.34;1.23e+01;2720.8;1.16e+01;
-2725.52;-2.27e+01;2721.98;-4.64e+01;
-2726.7;1.03e+01;2723.16;1.56e+01;
-2727.88;1.03e+01;2724.34;1.36e+01;
-2729.06;6.31e+00;2725.52;1.57e+00;
-2730.24;-5.37e+01;2726.7;1.66e+01;
-2731.42;1.73e+01;2727.88;1.66e+01;
-2732.6;1.83e+01;2729.06;1.86e+01;
-2733.78;4.31e+00;2730.24;-6.43e+00;
-2734.96;1.73e+01;2731.42;1.96e+01;
-2736.14;7.31e+00;2732.6;1.66e+01;
-2737.32;3.31e+00;2733.78;9.57e+00;
-2738.51;-3.37e+01;2734.96;-5.84e+01;
-2739.66;1.03e+01;2736.14;1.26e+01;
-2740.81;1.13e+01;2737.32;1.36e+01;
-2741.96;7.31e+00;2738.51;5.57e+00;
-2743.12;-4.67e+01;2739.66;2.26e+01;
-2744.27;1.43e+01;2740.81;1.56e+01;
-2745.42;1.43e+01;2741.96;1.06e+01;
-2746.58;-1.69e+00;2743.12;-1.64e+01;
-2747.73;1.13e+01;2744.27;1.46e+01;
-2748.88;7.31e+00;2745.42;1.66e+01;
-2750.04;2.31e+00;2746.58;1.06e+01;
-2751.19;-4.77e+01;2747.73;-4.84e+01;
-2752.34;6.31e+00;2748.88;1.66e+01;
-2753.5;1.03e+01;2750.04;1.16e+01;
-2754.65;6.31e+00;2751.19;-1.43e+00;
-2755.8;-2.77e+01;2752.34;1.86e+01;
-2756.95;1.43e+01;2753.5;1.16e+01;
-2758.11;9.31e+00;2754.65;9.57e+00;
-2759.26;-1.07e+01;2755.8;-2.34e+01;
-2760.41;4.31e+00;2756.95;9.57e+00;
-2761.57;6.31e+00;2758.11;9.57e+00;
-2762.72;5.31e+00;2759.26;4.57e+00;
-2763.87;-4.57e+01;2760.41;-5.94e+01;
-2765.03;1.53e+01;2761.57;1.46e+01;
-2766.18;1.43e+01;2762.72;1.36e+01;
-2767.33;5.31e+00;2763.87;3.57e+00;
-2768.49;-2.17e+01;2765.03;2.16e+01;
-2769.64;5.31e+00;2766.18;1.56e+01;
-2770.79;3.31e+00;2767.33;9.57e+00;
-2771.94;-1.57e+01;2768.49;-2.64e+01;
-2773.1;1.03e+01;2769.64;1.66e+01;
-2774.25;1.13e+01;2770.79;1.76e+01;
-2775.4;1.03e+01;2771.94;1.16e+01;
-2776.56;-4.17e+01;2773.1;-4.84e+01;
-2777.71;1.03e+01;2774.25;1.36e+01;
-2778.86;9.31e+00;2775.4;8.57e+00;
-2780.02;3.12e-01;2776.56;-4.43e+00;
-2781.17;-2.87e+01;2777.71;1.46e+01;
-2782.32;8.31e+00;2778.86;9.57e+00;
-2783.48;6.31e+00;2780.02;1.06e+01;
-2784.63;-1.17e+01;2781.17;-2.04e+01;
-2785.78;8.31e+00;2782.32;1.66e+01;
-2786.94;1.03e+01;2783.48;1.76e+01;
-2788.09;7.31e+00;2784.63;9.57e+00;
-2789.27;-5.17e+01;2785.78;-4.94e+01;
-2790.45;1.13e+01;2786.94;9.57e+00;
-2791.63;8.31e+00;2788.09;7.57e+00;
-2792.81;-3.69e+00;2789.27;-5.43e+00;
-2793.99;4.31e+00;2790.45;1.16e+01;
-2795.17;7.31e+00;2791.63;1.36e+01;
-2796.35;7.31e+00;2792.81;1.46e+01;
-2797.53;-1.77e+01;2793.99;-2.04e+01;
-2798.71;1.43e+01;2795.17;1.96e+01;
-2799.89;1.23e+01;2796.35;1.46e+01;
-2801.07;8.31e+00;2797.53;8.57e+00;
-2802.25;-5.17e+01;2798.71;-3.94e+01;
-2803.44;1.13e+01;2799.89;1.36e+01;
-2804.62;1.03e+01;2801.07;1.36e+01;
-2805.8;3.12e-01;2802.25;-4.30e-01;
-2806.98;5.31e+00;2803.44;1.46e+01;
-2808.16;1.33e+01;2804.62;1.46e+01;
-2809.34;1.03e+01;2805.8;8.57e+00;
-2810.52;-1.37e+01;2806.98;-4.34e+01;
-2811.7;1.03e+01;2808.16;1.16e+01;
-2812.88;1.03e+01;2809.34;1.26e+01;
-2814.06;7.31e+00;2810.52;5.57e+00;
-2815.24;-5.47e+01;2811.7;-2.43e+00;
-2816.42;1.23e+01;2812.88;1.56e+01;
-2817.6;1.03e+01;2814.06;1.16e+01;
-2818.78;-1.69e+00;2815.24;-9.43e+00;
-2819.96;1.03e+01;2816.42;1.16e+01;
-2821.14;4.31e+00;2817.6;1.46e+01;
-2822.32;4.31e+00;2818.78;9.57e+00;
-2823.5;-2.17e+01;2819.96;-4.54e+01;
-2824.68;1.43e+01;2821.14;1.36e+01;
-2825.87;1.63e+01;2822.32;1.56e+01;
-2827.05;1.03e+01;2823.5;7.57e+00;
-2828.23;-5.37e+01;2824.68;1.57e+00;
-2829.41;1.23e+01;2825.87;1.56e+01;
-2830.59;1.03e+01;2827.05;1.36e+01;
-2831.77;3.12e-01;2828.23;-6.43e+00;
-2832.95;2.03e+01;2829.41;1.66e+01;
-2834.13;1.43e+01;2830.59;1.56e+01;
-2835.31;1.03e+01;2831.77;6.57e+00;
-2836.49;-2.27e+01;2832.95;-5.74e+01;
-2837.67;1.13e+01;2834.13;8.57e+00;
-2838.82;1.33e+01;2835.31;1.36e+01;
-2839.98;7.31e+00;2836.49;4.57e+00;
-2841.13;-5.57e+01;2837.67;2.56e+01;
-2842.28;1.43e+01;2838.82;1.96e+01;
-2843.44;1.43e+01;2839.98;1.36e+01;
-2844.59;2.31e+00;2841.13;-1.84e+01;
-2845.74;1.93e+01;2842.28;1.36e+01;
-2846.9;1.03e+01;2843.44;1.56e+01;
-2848.05;6.31e+00;2844.59;1.16e+01;
-2849.2;-2.97e+01;2845.74;-5.34e+01;
-2850.35;9.31e+00;2846.9;1.66e+01;
-2851.51;1.03e+01;2848.05;1.16e+01;
-2852.66;6.31e+00;2849.2;-1.43e+00;
-2853.81;-5.37e+01;2850.35;1.66e+01;
-2854.97;1.43e+01;2851.51;1.56e+01;
-2856.12;1.53e+01;2852.66;1.66e+01;
-2857.27;5.31e+00;2853.81;-1.54e+01;
-2858.43;2.23e+01;2854.97;1.46e+01;
-2859.58;1.23e+01;2856.12;1.16e+01;
-2860.73;5.31e+00;2857.27;3.57e+00;
-2861.89;-2.77e+01;2858.43;-5.44e+01;
-2863.04;1.03e+01;2859.58;1.06e+01;
-2864.19;1.43e+01;2860.73;1.16e+01;
-2865.34;7.31e+00;2861.89;5.70e-01;
-2866.5;-5.87e+01;2863.04;2.36e+01;
-2867.65;1.03e+01;2864.19;1.86e+01;
-2868.8;7.31e+00;2865.34;1.36e+01;
-2869.96;-6.69e+00;2866.5;-2.44e+01;
-2871.11;9.31e+00;2867.65;1.16e+01;
-2872.26;4.31e+00;2868.8;9.57e+00;
-2873.42;5.31e+00;2869.96;2.57e+00;
-2874.57;-2.37e+01;2871.11;-4.84e+01;
-2875.72;1.43e+01;2872.26;9.57e+00;
-2876.88;1.43e+01;2873.42;1.06e+01;
-2878.03;6.31e+00;2874.57;1.57e+00;
-2879.18;-5.17e+01;2875.72;1.76e+01;
-2880.33;8.31e+00;2876.88;1.56e+01;
-2881.49;1.03e+01;2878.03;9.57e+00;
-2882.64;-6.88e-01;2879.18;-2.24e+01;
-2883.79;1.73e+01;2880.33;9.57e+00;
-2884.95;1.63e+01;2881.49;9.57e+00;
-2886.1;1.23e+01;2882.64;5.57e+00;
-2887.25;-2.57e+01;2883.79;-5.24e+01;
-2888.43;1.43e+01;2884.95;9.57e+00;
-2889.61;1.13e+01;2886.1;1.06e+01;
-2890.79;3.31e+00;2887.25;5.70e-01;
-2891.98;-4.47e+01;2888.43;2.36e+01;
-2893.16;7.31e+00;2889.61;1.86e+01;
-2894.34;7.31e+00;2890.79;1.56e+01;
-2895.52;-9.69e+00;2891.98;-2.24e+01;
-2896.7;6.31e+00;2893.16;1.36e+01;
-2897.88;1.03e+01;2894.34;1.16e+01;
-2899.06;8.31e+00;2895.52;4.57e+00;
-2900.24;-3.37e+01;2896.7;-5.04e+01;
-2901.42;1.83e+01;2897.88;1.46e+01;
-2902.6;1.63e+01;2899.06;1.56e+01;
-2903.78;6.31e+00;2900.24;4.57e+00;
-2904.96;-6.88e-01;2901.42;1.96e+01;
-2906.14;8.31e+00;2902.6;1.86e+01;
-2907.32;5.31e+00;2903.78;1.26e+01;
-2908.5;-1.27e+01;2904.96;-3.64e+01;
-2909.68;1.23e+01;2906.14;1.16e+01;
-2910.86;1.53e+01;2907.32;1.06e+01;
-2912.04;1.43e+01;2908.5;1.57e+00;
-2913.22;-4.67e+01;2909.68;-1.84e+01;
-2914.41;1.63e+01;2910.86;1.26e+01;
-2915.59;1.43e+01;2912.04;1.36e+01;
-2916.77;3.12e-01;2913.22;-4.43e+00;
-2917.95;6.31e+00;2914.41;1.76e+01;
-2919.13;1.03e+01;2915.59;1.36e+01;
-2920.31;6.31e+00;2916.77;7.57e+00;
-2921.49;-1.77e+01;2917.95;-5.24e+01;
-2922.67;6.31e+00;2919.13;5.57e+00;
-2923.85;9.31e+00;2920.31;7.57e+00;
-2925.03;8.31e+00;2921.49;3.57e+00;
-2926.21;-5.17e+01;2922.67;1.56e+01;
-2927.39;2.33e+01;2923.85;2.26e+01;
-2928.57;2.23e+01;2925.03;1.96e+01;
-2929.75;6.31e+00;2926.21;-8.43e+00;
-2930.93;1.63e+01;2927.39;1.36e+01;
-2932.11;6.31e+00;2928.57;1.26e+01;
-2933.29;3.31e+00;2929.75;4.57e+00;
-2934.47;-1.87e+01;2930.93;-5.94e+01;
-2935.65;1.63e+01;2932.11;1.46e+01;
-2936.84;2.03e+01;2933.29;1.66e+01;
-2937.99;1.53e+01;2934.47;7.57e+00;
-2939.14;-5.37e+01;2935.65;1.36e+01;
-2940.3;6.31e+00;2936.84;1.36e+01;
-2941.45;2.31e+00;2937.99;1.26e+01;
-2942.6;-9.69e+00;2939.14;-1.24e+01;
-2943.75;1.73e+01;2940.3;1.76e+01;
-2944.91;1.63e+01;2941.45;1.76e+01;
-2946.06;1.73e+01;2942.6;1.16e+01;
-2947.21;-1.97e+01;2943.75;-5.04e+01;
-2948.37;1.63e+01;2944.91;1.06e+01;
-2949.52;1.13e+01;2946.06;1.16e+01;
-2950.67;2.31e+00;2947.21;5.57e+00;
-2951.83;-5.47e+01;2948.37;2.26e+01;
-2952.98;1.43e+01;2949.52;2.26e+01;
-2954.13;1.53e+01;2950.67;1.66e+01;
-2955.29;2.31e+00;2951.83;-1.84e+01;
-2956.44;1.53e+01;2952.98;1.06e+01;
-2957.59;7.31e+00;2954.13;8.57e+00;
-2958.74;2.31e+00;2955.29;5.57e+00;
-2959.9;-3.37e+01;2956.44;-5.64e+01;
-2961.05;9.31e+00;2957.59;1.36e+01;
-2962.2;1.13e+01;2958.74;1.06e+01;
-2963.36;6.31e+00;2959.9;5.70e-01;
-2964.51;-1.97e+01;2961.05;1.66e+01;
-2965.66;1.03e+01;2962.2;1.56e+01;
-2966.82;6.31e+00;2963.36;1.56e+01;
-2967.97;-1.07e+01;2964.51;-1.04e+01;
-2969.12;9.31e+00;2965.66;1.76e+01;
-2970.28;1.13e+01;2966.82;1.46e+01;
-2971.43;1.03e+01;2967.97;8.57e+00;
-2972.58;-3.67e+01;2969.12;-5.44e+01;
-2973.73;1.43e+01;2970.28;1.16e+01;
-2974.89;1.03e+01;2971.43;1.16e+01;
-2976.04;3.12e-01;2972.58;2.57e+00;
-2977.19;-2.57e+01;2973.73;2.46e+01;
-2978.35;1.03e+01;2974.89;1.86e+01;
-2979.5;8.31e+00;2976.04;1.36e+01;
-2980.65;-1.17e+01;2977.19;-2.44e+01;
-2981.81;2.31e+00;2978.35;8.57e+00;
-2982.96;5.31e+00;2979.5;8.57e+00;
-2984.11;5.31e+00;2980.65;6.57e+00;
-2985.27;-4.47e+01;2981.81;-5.74e+01;
-2986.42;1.53e+01;2982.96;1.56e+01;
-2987.6;1.53e+01;2984.11;1.36e+01;
-2988.78;7.31e+00;2985.27;-4.30e-01;
-2989.96;-9.69e+00;2986.42;1.66e+01;
-2991.14;6.31e+00;2987.6;1.06e+01;
-2992.32;2.31e+00;2988.78;7.57e+00;
-2993.5;-1.77e+01;2989.96;-2.84e+01;
-2994.68;7.31e+00;2991.14;1.56e+01;
-2995.86;8.31e+00;2992.32;1.56e+01;
-2997.04;5.31e+00;2993.5;7.57e+00;
-2998.22;-5.17e+01;2994.68;-5.04e+01;
-2999.4;1.53e+01;2995.86;9.57e+00;
-3000.58;1.73e+01;2997.04;1.06e+01;
-3001.77;8.31e+00;2998.22;1.57e+00;
-3002.95;1.73e+01;2999.4;2.36e+01;
-3004.13;1.43e+01;3000.58;1.56e+01;
-3005.31;1.03e+01;3001.77;9.57e+00;
-3006.49;-1.77e+01;3002.95;-3.44e+01;
-3007.67;1.03e+01;3004.13;6.57e+00;
-3008.85;1.03e+01;3005.31;8.57e+00;
-3010.03;5.31e+00;3006.49;4.57e+00;
-3011.21;-6.17e+01;3007.67;-3.84e+01;
-3012.39;8.31e+00;3008.85;1.96e+01;
-3013.57;9.31e+00;3010.03;1.96e+01;
-3014.75;-1.69e+00;3011.21;3.57e+00;
-3015.93;1.43e+01;3012.39;1.36e+01;
-3017.11;1.03e+01;3013.57;1.26e+01;
-3018.29;8.31e+00;3014.75;7.57e+00;
-3019.47;-1.97e+01;3015.93;-3.24e+01;
-3020.65;1.53e+01;3017.11;1.46e+01;
-3021.83;1.43e+01;3018.29;1.46e+01;
-3023.02;9.31e+00;3019.47;8.57e+00;
-3024.2;-4.97e+01;3020.65;-3.94e+01;
-3025.38;1.23e+01;3021.83;9.57e+00;
-3026.56;1.23e+01;3023.02;8.57e+00;
-3027.74;1.31e+00;3024.2;-5.43e+00;
-3028.92;1.93e+01;3025.38;1.56e+01;
-3030.1;1.43e+01;3026.56;1.76e+01;
-3031.28;9.31e+00;3027.74;1.46e+01;
-3032.46;-2.07e+01;3028.92;-3.34e+01;
-3033.64;8.31e+00;3030.1;1.16e+01;
-3034.82;1.13e+01;3031.28;1.16e+01;
-3036;8.31e+00;3032.46;4.57e+00;
-3037.15;-5.57e+01;3033.64;-4.44e+01;
-3038.31;1.43e+01;3034.82;1.56e+01;
-3039.46;1.13e+01;3036;1.36e+01;
-3040.61;-6.88e-01;3037.15;-4.30e-01;
-3041.77;1.43e+01;3038.31;1.36e+01;
-3042.92;8.31e+00;3039.46;1.56e+01;
-3044.07;8.31e+00;3040.61;1.36e+01;
-3045.23;-2.07e+01;3041.77;-3.24e+01;
-3046.38;1.23e+01;3042.92;1.76e+01;
-3047.53;1.03e+01;3044.07;1.56e+01;
-3048.69;2.31e+00;3045.23;5.57e+00;
-3049.84;-6.17e+01;3046.38;-4.24e+01;
-3050.99;7.31e+00;3047.53;8.57e+00;
-3052.14;1.33e+01;3048.69;8.57e+00;
-3053.3;7.31e+00;3049.84;-2.43e+00;
-3054.45;2.63e+01;3050.99;1.96e+01;
-3055.6;1.63e+01;3052.14;1.36e+01;
-3056.76;7.31e+00;3053.3;7.57e+00;
-3057.91;-2.67e+01;3054.45;-3.34e+01;
-3059.06;4.31e+00;3055.6;9.57e+00;
-3060.22;6.31e+00;3056.76;1.16e+01;
-3061.37;3.31e+00;3057.91;7.57e+00;
-3062.52;-5.97e+01;3059.06;-5.04e+01;
-3063.67;1.13e+01;3060.22;1.36e+01;
-3064.83;1.03e+01;3061.37;1.26e+01;
-3065.98;3.12e-01;3062.52;-2.43e+00;
-3067.13;1.93e+01;3063.67;9.57e+00;
-3068.29;1.43e+01;3064.83;1.06e+01;
-3069.44;9.31e+00;3065.98;8.57e+00;
-3070.59;-2.47e+01;3067.13;-4.74e+01;
-3071.75;6.31e+00;3068.29;1.66e+01;
-3072.9;4.31e+00;3069.44;1.76e+01;
-3074.05;1.31e+00;3070.59;7.57e+00;
-3075.21;-5.87e+01;3071.75;8.57e+00;
-3076.36;1.03e+01;3072.9;1.16e+01;
-3077.51;1.23e+01;3074.05;5.57e+00;
-3078.67;3.12e-01;3075.21;-1.84e+01;
-3079.82;2.33e+01;3076.36;7.57e+00;
-3080.97;1.43e+01;3077.51;1.16e+01;
-3082.12;8.31e+00;3078.67;1.06e+01;
-3083.28;-2.87e+01;3079.82;-5.04e+01;
-3084.43;6.31e+00;3080.97;8.57e+00;
-3085.58;2.31e+00;3082.12;3.57e+00;
-3086.76;-1.69e+00;3083.28;-6.43e+00;
-3087.94;-3.97e+01;3084.43;1.06e+01;
-3089.12;1.13e+01;3085.58;1.56e+01;
-3090.31;1.23e+01;3086.76;1.36e+01;
-3091.49;-3.69e+00;3087.94;-1.44e+01;
-3092.67;9.31e+00;3089.12;9.57e+00;
-3093.85;7.31e+00;3090.31;8.57e+00;
-3095.03;3.31e+00;3091.49;3.57e+00;
-3096.21;-4.77e+01;3092.67;-5.94e+01;
-3097.39;1.03e+01;3093.85;1.36e+01;
-3098.57;1.43e+01;3095.03;1.46e+01;
-3099.75;1.13e+01;3096.21;3.57e+00;
-3100.93;1.31e+00;3097.39;1.66e+01;
-3102.11;1.63e+01;3098.57;8.57e+00;
-3103.29;1.13e+01;3099.75;4.57e+00;
-3104.47;-1.17e+01;3100.93;-2.34e+01;
-3105.65;1.23e+01;3102.11;1.56e+01;
-3106.83;1.43e+01;3103.29;1.96e+01;
