Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 3:03:57 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3249.91
Base Level Y [digits]: 3134.53
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
3890.57;1.71e+03;-3890.57;5.65e+03;
3889.42;1.69e+03;-3889.42;5.65e+03;
3888.26;1.69e+03;-3888.26;5.66e+03;
3887.11;1.69e+03;-3887.11;5.68e+03;
3885.96;1.69e+03;-3885.96;5.68e+03;
3884.8;1.68e+03;-3884.8;5.72e+03;
3883.65;1.74e+03;-3883.65;5.72e+03;
3882.5;1.76e+03;-3882.5;5.72e+03;
3881.35;1.77e+03;-3881.35;5.68e+03;
3880.19;1.72e+03;-3880.19;5.72e+03;
3879.04;1.77e+03;-3879.04;5.72e+03;
3877.89;1.77e+03;-3877.89;5.72e+03;
3876.73;1.76e+03;-3876.73;5.74e+03;
3875.58;1.78e+03;-3875.58;5.77e+03;
3874.43;1.79e+03;-3874.43;5.79e+03;
3873.27;1.80e+03;-3873.27;5.79e+03;
3872.12;1.77e+03;-3872.12;5.81e+03;
3870.97;1.80e+03;-3870.97;5.81e+03;
3869.81;1.78e+03;-3869.81;5.81e+03;
3868.66;1.77e+03;-3868.66;5.77e+03;
3867.51;1.70e+03;-3867.51;5.81e+03;
3866.35;1.76e+03;-3866.35;5.82e+03;
3865.2;1.76e+03;-3865.2;5.82e+03;
3864.05;1.76e+03;-3864.05;5.85e+03;
3862.9;1.79e+03;-3862.9;5.86e+03;
3861.74;1.80e+03;-3861.74;5.88e+03;
3860.59;1.80e+03;-3860.59;5.87e+03;
3859.44;1.78e+03;-3859.44;5.88e+03;
3858.28;1.82e+03;-3858.28;5.88e+03;
3857.13;1.84e+03;-3857.13;5.87e+03;
3855.98;1.84e+03;-3855.98;5.84e+03;
3854.8;1.80e+03;-3854.8;5.90e+03;
3853.62;1.86e+03;-3853.62;5.92e+03;
3852.44;1.86e+03;-3852.44;5.94e+03;
3851.26;1.84e+03;-3851.26;5.96e+03;
3850.07;1.85e+03;-3850.07;5.97e+03;
3848.89;1.84e+03;-3848.89;5.96e+03;
3847.71;1.84e+03;-3847.71;5.94e+03;
3846.53;1.81e+03;-3846.53;5.96e+03;
3845.35;1.86e+03;-3845.35;5.97e+03;
3844.17;1.88e+03;-3844.17;5.99e+03;
3842.99;1.89e+03;-3842.99;5.98e+03;
3841.81;1.87e+03;-3841.81;6.04e+03;
3840.63;1.92e+03;-3840.63;6.04e+03;
3839.45;1.92e+03;-3839.45;6.04e+03;
3838.27;1.90e+03;-3838.27;6.04e+03;
3837.09;1.90e+03;-3837.09;6.03e+03;
3835.91;1.89e+03;-3835.91;6.03e+03;
3834.73;1.88e+03;-3834.73;6.04e+03;
3833.55;1.85e+03;-3833.55;6.08e+03;
3832.37;1.91e+03;-3832.37;6.10e+03;
3831.19;1.93e+03;-3831.19;6.10e+03;
3830.01;1.94e+03;-3830.01;6.07e+03;
3828.82;1.94e+03;-3828.82;6.10e+03;
3827.64;1.96e+03;-3827.64;6.10e+03;
3826.46;1.94e+03;-3826.46;6.10e+03;
3825.28;1.91e+03;-3825.28;6.12e+03;
3824.1;1.91e+03;-3824.1;6.14e+03;
3822.92;1.91e+03;-3822.92;6.15e+03;
3821.74;1.93e+03;-3821.74;6.15e+03;
3820.56;1.92e+03;-3820.56;6.18e+03;
3819.38;1.99e+03;-3819.38;6.19e+03;
3818.2;2.01e+03;-3818.2;6.20e+03;
3817.02;2.01e+03;-3817.02;6.18e+03;
3815.84;1.97e+03;-3815.84;6.21e+03;
3814.66;1.98e+03;-3814.66;6.21e+03;
3813.48;1.96e+03;-3813.48;6.20e+03;
3812.3;1.94e+03;-3812.3;6.22e+03;
3811.12;1.96e+03;-3811.12;6.22e+03;
3809.94;1.98e+03;-3809.94;6.23e+03;
3808.76;1.99e+03;-3808.76;6.22e+03;
3807.58;1.94e+03;-3807.58;6.25e+03;
3806.39;2.00e+03;-3806.39;6.26e+03;
3805.24;2.00e+03;-3805.24;6.27e+03;
3804.09;2.01e+03;-3804.09;6.25e+03;
3802.94;2.02e+03;-3802.94;6.30e+03;
3801.78;2.06e+03;-3801.78;6.31e+03;
3800.63;2.06e+03;-3800.63;6.31e+03;
3799.48;2.04e+03;-3799.48;6.32e+03;
3798.32;2.04e+03;-3798.32;6.32e+03;
3797.17;2.03e+03;-3797.17;6.33e+03;
3796.02;2.02e+03;-3796.02;6.32e+03;
3794.86;1.97e+03;-3794.86;6.36e+03;
3793.71;2.03e+03;-3793.71;6.38e+03;
3792.56;2.04e+03;-3792.56;6.39e+03;
3791.4;2.04e+03;-3791.4;6.36e+03;
3790.25;2.03e+03;-3790.25;6.39e+03;
3789.1;2.05e+03;-3789.1;6.38e+03;
3787.95;2.05e+03;-3787.95;6.38e+03;
3786.79;2.03e+03;-3786.79;6.40e+03;
3785.64;2.04e+03;-3785.64;6.41e+03;
3784.49;2.04e+03;-3784.49;6.44e+03;
3783.33;2.05e+03;-3783.33;6.44e+03;
3782.18;2.03e+03;-3782.18;6.46e+03;
3781.03;2.11e+03;-3781.03;6.46e+03;
3779.87;2.13e+03;-3779.87;6.44e+03;
3778.72;2.14e+03;-3778.72;6.41e+03;
3777.57;2.13e+03;-3777.57;6.45e+03;
3776.41;2.12e+03;-3776.41;6.47e+03;
3775.26;2.10e+03;-3775.26;6.49e+03;
3774.11;2.07e+03;-3774.11;6.52e+03;
3772.96;2.09e+03;-3772.96;6.54e+03;
3771.8;2.10e+03;-3771.8;6.54e+03;
3770.65;2.11e+03;-3770.65;6.51e+03;
3769.5;2.07e+03;-3769.5;6.53e+03;
3768.34;2.12e+03;-3768.34;6.52e+03;
3767.19;2.11e+03;-3767.19;6.53e+03;
3766.04;2.10e+03;-3766.04;6.51e+03;
3764.88;2.10e+03;-3764.88;6.57e+03;
3763.73;2.10e+03;-3763.73;6.59e+03;
3762.58;2.10e+03;-3762.58;6.60e+03;
3761.42;2.09e+03;-3761.42;6.61e+03;
3760.27;2.12e+03;-3760.27;6.61e+03;
3759.12;2.15e+03;-3759.12;6.60e+03;
3757.97;2.17e+03;-3757.97;6.58e+03;
3756.81;2.14e+03;-3756.81;6.60e+03;
3755.63;2.21e+03;-3755.63;6.62e+03;
3754.45;2.21e+03;-3754.45;6.64e+03;
3753.27;2.18e+03;-3753.27;6.63e+03;
3752.09;2.18e+03;-3752.09;6.68e+03;
3750.91;2.17e+03;-3750.91;6.69e+03;
3749.73;2.16e+03;-3749.73;6.69e+03;
3748.55;2.14e+03;-3748.55;6.70e+03;
3747.37;2.18e+03;-3747.37;6.70e+03;
3746.19;2.21e+03;-3746.19;6.70e+03;
3745.01;2.22e+03;-3745.01;6.69e+03;
3743.83;2.19e+03;-3743.83;6.73e+03;
3742.65;2.24e+03;-3742.65;6.74e+03;
3741.47;2.23e+03;-3741.47;6.75e+03;
3740.28;2.20e+03;-3740.28;6.75e+03;
3739.1;2.21e+03;-3739.1;6.77e+03;
3737.92;2.20e+03;-3737.92;6.77e+03;
3736.74;2.20e+03;-3736.74;6.77e+03;
3735.56;2.19e+03;-3735.56;6.79e+03;
3734.38;2.24e+03;-3734.38;6.80e+03;
3733.2;2.26e+03;-3733.2;6.80e+03;
3732.02;2.27e+03;-3732.02;6.78e+03;
3730.84;2.23e+03;-3730.84;6.81e+03;
3729.66;2.29e+03;-3729.66;6.81e+03;
3728.48;2.28e+03;-3728.48;6.82e+03;
3727.3;2.26e+03;-3727.3;6.82e+03;
3726.12;2.27e+03;-3726.12;6.86e+03;
3724.94;2.26e+03;-3724.94;6.89e+03;
3723.76;2.27e+03;-3723.76;6.90e+03;
3722.58;2.25e+03;-3722.58;6.91e+03;
3721.4;2.30e+03;-3721.4;6.91e+03;
3720.22;2.32e+03;-3720.22;6.90e+03;
3719.03;2.33e+03;-3719.03;6.88e+03;
3717.85;2.29e+03;-3717.85;6.91e+03;
3716.67;2.34e+03;-3716.67;6.93e+03;
3715.49;2.32e+03;-3715.49;6.95e+03;
3714.31;2.30e+03;-3714.31;6.97e+03;
3713.13;2.31e+03;-3713.13;6.99e+03;
3711.95;2.30e+03;-3711.95;6.99e+03;
3710.77;2.31e+03;-3710.77;6.98e+03;
3709.59;2.29e+03;-3709.59;6.99e+03;
3708.41;2.34e+03;-3708.41;6.98e+03;
3707.23;2.36e+03;-3707.23;6.98e+03;
3706.08;2.37e+03;-3706.08;6.97e+03;
3704.92;2.33e+03;-3704.92;7.01e+03;
3703.77;2.38e+03;-3703.77;7.03e+03;
3702.62;2.36e+03;-3702.62;7.04e+03;
3701.46;2.33e+03;-3701.46;7.05e+03;
3700.31;2.34e+03;-3700.31;7.06e+03;
3699.16;2.34e+03;-3699.16;7.07e+03;
3698;2.36e+03;-3698;7.06e+03;
3696.85;2.36e+03;-3696.85;7.08e+03;
3695.7;2.40e+03;-3695.7;7.09e+03;
3694.55;2.39e+03;-3694.55;7.10e+03;
3693.39;2.37e+03;-3693.39;7.08e+03;
3692.24;2.33e+03;-3692.24;7.12e+03;
3691.09;2.37e+03;-3691.09;7.12e+03;
3689.93;2.37e+03;-3689.93;7.11e+03;
3688.78;2.37e+03;-3688.78;7.12e+03;
3687.63;2.40e+03;-3687.63;7.13e+03;
3686.47;2.40e+03;-3686.47;7.14e+03;
3685.32;2.41e+03;-3685.32;7.14e+03;
3684.17;2.38e+03;-3684.17;7.17e+03;
3683.01;2.43e+03;-3683.01;7.18e+03;
3681.86;2.44e+03;-3681.86;7.19e+03;
3680.71;2.44e+03;-3680.71;7.17e+03;
3679.56;2.42e+03;-3679.56;7.21e+03;
3678.4;2.45e+03;-3678.4;7.21e+03;
3677.25;2.44e+03;-3677.25;7.21e+03;
3676.1;2.42e+03;-3676.1;7.23e+03;
3674.94;2.44e+03;-3674.94;7.24e+03;
3673.79;2.45e+03;-3673.79;7.25e+03;
3672.64;2.45e+03;-3672.64;7.26e+03;
3671.48;2.39e+03;-3671.48;7.28e+03;
3670.33;2.44e+03;-3670.33;7.28e+03;
3669.18;2.42e+03;-3669.18;7.28e+03;
3668.02;2.41e+03;-3668.02;7.25e+03;
3666.87;2.43e+03;-3666.87;7.29e+03;
3665.72;2.45e+03;-3665.72;7.30e+03;
3664.57;2.48e+03;-3664.57;7.30e+03;
3663.41;2.48e+03;-3663.41;7.32e+03;
3662.26;2.50e+03;-3662.26;7.33e+03;
3661.11;2.50e+03;-3661.11;7.33e+03;
3659.95;2.49e+03;-3659.95;7.31e+03;
3658.8;2.45e+03;-3658.8;7.33e+03;
3657.65;2.51e+03;-3657.65;7.34e+03;
3656.47;2.52e+03;-3656.47;7.36e+03;
3655.29;2.52e+03;-3655.29;7.36e+03;
3654.11;2.53e+03;-3654.11;7.40e+03;
3652.92;2.54e+03;-3652.92;7.41e+03;
3651.74;2.53e+03;-3651.74;7.40e+03;
3650.56;2.51e+03;-3650.56;7.41e+03;
3649.38;2.53e+03;-3649.38;7.41e+03;
3648.2;2.54e+03;-3648.2;7.42e+03;
3647.02;2.54e+03;-3647.02;7.43e+03;
3645.84;2.50e+03;-3645.84;7.47e+03;
3644.66;2.56e+03;-3644.66;7.49e+03;
3643.48;2.57e+03;-3643.48;7.50e+03;
3642.3;2.56e+03;-3642.3;7.49e+03;
3641.12;2.58e+03;-3641.12;7.52e+03;
3639.94;2.58e+03;-3639.94;7.52e+03;
3638.76;2.58e+03;-3638.76;7.50e+03;
3637.58;2.57e+03;-3637.58;7.51e+03;
3636.4;2.60e+03;-3636.4;7.51e+03;
3635.22;2.60e+03;-3635.22;7.51e+03;
3634.04;2.61e+03;-3634.04;7.51e+03;
3632.86;2.57e+03;-3632.86;7.55e+03;
3631.68;2.63e+03;-3631.68;7.57e+03;
3630.49;2.64e+03;-3630.49;7.58e+03;
3629.31;2.64e+03;-3629.31;7.56e+03;
3628.13;2.64e+03;-3628.13;7.59e+03;
3626.95;2.64e+03;-3626.95;7.58e+03;
3625.77;2.62e+03;-3625.77;7.58e+03;
3624.59;2.59e+03;-3624.59;7.60e+03;
3623.41;2.61e+03;-3623.41;7.62e+03;
3622.23;2.62e+03;-3622.23;7.63e+03;
3621.05;2.65e+03;-3621.05;7.64e+03;
3619.87;2.62e+03;-3619.87;7.67e+03;
3618.69;2.69e+03;-3618.69;7.68e+03;
3617.51;2.68e+03;-3617.51;7.68e+03;
3616.33;2.66e+03;-3616.33;7.65e+03;
3615.15;2.66e+03;-3615.15;7.68e+03;
3613.97;2.66e+03;-3613.97;7.68e+03;
3612.79;2.68e+03;-3612.79;7.68e+03;
3611.61;2.68e+03;-3611.61;7.70e+03;
3610.43;2.72e+03;-3610.43;7.72e+03;
3609.24;2.73e+03;-3609.24;7.74e+03;
3608.06;2.72e+03;-3608.06;7.73e+03;
3606.91;2.66e+03;-3606.91;7.76e+03;
3605.76;2.70e+03;-3605.76;7.75e+03;
3604.61;2.70e+03;-3604.61;7.75e+03;
3603.45;2.69e+03;-3603.45;7.74e+03;
3602.3;2.71e+03;-3602.3;7.77e+03;
3601.15;2.73e+03;-3601.15;7.80e+03;
3599.99;2.74e+03;-3599.99;7.81e+03;
3598.84;2.73e+03;-3598.84;7.84e+03;
3597.69;2.76e+03;-3597.69;7.85e+03;
3596.53;2.75e+03;-3596.53;7.84e+03;
3595.38;2.73e+03;-3595.38;7.81e+03;
3594.23;2.66e+03;-3594.23;7.83e+03;
3593.07;2.71e+03;-3593.07;7.83e+03;
3591.92;2.72e+03;-3591.92;7.83e+03;
3590.77;2.73e+03;-3590.77;7.83e+03;
3589.61;2.77e+03;-3589.61;7.88e+03;
3588.46;2.80e+03;-3588.46;7.89e+03;
3587.31;2.81e+03;-3587.31;7.89e+03;
3586.16;2.78e+03;-3586.16;7.90e+03;
3585;2.80e+03;-3585;7.90e+03;
3583.85;2.79e+03;-3583.85;7.90e+03;
3582.7;2.79e+03;-3582.7;7.89e+03;
3581.54;2.75e+03;-3581.54;7.93e+03;
3580.39;2.80e+03;-3580.39;7.95e+03;
3579.24;2.80e+03;-3579.24;7.96e+03;
3578.08;2.80e+03;-3578.08;7.96e+03;
3576.93;2.81e+03;-3576.93;7.98e+03;
3575.78;2.81e+03;-3575.78;7.98e+03;
3574.62;2.81e+03;-3574.62;7.98e+03;
3573.47;2.78e+03;-3573.47;8.00e+03;
3572.32;2.82e+03;-3572.32;8.01e+03;
3571.17;2.82e+03;-3571.17;8.02e+03;
3570.01;2.82e+03;-3570.01;8.01e+03;
3568.86;2.79e+03;-3568.86;8.03e+03;
3567.71;2.83e+03;-3567.71;8.03e+03;
3566.55;2.82e+03;-3566.55;8.04e+03;
3565.4;2.81e+03;-3565.4;8.04e+03;
3564.25;2.83e+03;-3564.25;8.07e+03;
3563.09;2.85e+03;-3563.09;8.08e+03;
3561.94;2.86e+03;-3561.94;8.07e+03;
3560.79;2.85e+03;-3560.79;8.08e+03;
3559.63;2.90e+03;-3559.63;8.08e+03;
3558.48;2.90e+03;-3558.48;8.09e+03;
3557.3;2.89e+03;-3557.3;8.09e+03;
3556.12;2.85e+03;-3556.12;8.13e+03;
3554.94;2.87e+03;-3554.94;8.16e+03;
3553.76;2.86e+03;-3553.76;8.17e+03;
3552.58;2.86e+03;-3552.58;8.18e+03;
3551.4;2.90e+03;-3551.4;8.19e+03;
3550.22;2.92e+03;-3550.22;8.18e+03;
3549.04;2.94e+03;-3549.04;8.17e+03;
3547.86;2.91e+03;-3547.86;8.19e+03;
3546.68;2.95e+03;-3546.68;8.20e+03;
3545.5;2.94e+03;-3545.5;8.21e+03;
3544.32;2.93e+03;-3544.32;8.20e+03;
3543.13;2.89e+03;-3543.13;8.24e+03;
3541.95;2.95e+03;-3541.95;8.25e+03;
3540.77;2.95e+03;-3540.77;8.25e+03;
3539.59;2.95e+03;-3539.59;8.25e+03;
3538.41;2.97e+03;-3538.41;8.27e+03;
3537.23;2.98e+03;-3537.23;8.28e+03;
3536.05;2.99e+03;-3536.05;8.28e+03;
3534.87;2.96e+03;-3534.87;8.30e+03;
3533.69;3.00e+03;-3533.69;8.30e+03;
3532.51;3.00e+03;-3532.51;8.30e+03;
3531.33;3.00e+03;-3531.33;8.28e+03;
3530.15;2.98e+03;-3530.15;8.33e+03;
3528.97;3.02e+03;-3528.97;8.34e+03;
3527.79;3.02e+03;-3527.79;8.36e+03;
3526.61;3.01e+03;-3526.61;8.38e+03;
3525.43;3.02e+03;-3525.43;8.39e+03;
3524.25;3.01e+03;-3524.25;8.39e+03;
3523.07;3.01e+03;-3523.07;8.39e+03;
3521.89;2.98e+03;-3521.89;8.40e+03;
3520.7;3.04e+03;-3520.7;8.42e+03;
3519.52;3.05e+03;-3519.52;8.43e+03;
3518.34;3.06e+03;-3518.34;8.43e+03;
3517.16;3.04e+03;-3517.16;8.46e+03;
3515.98;3.07e+03;-3515.98;8.46e+03;
3514.8;3.07e+03;-3514.8;8.45e+03;
3513.62;3.06e+03;-3513.62;8.45e+03;
3512.44;3.07e+03;-3512.44;8.45e+03;
3511.26;3.08e+03;-3511.26;8.46e+03;
3510.08;3.09e+03;-3510.08;8.47e+03;
3508.9;3.05e+03;-3508.9;8.49e+03;
3507.75;3.11e+03;-3507.75;8.52e+03;
3506.59;3.11e+03;-3506.59;8.53e+03;
3505.44;3.09e+03;-3505.44;8.52e+03;
3504.29;3.09e+03;-3504.29;8.55e+03;
3503.13;3.09e+03;-3503.13;8.55e+03;
3501.98;3.10e+03;-3501.98;8.55e+03;
3500.83;3.10e+03;-3500.83;8.56e+03;
3499.67;3.14e+03;-3499.67;8.57e+03;
3498.52;3.15e+03;-3498.52;8.58e+03;
3497.37;3.15e+03;-3497.37;8.57e+03;
3496.22;3.09e+03;-3496.22;8.59e+03;
3495.06;3.12e+03;-3495.06;8.60e+03;
3493.91;3.11e+03;-3493.91;8.60e+03;
3492.76;3.10e+03;-3492.76;8.59e+03;
3491.6;3.12e+03;-3491.6;8.63e+03;
3490.45;3.15e+03;-3490.45;8.64e+03;
3489.3;3.17e+03;-3489.3;8.65e+03;
3488.14;3.17e+03;-3488.14;8.65e+03;
3486.99;3.20e+03;-3486.99;8.66e+03;
3485.84;3.20e+03;-3485.84;8.66e+03;
3484.68;3.18e+03;-3484.68;8.66e+03;
3483.53;3.13e+03;-3483.53;8.68e+03;
3482.38;3.17e+03;-3482.38;8.70e+03;
3481.23;3.18e+03;-3481.23;8.71e+03;
3480.07;3.18e+03;-3480.07;8.70e+03;
3478.92;3.20e+03;-3478.92;8.73e+03;
3477.77;3.22e+03;-3477.77;8.73e+03;
3476.61;3.22e+03;-3476.61;8.74e+03;
3475.46;3.21e+03;-3475.46;8.76e+03;
3474.31;3.23e+03;-3474.31;8.77e+03;
3473.15;3.23e+03;-3473.15;8.78e+03;
3472;3.23e+03;-3472;8.77e+03;
3470.85;3.18e+03;-3470.85;8.78e+03;
3469.69;3.22e+03;-3469.69;8.79e+03;
3468.54;3.22e+03;-3468.54;8.79e+03;
3467.39;3.21e+03;-3467.39;8.79e+03;
3466.24;3.22e+03;-3466.24;8.83e+03;
3465.08;3.25e+03;-3465.08;8.84e+03;
3463.93;3.27e+03;-3463.93;8.84e+03;
3462.78;3.28e+03;-3462.78;8.85e+03;
3461.62;3.32e+03;-3461.62;8.85e+03;
3460.47;3.33e+03;-3460.47;8.85e+03;
3459.32;3.32e+03;-3459.32;8.85e+03;
3458.14;3.26e+03;-3458.14;8.87e+03;
3456.96;3.31e+03;-3456.96;8.90e+03;
3455.77;3.30e+03;-3455.77;8.92e+03;
3454.59;3.29e+03;-3454.59;8.91e+03;
3453.41;3.31e+03;-3453.41;8.94e+03;
3452.23;3.31e+03;-3452.23;8.94e+03;
3451.05;3.32e+03;-3451.05;8.94e+03;
3449.87;3.31e+03;-3449.87;8.95e+03;
3448.69;3.33e+03;-3448.69;8.95e+03;
3447.51;3.33e+03;-3447.51;8.96e+03;
3446.33;3.32e+03;-3446.33;8.96e+03;
3445.15;3.28e+03;-3445.15;8.99e+03;
3443.97;3.33e+03;-3443.97;9.01e+03;
3442.79;3.35e+03;-3442.79;9.02e+03;
3441.61;3.36e+03;-3441.61;9.01e+03;
3440.43;3.39e+03;-3440.43;9.02e+03;
3439.25;3.40e+03;-3439.25;9.01e+03;
3438.07;3.40e+03;-3438.07;9.01e+03;
3436.89;3.39e+03;-3436.89;9.03e+03;
3435.71;3.41e+03;-3435.71;9.05e+03;
3434.53;3.42e+03;-3434.53;9.07e+03;
3433.34;3.43e+03;-3433.34;9.09e+03;
3432.16;3.39e+03;-3432.16;9.11e+03;
3430.98;3.44e+03;-3430.98;9.12e+03;
3429.8;3.44e+03;-3429.8;9.11e+03;
3428.62;3.42e+03;-3428.62;9.09e+03;
3427.44;3.42e+03;-3427.44;9.12e+03;
3426.26;3.42e+03;-3426.26;9.13e+03;
3425.08;3.42e+03;-3425.08;9.14e+03;
3423.9;3.42e+03;-3423.9;9.15e+03;
3422.72;3.46e+03;-3422.72;9.16e+03;
3421.54;3.48e+03;-3421.54;9.17e+03;
3420.36;3.48e+03;-3420.36;9.16e+03;
3419.18;3.44e+03;-3419.18;9.18e+03;
3418;3.50e+03;-3418;9.19e+03;
3416.82;3.50e+03;-3416.82;9.20e+03;
3415.64;3.49e+03;-3415.64;9.20e+03;
3414.46;3.50e+03;-3414.46;9.23e+03;
3413.28;3.50e+03;-3413.28;9.24e+03;
3412.1;3.50e+03;-3412.1;9.24e+03;
3410.91;3.49e+03;-3410.91;9.25e+03;
3409.73;3.53e+03;-3409.73;9.25e+03;
3408.58;3.54e+03;-3408.58;9.25e+03;
3407.43;3.54e+03;-3407.43;9.25e+03;
3406.27;3.49e+03;-3406.27;9.28e+03;
3405.12;3.54e+03;-3405.12;9.30e+03;
3403.97;3.53e+03;-3403.97;9.32e+03;
3402.82;3.53e+03;-3402.82;9.31e+03;
3401.66;3.55e+03;-3401.66;9.34e+03;
3400.51;3.56e+03;-3400.51;9.34e+03;
3399.36;3.57e+03;-3399.36;9.33e+03;
3398.2;3.54e+03;-3398.2;9.33e+03;
3397.05;3.56e+03;-3397.05;9.33e+03;
3395.9;3.56e+03;-3395.9;9.34e+03;
3394.74;3.55e+03;-3394.74;9.35e+03;
3393.59;3.51e+03;-3393.59;9.38e+03;
3392.44;3.57e+03;-3392.44;9.39e+03;
3391.28;3.59e+03;-3391.28;9.40e+03;
3390.13;3.60e+03;-3390.13;9.39e+03;
3388.98;3.62e+03;-3388.98;9.40e+03;
3387.83;3.63e+03;-3387.83;9.40e+03;
3386.67;3.63e+03;-3386.67;9.41e+03;
3385.52;3.60e+03;-3385.52;9.42e+03;
3384.37;3.62e+03;-3384.37;9.44e+03;
3383.21;3.61e+03;-3383.21;9.45e+03;
3382.06;3.60e+03;-3382.06;9.45e+03;
3380.91;3.57e+03;-3380.91;9.47e+03;
3379.75;3.62e+03;-3379.75;9.49e+03;
3378.6;3.64e+03;-3378.6;9.50e+03;
3377.45;3.65e+03;-3377.45;9.49e+03;
3376.29;3.68e+03;-3376.29;9.51e+03;
3375.14;3.68e+03;-3375.14;9.52e+03;
3373.99;3.68e+03;-3373.99;9.51e+03;
3372.84;3.63e+03;-3372.84;9.52e+03;
3371.68;3.66e+03;-3371.68;9.53e+03;
3370.53;3.66e+03;-3370.53;9.53e+03;
3369.38;3.66e+03;-3369.38;9.53e+03;
3368.22;3.67e+03;-3368.22;9.56e+03;
3367.07;3.69e+03;-3367.07;9.57e+03;
3365.92;3.70e+03;-3365.92;9.58e+03;
3364.76;3.69e+03;-3364.76;9.58e+03;
3363.61;3.71e+03;-3363.61;9.60e+03;
3362.46;3.72e+03;-3362.46;9.60e+03;
3361.3;3.75e+03;-3361.3;9.60e+03;
3360.15;3.73e+03;-3360.15;9.62e+03;
3358.97;3.78e+03;-3358.97;9.63e+03;
3357.79;3.77e+03;-3357.79;9.64e+03;
3356.61;3.75e+03;-3356.61;9.64e+03;
3355.43;3.71e+03;-3355.43;9.66e+03;
3354.25;3.73e+03;-3354.25;9.67e+03;
3353.07;3.74e+03;-3353.07;9.67e+03;
3351.89;3.74e+03;-3351.89;9.66e+03;
3350.71;3.77e+03;-3350.71;9.68e+03;
3349.53;3.79e+03;-3349.53;9.69e+03;
3348.35;3.79e+03;-3348.35;9.71e+03;
3347.17;3.76e+03;-3347.17;9.73e+03;
3345.98;3.80e+03;-3345.98;9.75e+03;
3344.8;3.81e+03;-3344.8;9.75e+03;
3343.62;3.81e+03;-3343.62;9.74e+03;
3342.44;3.80e+03;-3342.44;9.75e+03;
3341.26;3.84e+03;-3341.26;9.75e+03;
3340.08;3.85e+03;-3340.08;9.75e+03;
3338.9;3.86e+03;-3338.9;9.75e+03;
3337.72;3.88e+03;-3337.72;9.78e+03;
3336.54;3.88e+03;-3336.54;9.79e+03;
3335.36;3.87e+03;-3335.36;9.81e+03;
3334.18;3.82e+03;-3334.18;9.83e+03;
3333;3.85e+03;-3333;9.84e+03;
3331.82;3.85e+03;-3331.82;9.84e+03;
3330.64;3.85e+03;-3330.64;9.82e+03;
3329.46;3.84e+03;-3329.46;9.83e+03;
3328.28;3.87e+03;-3328.28;9.84e+03;
3327.1;3.87e+03;-3327.1;9.85e+03;
3325.92;3.86e+03;-3325.92;9.86e+03;
3324.74;3.89e+03;-3324.74;9.89e+03;
3323.55;3.91e+03;-3323.55;9.91e+03;
3322.37;3.92e+03;-3322.37;9.93e+03;
3321.19;3.89e+03;-3321.19;9.94e+03;
3320.01;3.95e+03;-3320.01;9.94e+03;
3318.83;3.94e+03;-3318.83;9.93e+03;
3317.65;3.94e+03;-3317.65;9.91e+03;
3316.47;3.94e+03;-3316.47;9.93e+03;
3315.29;3.95e+03;-3315.29;9.94e+03;
3314.11;3.95e+03;-3314.11;9.96e+03;
3312.93;3.94e+03;-3312.93;9.97e+03;
3311.75;3.96e+03;-3311.75;9.99e+03;
3310.57;3.97e+03;-3310.57;1.00e+04;
3309.42;3.98e+03;-3309.42;1.00e+04;
3308.26;3.95e+03;-3308.26;1.00e+04;
3307.11;4.00e+03;-3307.11;1.00e+04;
3305.96;4.01e+03;-3305.96;1.00e+04;
3304.8;4.00e+03;-3304.8;1.00e+04;
3303.65;4.01e+03;-3303.65;1.01e+04;
3302.5;4.00e+03;-3302.5;1.01e+04;
3301.34;4.00e+03;-3301.34;1.01e+04;
3300.19;3.99e+03;-3300.19;1.01e+04;
3299.04;4.02e+03;-3299.04;1.01e+04;
3297.89;4.03e+03;-3297.89;1.01e+04;
3296.73;4.03e+03;-3296.73;1.01e+04;
3295.58;3.98e+03;-3295.58;1.01e+04;
3294.43;4.03e+03;-3294.43;1.01e+04;
3293.27;4.03e+03;-3293.27;1.01e+04;
3292.12;4.03e+03;-3292.12;1.02e+04;
3290.97;4.05e+03;-3290.97;1.02e+04;
3289.81;4.05e+03;-3289.81;1.02e+04;
3288.66;4.06e+03;-3288.66;1.02e+04;
3287.51;4.05e+03;-3287.51;1.02e+04;
3286.35;4.09e+03;-3286.35;1.01e+04;
3285.2;4.10e+03;-3285.2;1.02e+04;
3284.05;4.10e+03;-3284.05;1.02e+04;
3282.9;4.06e+03;-3282.9;1.02e+04;
3281.74;4.10e+03;-3281.74;1.02e+04;
3280.59;4.09e+03;-3280.59;1.02e+04;
3279.44;4.07e+03;-3279.44;1.02e+04;
3278.28;4.08e+03;-3278.28;1.03e+04;
3277.13;4.09e+03;-3277.13;1.03e+04;
3275.98;4.10e+03;-3275.98;1.02e+04;
3274.82;4.09e+03;-3274.82;1.02e+04;
3273.67;4.12e+03;-3273.67;1.02e+04;
3272.52;4.13e+03;-3272.52;1.03e+04;
