Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 3:00:02 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3156.8
Base Level Y [digits]: 3123.54
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
3890.57;2.76e+02;-3890.91;6.11e+02;
3889.42;3.41e+02;-3889.78;6.44e+02;
3888.26;3.54e+02;-3888.66;6.49e+02;
3887.11;3.63e+02;-3887.53;6.42e+02;
3885.96;3.49e+02;-3886.4;5.78e+02;
3884.8;3.75e+02;-3885.28;6.39e+02;
3883.65;3.64e+02;-3884.15;6.38e+02;
3882.5;3.34e+02;-3883.02;6.28e+02;
3881.35;3.52e+02;-3881.9;6.50e+02;
3880.19;3.56e+02;-3880.77;6.47e+02;
3879.04;3.60e+02;-3879.64;6.50e+02;
3877.89;3.10e+02;-3878.51;6.29e+02;
3876.73;3.65e+02;-3877.39;6.65e+02;
3875.58;3.63e+02;-3876.26;6.72e+02;
3874.43;3.50e+02;-3875.13;6.69e+02;
3873.27;3.58e+02;-3874.01;6.04e+02;
3872.12;3.63e+02;-3872.88;6.66e+02;
3870.97;3.63e+02;-3871.75;6.56e+02;
3869.81;3.39e+02;-3870.63;6.39e+02;
3868.66;3.55e+02;-3869.5;6.54e+02;
3867.51;3.52e+02;-3868.37;6.48e+02;
3866.35;3.48e+02;-3867.25;6.49e+02;
3865.2;3.00e+02;-3866.12;6.23e+02;
3864.05;3.70e+02;-3864.99;6.64e+02;
3862.9;3.78e+02;-3863.87;6.68e+02;
3861.74;3.73e+02;-3862.74;6.69e+02;
3860.59;3.86e+02;-3861.61;6.20e+02;
3859.44;3.80e+02;-3860.48;6.84e+02;
3858.28;3.75e+02;-3859.36;6.85e+02;
3857.13;3.49e+02;-3858.23;6.76e+02;
3855.98;3.77e+02;-3857.1;6.97e+02;
3854.8;3.80e+02;-3855.98;6.91e+02;
3853.62;3.77e+02;-3854.77;6.82e+02;
3852.44;3.19e+02;-3853.56;6.40e+02;
3851.26;3.79e+02;-3852.35;6.77e+02;
3850.07;3.77e+02;-3851.14;6.79e+02;
3848.89;3.63e+02;-3849.93;6.79e+02;
3847.71;3.79e+02;-3848.72;6.32e+02;
3846.53;3.75e+02;-3847.51;7.06e+02;
3845.35;3.77e+02;-3846.3;7.11e+02;
3844.17;3.59e+02;-3845.09;6.96e+02;
3842.99;3.93e+02;-3843.88;7.00e+02;
3841.81;4.02e+02;-3842.67;6.92e+02;
3840.63;4.01e+02;-3841.47;6.92e+02;
3839.45;3.39e+02;-3840.26;6.59e+02;
3838.27;4.02e+02;-3839.05;7.16e+02;
3837.09;3.97e+02;-3837.84;7.23e+02;
3835.91;3.82e+02;-3836.63;7.22e+02;
3834.73;3.98e+02;-3835.42;6.85e+02;
3833.55;3.95e+02;-3834.21;7.22e+02;
3832.37;3.97e+02;-3833;7.16e+02;
3831.19;3.69e+02;-3831.79;6.97e+02;
3830.01;4.07e+02;-3830.58;7.14e+02;
3828.82;4.06e+02;-3829.37;7.16e+02;
3827.64;4.00e+02;-3828.16;7.14e+02;
3826.46;3.45e+02;-3826.95;6.72e+02;
3825.28;4.02e+02;-3825.74;7.23e+02;
3824.1;4.00e+02;-3824.53;7.28e+02;
3822.92;3.87e+02;-3823.33;7.25e+02;
3821.74;4.02e+02;-3822.12;7.06e+02;
3820.56;3.98e+02;-3820.91;7.35e+02;
3819.38;3.98e+02;-3819.7;7.33e+02;
3818.2;3.71e+02;-3818.49;7.14e+02;
3817.02;4.20e+02;-3817.28;7.30e+02;
3815.84;4.33e+02;-3816.07;7.36e+02;
3814.66;4.35e+02;-3814.86;7.41e+02;
3813.48;3.85e+02;-3813.65;7.02e+02;
3812.3;4.40e+02;-3812.44;7.62e+02;
3811.12;4.29e+02;-3811.23;7.66e+02;
3809.94;4.06e+02;-3810.02;7.59e+02;
3808.76;4.13e+02;-3808.81;7.39e+02;
3807.58;4.16e+02;-3807.6;7.64e+02;
3806.39;4.19e+02;-3806.39;7.59e+02;
3805.24;3.83e+02;-3805.27;7.41e+02;
3804.09;4.35e+02;-3804.14;7.57e+02;
3802.94;4.38e+02;-3803.01;7.59e+02;
3801.78;4.30e+02;-3801.89;7.59e+02;
3800.63;3.85e+02;-3800.76;7.11e+02;
3799.48;4.27e+02;-3799.63;7.64e+02;
3798.32;4.22e+02;-3798.51;7.62e+02;
3797.17;4.05e+02;-3797.38;7.56e+02;
3796.02;4.22e+02;-3796.25;7.32e+02;
3794.86;4.29e+02;-3795.13;7.68e+02;
3793.71;4.30e+02;-3794;7.66e+02;
3792.56;3.95e+02;-3792.87;7.51e+02;
3791.4;4.30e+02;-3791.75;7.70e+02;
3790.25;4.25e+02;-3790.62;7.76e+02;
3789.1;4.20e+02;-3789.49;7.76e+02;
3787.95;3.89e+02;-3788.36;7.22e+02;
3786.79;4.45e+02;-3787.24;7.89e+02;
3785.64;4.51e+02;-3786.11;7.90e+02;
3784.49;4.37e+02;-3784.98;7.82e+02;
3783.33;4.48e+02;-3783.86;7.84e+02;
3782.18;4.45e+02;-3782.73;7.92e+02;
3781.03;4.41e+02;-3781.6;7.92e+02;
3779.87;4.00e+02;-3780.48;7.78e+02;
3778.72;4.52e+02;-3779.35;8.00e+02;
3777.57;4.50e+02;-3778.22;7.97e+02;
3776.41;4.41e+02;-3777.1;7.88e+02;
3775.26;3.99e+02;-3775.97;7.36e+02;
3774.11;4.36e+02;-3774.84;7.91e+02;
3772.96;4.37e+02;-3773.72;7.96e+02;
3771.8;4.28e+02;-3772.59;7.94e+02;
3770.65;4.51e+02;-3771.46;7.88e+02;
3769.5;4.54e+02;-3770.33;8.06e+02;
3768.34;4.51e+02;-3769.21;7.98e+02;
3767.19;3.99e+02;-3768.08;7.74e+02;
3766.04;4.47e+02;-3766.95;7.90e+02;
3764.88;4.50e+02;-3765.83;7.96e+02;
3763.73;4.52e+02;-3764.7;8.05e+02;
3762.58;4.37e+02;-3763.57;7.64e+02;
3761.42;4.71e+02;-3762.45;8.31e+02;
3760.27;4.62e+02;-3761.32;8.29e+02;
3759.12;4.33e+02;-3760.19;8.13e+02;
3757.97;4.45e+02;-3759.07;8.15e+02;
3756.81;4.46e+02;-3757.94;8.14e+02;
3755.63;4.54e+02;-3756.81;8.19e+02;
3754.45;4.14e+02;-3755.63;8.06e+02;
3753.27;4.83e+02;-3754.45;8.39e+02;
3752.09;4.80e+02;-3753.27;8.41e+02;
3750.91;4.62e+02;-3752.09;8.34e+02;
3749.73;4.45e+02;-3750.91;7.71e+02;
3748.55;4.55e+02;-3749.73;8.30e+02;
3747.37;4.52e+02;-3748.55;8.30e+02;
3746.19;4.36e+02;-3747.37;8.21e+02;
3745.01;4.69e+02;-3746.19;8.46e+02;
3743.83;4.78e+02;-3745.01;8.51e+02;
3742.65;4.84e+02;-3743.83;8.61e+02;
3741.47;4.31e+02;-3742.65;8.46e+02;
3740.28;4.96e+02;-3741.47;8.76e+02;
3739.1;4.95e+02;-3740.28;8.76e+02;
3737.92;4.80e+02;-3739.1;8.65e+02;
3736.74;4.92e+02;-3737.92;7.96e+02;
3735.56;4.91e+02;-3736.74;8.59e+02;
3734.38;4.94e+02;-3735.56;8.55e+02;
3733.2;4.72e+02;-3734.38;8.48e+02;
3732.02;5.07e+02;-3733.2;8.70e+02;
3730.84;5.09e+02;-3732.02;8.73e+02;
3729.66;5.01e+02;-3730.84;8.80e+02;
3728.48;4.31e+02;-3729.66;8.57e+02;
3727.3;4.91e+02;-3728.48;8.90e+02;
3726.12;4.80e+02;-3727.3;8.88e+02;
3724.94;4.65e+02;-3726.12;8.77e+02;
3723.76;4.85e+02;-3724.94;8.17e+02;
3722.58;4.84e+02;-3723.76;8.75e+02;
3721.4;4.89e+02;-3722.58;8.76e+02;
3720.22;4.68e+02;-3721.4;8.70e+02;
3719.03;5.15e+02;-3720.22;8.98e+02;
3717.85;5.27e+02;-3719.03;9.02e+02;
3716.67;5.28e+02;-3717.85;9.09e+02;
3715.49;4.75e+02;-3716.67;8.80e+02;
3714.31;5.28e+02;-3715.49;9.19e+02;
3713.13;5.18e+02;-3714.31;9.18e+02;
3711.95;5.01e+02;-3713.13;9.11e+02;
3710.77;5.19e+02;-3711.95;8.53e+02;
3709.59;5.12e+02;-3710.77;9.13e+02;
3708.41;5.14e+02;-3709.59;9.10e+02;
3707.23;4.83e+02;-3708.41;9.00e+02;
3706.08;5.25e+02;-3707.23;9.15e+02;
3704.92;5.26e+02;-3706.08;9.22e+02;
3703.77;5.16e+02;-3704.92;9.25e+02;
3702.62;4.62e+02;-3703.77;8.90e+02;
3701.46;5.16e+02;-3702.62;9.36e+02;
3700.31;5.14e+02;-3701.46;9.35e+02;
3699.16;5.02e+02;-3700.31;9.26e+02;
3698;5.18e+02;-3699.16;8.68e+02;
3696.85;5.23e+02;-3698;9.24e+02;
3695.7;5.24e+02;-3696.85;9.24e+02;
3694.55;4.82e+02;-3695.7;9.16e+02;
3693.39;5.33e+02;-3694.55;9.37e+02;
3692.24;5.31e+02;-3693.39;9.46e+02;
3691.09;5.22e+02;-3692.24;9.49e+02;
3689.93;4.95e+02;-3691.09;9.14e+02;
3688.78;5.28e+02;-3689.93;9.51e+02;
3687.63;5.30e+02;-3688.78;9.51e+02;
3686.47;5.22e+02;-3687.63;9.43e+02;
3685.32;5.47e+02;-3686.47;9.04e+02;
3684.17;5.53e+02;-3685.32;9.55e+02;
3683.01;5.51e+02;-3684.17;9.56e+02;
3681.86;4.97e+02;-3683.01;9.41e+02;
3680.71;5.44e+02;-3681.86;9.59e+02;
3679.56;5.39e+02;-3680.71;9.62e+02;
3678.4;5.28e+02;-3679.56;9.59e+02;
3677.25;5.04e+02;-3678.4;9.15e+02;
3676.1;5.34e+02;-3677.25;9.60e+02;
3674.94;5.32e+02;-3676.1;9.63e+02;
3673.79;5.17e+02;-3674.94;9.62e+02;
3672.64;5.33e+02;-3673.79;9.37e+02;
3671.48;5.37e+02;-3672.64;9.78e+02;
3670.33;5.36e+02;-3671.48;9.81e+02;
3669.18;4.89e+02;-3670.33;9.68e+02;
3668.02;5.51e+02;-3669.18;9.83e+02;
3666.87;5.58e+02;-3668.02;9.79e+02;
3665.72;5.57e+02;-3666.87;9.73e+02;
3664.57;5.33e+02;-3665.72;9.34e+02;
3663.41;5.61e+02;-3664.57;9.83e+02;
3662.26;5.51e+02;-3663.41;9.92e+02;
3661.11;5.29e+02;-3662.26;9.94e+02;
3659.95;5.52e+02;-3661.11;9.67e+02;
3658.8;5.60e+02;-3659.95;1.02e+03;
3657.65;5.68e+02;-3658.8;1.02e+03;
3656.47;5.23e+02;-3657.65;9.99e+02;
3655.29;5.82e+02;-3656.47;1.01e+03;
3654.11;5.73e+02;-3655.29;1.01e+03;
3652.92;5.53e+02;-3654.11;1.01e+03;
3651.74;5.42e+02;-3652.92;9.66e+02;
3650.56;5.55e+02;-3651.74;1.03e+03;
3649.38;5.57e+02;-3650.56;1.03e+03;
3648.2;5.45e+02;-3649.38;1.02e+03;
3647.02;5.75e+02;-3648.2;1.00e+03;
3645.84;5.83e+02;-3647.02;1.02e+03;
3644.66;5.85e+02;-3645.84;1.03e+03;
3643.48;5.28e+02;-3644.66;1.02e+03;
3642.3;5.91e+02;-3643.48;1.05e+03;
3641.12;5.91e+02;-3642.3;1.05e+03;
3639.94;5.81e+02;-3641.12;1.05e+03;
3638.76;5.95e+02;-3639.94;9.92e+02;
3637.58;5.95e+02;-3638.76;1.05e+03;
3636.4;5.95e+02;-3637.58;1.05e+03;
3635.22;5.75e+02;-3636.4;1.04e+03;
3634.04;5.99e+02;-3635.22;1.06e+03;
3632.86;6.03e+02;-3634.04;1.06e+03;
3631.68;6.00e+02;-3632.86;1.07e+03;
3630.49;5.47e+02;-3631.68;1.05e+03;
3629.31;6.04e+02;-3630.49;1.08e+03;
3628.13;6.00e+02;-3629.31;1.08e+03;
3626.95;5.84e+02;-3628.13;1.07e+03;
3625.77;5.95e+02;-3626.95;1.00e+03;
3624.59;5.92e+02;-3625.77;1.07e+03;
3623.41;5.96e+02;-3624.59;1.07e+03;
3622.23;5.80e+02;-3623.41;1.07e+03;
3621.05;6.13e+02;-3622.23;1.09e+03;
3619.87;6.19e+02;-3621.05;1.10e+03;
3618.69;6.19e+02;-3619.87;1.11e+03;
3617.51;5.62e+02;-3618.69;1.09e+03;
3616.33;6.33e+02;-3617.51;1.12e+03;
3615.15;6.32e+02;-3616.33;1.12e+03;
3613.97;6.20e+02;-3615.15;1.11e+03;
3612.79;6.33e+02;-3613.97;1.05e+03;
3611.61;6.27e+02;-3612.79;1.11e+03;
3610.43;6.26e+02;-3611.61;1.11e+03;
3609.24;6.07e+02;-3610.43;1.11e+03;
3608.06;6.39e+02;-3609.24;1.13e+03;
3606.91;6.42e+02;-3608.06;1.13e+03;
3605.76;6.35e+02;-3606.91;1.13e+03;
3604.61;5.68e+02;-3605.76;1.10e+03;
3603.45;6.22e+02;-3604.61;1.12e+03;
3602.3;6.13e+02;-3603.45;1.11e+03;
3601.15;6.03e+02;-3602.3;1.11e+03;
3599.99;6.25e+02;-3601.15;1.06e+03;
3598.84;6.29e+02;-3599.99;1.13e+03;
3597.69;6.35e+02;-3598.84;1.15e+03;
3596.53;6.08e+02;-3597.69;1.15e+03;
3595.38;6.33e+02;-3596.53;1.17e+03;
3594.23;6.28e+02;-3595.38;1.16e+03;
3593.07;6.24e+02;-3594.23;1.15e+03;
3591.92;5.65e+02;-3593.07;1.11e+03;
3590.77;6.43e+02;-3591.92;1.15e+03;
3589.61;6.52e+02;-3590.77;1.15e+03;
3588.46;6.49e+02;-3589.61;1.16e+03;
3587.31;6.66e+02;-3588.46;1.11e+03;
3586.16;6.58e+02;-3587.31;1.18e+03;
3585;6.51e+02;-3586.16;1.18e+03;
3583.85;6.20e+02;-3585;1.16e+03;
3582.7;6.53e+02;-3583.85;1.18e+03;
3581.54;6.57e+02;-3582.7;1.16e+03;
3580.39;6.54e+02;-3581.54;1.16e+03;
3579.24;5.91e+02;-3580.39;1.13e+03;
3578.08;6.51e+02;-3579.24;1.17e+03;
3576.93;6.47e+02;-3578.08;1.18e+03;
3575.78;6.37e+02;-3576.93;1.19e+03;
3574.62;6.62e+02;-3575.78;1.14e+03;
3573.47;6.62e+02;-3574.62;1.20e+03;
3572.32;6.64e+02;-3573.47;1.20e+03;
3571.17;6.31e+02;-3572.32;1.19e+03;
3570.01;6.66e+02;-3571.17;1.20e+03;
3568.86;6.60e+02;-3570.01;1.20e+03;
3567.71;6.50e+02;-3568.86;1.21e+03;
3566.55;5.89e+02;-3567.71;1.18e+03;
3565.4;6.59e+02;-3566.55;1.23e+03;
3564.25;6.65e+02;-3565.4;1.23e+03;
3563.09;6.63e+02;-3564.25;1.22e+03;
3561.94;6.81e+02;-3563.09;1.18e+03;
3560.79;6.77e+02;-3561.94;1.21e+03;
3559.63;6.76e+02;-3560.79;1.21e+03;
3558.48;6.47e+02;-3559.63;1.20e+03;
3557.3;6.85e+02;-3558.48;1.23e+03;
3556.12;6.89e+02;-3557.3;1.24e+03;
3554.94;6.85e+02;-3556.12;1.24e+03;
3553.76;6.33e+02;-3554.94;1.21e+03;
3552.58;6.83e+02;-3553.76;1.25e+03;
3551.4;6.79e+02;-3552.58;1.25e+03;
3550.22;6.68e+02;-3551.4;1.25e+03;
3549.04;6.88e+02;-3550.22;1.20e+03;
3547.86;6.95e+02;-3549.04;1.26e+03;
3546.68;6.99e+02;-3547.86;1.26e+03;
3545.5;6.73e+02;-3546.68;1.26e+03;
3544.32;7.19e+02;-3545.5;1.27e+03;
3543.13;7.22e+02;-3544.32;1.28e+03;
3541.95;7.12e+02;-3543.13;1.28e+03;
3540.77;6.61e+02;-3541.95;1.24e+03;
3539.59;7.07e+02;-3540.77;1.29e+03;
3538.41;7.00e+02;-3539.59;1.29e+03;
3537.23;6.87e+02;-3538.41;1.29e+03;
3536.05;7.04e+02;-3537.23;1.28e+03;
3534.87;7.11e+02;-3536.05;1.30e+03;
3533.69;7.19e+02;-3534.87;1.30e+03;
3532.51;6.88e+02;-3533.69;1.29e+03;
3531.33;7.30e+02;-3532.51;1.31e+03;
3530.15;7.21e+02;-3531.33;1.31e+03;
3528.97;7.04e+02;-3530.15;1.31e+03;
3527.79;6.51e+02;-3528.97;1.26e+03;
3526.61;7.04e+02;-3527.79;1.31e+03;
3525.43;7.12e+02;-3526.61;1.32e+03;
3524.25;7.11e+02;-3525.43;1.32e+03;
3523.07;7.41e+02;-3524.25;1.32e+03;
3521.89;7.49e+02;-3523.07;1.34e+03;
3520.7;7.49e+02;-3521.89;1.34e+03;
3519.52;7.13e+02;-3520.7;1.33e+03;
3518.34;7.46e+02;-3519.52;1.35e+03;
3517.16;7.45e+02;-3518.34;1.36e+03;
3515.98;7.44e+02;-3517.16;1.36e+03;
3514.8;6.95e+02;-3515.98;1.31e+03;
3513.62;7.63e+02;-3514.8;1.37e+03;
3512.44;7.65e+02;-3513.62;1.36e+03;
3511.26;7.50e+02;-3512.44;1.35e+03;
3510.08;7.57e+02;-3511.26;1.36e+03;
3508.9;7.49e+02;-3510.08;1.37e+03;
3507.75;7.38e+02;-3508.9;1.38e+03;
3506.59;6.89e+02;-3507.75;1.37e+03;
3505.44;7.44e+02;-3506.59;1.39e+03;
3504.29;7.46e+02;-3505.44;1.39e+03;
3503.13;7.41e+02;-3504.29;1.39e+03;
3501.98;7.09e+02;-3503.13;1.33e+03;
3500.83;7.51e+02;-3501.98;1.39e+03;
3499.67;7.53e+02;-3500.83;1.39e+03;
3498.52;7.43e+02;-3499.67;1.39e+03;
3497.37;7.65e+02;-3498.52;1.39e+03;
3496.22;7.66e+02;-3497.37;1.41e+03;
3495.06;7.63e+02;-3496.22;1.41e+03;
3493.91;7.10e+02;-3495.06;1.39e+03;
3492.76;7.61e+02;-3493.91;1.42e+03;
3491.6;7.66e+02;-3492.76;1.42e+03;
3490.45;7.68e+02;-3491.6;1.42e+03;
3489.3;7.37e+02;-3490.45;1.37e+03;
3488.14;7.87e+02;-3489.3;1.43e+03;
3486.99;7.85e+02;-3488.14;1.42e+03;
3485.84;7.70e+02;-3486.99;1.41e+03;
3484.68;7.76e+02;-3485.84;1.43e+03;
3483.53;7.70e+02;-3484.68;1.44e+03;
3482.38;7.65e+02;-3483.53;1.45e+03;
3481.23;7.22e+02;-3482.38;1.43e+03;
3480.07;7.75e+02;-3481.23;1.46e+03;
3478.92;7.80e+02;-3480.07;1.46e+03;
3477.77;7.79e+02;-3478.92;1.45e+03;
3476.61;7.62e+02;-3477.77;1.40e+03;
3475.46;7.91e+02;-3476.61;1.46e+03;
3474.31;7.84e+02;-3475.46;1.47e+03;
3473.15;7.65e+02;-3474.31;1.47e+03;
3472;7.77e+02;-3473.15;1.49e+03;
3470.85;7.77e+02;-3472;1.48e+03;
3469.69;7.82e+02;-3470.85;1.47e+03;
3468.54;7.45e+02;-3469.69;1.44e+03;
3467.39;8.06e+02;-3468.54;1.47e+03;
3466.24;8.16e+02;-3467.39;1.48e+03;
3465.08;8.12e+02;-3466.24;1.49e+03;
3463.93;7.98e+02;-3465.08;1.44e+03;
3462.78;8.17e+02;-3463.93;1.51e+03;
3461.62;8.11e+02;-3462.78;1.52e+03;
3460.47;7.89e+02;-3461.62;1.51e+03;
3459.32;8.04e+02;-3460.47;1.52e+03;
3458.14;8.07e+02;-3459.32;1.51e+03;
3456.96;8.06e+02;-3458.14;1.51e+03;
3455.77;7.62e+02;-3456.96;1.47e+03;
3454.59;8.22e+02;-3455.77;1.53e+03;
3453.41;8.24e+02;-3454.59;1.54e+03;
3452.23;8.16e+02;-3453.41;1.54e+03;
3451.05;8.01e+02;-3452.23;1.50e+03;
3449.87;8.19e+02;-3451.05;1.55e+03;
3448.69;8.20e+02;-3449.87;1.54e+03;
3447.51;8.07e+02;-3448.69;1.53e+03;
3446.33;8.37e+02;-3447.51;1.55e+03;
3445.15;8.45e+02;-3446.33;1.56e+03;
3443.97;8.49e+02;-3445.15;1.57e+03;
3442.79;8.01e+02;-3443.97;1.55e+03;
3441.61;8.55e+02;-3442.79;1.58e+03;
3440.43;8.54e+02;-3441.61;1.58e+03;
3439.25;8.44e+02;-3440.43;1.57e+03;
3438.07;8.18e+02;-3439.25;1.54e+03;
3436.89;8.45e+02;-3438.07;1.58e+03;
3435.71;8.44e+02;-3436.89;1.59e+03;
3434.53;8.28e+02;-3435.71;1.58e+03;
3433.34;8.55e+02;-3434.53;1.60e+03;
3432.16;8.61e+02;-3433.34;1.60e+03;
3430.98;8.57e+02;-3432.16;1.60e+03;
3429.8;7.95e+02;-3430.98;1.57e+03;
3428.62;8.58e+02;-3429.8;1.61e+03;
3427.44;8.57e+02;-3428.62;1.62e+03;
3426.26;8.54e+02;-3427.44;1.62e+03;
3425.08;8.73e+02;-3426.26;1.60e+03;
3423.9;8.81e+02;-3425.08;1.64e+03;
3422.72;8.87e+02;-3423.9;1.64e+03;
3421.54;8.70e+02;-3422.72;1.63e+03;
3420.36;8.99e+02;-3421.54;1.65e+03;
3419.18;8.96e+02;-3420.36;1.66e+03;
3418;8.84e+02;-3419.18;1.66e+03;
3416.82;8.16e+02;-3418;1.63e+03;
3415.64;8.75e+02;-3416.82;1.67e+03;
3414.46;8.78e+02;-3415.64;1.68e+03;
3413.28;8.77e+02;-3414.46;1.67e+03;
3412.1;8.91e+02;-3413.28;1.64e+03;
3410.91;9.00e+02;-3412.1;1.68e+03;
3409.73;8.98e+02;-3410.91;1.68e+03;
3408.58;8.70e+02;-3409.73;1.67e+03;
3407.43;8.89e+02;-3408.58;1.68e+03;
3406.27;8.87e+02;-3407.43;1.68e+03;
3405.12;8.84e+02;-3406.27;1.68e+03;
3403.97;8.29e+02;-3405.12;1.64e+03;
3402.82;9.00e+02;-3403.97;1.70e+03;
3401.66;9.08e+02;-3402.82;1.71e+03;
3400.51;9.03e+02;-3401.66;1.71e+03;
3399.36;9.14e+02;-3400.51;1.70e+03;
3398.2;9.10e+02;-3399.36;1.73e+03;
3397.05;9.05e+02;-3398.2;1.72e+03;
3395.9;8.83e+02;-3397.05;1.70e+03;
3394.74;9.14e+02;-3395.9;1.72e+03;
3393.59;9.21e+02;-3394.74;1.72e+03;
3392.44;9.26e+02;-3393.59;1.72e+03;
3391.28;8.72e+02;-3392.44;1.68e+03;
3390.13;9.35e+02;-3391.28;1.74e+03;
3388.98;9.31e+02;-3390.13;1.74e+03;
3387.83;9.16e+02;-3388.98;1.75e+03;
3386.67;9.31e+02;-3387.83;1.75e+03;
3385.52;9.20e+02;-3386.67;1.77e+03;
3384.37;9.11e+02;-3385.52;1.77e+03;
3383.21;8.76e+02;-3384.37;1.74e+03;
3382.06;9.08e+02;-3383.21;1.76e+03;
3380.91;9.13e+02;-3382.06;1.76e+03;
3379.75;9.22e+02;-3380.91;1.76e+03;
3378.6;8.75e+02;-3379.75;1.72e+03;
3377.45;9.52e+02;-3378.6;1.79e+03;
3376.29;9.51e+02;-3377.45;1.81e+03;
3375.14;9.35e+02;-3376.29;1.80e+03;
3373.99;9.45e+02;-3375.14;1.79e+03;
3372.84;9.37e+02;-3373.99;1.80e+03;
3371.68;9.38e+02;-3372.84;1.79e+03;
3370.53;9.14e+02;-3371.68;1.78e+03;
3369.38;9.53e+02;-3370.53;1.81e+03;
3368.22;9.56e+02;-3369.38;1.83e+03;
3367.07;9.50e+02;-3368.22;1.84e+03;
3365.92;8.96e+02;-3367.07;1.79e+03;
3364.76;9.48e+02;-3365.92;1.85e+03;
3363.61;9.52e+02;-3364.76;1.84e+03;
3362.46;9.50e+02;-3363.61;1.84e+03;
3361.3;9.78e+02;-3362.46;1.82e+03;
3360.15;9.78e+02;-3361.3;1.84e+03;
3358.97;9.75e+02;-3360.15;1.85e+03;
3357.79;9.32e+02;-3358.97;1.84e+03;
3356.61;9.60e+02;-3357.79;1.86e+03;
3355.43;9.54e+02;-3356.61;1.87e+03;
3354.25;9.46e+02;-3355.43;1.86e+03;
3353.07;9.11e+02;-3354.25;1.81e+03;
3351.89;9.76e+02;-3353.07;1.87e+03;
3350.71;9.87e+02;-3351.89;1.88e+03;
3349.53;9.80e+02;-3350.71;1.88e+03;
3348.35;9.94e+02;-3349.53;1.90e+03;
3347.17;9.94e+02;-3348.35;1.91e+03;
3345.98;9.92e+02;-3347.17;1.92e+03;
3344.8;9.52e+02;-3345.98;1.90e+03;
3343.62;9.99e+02;-3344.8;1.93e+03;
3342.44;1.00e+03;-3343.62;1.92e+03;
3341.26;9.94e+02;-3342.44;1.91e+03;
3340.08;9.67e+02;-3341.26;1.86e+03;
3338.9;1.01e+03;-3340.08;1.92e+03;
3337.72;1.01e+03;-3338.9;1.93e+03;
3336.54;9.99e+02;-3337.72;1.94e+03;
3335.36;1.02e+03;-3336.54;1.96e+03;
3334.18;1.02e+03;-3335.36;1.96e+03;
3333;1.01e+03;-3334.18;1.96e+03;
3331.82;9.67e+02;-3333;1.94e+03;
3330.64;1.00e+03;-3331.82;1.96e+03;
3329.46;9.99e+02;-3330.64;1.97e+03;
3328.28;9.91e+02;-3329.46;1.98e+03;
3327.1;9.65e+02;-3328.28;1.93e+03;
3325.92;1.02e+03;-3327.1;1.99e+03;
3324.74;1.04e+03;-3325.92;1.99e+03;
3323.55;1.05e+03;-3324.74;1.98e+03;
3322.37;1.07e+03;-3323.55;2.00e+03;
3321.19;1.07e+03;-3322.37;2.01e+03;
3320.01;1.06e+03;-3321.19;2.01e+03;
3318.83;9.99e+02;-3320.01;1.99e+03;
3317.65;1.04e+03;-3318.83;2.02e+03;
3316.47;1.04e+03;-3317.65;2.03e+03;
3315.29;1.04e+03;-3316.47;2.03e+03;
3314.11;1.02e+03;-3315.29;1.98e+03;
3312.93;1.06e+03;-3314.11;2.04e+03;
3311.75;1.07e+03;-3312.93;2.04e+03;
3310.57;1.05e+03;-3311.75;2.03e+03;
3309.42;1.06e+03;-3310.57;2.05e+03;
3308.26;1.05e+03;-3309.42;2.05e+03;
3307.11;1.05e+03;-3308.26;2.05e+03;
3305.96;1.01e+03;-3307.11;2.03e+03;
3304.8;1.06e+03;-3305.96;2.07e+03;
3303.65;1.06e+03;-3304.8;2.07e+03;
3302.5;1.06e+03;-3303.65;2.08e+03;
3301.34;1.04e+03;-3302.5;2.03e+03;
3300.19;1.07e+03;-3301.34;2.09e+03;
3299.04;1.06e+03;-3300.19;2.09e+03;
3297.89;1.05e+03;-3299.04;2.08e+03;
3296.73;1.08e+03;-3297.89;2.10e+03;
3295.58;1.09e+03;-3296.73;2.09e+03;
3294.43;1.09e+03;-3295.58;2.10e+03;
3293.27;1.05e+03;-3294.43;2.07e+03;
3292.12;1.09e+03;-3293.27;2.11e+03;
3290.97;1.09e+03;-3292.12;2.12e+03;
3289.81;1.07e+03;-3290.97;2.12e+03;
3288.66;1.07e+03;-3289.81;2.09e+03;
3287.51;1.09e+03;-3288.66;2.13e+03;
3286.35;1.09e+03;-3287.51;2.14e+03;
3285.2;1.07e+03;-3286.35;2.13e+03;
3284.05;1.10e+03;-3285.2;2.15e+03;
3282.9;1.09e+03;-3284.05;2.16e+03;
3281.74;1.09e+03;-3282.9;2.16e+03;
3280.59;1.04e+03;-3281.74;2.13e+03;
3279.44;1.10e+03;-3280.59;2.17e+03;
3278.28;1.11e+03;-3279.44;2.18e+03;
3277.13;1.10e+03;-3278.28;2.18e+03;
3275.98;1.10e+03;-3277.13;2.14e+03;
3274.82;1.11e+03;-3275.98;2.19e+03;
3273.67;1.11e+03;-3274.82;2.19e+03;
3272.52;1.09e+03;-3273.67;2.18e+03;
