Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:46:54 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3144.72
Base Level Y [digits]: 3129.21
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
3944.52;-5.72e+00;-3944.52;3.38e+01;
3943.34;-5.87e+01;-3943.34;3.18e+01;
3942.16;-7.19e-01;-3942.16;7.79e+00;
3940.98;-7.19e-01;-3940.98;3.28e+01;
3939.8;-1.37e+01;-3939.8;3.18e+01;
3938.61;7.28e+00;-3938.61;2.28e+01;
3937.43;7.28e+00;-3937.43;-4.32e+01;
3936.25;4.28e+00;-3936.25;2.28e+01;
3935.07;-4.87e+01;-3935.07;2.28e+01;
3933.89;1.28e+00;-3933.89;1.58e+01;
3932.71;-3.72e+00;-3932.71;3.28e+01;
3931.53;-1.57e+01;-3931.53;3.18e+01;
3930.35;-6.37e+01;-3930.35;2.98e+01;
3929.17;-6.72e+00;-3929.17;2.79e+00;
3927.99;-1.72e+00;-3927.99;2.88e+01;
3926.81;-5.72e+00;-3926.81;2.68e+01;
3925.63;1.43e+01;-3925.63;2.28e+01;
3924.45;1.93e+01;-3924.45;-3.82e+01;
3923.27;1.13e+01;-3923.27;2.78e+01;
3922.09;-3.27e+01;-3922.09;2.98e+01;
3920.91;1.28e+00;-3920.91;2.08e+01;
3919.73;-1.72e+00;-3919.73;4.28e+01;
3918.55;-3.72e+00;-3918.55;3.68e+01;
3917.37;-4.07e+01;-3917.37;3.48e+01;
3916.18;9.28e+00;-3916.18;4.79e+00;
3915;9.28e+00;-3915;3.98e+01;
3913.82;-6.72e+00;-3913.82;4.28e+01;
3912.64;7.28e+00;-3912.64;3.58e+01;
3911.46;1.28e+00;-3911.46;-3.32e+01;
3910.28;-3.72e+00;-3910.28;3.38e+01;
3909.1;-5.07e+01;-3909.1;2.68e+01;
3907.92;-3.72e+00;-3907.92;1.28e+01;
3906.74;-3.72e+00;-3906.74;2.08e+01;
3905.56;-8.72e+00;-3905.56;2.28e+01;
3904.41;-5.07e+01;-3904.41;2.48e+01;
3903.25;8.28e+00;-3903.25;-2.11e-01;
3902.1;1.03e+01;-3902.1;3.88e+01;
3900.95;-2.72e+00;-3900.95;4.08e+01;
3899.79;1.13e+01;-3899.79;3.48e+01;
3898.64;1.13e+01;-3898.64;-2.52e+01;
3897.49;7.28e+00;-3897.49;3.38e+01;
3896.34;-4.27e+01;-3896.34;2.98e+01;
3895.18;1.13e+01;-3895.18;1.68e+01;
3894.03;7.28e+00;-3894.03;3.58e+01;
3892.88;-4.72e+00;-3892.88;3.28e+01;
3891.72;-1.07e+01;-3891.72;3.18e+01;
3890.57;-2.72e+00;-3890.57;4.79e+00;
3889.42;-7.72e+00;-3889.42;3.18e+01;
3888.26;-2.87e+01;-3888.26;2.78e+01;
3887.11;-6.72e+00;-3887.11;1.98e+01;
3885.96;-3.72e+00;-3885.96;-4.62e+01;
3884.8;-4.72e+00;-3884.8;2.58e+01;
3883.65;-6.27e+01;-3883.65;2.68e+01;
3882.5;1.28e+00;-3882.5;1.98e+01;
3881.35;2.28e+00;-3881.35;3.88e+01;
3880.19;-4.72e+00;-3880.19;3.18e+01;
3879.04;-2.72e+00;-3879.04;2.48e+01;
3877.89;8.28e+00;-3877.89;-9.21e+00;
3876.73;5.28e+00;-3876.73;2.28e+01;
3875.58;-1.77e+01;-3875.58;2.48e+01;
3874.43;2.81e-01;-3874.43;2.28e+01;
3873.27;1.28e+00;-3873.27;-3.12e+01;
3872.12;-7.19e-01;-3872.12;3.28e+01;
3870.97;-6.17e+01;-3870.97;3.38e+01;
3869.81;2.28e+00;-3869.81;1.98e+01;
3868.66;-2.72e+00;-3868.66;3.88e+01;
3867.51;-1.27e+01;-3867.51;2.68e+01;
3866.35;-3.72e+00;-3866.35;2.28e+01;
3865.2;-4.72e+00;-3865.2;-1.12e+01;
3864.05;-4.72e+00;-3864.05;2.78e+01;
3862.9;-2.97e+01;-3862.9;2.68e+01;
3861.74;-1.72e+00;-3861.74;2.08e+01;
3860.59;-1.72e+00;-3860.59;-3.52e+01;
3859.44;-8.72e+00;-3859.44;2.98e+01;
3858.28;-7.17e+01;-3858.28;2.88e+01;
3857.13;-4.72e+00;-3857.13;1.28e+01;
3855.98;-3.72e+00;-3855.98;2.28e+01;
3854.8;-8.72e+00;-3854.8;2.08e+01;
3853.62;7.28e+00;-3853.62;1.88e+01;
3852.44;5.28e+00;-3852.44;-1.72e+01;
3851.26;2.81e-01;-3851.26;3.18e+01;
3850.07;-2.57e+01;-3850.07;3.88e+01;
3848.89;-4.72e+00;-3848.89;3.48e+01;
3847.71;-4.72e+00;-3847.71;-1.72e+01;
3846.53;-9.72e+00;-3846.53;3.38e+01;
3845.35;-7.17e+01;-3845.35;2.78e+01;
3844.17;4.28e+00;-3844.17;1.08e+01;
3842.99;4.28e+00;-3842.99;2.88e+01;
3841.81;-7.72e+00;-3841.81;3.08e+01;
3840.63;7.28e+00;-3840.63;2.98e+01;
3839.45;-1.72e+00;-3839.45;-2.02e+01;
3838.27;-7.19e-01;-3838.27;3.48e+01;
3837.09;-2.47e+01;-3837.09;3.28e+01;
3835.91;7.28e+00;-3835.91;2.08e+01;
3834.73;5.28e+00;-3834.73;-1.21e+00;
3833.55;-3.72e+00;-3833.55;2.58e+01;
3832.37;-6.57e+01;-3832.37;2.68e+01;
3831.19;-4.72e+00;-3831.19;1.28e+01;
3830.01;-4.72e+00;-3830.01;3.28e+01;
3828.82;-1.27e+01;-3828.82;3.38e+01;
3827.64;1.53e+01;-3827.64;2.98e+01;
3826.46;1.23e+01;-3826.46;-2.32e+01;
3825.28;1.13e+01;-3825.28;3.48e+01;
3824.1;-2.57e+01;-3824.1;3.68e+01;
3822.92;6.28e+00;-3822.92;3.08e+01;
3821.74;-7.19e-01;-3821.74;2.88e+01;
3820.56;-8.72e+00;-3820.56;4.08e+01;
3819.38;-6.97e+01;-3819.38;3.78e+01;
3818.2;2.28e+00;-3818.2;1.48e+01;
3817.02;7.28e+00;-3817.02;3.48e+01;
3815.84;-3.72e+00;-3815.84;3.18e+01;
3814.66;8.28e+00;-3814.66;2.88e+01;
3813.48;7.28e+00;-3813.48;-2.52e+01;
3812.3;3.28e+00;-3812.3;3.28e+01;
3811.12;-3.77e+01;-3811.12;2.98e+01;
3809.94;5.28e+00;-3809.94;1.88e+01;
3808.76;3.28e+00;-3808.76;2.78e+01;
3807.58;-3.72e+00;-3807.58;3.18e+01;
3806.39;-6.47e+01;-3806.39;2.68e+01;
3805.24;2.81e-01;-3805.27;1.79e+00;
3804.09;2.81e-01;-3804.14;2.78e+01;
3802.94;-8.72e+00;-3803.01;3.08e+01;
3801.78;1.43e+01;-3801.89;2.88e+01;
3800.63;9.28e+00;-3800.76;-3.02e+01;
3799.48;4.28e+00;-3799.63;3.88e+01;
3798.32;-2.77e+01;-3798.51;3.88e+01;
3797.17;-7.19e-01;-3797.38;2.68e+01;
3796.02;-2.72e+00;-3796.25;3.68e+01;
3794.86;-8.72e+00;-3795.13;3.08e+01;
3793.71;-7.27e+01;-3794;2.78e+01;
3792.56;2.81e-01;-3792.87;-2.21e+00;
3791.4;4.28e+00;-3791.75;2.88e+01;
3790.25;-5.72e+00;-3790.62;2.88e+01;
3789.1;1.03e+01;-3789.49;2.48e+01;
3787.95;-1.72e+00;-3788.36;-3.82e+01;
3786.79;-7.72e+00;-3787.24;2.78e+01;
3785.64;-4.27e+01;-3786.11;3.08e+01;
3784.49;-3.72e+00;-3784.98;2.08e+01;
3783.33;-2.72e+00;-3783.86;3.48e+01;
3782.18;-6.72e+00;-3782.73;2.98e+01;
3781.03;-5.97e+01;-3781.6;2.58e+01;
3779.87;2.28e+00;-3780.48;1.79e+00;
3778.72;2.28e+00;-3779.35;3.08e+01;
3777.57;-9.72e+00;-3778.22;3.48e+01;
3776.41;5.28e+00;-3777.1;2.78e+01;
3775.26;3.28e+00;-3775.97;-3.62e+01;
3774.11;-2.72e+00;-3774.84;3.18e+01;
3772.96;-3.77e+01;-3773.72;3.18e+01;
3771.8;3.28e+00;-3772.59;2.28e+01;
3770.65;3.28e+00;-3771.46;3.98e+01;
3769.5;-2.72e+00;-3770.33;3.08e+01;
3768.34;-5.27e+01;-3769.21;2.88e+01;
3767.19;-3.72e+00;-3768.08;-3.21e+00;
3766.04;-9.72e+00;-3766.95;3.08e+01;
3764.88;-2.47e+01;-3765.83;3.18e+01;
3763.73;-1.27e+01;-3764.7;2.68e+01;
3762.58;-9.72e+00;-3763.57;-3.72e+01;
3761.42;-1.27e+01;-3762.45;2.38e+01;
3760.27;-5.57e+01;-3761.32;2.08e+01;
3759.12;2.81e-01;-3760.19;6.79e+00;
3757.97;3.28e+00;-3759.07;2.98e+01;
3756.81;-2.72e+00;-3757.94;2.48e+01;
3755.66;-4.17e+01;-3756.81;2.48e+01;
3754.51;-7.19e-01;-3755.6;-9.21e+00;
3753.35;-7.19e-01;-3754.39;3.18e+01;
3752.2;-1.47e+01;-3753.18;3.18e+01;
3751.05;3.28e+00;-3751.97;2.58e+01;
3749.89;5.28e+00;-3750.77;-2.82e+01;
3748.74;3.28e+00;-3749.56;3.48e+01;
3747.59;-4.87e+01;-3748.35;3.28e+01;
3746.43;4.28e+00;-3747.14;1.88e+01;
3745.28;2.28e+00;-3745.93;3.28e+01;
3744.13;-8.72e+00;-3744.72;3.38e+01;
3742.98;-3.27e+01;-3743.51;3.18e+01;
3741.82;3.28e+00;-3742.3;-9.21e+00;
3740.67;7.28e+00;-3741.09;3.48e+01;
3739.52;-8.72e+00;-3739.88;3.08e+01;
3738.36;7.28e+00;-3738.67;2.28e+01;
3737.21;2.28e+00;-3737.46;-2.72e+01;
3736.06;-5.72e+00;-3736.25;2.38e+01;
3734.9;-5.37e+01;-3735.04;2.48e+01;
3733.75;-2.72e+00;-3733.83;1.28e+01;
3732.6;-1.72e+00;-3732.63;3.28e+01;
3731.44;-3.72e+00;-3731.42;3.58e+01;
3730.29;-4.97e+01;-3730.21;3.68e+01;
3729.14;5.28e+00;-3729;-1.21e+00;
3727.99;7.28e+00;-3727.79;3.88e+01;
3726.83;-8.72e+00;-3726.58;3.38e+01;
3725.68;3.28e+00;-3725.37;2.28e+01;
3724.53;2.81e-01;-3724.16;-3.82e+01;
3723.37;-2.72e+00;-3722.95;2.48e+01;
3722.22;-4.47e+01;-3721.74;2.68e+01;
3721.07;2.28e+00;-3720.53;1.68e+01;
3719.91;4.28e+00;-3719.32;3.78e+01;
3718.76;-2.72e+00;-3718.11;4.28e+01;
3717.61;-3.97e+01;-3716.9;4.38e+01;
3716.45;7.28e+00;-3715.69;-4.21e+00;
3715.3;7.28e+00;-3714.49;4.28e+01;
3714.15;-9.72e+00;-3713.28;3.18e+01;
3713;3.28e+00;-3712.07;1.68e+01;
3711.84;1.28e+00;-3710.86;-2.02e+01;
3710.69;-3.72e+00;-3709.65;1.88e+01;
3709.54;-5.57e+01;-3708.44;2.48e+01;
3708.38;2.81e-01;-3707.23;1.48e+01;
3707.23;-1.72e+00;-3706.1;3.68e+01;
3706.08;-7.72e+00;-3704.98;3.88e+01;
3704.92;-5.72e+00;-3703.85;3.88e+01;
3703.77;7.28e+00;-3702.72;-6.21e+00;
3702.62;9.28e+00;-3701.6;3.98e+01;
3701.46;-8.72e+00;-3700.47;3.48e+01;
3700.31;1.23e+01;-3699.34;2.28e+01;
3699.16;5.28e+00;-3698.21;-2.21e+00;
3698;-3.72e+00;-3697.09;3.38e+01;
3696.85;-5.17e+01;-3695.96;3.58e+01;
3695.7;-5.72e+00;-3694.83;1.88e+01;
3694.55;-7.19e-01;-3693.71;3.38e+01;
3693.39;-5.72e+00;-3692.58;2.78e+01;
3692.24;-1.97e+01;-3691.45;1.98e+01;
3691.09;5.28e+00;-3690.33;-3.32e+01;
3689.93;-2.72e+00;-3689.2;2.88e+01;
3688.78;-2.97e+01;-3688.07;3.08e+01;
3687.63;-1.37e+01;-3686.95;2.38e+01;
3686.47;-1.07e+01;-3685.82;1.28e+01;
3685.32;-8.72e+00;-3684.69;2.88e+01;
3684.17;-5.57e+01;-3683.57;2.58e+01;
3683.01;1.03e+01;-3682.44;6.79e+00;
3681.86;1.03e+01;-3681.31;3.28e+01;
3680.71;2.81e-01;-3680.18;3.58e+01;
3679.56;-5.72e+00;-3679.06;3.68e+01;
3678.4;-7.19e-01;-3677.93;-2.42e+01;
3677.25;-6.72e+00;-3676.8;3.38e+01;
3676.1;-2.67e+01;-3675.68;3.18e+01;
3674.94;1.28e+00;-3674.55;2.28e+01;
3673.79;7.28e+00;-3673.42;2.58e+01;
3672.64;7.28e+00;-3672.3;3.28e+01;
3671.48;-5.07e+01;-3671.17;2.88e+01;
3670.33;3.28e+00;-3670.04;-2.11e-01;
3669.18;-5.72e+00;-3668.92;1.48e+01;
3668.02;-2.17e+01;-3667.79;1.38e+01;
3666.87;-2.07e+01;-3666.66;1.38e+01;
3665.72;-8.72e+00;-3665.54;-3.52e+01;
3664.57;-2.72e+00;-3664.41;3.18e+01;
3663.41;-2.27e+01;-3663.28;3.48e+01;
3662.26;2.28e+00;-3662.15;2.48e+01;
3661.11;-7.19e-01;-3661.03;1.38e+01;
3659.95;-1.07e+01;-3659.9;2.48e+01;
3658.8;-7.57e+01;-3658.77;2.28e+01;
3657.65;-3.72e+00;-3657.65;3.79e+00;
3656.47;1.28e+00;-3656.47;2.98e+01;
3655.29;-7.19e-01;-3655.29;3.38e+01;
3654.11;7.28e+00;-3654.11;3.38e+01;
3652.92;6.28e+00;-3652.92;-2.32e+01;
3651.74;-1.72e+00;-3651.74;3.58e+01;
3650.56;-2.97e+01;-3650.56;3.28e+01;
3649.38;-4.72e+00;-3649.38;2.28e+01;
3648.2;-2.72e+00;-3648.2;3.08e+01;
3647.02;-2.72e+00;-3647.02;3.68e+01;
3645.84;-5.47e+01;-3645.84;3.38e+01;
3644.66;3.28e+00;-3644.66;6.79e+00;
3643.48;2.28e+00;-3643.48;3.28e+01;
3642.3;-1.07e+01;-3642.3;3.28e+01;
3641.12;-8.72e+00;-3641.12;2.88e+01;
3639.94;-7.19e-01;-3639.94;-3.42e+01;
3638.76;-7.19e-01;-3638.76;3.48e+01;
3637.58;-2.57e+01;-3637.58;3.28e+01;
3636.4;-2.72e+00;-3636.4;1.98e+01;
3635.22;-7.19e-01;-3635.22;2.88e+01;
3634.04;-7.19e-01;-3634.04;2.78e+01;
3632.86;-6.07e+01;-3632.86;2.88e+01;
3631.68;1.23e+01;-3631.68;5.79e+00;
3630.49;9.28e+00;-3630.49;3.88e+01;
3629.31;-4.72e+00;-3629.31;3.68e+01;
3628.13;1.03e+01;-3628.13;2.88e+01;
3626.95;2.28e+00;-3626.95;-3.22e+01;
3625.77;-7.19e-01;-3625.77;3.38e+01;
3624.59;-3.67e+01;-3624.59;3.48e+01;
3623.41;3.28e+00;-3623.41;2.48e+01;
3622.23;3.28e+00;-3622.23;4.68e+01;
3621.05;-7.19e-01;-3621.05;4.08e+01;
3619.87;-5.37e+01;-3619.87;3.88e+01;
3618.69;3.28e+00;-3618.69;5.79e+00;
3617.51;3.28e+00;-3617.51;4.28e+01;
3616.33;-1.07e+01;-3616.33;3.98e+01;
3615.15;7.28e+00;-3615.15;2.98e+01;
3613.97;4.28e+00;-3613.97;-3.82e+01;
3612.79;1.28e+00;-3612.79;3.08e+01;
3611.61;-4.37e+01;-3611.61;3.18e+01;
3610.43;3.28e+00;-3610.43;2.38e+01;
3609.24;5.28e+00;-3609.24;4.38e+01;
3608.06;-7.19e-01;-3608.06;4.08e+01;
3606.91;-4.07e+01;-3606.91;3.68e+01;
3605.76;1.43e+01;-3605.76;6.79e+00;
3604.61;1.33e+01;-3604.61;3.98e+01;
3603.45;-3.72e+00;-3603.45;4.18e+01;
3602.3;5.28e+00;-3602.3;3.88e+01;
3601.15;2.81e-01;-3601.15;-2.42e+01;
3599.99;-5.72e+00;-3599.99;3.98e+01;
3598.84;-5.17e+01;-3598.84;3.88e+01;
3597.69;1.28e+00;-3597.69;2.68e+01;
3596.53;3.28e+00;-3596.53;4.68e+01;
3595.38;-4.72e+00;-3595.38;3.88e+01;
3594.23;-2.77e+01;-3594.23;3.48e+01;
3593.07;-6.72e+00;-3593.07;7.89e-01;
3591.92;-1.17e+01;-3591.92;3.18e+01;
3590.77;-2.77e+01;-3590.77;3.08e+01;
3589.61;-4.72e+00;-3589.61;2.48e+01;
3588.46;-2.72e+00;-3588.46;-3.92e+01;
3587.31;-2.72e+00;-3587.31;3.08e+01;
3586.16;-5.07e+01;-3586.16;2.98e+01;
3585;3.28e+00;-3585;1.68e+01;
3583.85;5.28e+00;-3583.85;3.38e+01;
3582.7;-1.72e+00;-3582.7;3.88e+01;
3581.54;-2.17e+01;-3581.54;3.88e+01;
3580.39;7.28e+00;-3580.39;1.79e+00;
3579.24;3.28e+00;-3579.24;4.58e+01;
3578.08;-2.07e+01;-3578.08;4.48e+01;
3576.93;-7.19e-01;-3576.93;3.88e+01;
3575.78;-7.19e-01;-3575.78;-1.62e+01;
3574.62;-3.72e+00;-3574.62;4.48e+01;
3573.47;-6.17e+01;-3573.47;4.18e+01;
3572.32;3.28e+00;-3572.32;2.28e+01;
3571.17;4.28e+00;-3571.17;3.38e+01;
3570.01;-6.72e+00;-3570.01;3.48e+01;
3568.86;-1.07e+01;-3568.86;3.28e+01;
3567.71;-8.72e+00;-3567.71;-1.12e+01;
3566.55;-1.27e+01;-3566.55;3.88e+01;
3565.4;-3.27e+01;-3565.4;3.88e+01;
3564.25;-2.72e+00;-3564.25;2.68e+01;
3563.09;2.81e-01;-3563.09;-1.32e+01;
3561.94;-7.72e+00;-3561.94;2.98e+01;
3560.79;-6.87e+01;-3560.79;2.88e+01;
3559.63;-1.07e+01;-3559.63;1.88e+01;
3558.48;-7.72e+00;-3558.48;3.88e+01;
3557.3;-8.72e+00;-3557.3;4.28e+01;
3556.12;-3.72e+00;-3556.12;4.48e+01;
3554.94;1.23e+01;-3554.94;-2.21e+00;
3553.76;8.28e+00;-3553.76;4.48e+01;
3552.58;-2.07e+01;-3552.58;4.08e+01;
3551.4;-3.72e+00;-3551.4;3.08e+01;
3550.22;-7.72e+00;-3550.22;2.28e+01;
3549.04;-9.72e+00;-3549.04;3.88e+01;
3547.86;-5.97e+01;-3547.86;3.68e+01;
3546.68;3.28e+00;-3546.68;1.68e+01;
3545.5;3.28e+00;-3545.5;4.28e+01;
3544.32;-5.72e+00;-3544.32;4.48e+01;
3543.13;-1.27e+01;-3543.13;4.08e+01;
3541.95;-1.72e+00;-3541.95;-1.32e+01;
3540.77;-3.72e+00;-3540.77;4.08e+01;
3539.59;-2.07e+01;-3539.59;3.98e+01;
3538.41;-7.19e-01;-3538.41;3.28e+01;
3537.23;1.28e+00;-3537.23;2.68e+01;
3536.05;-7.19e-01;-3536.05;4.78e+01;
3534.87;-5.37e+01;-3534.87;4.68e+01;
3533.69;3.28e+00;-3533.69;2.28e+01;
3532.51;3.28e+00;-3532.51;4.48e+01;
3531.33;-2.72e+00;-3531.33;4.48e+01;
3530.15;-3.07e+01;-3530.15;4.28e+01;
3528.97;9.28e+00;-3528.97;-9.21e+00;
3527.79;5.28e+00;-3527.79;5.18e+01;
3526.61;-1.87e+01;-3526.61;4.88e+01;
3525.43;-4.72e+00;-3525.43;4.08e+01;
3524.25;-3.72e+00;-3524.25;2.48e+01;
3523.07;-4.72e+00;-3523.07;4.78e+01;
3521.89;-5.77e+01;-3521.89;4.78e+01;
3520.7;1.03e+01;-3520.7;2.88e+01;
3519.52;1.03e+01;-3519.52;5.28e+01;
3518.34;-1.72e+00;-3518.34;5.28e+01;
3517.16;-4.72e+00;-3517.16;4.58e+01;
3515.98;-3.72e+00;-3515.98;-1.52e+01;
3514.8;-6.72e+00;-3514.8;4.68e+01;
3513.62;-2.47e+01;-3513.62;4.68e+01;
3512.44;3.28e+00;-3512.44;4.28e+01;
3511.26;9.28e+00;-3511.26;5.28e+01;
3510.08;1.13e+01;-3510.08;6.08e+01;
3508.9;-4.37e+01;-3508.9;5.88e+01;
3507.75;1.23e+01;-3507.75;3.28e+01;
3506.59;6.28e+00;-3506.59;5.28e+01;
3505.44;-9.72e+00;-3505.44;5.18e+01;
3504.29;7.28e+00;-3504.29;4.88e+01;
3503.13;3.28e+00;-3503.13;-1.12e+01;
3501.98;3.28e+00;-3501.98;5.68e+01;
3500.83;-1.97e+01;-3500.83;5.78e+01;
3499.67;8.28e+00;-3499.67;4.98e+01;
3498.52;8.28e+00;-3498.52;4.28e+01;
3497.37;-7.19e-01;-3497.37;5.18e+01;
3496.22;-6.87e+01;-3496.22;4.78e+01;
3495.06;-2.72e+00;-3495.06;2.58e+01;
3493.91;-7.72e+00;-3493.91;5.08e+01;
3492.76;-1.97e+01;-3492.76;5.08e+01;
3491.6;-8.72e+00;-3491.6;4.48e+01;
3490.45;-8.72e+00;-3490.45;-2.22e+01;
3489.3;-6.72e+00;-3489.3;4.08e+01;
3488.14;-2.47e+01;-3488.14;4.08e+01;
3486.99;4.28e+00;-3486.99;3.88e+01;
3485.84;7.28e+00;-3485.84;5.78e+01;
3484.68;5.28e+00;-3484.68;6.68e+01;
3483.53;-5.67e+01;-3483.53;6.68e+01;
3482.38;5.28e+00;-3482.38;4.08e+01;
3481.23;1.28e+00;-3481.23;5.68e+01;
3480.07;-1.37e+01;-3480.07;5.18e+01;
3478.92;4.28e+00;-3478.92;4.88e+01;
3477.77;2.81e-01;-3477.77;-8.21e+00;
3476.61;-7.19e-01;-3476.61;5.78e+01;
3475.46;-2.77e+01;-3475.46;5.58e+01;
3474.31;-1.72e+00;-3474.31;4.38e+01;
3473.15;-4.72e+00;-3473.15;4.78e+01;
3472;-1.37e+01;-3472;4.68e+01;
3470.85;-7.77e+01;-3470.85;4.48e+01;
3469.69;-7.72e+00;-3469.69;2.58e+01;
3468.54;-8.72e+00;-3468.54;5.38e+01;
3467.39;-1.67e+01;-3467.39;5.48e+01;
3466.24;3.28e+00;-3466.24;5.18e+01;
3465.08;-7.19e-01;-3465.08;-1.42e+01;
3463.93;-7.19e-01;-3463.93;4.68e+01;
3462.78;-2.97e+01;-3462.78;4.58e+01;
3461.62;5.28e+00;-3461.62;3.88e+01;
3460.47;4.28e+00;-3460.47;6.48e+01;
3459.32;-7.19e-01;-3459.32;6.58e+01;
3458.14;-6.57e+01;-3458.14;6.78e+01;
3456.96;-7.19e-01;-3456.96;3.38e+01;
3455.77;-2.72e+00;-3455.77;6.78e+01;
3454.59;-1.47e+01;-3454.59;6.18e+01;
3453.41;4.28e+00;-3453.41;5.28e+01;
3452.23;-1.72e+00;-3452.23;-1.32e+01;
3451.05;-1.72e+00;-3451.05;5.68e+01;
3449.87;-3.07e+01;-3449.87;5.88e+01;
3448.69;4.28e+00;-3448.69;4.98e+01;
3447.51;4.28e+00;-3447.51;6.78e+01;
3446.33;-1.72e+00;-3446.33;6.48e+01;
3445.15;-6.87e+01;-3445.15;6.38e+01;
3443.97;2.81e-01;-3443.97;3.08e+01;
3442.79;-2.72e+00;-3442.79;6.58e+01;
3441.61;-1.27e+01;-3441.61;6.18e+01;
3440.43;4.28e+00;-3440.43;5.28e+01;
3439.25;-7.19e-01;-3439.25;-5.21e+00;
3438.07;-1.72e+00;-3438.07;6.28e+01;
3436.89;-3.57e+01;-3436.89;6.58e+01;
3435.71;5.28e+00;-3435.71;5.78e+01;
3434.53;5.28e+00;-3434.53;7.68e+01;
3433.34;-7.19e-01;-3433.34;6.88e+01;
3432.16;-4.87e+01;-3432.16;6.38e+01;
3430.98;1.28e+00;-3430.98;3.18e+01;
3429.8;2.81e-01;-3429.8;6.38e+01;
3428.62;-1.27e+01;-3428.62;6.88e+01;
3427.44;7.28e+00;-3427.44;6.68e+01;
3426.26;8.28e+00;-3426.26;2.79e+00;
3425.08;3.28e+00;-3425.08;7.08e+01;
3423.9;-4.27e+01;-3423.9;6.48e+01;
3422.72;5.28e+00;-3422.72;4.98e+01;
3421.54;5.28e+00;-3421.54;6.48e+01;
3420.36;-2.72e+00;-3420.36;6.48e+01;
3419.18;-4.07e+01;-3419.18;6.78e+01;
3418;9.28e+00;-3418;4.68e+01;
3416.82;7.28e+00;-3416.82;7.68e+01;
3415.64;-1.37e+01;-3415.64;7.28e+01;
3414.46;-2.72e+00;-3414.46;6.28e+01;
3413.28;-1.72e+00;-3413.28;-2.11e-01;
3412.1;-2.72e+00;-3412.1;6.68e+01;
3410.91;-3.77e+01;-3410.91;7.48e+01;
3409.73;1.53e+01;-3409.73;7.08e+01;
3408.58;1.83e+01;-3408.58;8.78e+01;
3407.43;9.28e+00;-3407.43;8.18e+01;
3406.27;-4.07e+01;-3406.27;7.18e+01;
3405.12;-7.19e-01;-3405.12;4.28e+01;
3403.97;-6.72e+00;-3403.97;6.18e+01;
3402.82;-2.17e+01;-3402.82;6.28e+01;
3401.66;1.28e+00;-3401.66;6.68e+01;
3400.51;5.28e+00;-3400.51;9.79e+00;
3399.36;3.28e+00;-3399.36;7.98e+01;
3398.2;-5.37e+01;-3398.2;7.78e+01;
3397.05;2.81e-01;-3397.05;6.18e+01;
3395.9;-2.72e+00;-3395.9;7.08e+01;
3394.74;-1.27e+01;-3394.74;6.28e+01;
3393.59;-2.47e+01;-3393.59;6.28e+01;
3392.44;3.28e+00;-3392.44;4.08e+01;
3391.28;3.28e+00;-3391.28;7.38e+01;
3390.13;-1.57e+01;-3390.13;7.78e+01;
3388.98;3.28e+00;-3388.98;7.58e+01;
3387.83;3.28e+00;-3387.83;1.28e+01;
3386.67;-3.72e+00;-3386.67;7.58e+01;
3385.52;-6.67e+01;-3385.52;7.48e+01;
3384.37;2.81e-01;-3384.37;6.48e+01;
3383.21;3.28e+00;-3383.21;8.88e+01;
3382.06;-4.72e+00;-3382.06;8.68e+01;
3380.91;8.28e+00;-3380.91;8.38e+01;
3379.75;2.28e+00;-3379.75;4.68e+01;
3378.6;-2.72e+00;-3378.6;7.68e+01;
3377.45;-2.67e+01;-3377.45;7.48e+01;
3376.29;-7.19e-01;-3376.29;7.28e+01;
3375.14;1.28e+00;-3375.14;1.48e+01;
3373.99;2.81e-01;-3373.99;8.48e+01;
3372.84;-6.07e+01;-3372.84;8.08e+01;
3371.68;2.81e-01;-3371.68;6.18e+01;
3370.53;-4.72e+00;-3370.53;7.18e+01;
3369.38;-1.87e+01;-3369.38;6.38e+01;
3368.22;-1.67e+01;-3368.22;6.38e+01;
3367.07;-8.72e+00;-3367.07;3.68e+01;
3365.92;-3.72e+00;-3365.92;8.08e+01;
3364.76;-1.77e+01;-3364.76;8.58e+01;
3363.61;6.28e+00;-3363.61;7.98e+01;
3362.46;8.28e+00;-3362.46;1.98e+01;
3361.3;1.28e+00;-3361.3;7.78e+01;
3360.15;-6.37e+01;-3360.15;7.48e+01;
3358.97;2.28e+00;-3358.97;6.78e+01;
3357.79;-7.19e-01;-3357.79;9.18e+01;
3356.61;-1.27e+01;-3356.61;8.78e+01;
3355.43;1.28e+00;-3355.43;8.78e+01;
3354.25;2.81e-01;-3354.25;4.88e+01;
3353.07;2.81e-01;-3353.07;8.88e+01;
3351.89;-2.17e+01;-3351.89;8.78e+01;
3350.71;5.28e+00;-3350.71;8.08e+01;
3349.53;5.28e+00;-3349.53;2.88e+01;
3348.35;1.28e+00;-3348.35;9.08e+01;
3347.17;-5.67e+01;-3347.17;8.98e+01;
3345.98;8.28e+00;-3345.98;7.48e+01;
3344.8;9.28e+00;-3344.8;8.38e+01;
3343.62;-2.72e+00;-3343.62;7.78e+01;
