Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:50:46 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3141.52
Base Level Y [digits]: 3129.88
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
-2690.1;5.82e+02;2692.46;1.20e+03;
-2691.28;5.77e+02;2693.65;1.22e+03;
-2692.46;5.48e+02;2694.83;1.21e+03;
-2693.65;5.82e+02;2696.01;1.20e+03;
-2694.83;5.86e+02;2697.19;1.15e+03;
-2696.01;5.77e+02;2698.37;1.19e+03;
-2697.19;5.13e+02;2699.55;1.19e+03;
-2698.37;5.67e+02;2700.73;1.18e+03;
-2699.55;5.60e+02;2701.91;1.17e+03;
-2700.73;5.49e+02;2703.09;1.19e+03;
-2701.91;5.71e+02;2704.27;1.19e+03;
-2703.09;5.68e+02;2705.45;1.17e+03;
-2704.27;5.65e+02;2706.63;1.18e+03;
-2705.45;5.32e+02;2707.81;1.18e+03;
-2706.63;5.53e+02;2708.99;1.16e+03;
-2707.81;5.50e+02;2710.17;1.10e+03;
-2708.99;5.50e+02;2711.35;1.15e+03;
-2710.17;5.03e+02;2712.53;1.15e+03;
-2711.35;5.74e+02;2713.71;1.14e+03;
-2712.53;5.76e+02;2714.89;1.13e+03;
-2713.71;5.62e+02;2716.08;1.15e+03;
-2714.89;5.66e+02;2717.26;1.14e+03;
-2716.08;5.57e+02;2718.44;1.11e+03;
-2717.26;5.45e+02;2719.62;1.13e+03;
-2718.44;5.02e+02;2720.8;1.13e+03;
-2719.62;5.48e+02;2721.98;1.12e+03;
-2720.8;5.51e+02;2723.16;1.07e+03;
-2721.98;5.42e+02;2724.34;1.13e+03;
-2723.16;4.92e+02;2725.52;1.12e+03;
-2724.34;5.42e+02;2726.7;1.11e+03;
-2725.52;5.40e+02;2727.88;1.11e+03;
-2726.7;5.27e+02;2729.06;1.11e+03;
-2727.88;5.42e+02;2730.24;1.11e+03;
-2729.06;5.38e+02;2731.42;1.09e+03;
-2730.24;5.29e+02;2732.6;1.11e+03;
-2731.42;4.84e+02;2733.78;1.10e+03;
-2732.6;5.26e+02;2734.96;1.09e+03;
-2733.78;5.29e+02;2736.14;1.04e+03;
-2734.96;5.28e+02;2737.32;1.09e+03;
-2736.14;4.94e+02;2738.51;1.08e+03;
-2737.32;5.38e+02;2739.66;1.07e+03;
-2738.51;5.33e+02;2740.81;1.08e+03;
-2739.66;5.08e+02;2741.96;1.07e+03;
-2740.81;5.19e+02;2743.12;1.06e+03;
-2741.96;5.14e+02;2744.27;1.03e+03;
-2743.12;5.06e+02;2745.42;1.05e+03;
-2744.27;4.56e+02;2746.58;1.05e+03;
-2745.42;5.14e+02;2747.73;1.05e+03;
-2746.58;5.15e+02;2748.88;9.92e+02;
-2747.73;5.08e+02;2750.04;1.05e+03;
-2748.88;4.94e+02;2751.19;1.05e+03;
-2750.04;5.10e+02;2752.34;1.02e+03;
-2751.19;5.02e+02;2753.5;1.03e+03;
-2752.34;4.78e+02;2754.65;1.02e+03;
-2753.5;4.91e+02;2755.8;1.02e+03;
-2754.65;4.87e+02;2756.95;1.00e+03;
-2755.8;4.82e+02;2758.11;1.04e+03;
-2756.95;4.32e+02;2759.26;1.04e+03;
-2758.11;4.90e+02;2760.41;1.02e+03;
-2759.26;4.92e+02;2761.57;9.54e+02;
-2760.41;4.84e+02;2762.72;1.01e+03;
-2761.57;4.73e+02;2763.87;1.01e+03;
-2762.72;4.91e+02;2765.03;9.93e+02;
-2763.87;4.90e+02;2766.18;1.01e+03;
-2765.03;4.73e+02;2767.33;1.01e+03;
-2766.18;4.94e+02;2768.49;1.00e+03;
-2767.33;4.94e+02;2769.64;9.65e+02;
-2768.49;4.88e+02;2770.79;9.94e+02;
-2769.64;4.26e+02;2771.94;9.91e+02;
-2770.79;4.72e+02;2773.1;9.82e+02;
-2771.94;4.60e+02;2774.25;9.17e+02;
-2773.1;4.47e+02;2775.4;9.77e+02;
-2774.25;4.44e+02;2776.56;9.68e+02;
-2775.4;4.59e+02;2777.71;9.48e+02;
-2776.56;4.63e+02;2778.86;9.61e+02;
-2777.71;4.45e+02;2780.02;9.61e+02;
-2778.86;4.67e+02;2781.17;9.61e+02;
-2780.02;4.60e+02;2782.32;9.33e+02;
-2781.17;4.48e+02;2783.48;9.72e+02;
-2782.32;3.91e+02;2784.63;9.66e+02;
-2783.48;4.43e+02;2785.78;9.51e+02;
-2784.63;4.48e+02;2786.94;8.94e+02;
-2785.78;4.50e+02;2788.09;9.42e+02;
-2786.94;4.29e+02;2789.27;9.39e+02;
-2788.09;4.69e+02;2790.45;9.28e+02;
-2789.27;4.66e+02;2791.63;9.50e+02;
-2790.45;4.44e+02;2792.81;9.43e+02;
-2791.63;4.54e+02;2793.99;9.36e+02;
-2792.81;4.49e+02;2795.17;8.95e+02;
-2793.99;4.42e+02;2796.35;9.25e+02;
-2795.17;3.80e+02;2797.53;9.18e+02;
-2796.35;4.41e+02;2798.71;9.08e+02;
-2797.53;4.38e+02;2799.89;8.51e+02;
-2798.71;4.30e+02;2801.07;9.19e+02;
-2799.89;4.30e+02;2802.25;9.19e+02;
-2801.07;4.46e+02;2803.44;9.08e+02;
-2802.25;4.50e+02;2804.62;9.21e+02;
-2803.44;4.36e+02;2805.8;9.13e+02;
-2804.62;4.56e+02;2806.98;9.09e+02;
-2805.8;4.49e+02;2808.16;8.79e+02;
-2806.98;4.33e+02;2809.34;9.09e+02;
-2808.16;3.68e+02;2810.52;9.03e+02;
-2809.34;4.20e+02;2811.7;8.92e+02;
-2810.52;4.18e+02;2812.88;8.35e+02;
-2811.7;4.15e+02;2814.06;8.84e+02;
-2812.88;3.96e+02;2815.24;8.79e+02;
-2814.06;4.38e+02;2816.42;8.66e+02;
-2815.24;4.40e+02;2817.6;8.86e+02;
-2816.42;4.16e+02;2818.78;8.82e+02;
-2817.6;4.38e+02;2819.96;8.80e+02;
-2818.78;4.30e+02;2821.14;8.42e+02;
-2819.96;4.16e+02;2822.32;8.75e+02;
-2821.14;3.44e+02;2823.5;8.71e+02;
-2822.32;4.10e+02;2824.68;8.60e+02;
-2823.5;4.11e+02;2825.87;8.02e+02;
-2824.68;4.11e+02;2827.05;8.56e+02;
-2825.87;4.30e+02;2828.23;8.57e+02;
-2827.05;4.37e+02;2829.41;8.49e+02;
-2828.23;4.36e+02;2830.59;8.67e+02;
-2829.41;4.10e+02;2831.77;8.68e+02;
-2830.59;4.26e+02;2832.95;8.58e+02;
-2831.77;4.16e+02;2834.13;8.06e+02;
-2832.95;4.06e+02;2835.31;8.48e+02;
-2834.13;3.50e+02;2836.49;8.41e+02;
-2835.31;4.08e+02;2837.67;8.30e+02;
-2836.49;4.10e+02;2838.82;7.93e+02;
-2837.67;4.00e+02;2839.98;8.34e+02;
-2838.82;4.09e+02;2841.13;8.32e+02;
-2839.98;4.03e+02;2842.28;8.14e+02;
-2841.13;3.96e+02;2843.44;8.30e+02;
-2842.28;3.64e+02;2844.59;8.28e+02;
-2843.44;3.95e+02;2845.74;8.18e+02;
-2844.59;3.98e+02;2846.9;7.58e+02;
-2845.74;3.97e+02;2848.05;8.10e+02;
-2846.9;3.36e+02;2849.2;8.06e+02;
-2848.05;4.03e+02;2850.35;7.96e+02;
-2849.2;3.94e+02;2851.51;7.76e+02;
-2850.35;3.79e+02;2852.66;8.03e+02;
-2851.51;3.92e+02;2853.81;8.00e+02;
-2852.66;3.83e+02;2854.97;7.80e+02;
-2853.81;3.81e+02;2856.12;7.98e+02;
-2854.97;3.53e+02;2857.27;7.96e+02;
-2856.12;3.86e+02;2858.43;7.92e+02;
-2857.27;3.87e+02;2859.58;7.34e+02;
-2858.43;3.80e+02;2860.73;7.91e+02;
-2859.58;3.18e+02;2861.89;7.85e+02;
-2860.73;3.81e+02;2863.04;7.74e+02;
-2861.89;3.82e+02;2864.19;7.71e+02;
-2863.04;3.70e+02;2865.34;7.80e+02;
-2864.19;3.87e+02;2866.5;7.77e+02;
-2865.34;3.74e+02;2867.65;7.53e+02;
-2866.5;3.67e+02;2868.8;7.72e+02;
-2867.65;3.31e+02;2869.96;7.67e+02;
-2868.8;3.62e+02;2871.11;7.60e+02;
-2869.96;3.62e+02;2872.26;7.00e+02;
-2871.11;3.59e+02;2873.42;7.62e+02;
-2872.26;2.98e+02;2874.57;7.58e+02;
-2873.42;3.70e+02;2875.72;7.44e+02;
-2874.57;3.69e+02;2876.88;7.52e+02;
-2875.72;3.56e+02;2878.03;7.50e+02;
-2876.88;3.66e+02;2879.18;7.50e+02;
-2878.03;3.52e+02;2880.33;7.30e+02;
-2879.18;3.42e+02;2881.49;7.54e+02;
-2880.33;3.11e+02;2882.64;7.51e+02;
-2881.49;3.46e+02;2883.79;7.40e+02;
-2882.64;3.50e+02;2884.95;6.72e+02;
-2883.79;3.54e+02;2886.1;7.37e+02;
-2884.95;2.99e+02;2887.25;7.34e+02;
-2886.1;3.67e+02;2888.43;7.22e+02;
-2887.25;3.64e+02;2889.61;7.39e+02;
-2888.43;3.48e+02;2890.79;7.33e+02;
-2889.61;3.63e+02;2891.98;7.29e+02;
-2890.79;3.51e+02;2893.16;6.98e+02;
-2891.98;3.44e+02;2894.34;7.30e+02;
-2893.16;3.11e+02;2895.52;7.23e+02;
-2894.34;3.45e+02;2896.7;7.14e+02;
-2895.52;3.50e+02;2897.88;6.53e+02;
-2896.7;3.48e+02;2899.06;7.13e+02;
-2897.88;2.83e+02;2900.24;7.11e+02;
-2899.06;3.49e+02;2901.42;7.04e+02;
-2900.24;3.45e+02;2902.6;7.19e+02;
-2901.42;3.32e+02;2903.78;7.15e+02;
-2902.6;3.48e+02;2904.96;7.10e+02;
-2903.78;3.45e+02;2906.14;6.81e+02;
-2904.96;3.42e+02;2907.32;7.05e+02;
-2906.14;3.15e+02;2908.5;7.03e+02;
-2907.32;3.47e+02;2909.68;6.96e+02;
-2908.5;3.47e+02;2910.86;6.32e+02;
-2909.68;3.42e+02;2912.04;6.98e+02;
-2910.86;2.78e+02;2913.22;6.93e+02;
-2912.04;3.36e+02;2914.41;6.78e+02;
-2913.22;3.28e+02;2915.59;6.90e+02;
-2914.41;3.09e+02;2916.77;6.82e+02;
-2915.59;3.25e+02;2917.95;6.78e+02;
-2916.77;3.30e+02;2919.13;6.45e+02;
-2917.95;3.34e+02;2920.31;6.85e+02;
-2919.13;3.01e+02;2921.49;6.84e+02;
-2920.31;3.40e+02;2922.67;6.73e+02;
-2921.49;3.36e+02;2923.85;6.09e+02;
-2922.67;3.23e+02;2925.03;6.63e+02;
-2923.85;2.66e+02;2926.21;6.62e+02;
-2925.03;3.26e+02;2927.39;6.57e+02;
-2926.21;3.27e+02;2928.57;6.84e+02;
-2927.39;3.19e+02;2929.75;6.80e+02;
-2928.57;3.39e+02;2930.93;6.73e+02;
-2929.75;3.41e+02;2932.11;6.25e+02;
-2930.93;3.38e+02;2933.29;6.60e+02;
-2932.11;2.95e+02;2934.47;6.54e+02;
-2933.29;3.39e+02;2935.65;6.49e+02;
-2934.47;3.35e+02;2936.84;6.23e+02;
-2935.65;3.24e+02;2937.99;6.54e+02;
-2936.84;2.78e+02;2939.14;6.47e+02;
-2937.99;3.17e+02;2940.3;6.24e+02;
-2939.14;3.11e+02;2941.45;6.37e+02;
-2940.3;2.99e+02;2942.6;6.37e+02;
-2941.45;3.18e+02;2943.75;6.37e+02;
-2942.6;3.20e+02;2944.91;5.87e+02;
-2943.75;3.16e+02;2946.06;6.46e+02;
-2944.91;2.69e+02;2947.21;6.43e+02;
-2946.06;3.10e+02;2948.37;6.31e+02;
-2947.21;3.03e+02;2949.52;6.12e+02;
-2948.37;2.94e+02;2950.67;6.26e+02;
-2949.52;2.54e+02;2951.83;6.18e+02;
-2950.67;3.03e+02;2952.98;5.98e+02;
-2951.83;2.99e+02;2954.13;6.22e+02;
-2952.98;2.77e+02;2955.29;6.26e+02;
-2954.13;2.92e+02;2956.44;6.24e+02;
-2955.29;2.95e+02;2957.59;5.64e+02;
-2956.44;2.98e+02;2958.74;6.23e+02;
-2957.59;2.55e+02;2959.9;6.15e+02;
-2958.74;3.13e+02;2961.05;6.02e+02;
-2959.9;3.11e+02;2962.2;6.14e+02;
-2961.05;3.01e+02;2963.36;6.11e+02;
-2962.2;2.54e+02;2964.51;6.07e+02;
-2963.36;2.92e+02;2965.66;5.81e+02;
-2964.51;2.88e+02;2966.82;6.03e+02;
-2965.66;2.74e+02;2967.97;6.01e+02;
-2966.82;2.97e+02;2969.12;5.96e+02;
-2967.97;3.02e+02;2970.28;5.34e+02;
-2969.12;2.97e+02;2971.43;5.96e+02;
-2970.28;2.37e+02;2972.58;5.92e+02;
-2971.43;2.84e+02;2973.73;5.78e+02;
-2972.58;2.73e+02;2974.89;5.84e+02;
-2973.73;2.61e+02;2976.04;5.80e+02;
-2974.89;2.43e+02;2977.19;5.77e+02;
-2976.04;2.73e+02;2978.35;5.54e+02;
-2977.19;2.76e+02;2979.5;5.85e+02;
-2978.35;2.63e+02;2980.65;5.86e+02;
-2979.5;2.82e+02;2981.81;5.81e+02;
-2980.65;2.86e+02;2982.96;5.16e+02;
-2981.81;2.86e+02;2984.11;5.75e+02;
-2982.96;2.35e+02;2985.27;5.71e+02;
-2984.11;2.95e+02;2986.42;5.62e+02;
-2985.27;2.94e+02;2987.6;5.67e+02;
-2986.42;2.82e+02;2988.78;5.72e+02;
-2987.6;2.71e+02;2989.96;5.66e+02;
-2988.78;2.80e+02;2991.14;5.35e+02;
-2989.96;2.74e+02;2992.32;5.59e+02;
-2991.14;2.52e+02;2993.5;5.56e+02;
-2992.32;2.76e+02;2994.68;5.49e+02;
-2993.5;2.77e+02;2995.86;4.86e+02;
-2994.68;2.69e+02;2997.04;5.55e+02;
-2995.86;2.06e+02;2998.22;5.57e+02;
-2997.04;2.67e+02;2999.4;5.53e+02;
-2998.22;2.66e+02;3000.58;5.72e+02;
-2999.4;2.56e+02;3001.77;5.67e+02;
-3000.58;2.75e+02;3002.95;5.60e+02;
-3001.77;2.76e+02;3004.13;5.19e+02;
-3002.95;2.78e+02;3005.31;5.46e+02;
-3004.13;2.56e+02;3006.49;5.40e+02;
-3005.31;2.85e+02;3007.67;5.35e+02;
-3006.49;2.83e+02;3008.85;4.80e+02;
-3007.67;2.73e+02;3010.03;5.45e+02;
-3008.85;2.04e+02;3011.21;5.42e+02;
-3010.03;2.70e+02;3012.39;5.25e+02;
-3011.21;2.66e+02;3013.57;5.41e+02;
-3012.39;2.54e+02;3014.75;5.32e+02;
-3013.57;2.62e+02;3015.93;5.28e+02;
-3014.75;2.60e+02;3017.11;4.93e+02;
-3015.93;2.60e+02;3018.29;5.32e+02;
-3017.11;2.36e+02;3019.47;5.30e+02;
-3018.29;2.71e+02;3020.65;5.19e+02;
-3019.47;2.71e+02;3021.83;4.52e+02;
-3020.65;2.63e+02;3023.02;5.16e+02;
-3021.83;1.98e+02;3024.2;5.15e+02;
-3023.02;2.59e+02;3025.38;5.08e+02;
-3024.2;2.59e+02;3026.56;5.27e+02;
-3025.38;2.53e+02;3027.74;5.26e+02;
-3026.56;2.78e+02;3028.92;5.22e+02;
-3027.74;2.76e+02;3030.1;4.89e+02;
-3028.92;2.72e+02;3031.28;5.16e+02;
-3030.1;2.30e+02;3032.46;5.09e+02;
-3031.28;2.62e+02;3033.64;5.01e+02;
-3032.46;2.56e+02;3034.82;4.40e+02;
-3033.64;2.50e+02;3036;5.06e+02;
-3034.82;1.98e+02;3037.15;5.09e+02;
-3036;2.59e+02;3038.31;4.98e+02;
-3037.15;2.58e+02;3039.46;5.17e+02;
-3038.31;2.42e+02;3040.61;5.12e+02;
-3039.46;2.54e+02;3041.77;5.02e+02;
-3040.61;2.54e+02;3042.92;4.56e+02;
-3041.77;2.53e+02;3044.07;4.90e+02;
-3042.92;2.09e+02;3045.23;4.83e+02;
-3044.07;2.59e+02;3046.38;4.72e+02;
-3045.23;2.56e+02;3047.53;4.28e+02;
-3046.38;2.42e+02;3048.69;4.86e+02;
-3047.53;2.22e+02;3049.84;4.88e+02;
-3048.69;2.31e+02;3050.99;4.74e+02;
-3049.84;2.27e+02;3052.14;4.89e+02;
-3050.99;2.14e+02;3053.3;4.86e+02;
-3052.14;2.44e+02;3054.45;4.76e+02;
-3053.3;2.50e+02;3055.6;4.22e+02;
-3054.45;2.50e+02;3056.76;4.72e+02;
-3055.6;1.93e+02;3057.91;4.70e+02;
-3056.76;2.47e+02;3059.06;4.62e+02;
-3057.91;2.41e+02;3060.22;4.19e+02;
-3059.06;2.29e+02;3061.37;4.67e+02;
-3060.22;2.14e+02;3062.52;4.66e+02;
-3061.37;2.30e+02;3063.67;4.53e+02;
-3062.52;2.25e+02;3064.83;4.71e+02;
-3063.67;2.05e+02;3065.98;4.70e+02;
-3064.83;2.26e+02;3067.13;4.68e+02;
-3065.98;2.31e+02;3068.29;4.22e+02;
-3067.13;2.33e+02;3069.44;4.65e+02;
-3068.29;1.76e+02;3070.59;4.61e+02;
-3069.44;2.37e+02;3071.75;4.50e+02;
-3070.59;2.32e+02;3072.9;4.08e+02;
-3071.75;2.13e+02;3074.05;4.52e+02;
-3072.9;2.02e+02;3075.21;4.48e+02;
-3074.05;2.12e+02;3076.36;4.30e+02;
-3075.21;2.16e+02;3077.51;4.48e+02;
-3076.36;2.07e+02;3078.67;4.51e+02;
-3077.51;2.41e+02;3079.82;4.48e+02;
-3078.67;2.46e+02;3080.97;4.04e+02;
-3079.82;2.34e+02;3082.12;4.54e+02;
-3080.97;1.61e+02;3083.28;4.49e+02;
-3082.12;2.08e+02;3084.43;4.37e+02;
-3083.28;1.99e+02;3085.58;4.26e+02;
-3084.43;1.94e+02;3086.76;4.39e+02;
-3085.58;2.15e+02;3087.94;4.36e+02;
-3086.76;2.22e+02;3089.12;4.15e+02;
-3087.94;2.22e+02;3090.31;4.37e+02;
-3089.12;1.90e+02;3091.49;4.33e+02;
-3090.31;2.12e+02;3092.67;4.22e+02;
-3091.49;2.05e+02;3093.85;3.60e+02;
-3092.67;1.99e+02;3095.03;4.19e+02;
-3093.85;1.38e+02;3096.21;4.22e+02;
-3095.03;2.16e+02;3097.39;4.20e+02;
-3096.21;2.22e+02;3098.57;4.26e+02;
-3097.39;2.18e+02;3099.75;4.39e+02;
-3098.57;2.34e+02;3100.93;4.34e+02;
-3099.75;2.25e+02;3102.11;4.06e+02;
-3100.93;2.20e+02;3103.29;4.24e+02;
-3102.11;1.91e+02;3104.47;4.21e+02;
-3103.29;2.18e+02;3105.65;4.16e+02;
-3104.47;2.16e+02;3106.83;3.55e+02;
-3105.65;2.09e+02;3108.01;4.20e+02;
-3106.83;1.45e+02;3109.19;4.16e+02;
-3108.01;2.08e+02;3110.38;4.03e+02;
-3109.19;2.05e+02;3111.56;4.12e+02;
-3110.38;1.93e+02;3112.74;4.07e+02;
-3111.56;2.09e+02;3113.92;4.08e+02;
-3112.74;2.10e+02;3115.1;3.87e+02;
-3113.92;2.12e+02;3116.28;4.16e+02;
-3115.1;1.89e+02;3117.46;4.13e+02;
-3116.28;2.16e+02;3118.64;4.04e+02;
-3117.46;2.15e+02;3119.82;3.33e+02;
-3118.64;2.04e+02;3121;3.94e+02;
-3119.82;1.39e+02;3122.18;3.92e+02;
-3121;2.07e+02;3123.36;3.88e+02;
-3122.18;2.08e+02;3124.54;4.15e+02;
-3123.36;2.02e+02;3125.72;4.20e+02;
-3124.54;2.23e+02;3126.9;4.20e+02;
-3125.72;2.18e+02;3128.08;3.80e+02;
-3126.9;2.12e+02;3129.26;4.06e+02;
-3128.08;1.78e+02;3130.44;3.92e+02;
-3129.26;2.13e+02;3131.62;3.78e+02;
-3130.44;2.14e+02;3132.81;3.16e+02;
-3131.62;2.12e+02;3133.99;3.85e+02;
-3132.81;1.49e+02;3135.17;3.88e+02;
-3133.99;2.09e+02;3136.32;3.78e+02;
-3135.17;2.04e+02;3137.47;3.91e+02;
-3136.32;1.89e+02;3138.63;3.86e+02;
-3137.47;2.07e+02;3139.78;3.81e+02;
-3138.63;2.02e+02;3140.93;3.38e+02;
-3139.78;2.02e+02;3142.08;3.81e+02;
-3140.93;1.65e+02;3143.24;3.76e+02;
-3142.08;2.02e+02;3144.39;3.68e+02;
-3143.24;1.97e+02;3145.54;3.18e+02;
-3144.39;1.86e+02;3146.7;3.76e+02;
-3145.54;1.18e+02;3147.85;3.77e+02;
-3146.7;1.84e+02;3149;3.64e+02;
-3147.85;1.80e+02;3150.16;3.82e+02;
-3149;1.70e+02;3151.31;3.70e+02;
-3150.16;1.89e+02;3152.46;3.60e+02;
-3151.31;1.89e+02;3153.62;3.20e+02;
-3152.46;1.90e+02;3154.77;3.59e+02;
-3153.62;1.57e+02;3155.92;3.62e+02;
-3154.77;1.95e+02;3157.07;3.56e+02;
-3155.92;1.92e+02;3158.23;3.05e+02;
-3157.07;1.83e+02;3159.38;3.66e+02;
-3158.23;1.23e+02;3160.53;3.66e+02;
-3159.38;1.86e+02;3161.69;3.53e+02;
-3160.53;1.87e+02;3162.84;3.61e+02;
-3161.69;1.77e+02;3163.99;3.55e+02;
-3162.84;1.94e+02;3165.15;3.44e+02;
-3163.99;1.86e+02;3166.3;3.03e+02;
-3165.15;1.78e+02;3167.45;3.41e+02;
-3166.3;1.42e+02;3168.61;3.44e+02;
-3167.45;1.78e+02;3169.76;3.42e+02;
-3168.61;1.80e+02;3170.91;2.94e+02;
-3169.76;1.75e+02;3172.06;3.52e+02;
-3170.91;1.26e+02;3173.22;3.46e+02;
-3172.06;1.76e+02;3174.37;3.24e+02;
-3173.22;1.65e+02;3175.52;3.38e+02;
-3174.37;1.45e+02;3176.68;3.37e+02;
-3175.52;1.60e+02;3177.83;3.36e+02;
-3176.68;1.62e+02;3178.98;2.94e+02;
-3177.83;1.70e+02;3180.14;3.40e+02;
-3178.98;1.39e+02;3181.29;3.39e+02;
-3180.14;1.89e+02;3182.44;3.32e+02;
-3181.29;1.84e+02;3183.6;2.78e+02;
-3182.44;1.68e+02;3184.75;3.31e+02;
-3183.6;1.26e+02;3185.93;3.27e+02;
-3184.75;1.64e+02;3187.11;3.14e+02;
-3185.93;1.65e+02;3188.29;3.31e+02;
-3187.11;1.54e+02;3189.47;3.33e+02;
-3188.29;1.74e+02;3190.65;3.27e+02;
-3189.47;1.72e+02;3191.83;2.78e+02;
-3190.65;1.64e+02;3193.01;3.21e+02;
-3191.83;1.20e+02;3194.19;3.17e+02;
-3193.01;1.54e+02;3195.37;3.13e+02;
-3194.19;1.53e+02;3196.55;2.70e+02;
-3195.37;1.49e+02;3197.73;3.33e+02;
-3196.55;1.03e+02;3198.92;3.35e+02;
-3197.73;1.71e+02;3200.1;3.16e+02;
-3198.92;1.78e+02;3201.28;3.30e+02;
-3200.1;1.68e+02;3202.46;3.26e+02;
-3201.28;1.87e+02;3203.64;3.18e+02;
-3202.46;1.87e+02;3204.82;2.72e+02;
-3203.64;1.79e+02;3206;3.18e+02;
-3204.82;1.18e+02;3207.18;3.13e+02;
-3206;1.68e+02;3208.36;3.01e+02;
-3207.18;1.58e+02;3209.54;2.78e+02;
-3208.36;1.47e+02;3210.72;3.10e+02;
-3209.54;1.37e+02;3211.9;3.11e+02;
-3210.72;1.61e+02;3213.08;2.96e+02;
-3211.9;1.65e+02;3214.26;3.14e+02;
-3213.08;1.48e+02;3215.44;3.13e+02;
-3214.26;1.74e+02;3216.62;3.07e+02;
-3215.44;1.75e+02;3217.8;2.53e+02;
-3216.62;1.66e+02;3218.98;3.03e+02;
-3217.8;1.03e+02;3220.16;3.00e+02;
-3218.98;1.58e+02;3221.35;2.91e+02;
-3220.16;1.52e+02;3222.53;2.65e+02;
-3221.35;1.41e+02;3223.71;3.06e+02;
-3222.53;1.51e+02;3224.89;3.08e+02;
-3223.71;1.60e+02;3226.07;2.95e+02;
-3224.89;1.65e+02;3227.25;3.14e+02;
-3226.07;1.42e+02;3228.43;3.08e+02;
-3227.25;1.70e+02;3229.61;2.98e+02;
-3228.43;1.68e+02;3230.79;2.39e+02;
-3229.61;1.61e+02;3231.97;2.89e+02;
-3230.79;9.45e+01;3233.15;2.87e+02;
-3231.97;1.60e+02;3234.33;2.79e+02;
-3233.15;1.55e+02;3235.48;2.72e+02;
-3234.33;1.42e+02;3236.64;2.96e+02;
-3235.46;1.53e+02;3237.79;2.94e+02;
-3236.58;1.51e+02;3238.94;2.71e+02;
-3237.71;1.50e+02;3240.1;2.87e+02;
-3238.84;1.25e+02;3241.25;2.85e+02;
-3239.97;1.54e+02;3242.4;2.82e+02;
-3241.09;1.51e+02;3243.56;2.32e+02;
-3242.22;1.48e+02;3244.71;2.88e+02;
-3243.35;8.85e+01;3245.86;2.87e+02;
-3244.47;1.54e+02;3247.02;2.73e+02;
-3245.6;1.52e+02;3248.17;2.64e+02;
-3246.73;1.34e+02;3249.32;2.71e+02;
-3247.85;1.50e+02;3250.47;2.68e+02;
-3248.98;1.38e+02;3251.63;2.48e+02;
-3250.11;1.33e+02;3252.78;2.78e+02;
-3251.23;1.05e+02;3253.93;2.79e+02;
-3252.36;1.44e+02;3255.09;2.74e+02;
-3253.49;1.52e+02;3256.24;2.10e+02;
-3254.61;1.49e+02;3257.39;2.69e+02;
-3255.74;8.75e+01;3258.55;2.66e+02;
-3256.87;1.46e+02;3259.7;2.58e+02;
-3258;1.35e+02;3260.85;2.51e+02;
-3259.12;1.12e+02;3262;2.66e+02;
-3260.25;1.22e+02;3263.16;2.60e+02;
-3261.38;1.24e+02;3264.31;2.37e+02;
-3262.5;1.27e+02;3265.46;2.57e+02;
-3263.63;1.00e+02;3266.62;2.58e+02;
-3264.76;1.47e+02;3267.77;2.57e+02;
-3265.88;1.47e+02;3268.92;2.02e+02;
-3267.01;1.38e+02;3270.08;2.69e+02;
-3268.14;7.25e+01;3271.23;2.64e+02;
-3269.26;1.24e+02;3272.38;2.47e+02;
-3270.39;1.15e+02;3273.54;2.50e+02;
-3271.52;1.01e+02;3274.69;2.52e+02;
-3272.65;1.22e+02;3275.84;2.52e+02;
-3273.77;1.30e+02;3277;2.30e+02;
-3274.9;1.33e+02;3278.15;2.60e+02;
-3276.03;9.75e+01;3279.3;2.57e+02;
-3277.15;1.38e+02;3280.45;2.47e+02;
-3278.28;1.33e+02;3281.61;1.82e+02;
-3279.41;1.22e+02;3282.76;2.46e+02;
-3280.53;6.55e+01;3283.91;2.47e+02;
-3281.66;1.25e+02;3285.09;2.39e+02;
-3282.79;1.22e+02;3286.27;2.53e+02;
-3283.91;1.07e+02;3287.46;2.48e+02;
-3285.12;1.20e+02;3288.64;2.42e+02;
-3286.33;1.21e+02;3289.82;2.11e+02;
-3287.54;1.20e+02;3291;2.36e+02;
-3288.75;8.25e+01;3292.18;2.37e+02;
-3289.96;1.26e+02;3293.36;2.36e+02;
-3291.17;1.27e+02;3294.54;1.77e+02;
-3292.38;1.22e+02;3295.72;2.46e+02;
-3293.59;8.05e+01;3296.9;2.44e+02;
-3294.8;1.27e+02;3298.08;2.32e+02;
-3296.01;1.24e+02;3299.26;2.48e+02;
-3297.22;1.08e+02;3300.44;2.43e+02;
-3298.43;1.25e+02;3301.62;2.42e+02;
-3299.63;1.26e+02;3302.8;2.12e+02;
-3300.84;1.26e+02;3303.98;2.44e+02;
-3302.05;8.35e+01;3305.16;2.39e+02;
-3303.26;1.27e+02;3306.34;2.30e+02;
-3304.47;1.22e+02;3307.52;1.67e+02;
-3305.68;1.08e+02;3308.71;2.32e+02;
-3306.89;7.35e+01;3309.89;2.31e+02;
-3308.1;1.14e+02;3311.07;2.20e+02;
