Pos X [µm];X;Pos Y [µm];Y;
-2254.21;3.04e+03;2253.06;1.94e+03;
-2255.36;3.02e+03;2254.21;1.96e+03;
-2256.52;3.03e+03;2255.36;1.96e+03;
-2257.67;3.03e+03;2256.52;1.95e+03;
-2258.82;3.01e+03;2257.67;1.89e+03;
-2259.98;3.03e+03;2258.82;1.95e+03;
-2261.13;3.02e+03;2259.98;1.95e+03;
-2262.28;3.01e+03;2261.13;1.93e+03;
-2263.44;2.95e+03;2262.28;1.93e+03;
-2264.59;2.99e+03;2263.44;1.92e+03;
-2265.74;2.98e+03;2264.59;1.91e+03;
-2266.89;2.97e+03;2265.74;1.89e+03;
-2268.05;2.98e+03;2266.89;1.91e+03;
-2269.2;2.98e+03;2268.05;1.92e+03;
-2270.35;2.98e+03;2269.2;1.91e+03;
-2271.51;2.96e+03;2270.35;1.85e+03;
-2272.66;2.96e+03;2271.51;1.90e+03;
-2273.81;2.95e+03;2272.66;1.89e+03;
-2274.97;2.94e+03;2273.81;1.86e+03;
-2276.12;2.88e+03;2274.97;1.88e+03;
-2277.27;2.93e+03;2276.12;1.87e+03;
-2278.43;2.92e+03;2277.27;1.87e+03;
-2279.58;2.91e+03;2278.43;1.85e+03;
-2280.73;2.91e+03;2279.58;1.88e+03;
-2281.88;2.91e+03;2280.73;1.87e+03;
-2283.04;2.91e+03;2281.88;1.86e+03;
-2284.19;2.89e+03;2283.04;1.80e+03;
-2285.34;2.90e+03;2284.19;1.86e+03;
-2286.5;2.90e+03;2285.34;1.86e+03;
-2287.65;2.89e+03;2286.5;1.84e+03;
-2288.8;2.84e+03;2287.65;1.85e+03;
-2289.96;2.88e+03;2288.8;1.83e+03;
-2291.11;2.87e+03;2289.96;1.82e+03;
-2292.26;2.86e+03;2291.11;1.79e+03;
-2293.44;2.86e+03;2292.26;1.82e+03;
-2294.62;2.86e+03;2293.44;1.82e+03;
-2295.8;2.86e+03;2294.62;1.81e+03;
-2296.98;2.83e+03;2295.8;1.77e+03;
-2298.17;2.84e+03;2296.98;1.81e+03;
-2299.35;2.83e+03;2298.17;1.80e+03;
-2300.53;2.82e+03;2299.35;1.78e+03;
-2301.71;2.76e+03;2300.53;1.80e+03;
-2302.89;2.81e+03;2301.71;1.79e+03;
-2304.07;2.81e+03;2302.89;1.79e+03;
-2305.25;2.81e+03;2304.07;1.77e+03;
-2306.43;2.82e+03;2305.25;1.80e+03;
-2307.61;2.82e+03;2306.43;1.79e+03;
-2308.79;2.81e+03;2307.61;1.78e+03;
-2309.97;2.78e+03;2308.79;1.72e+03;
-2311.15;2.80e+03;2309.97;1.78e+03;
-2312.33;2.79e+03;2311.15;1.77e+03;
-2313.51;2.77e+03;2312.33;1.75e+03;
-2314.69;2.71e+03;2313.51;1.77e+03;
-2315.87;2.76e+03;2314.69;1.75e+03;
-2317.05;2.76e+03;2315.87;1.75e+03;
-2318.23;2.75e+03;2317.05;1.71e+03;
-2319.41;2.76e+03;2318.23;1.74e+03;
-2320.6;2.75e+03;2319.41;1.73e+03;
-2321.78;2.74e+03;2320.6;1.73e+03;
-2322.96;2.70e+03;2321.78;1.67e+03;
-2324.14;2.72e+03;2322.96;1.73e+03;
-2325.32;2.71e+03;2324.14;1.73e+03;
-2326.5;2.70e+03;2325.32;1.71e+03;
-2327.68;2.65e+03;2326.5;1.72e+03;
-2328.86;2.71e+03;2327.68;1.71e+03;
-2330.04;2.72e+03;2328.86;1.71e+03;
-2331.22;2.71e+03;2330.04;1.67e+03;
-2332.4;2.73e+03;2331.22;1.71e+03;
-2333.58;2.72e+03;2332.4;1.71e+03;
-2334.76;2.70e+03;2333.58;1.70e+03;
-2335.94;2.67e+03;2334.76;1.64e+03;
-2337.12;2.69e+03;2335.94;1.69e+03;
-2338.3;2.68e+03;2337.12;1.68e+03;
-2339.48;2.67e+03;2338.3;1.67e+03;
-2340.66;2.61e+03;2339.48;1.68e+03;
-2341.84;2.65e+03;2340.66;1.67e+03;
-2343;2.64e+03;2341.84;1.67e+03;
-2344.15;2.62e+03;2343;1.63e+03;
-2345.3;2.64e+03;2344.15;1.66e+03;
-2346.46;2.64e+03;2345.3;1.66e+03;
-2347.61;2.64e+03;2346.46;1.64e+03;
-2348.76;2.60e+03;2347.61;1.60e+03;
-2349.92;2.62e+03;2348.76;1.64e+03;
-2351.07;2.61e+03;2349.92;1.64e+03;
-2352.22;2.59e+03;2351.07;1.63e+03;
-2353.38;2.54e+03;2352.22;1.64e+03;
-2354.53;2.59e+03;2353.38;1.64e+03;
-2355.68;2.59e+03;2354.53;1.63e+03;
-2356.83;2.59e+03;2355.68;1.59e+03;
-2357.99;2.60e+03;2356.83;1.62e+03;
-2359.14;2.60e+03;2357.99;1.61e+03;
-2360.29;2.58e+03;2359.14;1.61e+03;
-2361.45;2.53e+03;2360.29;1.56e+03;
-2362.6;2.55e+03;2361.45;1.61e+03;
-2363.75;2.55e+03;2362.6;1.61e+03;
-2364.91;2.54e+03;2363.75;1.60e+03;
-2366.06;2.51e+03;2364.91;1.60e+03;
-2367.21;2.55e+03;2366.06;1.60e+03;
-2368.37;2.55e+03;2367.21;1.58e+03;
-2369.52;2.53e+03;2368.37;1.54e+03;
-2370.67;2.53e+03;2369.52;1.58e+03;
-2371.82;2.53e+03;2370.67;1.57e+03;
-2372.98;2.52e+03;2371.82;1.56e+03;
-2374.13;2.48e+03;2372.98;1.52e+03;
-2375.28;2.52e+03;2374.13;1.57e+03;
-2376.44;2.51e+03;2375.28;1.57e+03;
-2377.59;2.49e+03;2376.44;1.55e+03;
-2378.74;2.48e+03;2377.59;1.56e+03;
-2379.9;2.49e+03;2378.74;1.55e+03;
-2381.05;2.49e+03;2379.9;1.54e+03;
-2382.2;2.46e+03;2381.05;1.50e+03;
-2383.36;2.48e+03;2382.2;1.54e+03;
-2384.51;2.47e+03;2383.36;1.54e+03;
-2385.66;2.47e+03;2384.51;1.53e+03;
-2386.81;2.42e+03;2385.66;1.49e+03;
-2387.97;2.47e+03;2386.81;1.53e+03;
-2389.12;2.47e+03;2387.97;1.53e+03;
-2390.27;2.45e+03;2389.12;1.51e+03;
-2391.43;2.43e+03;2390.27;1.51e+03;
-2392.61;2.44e+03;2391.43;1.51e+03;
-2393.79;2.43e+03;2392.61;1.50e+03;
-2394.97;2.41e+03;2393.79;1.47e+03;
-2396.15;2.42e+03;2394.97;1.51e+03;
-2397.33;2.41e+03;2396.15;1.51e+03;
-2398.51;2.40e+03;2397.33;1.49e+03;
-2399.69;2.36e+03;2398.51;1.46e+03;
-2400.87;2.40e+03;2399.69;1.48e+03;
-2402.05;2.40e+03;2400.87;1.48e+03;
-2403.23;2.40e+03;2402.05;1.47e+03;
-2404.41;2.38e+03;2403.23;1.50e+03;
-2405.59;2.41e+03;2404.41;1.50e+03;
-2406.77;2.41e+03;2405.59;1.49e+03;
-2407.95;2.40e+03;2406.77;1.43e+03;
-2409.14;2.41e+03;2407.95;1.48e+03;
-2410.32;2.40e+03;2409.14;1.47e+03;
-2411.5;2.38e+03;2410.32;1.46e+03;
-2412.68;2.33e+03;2411.5;1.45e+03;
-2413.86;2.36e+03;2412.68;1.47e+03;
-2415.04;2.35e+03;2413.86;1.46e+03;
-2416.22;2.34e+03;2415.04;1.44e+03;
-2417.4;2.34e+03;2416.22;1.45e+03;
-2418.58;2.35e+03;2417.4;1.45e+03;
-2419.76;2.36e+03;2418.58;1.44e+03;
-2420.94;2.35e+03;2419.76;1.38e+03;
-2422.12;2.36e+03;2420.94;1.44e+03;
-2423.3;2.34e+03;2422.12;1.43e+03;
-2424.48;2.32e+03;2423.3;1.42e+03;
-2425.66;2.25e+03;2424.48;1.41e+03;
-2426.84;2.29e+03;2425.66;1.42e+03;
-2428.02;2.30e+03;2426.84;1.42e+03;
-2429.2;2.30e+03;2428.02;1.41e+03;
-2430.38;2.34e+03;2429.2;1.43e+03;
-2431.57;2.35e+03;2430.38;1.43e+03;
-2432.75;2.34e+03;2431.57;1.42e+03;
-2433.93;2.30e+03;2432.75;1.36e+03;
-2435.11;2.30e+03;2433.93;1.41e+03;
-2436.29;2.28e+03;2435.11;1.40e+03;
-2437.47;2.26e+03;2436.29;1.39e+03;
-2438.65;2.21e+03;2437.47;1.40e+03;
-2439.83;2.28e+03;2438.65;1.40e+03;
-2441.01;2.29e+03;2439.83;1.39e+03;
-2442.16;2.28e+03;2441.01;1.37e+03;
-2443.32;2.28e+03;2442.16;1.38e+03;
-2444.47;2.26e+03;2443.32;1.37e+03;
-2445.62;2.24e+03;2444.47;1.36e+03;
-2446.78;2.21e+03;2445.62;1.30e+03;
-2447.93;2.24e+03;2446.78;1.37e+03;
-2449.08;2.23e+03;2447.93;1.37e+03;
-2450.23;2.23e+03;2449.08;1.36e+03;
-2451.39;2.19e+03;2450.23;1.37e+03;
-2452.54;2.23e+03;2451.39;1.37e+03;
-2453.69;2.23e+03;2452.54;1.36e+03;
-2454.85;2.22e+03;2453.69;1.33e+03;
-2456;2.23e+03;2454.85;1.35e+03;
-2457.15;2.23e+03;2456;1.34e+03;
-2458.31;2.21e+03;2457.15;1.33e+03;
-2459.46;2.17e+03;2458.31;1.27e+03;
-2460.61;2.19e+03;2459.46;1.33e+03;
-2461.77;2.18e+03;2460.61;1.33e+03;
-2462.92;2.17e+03;2461.77;1.32e+03;
-2464.07;2.15e+03;2462.92;1.34e+03;
-2465.22;2.18e+03;2464.07;1.32e+03;
-2466.38;2.18e+03;2465.22;1.32e+03;
-2467.53;2.16e+03;2466.38;1.28e+03;
-2468.68;2.16e+03;2467.53;1.31e+03;
-2469.84;2.15e+03;2468.68;1.31e+03;
-2470.99;2.14e+03;2469.84;1.30e+03;
-2472.14;2.09e+03;2470.99;1.24e+03;
-2473.3;2.13e+03;2472.14;1.30e+03;
-2474.45;2.14e+03;2473.3;1.29e+03;
-2475.6;2.14e+03;2474.45;1.28e+03;
-2476.76;2.12e+03;2475.6;1.30e+03;
-2477.91;2.15e+03;2476.76;1.30e+03;
-2479.06;2.13e+03;2477.91;1.29e+03;
-2480.21;2.11e+03;2479.06;1.26e+03;
-2481.37;2.12e+03;2480.21;1.29e+03;
-2482.52;2.12e+03;2481.37;1.28e+03;
-2483.67;2.11e+03;2482.52;1.27e+03;
-2484.83;2.07e+03;2483.67;1.21e+03;
-2485.98;2.10e+03;2484.83;1.27e+03;
-2487.13;2.09e+03;2485.98;1.27e+03;
-2488.29;2.08e+03;2487.13;1.25e+03;
-2489.44;2.06e+03;2488.29;1.26e+03;
-2490.59;2.09e+03;2489.44;1.25e+03;
-2491.77;2.09e+03;2490.59;1.25e+03;
-2492.95;2.07e+03;2491.77;1.22e+03;
-2494.13;2.09e+03;2492.95;1.25e+03;
-2495.31;2.08e+03;2494.13;1.25e+03;
-2496.5;2.06e+03;2495.31;1.25e+03;
-2497.68;2.00e+03;2496.5;1.19e+03;
-2498.86;2.06e+03;2497.68;1.24e+03;
-2500.04;2.06e+03;2498.86;1.23e+03;
-2501.22;2.06e+03;2500.04;1.22e+03;
-2502.4;2.06e+03;2501.22;1.23e+03;
-2503.58;2.07e+03;2502.4;1.23e+03;
-2504.76;2.06e+03;2503.58;1.23e+03;
-2505.94;2.03e+03;2504.76;1.21e+03;
-2507.12;2.04e+03;2505.94;1.24e+03;
-2508.3;2.04e+03;2507.12;1.23e+03;
-2509.48;2.03e+03;2508.3;1.22e+03;
-2510.66;1.98e+03;2509.48;1.16e+03;
-2511.84;2.03e+03;2510.66;1.21e+03;
-2513.02;2.03e+03;2511.84;1.20e+03;
-2514.2;2.02e+03;2513.02;1.19e+03;
-2515.38;2.02e+03;2514.2;1.21e+03;
-2516.56;2.01e+03;2515.38;1.20e+03;
-2517.75;2.00e+03;2516.56;1.20e+03;
-2518.93;1.98e+03;2517.75;1.17e+03;
-2520.11;2.01e+03;2518.93;1.19e+03;
-2521.29;2.01e+03;2520.11;1.19e+03;
-2522.47;2.00e+03;2521.29;1.18e+03;
-2523.65;1.94e+03;2522.47;1.11e+03;
-2524.83;1.99e+03;2523.65;1.18e+03;
-2526.01;1.98e+03;2524.83;1.18e+03;
-2527.19;1.97e+03;2526.01;1.18e+03;
-2528.37;1.97e+03;2527.19;1.20e+03;
-2529.55;1.97e+03;2528.37;1.19e+03;
-2530.73;1.97e+03;2529.55;1.18e+03;
-2531.91;1.94e+03;2530.73;1.15e+03;
-2533.09;1.97e+03;2531.91;1.17e+03;
-2534.27;1.96e+03;2533.09;1.16e+03;
-2535.45;1.96e+03;2534.27;1.15e+03;
-2536.63;1.90e+03;2535.45;1.10e+03;
-2537.81;1.96e+03;2536.63;1.15e+03;
-2538.99;1.95e+03;2537.81;1.14e+03;
-2540.18;1.94e+03;2538.99;1.13e+03;
-2541.33;1.95e+03;2540.18;1.14e+03;
-2542.48;1.94e+03;2541.33;1.14e+03;
-2543.63;1.94e+03;2542.48;1.14e+03;
-2544.79;1.91e+03;2543.63;1.10e+03;
-2545.94;1.92e+03;2544.79;1.13e+03;
-2547.09;1.91e+03;2545.94;1.13e+03;
-2548.25;1.90e+03;2547.09;1.13e+03;
-2549.4;1.85e+03;2548.25;1.07e+03;
-2550.55;1.90e+03;2549.4;1.13e+03;
-2551.71;1.90e+03;2550.55;1.13e+03;
-2552.86;1.89e+03;2551.71;1.11e+03;
-2554.01;1.90e+03;2552.86;1.12e+03;
-2555.17;1.89e+03;2554.01;1.11e+03;
-2556.32;1.89e+03;2555.17;1.11e+03;
-2557.47;1.86e+03;2556.32;1.07e+03;
-2558.62;1.89e+03;2557.47;1.11e+03;
-2559.78;1.88e+03;2558.62;1.11e+03;
-2560.93;1.87e+03;2559.78;1.09e+03;
-2562.08;1.81e+03;2560.93;1.05e+03;
-2563.24;1.86e+03;2562.08;1.09e+03;
-2564.39;1.86e+03;2563.24;1.09e+03;
-2565.54;1.85e+03;2564.39;1.08e+03;
-2566.7;1.86e+03;2565.54;1.09e+03;
-2567.85;1.85e+03;2566.7;1.09e+03;
-2569;1.85e+03;2567.85;1.08e+03;
-2570.16;1.81e+03;2569;1.04e+03;
-2571.31;1.84e+03;2570.16;1.08e+03;
-2572.46;1.83e+03;2571.31;1.07e+03;
-2573.61;1.82e+03;2572.46;1.07e+03;
-2574.77;1.77e+03;2573.61;1.03e+03;
-2575.92;1.82e+03;2574.77;1.07e+03;
-2577.07;1.82e+03;2575.92;1.07e+03;
-2578.23;1.80e+03;2577.07;1.05e+03;
-2579.38;1.81e+03;2578.23;1.06e+03;
-2580.53;1.80e+03;2579.38;1.06e+03;
-2581.69;1.80e+03;2580.53;1.05e+03;
-2582.84;1.76e+03;2581.69;1.00e+03;
-2583.99;1.80e+03;2582.84;1.05e+03;
-2585.15;1.80e+03;2583.99;1.05e+03;
-2586.3;1.79e+03;2585.15;1.04e+03;
-2587.45;1.75e+03;2586.3;1.03e+03;
-2588.6;1.79e+03;2587.45;1.04e+03;
-2589.76;1.78e+03;2588.6;1.03e+03;
-2590.94;1.77e+03;2589.76;1.01e+03;
-2592.12;1.78e+03;2590.94;1.03e+03;
-2593.3;1.77e+03;2592.12;1.03e+03;
-2594.48;1.76e+03;2593.3;1.02e+03;
-2595.66;1.72e+03;2594.48;9.71e+02;
-2596.84;1.75e+03;2595.66;1.03e+03;
-2598.02;1.74e+03;2596.84;1.03e+03;
-2599.2;1.74e+03;2598.02;1.02e+03;
-2600.38;1.70e+03;2599.2;1.01e+03;
-2601.56;1.76e+03;2600.38;1.02e+03;
-2602.74;1.76e+03;2601.56;1.02e+03;
-2603.92;1.74e+03;2602.74;9.94e+02;
-2605.1;1.75e+03;2603.92;1.02e+03;
-2606.29;1.75e+03;2605.1;1.01e+03;
-2607.47;1.73e+03;2606.29;1.01e+03;
-2608.65;1.69e+03;2607.47;9.47e+02;
-2609.83;1.73e+03;2608.65;1.01e+03;
-2611.01;1.73e+03;2609.83;9.99e+02;
-2612.19;1.72e+03;2611.01;9.84e+02;
-2613.37;1.68e+03;2612.19;9.96e+02;
-2614.55;1.72e+03;2613.37;9.90e+02;
-2615.73;1.71e+03;2614.55;9.89e+02;
-2616.91;1.69e+03;2615.73;9.58e+02;
-2618.09;1.70e+03;2616.91;9.91e+02;
-2619.27;1.70e+03;2618.09;9.89e+02;
-2620.45;1.69e+03;2619.27;9.80e+02;
-2621.63;1.65e+03;2620.45;9.22e+02;
-2622.81;1.69e+03;2621.63;9.79e+02;
-2623.99;1.68e+03;2622.81;9.75e+02;
-2625.17;1.68e+03;2623.99;9.59e+02;
-2626.35;1.65e+03;2625.17;9.76e+02;
-2627.54;1.70e+03;2626.35;9.74e+02;
-2628.72;1.70e+03;2627.54;9.74e+02;
-2629.9;1.67e+03;2628.72;9.40e+02;
-2631.08;1.67e+03;2629.9;9.74e+02;
-2632.26;1.66e+03;2631.08;9.68e+02;
-2633.44;1.66e+03;2632.26;9.57e+02;
-2634.62;1.61e+03;2633.44;8.99e+02;
-2635.8;1.67e+03;2634.62;9.58e+02;
-2636.98;1.67e+03;2635.8;9.53e+02;
-2638.16;1.65e+03;2636.98;9.38e+02;
-2639.34;1.64e+03;2638.16;9.48e+02;
-2640.49;1.65e+03;2639.34;9.43e+02;
-2641.65;1.64e+03;2640.49;9.37e+02;
-2642.8;1.62e+03;2641.65;8.94e+02;
-2643.95;1.64e+03;2642.8;9.42e+02;
-2645.11;1.64e+03;2643.95;9.40e+02;
-2646.26;1.63e+03;2645.11;9.31e+02;
-2647.41;1.57e+03;2646.26;8.86e+02;
-2648.56;1.62e+03;2647.41;9.26e+02;
-2649.72;1.61e+03;2648.56;9.22e+02;
-2650.87;1.60e+03;2649.72;9.07e+02;
-2652.02;1.62e+03;2650.87;9.24e+02;
-2653.18;1.61e+03;2652.02;9.24e+02;
-2654.33;1.61e+03;2653.18;9.22e+02;
-2655.48;1.58e+03;2654.33;8.78e+02;
-2656.64;1.60e+03;2655.48;9.23e+02;
-2657.79;1.59e+03;2656.64;9.18e+02;
-2658.94;1.58e+03;2657.79;9.04e+02;
-2660.1;1.52e+03;2658.94;8.96e+02;
-2661.25;1.58e+03;2660.1;9.08e+02;
-2662.4;1.59e+03;2661.25;9.03e+02;
-2663.56;1.58e+03;2662.4;8.84e+02;
-2664.71;1.59e+03;2663.56;8.99e+02;
-2665.86;1.58e+03;2664.71;8.98e+02;
-2667.01;1.57e+03;2665.86;8.93e+02;
-2668.17;1.54e+03;2667.01;8.42e+02;
-2669.32;1.56e+03;2668.17;8.97e+02;
-2670.47;1.55e+03;2669.32;8.95e+02;
-2671.63;1.55e+03;2670.47;8.82e+02;
-2672.78;1.49e+03;2671.63;8.67e+02;
-2673.93;1.55e+03;2672.78;8.81e+02;
-2675.09;1.56e+03;2673.93;8.77e+02;
-2676.24;1.55e+03;2675.09;8.58e+02;
-2677.39;1.56e+03;2676.24;8.80e+02;
-2678.54;1.55e+03;2677.39;8.79e+02;
-2679.7;1.53e+03;2678.54;8.72e+02;
-2680.85;1.49e+03;2679.7;8.12e+02;
-2682;1.52e+03;2680.85;8.65e+02;
-2683.16;1.52e+03;2682;8.62e+02;
-2684.31;1.51e+03;2683.16;8.54e+02;
-2685.46;1.46e+03;2684.31;8.47e+02;
-2686.62;1.52e+03;2685.46;8.60e+02;
-2687.77;1.52e+03;2686.62;8.57e+02;
-2688.92;1.50e+03;2687.77;8.38e+02;
-2690.1;1.50e+03;2688.92;8.56e+02;
-2691.28;1.49e+03;2690.1;8.56e+02;
-2692.46;1.48e+03;2691.28;8.50e+02;
-2693.65;1.45e+03;2692.46;8.04e+02;
-2694.83;1.49e+03;2693.65;8.47e+02;
-2696.01;1.49e+03;2694.83;8.40e+02;
-2697.19;1.48e+03;2696.01;8.30e+02;
-2698.37;1.43e+03;2697.19;8.14e+02;
-2699.55;1.49e+03;2698.37;8.40e+02;
-2700.73;1.49e+03;2699.55;8.42e+02;
-2701.91;1.48e+03;2700.73;8.27e+02;
-2703.09;1.49e+03;2701.91;8.44e+02;
-2704.27;1.48e+03;2703.09;8.40e+02;
-2705.45;1.47e+03;2704.27;8.32e+02;
-2706.63;1.44e+03;2705.45;7.72e+02;
-2707.81;1.47e+03;2706.63;8.29e+02;
-2708.99;1.47e+03;2707.81;8.29e+02;
-2710.17;1.46e+03;2708.99;8.20e+02;
-2711.35;1.40e+03;2710.17;8.32e+02;
-2712.53;1.46e+03;2711.35;8.29e+02;
-2713.71;1.46e+03;2712.53;8.22e+02;
-2714.89;1.44e+03;2713.71;7.90e+02;
-2716.08;1.44e+03;2714.89;8.14e+02;
-2717.26;1.43e+03;2716.08;8.11e+02;
-2718.44;1.43e+03;2717.26;8.04e+02;
-2719.62;1.39e+03;2718.44;7.43e+02;
-2720.8;1.43e+03;2719.62;8.09e+02;
-2721.98;1.43e+03;2720.8;8.08e+02;
-2723.16;1.43e+03;2721.98;7.96e+02;
-2724.34;1.40e+03;2723.16;8.08e+02;
-2725.52;1.44e+03;2724.34;8.02e+02;
-2726.7;1.44e+03;2725.52;8.00e+02;
-2727.88;1.42e+03;2726.7;7.76e+02;
-2729.06;1.43e+03;2727.88;8.06e+02;
-2730.24;1.42e+03;2729.06;8.06e+02;
-2731.42;1.41e+03;2730.24;7.97e+02;
-2732.6;1.36e+03;2731.42;7.34e+02;
-2733.78;1.41e+03;2732.6;7.92e+02;
-2734.96;1.41e+03;2733.78;7.85e+02;
-2736.14;1.40e+03;2734.96;7.71e+02;
-2737.32;1.36e+03;2736.14;7.90e+02;
-2738.51;1.39e+03;2737.32;7.84e+02;
-2739.66;1.38e+03;2738.51;7.82e+02;
-2740.81;1.36e+03;2739.66;7.46e+02;
-2741.96;1.38e+03;2740.81;7.78e+02;
-2743.12;1.38e+03;2741.96;7.73e+02;
-2744.27;1.38e+03;2743.12;7.66e+02;
-2745.42;1.34e+03;2744.27;7.01e+02;
-2746.58;1.38e+03;2745.42;7.68e+02;
-2747.73;1.38e+03;2746.58;7.65e+02;
-2748.88;1.37e+03;2747.73;7.54e+02;
-2750.04;1.34e+03;2748.88;7.70e+02;
-2751.19;1.37e+03;2750.04;7.66e+02;
-2752.34;1.36e+03;2751.19;7.62e+02;
-2753.5;1.34e+03;2752.34;7.34e+02;
-2754.65;1.35e+03;2753.5;7.58e+02;
-2755.8;1.35e+03;2754.65;7.54e+02;
-2756.95;1.34e+03;2755.8;7.49e+02;
-2758.11;1.30e+03;2756.95;6.90e+02;
-2759.26;1.35e+03;2758.11;7.51e+02;
-2760.41;1.34e+03;2759.26;7.49e+02;
-2761.57;1.33e+03;2760.41;7.36e+02;
-2762.72;1.31e+03;2761.57;7.46e+02;
-2763.87;1.33e+03;2762.72;7.35e+02;
-2765.03;1.33e+03;2763.87;7.29e+02;
-2766.18;1.31e+03;2765.03;7.00e+02;
-2767.33;1.32e+03;2766.18;7.35e+02;
-2768.49;1.31e+03;2767.33;7.39e+02;
-2769.64;1.30e+03;2768.49;7.34e+02;
-2770.79;1.25e+03;2769.64;6.68e+02;
-2771.94;1.31e+03;2770.79;7.32e+02;
-2773.1;1.31e+03;2771.94;7.24e+02;
-2774.25;1.31e+03;2773.1;7.10e+02;
-2775.4;1.31e+03;2774.25;7.25e+02;
-2776.56;1.31e+03;2775.4;7.18e+02;
-2777.71;1.30e+03;2776.56;7.15e+02;
-2778.86;1.27e+03;2777.71;6.88e+02;
-2780.02;1.28e+03;2778.86;7.18e+02;
-2781.17;1.28e+03;2780.02;7.16e+02;
-2782.32;1.27e+03;2781.17;7.10e+02;
-2783.48;1.22e+03;2782.32;6.46e+02;
-2784.63;1.28e+03;2783.48;7.05e+02;
-2785.78;1.28e+03;2784.63;7.02e+02;
-2786.94;1.27e+03;2785.78;6.92e+02;
-2788.09;1.27e+03;2786.94;7.11e+02;
-2789.27;1.27e+03;2788.09;7.06e+02;
-2790.45;1.26e+03;2789.27;7.01e+02;
-2791.63;1.23e+03;2790.45;6.62e+02;
-2792.81;1.25e+03;2791.63;6.90e+02;
-2793.99;1.25e+03;2792.81;6.87e+02;
-2795.17;1.25e+03;2793.99;6.82e+02;
-2796.35;1.20e+03;2795.17;6.23e+02;
-2797.53;1.27e+03;2796.35;6.93e+02;
-2798.71;1.26e+03;2797.53;6.94e+02;
-2799.89;1.25e+03;2798.71;6.82e+02;
-2801.07;1.25e+03;2799.89;6.99e+02;
-2802.25;1.24e+03;2801.07;6.93e+02;
-2803.44;1.23e+03;2802.25;6.89e+02;
-2804.62;1.20e+03;2803.44;6.56e+02;
-2805.8;1.24e+03;2804.62;6.92e+02;
-2806.98;1.25e+03;2805.8;6.88e+02;
-2808.16;1.25e+03;2806.98;6.79e+02;
-2809.34;1.19e+03;2808.16;6.19e+02;
-2810.52;1.24e+03;2809.34;6.69e+02;
-2811.7;1.22e+03;2810.52;6.63e+02;
-2812.88;1.20e+03;2811.7;6.49e+02;
-2814.06;1.21e+03;2812.88;6.73e+02;
-2815.24;1.21e+03;2814.06;6.73e+02;
-2816.42;1.21e+03;2815.24;6.74e+02;
-2817.6;1.19e+03;2816.42;6.37e+02;
-2818.78;1.22e+03;2817.6;6.69e+02;
-2819.96;1.22e+03;2818.78;6.63e+02;
-2821.14;1.21e+03;2819.96;6.52e+02;
-2822.32;1.14e+03;2821.14;5.98e+02;
-2823.5;1.20e+03;2822.32;6.63e+02;
-2824.68;1.21e+03;2823.5;6.64e+02;
-2825.87;1.20e+03;2824.68;6.50e+02;
-2827.05;1.21e+03;2825.87;6.60e+02;
-2828.23;1.21e+03;2827.05;6.58e+02;
-2829.41;1.19e+03;2828.23;6.55e+02;
-2830.59;1.15e+03;2829.41;6.05e+02;
-2831.77;1.19e+03;2830.59;6.58e+02;
-2832.95;1.19e+03;2831.77;6.56e+02;
-2834.13;1.19e+03;2832.95;6.46e+02;
-2835.31;1.14e+03;2834.13;6.26e+02;
-2836.49;1.19e+03;2835.31;6.43e+02;
-2837.67;1.18e+03;2836.49;6.35e+02;
-2838.82;1.16e+03;2837.67;6.15e+02;
-2839.98;1.17e+03;2838.82;6.37e+02;
-2841.13;1.16e+03;2839.98;6.39e+02;
-2842.28;1.15e+03;2841.13;6.36e+02;
-2843.44;1.12e+03;2842.28;5.87e+02;
-2844.59;1.15e+03;2843.44;6.28e+02;
-2845.74;1.15e+03;2844.59;6.26e+02;
-2846.9;1.15e+03;2845.74;6.22e+02;
-2848.05;1.09e+03;2846.9;6.00e+02;
-2849.2;1.15e+03;2848.05;6.38e+02;
-2850.35;1.14e+03;2849.2;6.34e+02;
-2851.51;1.12e+03;2850.35;6.13e+02;
-2852.66;1.13e+03;2851.51;6.24e+02;
-2853.81;1.12e+03;2852.66;6.18e+02;
-2854.97;1.13e+03;2853.81;6.11e+02;
-2856.12;1.10e+03;2854.97;5.59e+02;
-2857.27;1.14e+03;2856.12;6.13e+02;
-2858.43;1.14e+03;2857.27;6.08e+02;
-2859.58;1.13e+03;2858.43;5.97e+02;
-2860.73;1.09e+03;2859.58;5.78e+02;
-2861.89;1.12e+03;2860.73;6.05e+02;
-2863.04;1.11e+03;2861.89;6.10e+02;
-2864.19;1.09e+03;2863.04;5.98e+02;
-2865.34;1.11e+03;2864.19;6.15e+02;
-2866.5;1.11e+03;2865.34;6.07e+02;
-2867.65;1.10e+03;2866.5;5.93e+02;
-2868.8;1.06e+03;2867.65;5.36e+02;
-2869.96;1.10e+03;2868.8;5.88e+02;
-2871.11;1.10e+03;2869.96;5.94e+02;
-2872.26;1.09e+03;2871.11;5.99e+02;
-2873.42;1.05e+03;2872.26;5.79e+02;
-2874.57;1.09e+03;2873.42;6.09e+02;
-2875.72;1.08e+03;2874.57;5.96e+02;
-2876.88;1.06e+03;2875.72;5.66e+02;
-2878.03;1.08e+03;2876.88;5.77e+02;
-2879.18;1.08e+03;2878.03;5.74e+02;
-2880.33;1.08e+03;2879.18;5.74e+02;
