Pos X [µm];X;Pos Y [µm];Y;
-2672.78;3.62e+03;2667.01;1.03e+03;
-2673.93;3.61e+03;2668.17;1.03e+03;
-2675.09;3.59e+03;2669.32;1.06e+03;
-2676.24;3.55e+03;2670.47;1.06e+03;
-2677.39;3.57e+03;2671.63;1.03e+03;
-2678.54;3.56e+03;2672.78;1.04e+03;
-2679.7;3.55e+03;2673.93;1.03e+03;
-2680.85;3.56e+03;2675.09;1.02e+03;
-2682;3.57e+03;2676.24;9.76e+02;
-2683.16;3.57e+03;2677.39;1.02e+03;
-2684.31;3.55e+03;2678.54;1.02e+03;
-2685.46;3.57e+03;2679.7;1.01e+03;
-2686.62;3.57e+03;2680.85;9.98e+02;
-2687.77;3.55e+03;2682;1.02e+03;
-2688.92;3.49e+03;2683.16;1.02e+03;
-2690.1;3.53e+03;2684.31;9.94e+02;
-2691.28;3.52e+03;2685.46;1.01e+03;
-2692.46;3.51e+03;2686.62;9.99e+02;
-2693.65;3.52e+03;2687.77;9.91e+02;
-2694.83;3.52e+03;2688.92;9.35e+02;
-2696.01;3.51e+03;2690.1;9.99e+02;
-2697.19;3.48e+03;2691.28;1.00e+03;
-2698.37;3.51e+03;2692.46;9.91e+02;
-2699.55;3.50e+03;2693.65;9.97e+02;
-2700.73;3.49e+03;2694.83;1.00e+03;
-2701.91;3.46e+03;2696.01;1.00e+03;
-2703.09;3.49e+03;2697.19;9.83e+02;
-2704.27;3.49e+03;2698.37;1.01e+03;
-2705.45;3.47e+03;2699.55;1.01e+03;
-2706.63;3.48e+03;2700.73;1.00e+03;
-2707.81;3.48e+03;2701.91;9.37e+02;
-2708.99;3.48e+03;2703.09;9.97e+02;
-2710.17;3.45e+03;2704.27;9.91e+02;
-2711.35;3.48e+03;2705.45;9.80e+02;
-2712.53;3.47e+03;2706.63;9.93e+02;
-2713.71;3.45e+03;2707.81;9.93e+02;
-2714.89;3.43e+03;2708.99;9.91e+02;
-2716.08;3.44e+03;2710.17;9.65e+02;
-2717.26;3.43e+03;2711.35;9.89e+02;
-2718.44;3.42e+03;2712.53;9.81e+02;
-2719.62;3.43e+03;2713.71;9.70e+02;
-2720.8;3.43e+03;2714.89;9.04e+02;
-2721.98;3.43e+03;2716.08;9.60e+02;
-2723.16;3.37e+03;2717.26;9.58e+02;
-2724.34;3.41e+03;2718.44;9.52e+02;
-2725.52;3.41e+03;2719.62;9.70e+02;
-2726.7;3.40e+03;2720.8;9.72e+02;
-2727.88;3.40e+03;2721.98;9.71e+02;
-2729.06;3.41e+03;2723.16;9.45e+02;
-2730.24;3.40e+03;2724.34;9.67e+02;
-2731.42;3.38e+03;2725.52;9.66e+02;
-2732.6;3.39e+03;2726.7;9.61e+02;
-2733.78;3.38e+03;2727.88;9.01e+02;
-2734.96;3.37e+03;2729.06;9.69e+02;
-2736.14;3.32e+03;2730.24;9.67e+02;
-2737.32;3.37e+03;2731.42;9.54e+02;
-2738.51;3.37e+03;2732.6;9.65e+02;
-2739.66;3.35e+03;2733.78;9.58e+02;
-2740.81;3.36e+03;2734.96;9.51e+02;
-2741.96;3.36e+03;2736.14;9.20e+02;
-2743.12;3.35e+03;2737.32;9.46e+02;
-2744.27;3.33e+03;2738.51;9.39e+02;
-2745.42;3.35e+03;2739.66;9.29e+02;
-2746.58;3.34e+03;2740.81;8.72e+02;
-2747.73;3.33e+03;2741.96;9.33e+02;
-2748.88;3.27e+03;2743.12;9.35e+02;
-2750.04;3.31e+03;2744.27;9.25e+02;
-2751.19;3.30e+03;2745.42;9.44e+02;
-2752.34;3.28e+03;2746.58;9.38e+02;
-2753.5;3.29e+03;2747.73;9.36e+02;
-2754.65;3.29e+03;2748.88;9.06e+02;
-2755.8;3.29e+03;2750.04;9.35e+02;
-2756.95;3.27e+03;2751.19;9.29e+02;
-2758.11;3.30e+03;2752.34;9.17e+02;
-2759.26;3.30e+03;2753.5;8.59e+02;
-2760.41;3.28e+03;2754.65;9.15e+02;
-2761.57;3.22e+03;2755.8;9.11e+02;
-2762.72;3.26e+03;2756.95;8.93e+02;
-2763.87;3.25e+03;2758.11;9.03e+02;
-2765.03;3.25e+03;2759.26;9.01e+02;
-2766.18;3.25e+03;2760.41;8.98e+02;
-2767.33;3.26e+03;2761.57;8.62e+02;
-2768.49;3.26e+03;2762.72;9.03e+02;
-2769.64;3.23e+03;2763.87;9.02e+02;
-2770.79;3.23e+03;2765.03;8.93e+02;
-2771.94;3.22e+03;2766.18;8.51e+02;
-2773.1;3.21e+03;2767.33;9.01e+02;
-2774.25;3.16e+03;2768.49;9.04e+02;
-2775.4;3.21e+03;2769.64;8.93e+02;
-2776.56;3.20e+03;2770.79;9.12e+02;
-2777.71;3.19e+03;2771.94;9.09e+02;
-2778.86;3.20e+03;2773.1;8.98e+02;
-2780.02;3.20e+03;2774.25;8.48e+02;
-2781.17;3.20e+03;2775.4;8.81e+02;
-2782.32;3.18e+03;2776.56;8.74e+02;
-2783.48;3.20e+03;2777.71;8.67e+02;
-2784.63;3.19e+03;2778.86;8.32e+02;
-2785.78;3.17e+03;2780.02;8.84e+02;
-2786.94;3.11e+03;2781.17;8.83e+02;
-2788.09;3.16e+03;2782.32;8.67e+02;
-2789.27;3.16e+03;2783.48;8.75e+02;
-2790.45;3.16e+03;2784.63;8.73e+02;
-2791.63;3.17e+03;2785.78;8.69e+02;
-2792.81;3.17e+03;2786.94;8.25e+02;
-2793.99;3.15e+03;2788.09;8.75e+02;
-2795.17;3.12e+03;2789.27;8.71e+02;
-2796.35;3.14e+03;2790.45;8.56e+02;
-2797.53;3.13e+03;2791.63;8.19e+02;
-2798.71;3.12e+03;2792.81;8.53e+02;
-2799.89;3.08e+03;2793.99;8.55e+02;
-2801.07;3.14e+03;2795.17;8.42e+02;
-2802.25;3.14e+03;2796.35;8.68e+02;
-2803.44;3.13e+03;2797.53;8.69e+02;
-2804.62;3.13e+03;2798.71;8.59e+02;
-2805.8;3.12e+03;2799.89;7.97e+02;
-2806.98;3.10e+03;2801.07;8.49e+02;
-2808.16;3.08e+03;2802.25;8.46e+02;
-2809.34;3.11e+03;2803.44;8.41e+02;
-2810.52;3.11e+03;2804.62;8.24e+02;
-2811.7;3.10e+03;2805.8;8.61e+02;
-2812.88;3.05e+03;2806.98;8.62e+02;
-2814.06;3.08e+03;2808.16;8.43e+02;
-2815.24;3.07e+03;2809.34;8.50e+02;
-2816.42;3.06e+03;2810.52;8.37e+02;
-2817.6;3.07e+03;2811.7;8.22e+02;
-2818.78;3.06e+03;2812.88;7.66e+02;
-2819.96;3.06e+03;2814.06;8.25e+02;
-2821.14;3.03e+03;2815.24;8.33e+02;
-2822.32;3.05e+03;2816.42;8.36e+02;
-2823.5;3.04e+03;2817.6;8.32e+02;
-2824.68;3.03e+03;2818.78;8.50e+02;
-2825.87;2.98e+03;2819.96;8.46e+02;
-2827.05;3.04e+03;2821.14;8.27e+02;
-2828.23;3.04e+03;2822.32;8.44e+02;
-2829.41;3.04e+03;2823.5;8.41e+02;
-2830.59;3.04e+03;2824.68;8.31e+02;
-2831.77;3.03e+03;2825.87;7.71e+02;
-2832.95;3.02e+03;2827.05;8.21e+02;
-2834.13;2.98e+03;2828.23;8.19e+02;
-2835.31;3.01e+03;2829.41;8.15e+02;
-2836.49;3.00e+03;2830.59;7.93e+02;
-2837.67;3.00e+03;2831.77;8.36e+02;
-2838.82;2.95e+03;2832.95;8.35e+02;
-2839.98;2.99e+03;2834.13;8.11e+02;
-2841.13;2.99e+03;2835.31;8.15e+02;
-2842.28;2.97e+03;2836.49;8.04e+02;
-2843.44;2.98e+03;2837.67;7.93e+02;
-2844.59;2.97e+03;2838.82;7.45e+02;
-2845.74;2.96e+03;2839.98;8.07e+02;
-2846.9;2.94e+03;2841.13;8.16e+02;
-2848.05;2.96e+03;2842.28;8.14e+02;
-2849.2;2.95e+03;2843.44;8.15e+02;
-2850.35;2.94e+03;2844.59;8.19e+02;
-2851.51;2.89e+03;2845.74;8.09e+02;
-2852.66;2.94e+03;2846.9;7.82e+02;
-2853.81;2.93e+03;2848.05;8.00e+02;
-2854.97;2.92e+03;2849.2;7.94e+02;
-2856.12;2.94e+03;2850.35;7.86e+02;
-2857.27;2.94e+03;2851.51;7.27e+02;
-2858.43;2.93e+03;2852.66;7.87e+02;
-2859.58;2.89e+03;2853.81;7.86e+02;
-2860.73;2.91e+03;2854.97;7.75e+02;
-2861.89;2.90e+03;2856.12;7.88e+02;
-2863.04;2.90e+03;2857.27;7.83e+02;
-2864.19;2.86e+03;2858.43;7.76e+02;
-2865.34;2.90e+03;2859.58;7.51e+02;
-2866.5;2.90e+03;2860.73;7.73e+02;
-2867.65;2.89e+03;2861.89;7.77e+02;
-2868.8;2.89e+03;2863.04;7.75e+02;
-2869.96;2.88e+03;2864.19;7.15e+02;
-2871.11;2.87e+03;2865.34;7.82e+02;
-2872.26;2.83e+03;2866.5;7.79e+02;
-2873.42;2.86e+03;2867.65;7.66e+02;
-2874.57;2.86e+03;2868.8;7.79e+02;
-2875.72;2.85e+03;2869.96;7.71e+02;
-2876.88;2.80e+03;2871.11;7.69e+02;
-2878.03;2.84e+03;2872.26;7.44e+02;
-2879.18;2.83e+03;2873.42;7.77e+02;
-2880.33;2.82e+03;2874.57;7.75e+02;
-2881.49;2.83e+03;2875.72;7.61e+02;
-2882.64;2.83e+03;2876.88;6.87e+02;
-2883.79;2.84e+03;2878.03;7.38e+02;
-2884.95;2.81e+03;2879.18;7.30e+02;
-2886.1;2.84e+03;2880.33;7.22e+02;
-2887.25;2.83e+03;2881.49;7.40e+02;
-2888.43;2.81e+03;2882.64;7.53e+02;
-2889.61;2.76e+03;2883.79;7.57e+02;
-2890.79;2.80e+03;2884.95;7.31e+02;
-2891.98;2.80e+03;2886.1;7.49e+02;
-2893.16;2.78e+03;2887.25;7.38e+02;
-2894.34;2.80e+03;2888.43;7.23e+02;
-2895.52;2.79e+03;2889.61;6.58e+02;
-2896.7;2.78e+03;2890.79;7.31e+02;
-2897.88;2.75e+03;2891.98;7.40e+02;
-2899.06;2.78e+03;2893.16;7.39e+02;
-2900.24;2.78e+03;2894.34;7.61e+02;
-2901.42;2.78e+03;2895.52;7.56e+02;
-2902.6;2.73e+03;2896.7;7.51e+02;
-2903.78;2.78e+03;2897.88;7.19e+02;
-2904.96;2.77e+03;2899.06;7.47e+02;
-2906.14;2.76e+03;2900.24;7.45e+02;
-2907.32;2.76e+03;2901.42;7.35e+02;
-2908.5;2.76e+03;2902.6;6.75e+02;
-2909.68;2.75e+03;2903.78;7.31e+02;
-2910.86;2.71e+03;2904.96;7.30e+02;
-2912.04;2.74e+03;2906.14;7.19e+02;
-2913.22;2.73e+03;2907.32;7.39e+02;
-2914.41;2.72e+03;2908.5;7.35e+02;
-2915.59;2.68e+03;2909.68;7.31e+02;
-2916.77;2.72e+03;2910.86;6.87e+02;
-2917.95;2.71e+03;2912.04;7.17e+02;
-2919.13;2.70e+03;2913.22;7.11e+02;
-2920.31;2.71e+03;2914.41;7.03e+02;
-2921.49;2.71e+03;2915.59;6.53e+02;
-2922.67;2.70e+03;2916.77;7.22e+02;
-2923.85;2.66e+03;2917.95;7.27e+02;
-2925.03;2.69e+03;2919.13;7.17e+02;
-2926.21;2.69e+03;2920.31;7.25e+02;
-2927.39;2.69e+03;2921.49;7.17e+02;
-2928.57;2.68e+03;2922.67;7.07e+02;
-2929.75;2.72e+03;2923.85;6.69e+02;
-2930.93;2.71e+03;2925.03;7.12e+02;
-2932.11;2.69e+03;2926.21;7.15e+02;
-2933.29;2.69e+03;2927.39;7.12e+02;
-2934.47;2.67e+03;2928.57;6.55e+02;
-2935.65;2.66e+03;2929.75;7.14e+02;
-2936.84;2.61e+03;2930.93;7.08e+02;
-2937.99;2.65e+03;2932.11;6.92e+02;
-2939.14;2.65e+03;2933.29;7.09e+02;
-2940.3;2.65e+03;2934.47;6.99e+02;
-2941.45;2.64e+03;2935.65;6.92e+02;
-2942.6;2.65e+03;2936.84;6.44e+02;
-2943.75;2.64e+03;2937.99;6.82e+02;
-2944.91;2.62e+03;2939.14;6.80e+02;
-2946.06;2.64e+03;2940.3;6.77e+02;
-2947.21;2.63e+03;2941.45;6.27e+02;
-2948.37;2.61e+03;2942.6;6.93e+02;
-2949.52;2.56e+03;2943.75;6.98e+02;
-2950.67;2.61e+03;2944.91;6.86e+02;
-2951.83;2.61e+03;2946.06;6.98e+02;
-2952.98;2.60e+03;2947.21;6.95e+02;
-2954.13;2.61e+03;2948.37;6.83e+02;
-2955.29;2.62e+03;2949.52;6.22e+02;
-2956.44;2.61e+03;2950.67;6.73e+02;
-2957.59;2.59e+03;2951.83;6.67e+02;
-2958.74;2.60e+03;2952.98;6.56e+02;
-2959.9;2.58e+03;2954.13;6.47e+02;
-2961.05;2.57e+03;2955.29;6.67e+02;
-2962.2;2.52e+03;2956.44;6.69e+02;
-2963.36;2.57e+03;2957.59;6.55e+02;
-2964.51;2.57e+03;2958.74;6.72e+02;
-2965.66;2.56e+03;2959.9;6.65e+02;
-2966.82;2.56e+03;2961.05;6.53e+02;
-2967.97;2.55e+03;2962.2;5.99e+02;
-2969.12;2.54e+03;2963.36;6.48e+02;
-2970.28;2.51e+03;2964.51;6.51e+02;
-2971.43;2.52e+03;2965.66;6.55e+02;
-2972.58;2.52e+03;2966.82;6.57e+02;
-2973.73;2.52e+03;2967.97;6.84e+02;
-2974.89;2.47e+03;2969.12;6.81e+02;
-2976.04;2.52e+03;2970.28;6.53e+02;
-2977.19;2.53e+03;2971.43;6.58e+02;
-2978.35;2.53e+03;2972.58;6.47e+02;
-2979.5;2.53e+03;2973.73;6.36e+02;
-2980.65;2.53e+03;2974.89;5.81e+02;
-2981.81;2.52e+03;2976.04;6.40e+02;
-2982.96;2.49e+03;2977.19;6.37e+02;
-2984.11;2.50e+03;2978.35;6.27e+02;
-2985.27;2.49e+03;2979.5;6.29e+02;
-2986.42;2.49e+03;2980.65;6.33e+02;
-2987.6;2.44e+03;2981.81;6.33e+02;
-2988.78;2.49e+03;2982.96;6.13e+02;
-2989.96;2.49e+03;2984.11;6.31e+02;
-2991.14;2.46e+03;2985.27;6.23e+02;
-2992.32;2.46e+03;2986.42;6.15e+02;
-2993.5;2.46e+03;2987.6;5.65e+02;
-2994.68;2.45e+03;2988.78;6.25e+02;
-2995.86;2.44e+03;2989.96;6.36e+02;
-2997.04;2.47e+03;2991.14;6.39e+02;
-2998.22;2.46e+03;2992.32;6.35e+02;
-2999.4;2.46e+03;2993.5;6.48e+02;
-3000.58;2.40e+03;2994.68;6.34e+02;
-3001.77;2.45e+03;2995.86;6.01e+02;
-3002.95;2.45e+03;2997.04;6.15e+02;
-3004.13;2.45e+03;2998.22;6.16e+02;
-3005.31;2.46e+03;2999.4;6.18e+02;
-3006.49;2.46e+03;3000.58;5.68e+02;
-3007.67;2.44e+03;3001.77;6.31e+02;
-3008.85;2.40e+03;3002.95;6.27e+02;
-3010.03;2.42e+03;3004.13;6.13e+02;
-3011.21;2.42e+03;3005.31;6.12e+02;
-3012.39;2.41e+03;3006.49;6.17e+02;
-3013.57;2.36e+03;3007.67;6.20e+02;
-3014.75;2.42e+03;3008.85;6.05e+02;
-3015.93;2.42e+03;3010.03;6.30e+02;
-3017.11;2.40e+03;3011.21;6.24e+02;
-3018.29;2.40e+03;3012.39;6.09e+02;
-3019.47;2.39e+03;3013.57;5.41e+02;
-3020.65;2.37e+03;3014.75;6.00e+02;
-3021.83;2.35e+03;3015.93;6.04e+02;
-3023.02;2.38e+03;3017.11;6.04e+02;
-3024.2;2.39e+03;3018.29;6.17e+02;
-3025.38;2.39e+03;3019.47;6.26e+02;
-3026.56;2.35e+03;3020.65;6.19e+02;
-3027.74;2.40e+03;3021.83;5.85e+02;
-3028.92;2.39e+03;3023.02;6.01e+02;
-3030.1;2.37e+03;3024.2;5.95e+02;
-3031.28;2.38e+03;3025.38;5.91e+02;
-3032.46;2.37e+03;3026.56;5.36e+02;
-3033.64;2.37e+03;3027.74;6.10e+02;
-3034.82;2.34e+03;3028.92;6.12e+02;
-3036;2.36e+03;3030.1;5.99e+02;
-3037.15;2.35e+03;3031.28;6.02e+02;
-3038.31;2.34e+03;3032.46;5.92e+02;
-3039.46;2.28e+03;3033.64;5.83e+02;
-3040.61;2.34e+03;3034.82;5.54e+02;
-3041.77;2.34e+03;3036;5.89e+02;
-3042.92;2.32e+03;3037.15;5.94e+02;
-3044.07;2.32e+03;3038.31;5.95e+02;
-3045.23;2.30e+03;3039.46;5.35e+02;
-3046.38;2.29e+03;3040.61;5.93e+02;
-3047.53;2.26e+03;3041.77;5.87e+02;
-3048.69;2.30e+03;3042.92;5.75e+02;
-3049.84;2.31e+03;3044.07;5.95e+02;
-3050.99;2.31e+03;3045.23;5.96e+02;
-3052.14;2.26e+03;3046.38;5.95e+02;
-3053.3;2.30e+03;3047.53;5.62e+02;
-3054.45;2.29e+03;3048.69;5.79e+02;
-3055.6;2.28e+03;3049.84;5.61e+02;
-3056.76;2.29e+03;3050.99;5.48e+02;
-3057.91;2.28e+03;3052.14;4.89e+02;
-3059.06;2.28e+03;3053.3;5.68e+02;
-3060.22;2.24e+03;3054.45;5.79e+02;
-3061.37;2.27e+03;3055.6;5.74e+02;
-3062.52;2.27e+03;3056.76;5.81e+02;
-3063.67;2.26e+03;3057.91;5.65e+02;
-3064.83;2.21e+03;3059.06;5.51e+02;
-3065.98;2.26e+03;3060.22;5.21e+02;
-3067.13;2.25e+03;3061.37;5.54e+02;
-3068.29;2.23e+03;3062.52;5.66e+02;
-3069.44;2.24e+03;3063.67;5.72e+02;
-3070.59;2.24e+03;3064.83;5.15e+02;
-3071.75;2.23e+03;3065.98;5.73e+02;
-3072.9;2.20e+03;3067.13;5.62e+02;
-3074.05;2.23e+03;3068.29;5.43e+02;
-3075.21;2.23e+03;3069.44;5.56e+02;
-3076.36;2.22e+03;3070.59;5.46e+02;
-3077.51;2.19e+03;3071.75;5.42e+02;
-3078.67;2.22e+03;3072.9;5.12e+02;
-3079.82;2.22e+03;3074.05;5.45e+02;
-3080.97;2.20e+03;3075.21;5.46e+02;
-3082.12;2.21e+03;3076.36;5.40e+02;
-3083.28;2.20e+03;3077.51;4.75e+02;
-3084.43;2.19e+03;3078.67;5.42e+02;
-3085.58;2.15e+03;3079.82;5.37e+02;
-3086.76;2.20e+03;3080.97;5.24e+02;
-3087.94;2.20e+03;3082.12;5.36e+02;
-3089.12;2.19e+03;3083.28;5.32e+02;
-3090.31;2.16e+03;3084.43;5.31e+02;
-3091.49;2.18e+03;3085.58;5.07e+02;
-3092.67;2.17e+03;3086.76;5.43e+02;
-3093.85;2.15e+03;3087.94;5.47e+02;
-3095.03;2.16e+03;3089.12;5.44e+02;
-3096.21;2.16e+03;3090.31;4.81e+02;
-3097.39;2.16e+03;3091.49;5.40e+02;
-3098.57;2.12e+03;3092.67;5.35e+02;
-3099.75;2.17e+03;3093.85;5.19e+02;
-3100.93;2.17e+03;3095.03;5.30e+02;
-3102.11;2.16e+03;3096.21;5.27e+02;
-3103.29;2.15e+03;3097.39;5.27e+02;
-3104.47;2.15e+03;3098.57;5.03e+02;
-3105.65;2.15e+03;3099.75;5.36e+02;
-3106.83;2.13e+03;3100.93;5.40e+02;
-3108.01;2.15e+03;3102.11;5.36e+02;
-3109.19;2.14e+03;3103.29;4.68e+02;
-3110.38;2.12e+03;3104.47;5.28e+02;
-3111.56;2.07e+03;3105.65;5.17e+02;
-3112.74;2.12e+03;3106.83;5.01e+02;
-3113.92;2.12e+03;3108.01;5.14e+02;
-3115.1;2.11e+03;3109.19;5.15e+02;
-3116.28;2.13e+03;3110.38;5.15e+02;
-3117.46;2.12e+03;3111.56;4.95e+02;
-3118.64;2.11e+03;3112.74;5.25e+02;
-3119.82;2.07e+03;3113.92;5.26e+02;
-3121;2.10e+03;3115.1;5.20e+02;
-3122.18;2.10e+03;3116.28;4.58e+02;
-3123.36;2.10e+03;3117.46;5.23e+02;
-3124.54;2.05e+03;3118.64;5.22e+02;
-3125.72;2.11e+03;3119.82;5.09e+02;
-3126.9;2.11e+03;3121;5.25e+02;
-3128.08;2.10e+03;3122.18;5.21e+02;
-3129.26;2.11e+03;3123.36;5.20e+02;
-3130.44;2.09e+03;3124.54;4.85e+02;
-3131.62;2.08e+03;3125.72;5.17e+02;
-3132.81;2.05e+03;3126.9;5.13e+02;
-3133.99;2.08e+03;3128.08;5.01e+02;
-3135.17;2.07e+03;3129.26;4.35e+02;
-3136.32;2.06e+03;3130.44;4.99e+02;
-3137.47;2.01e+03;3131.62;4.94e+02;
-3138.63;2.05e+03;3132.81;4.81e+02;
-3139.78;2.05e+03;3133.99;4.94e+02;
-3140.93;2.04e+03;3135.17;5.00e+02;
-3142.08;2.06e+03;3136.32;5.00e+02;
-3143.24;2.05e+03;3137.47;4.66e+02;
-3144.39;2.04e+03;3138.63;5.06e+02;
-3145.54;2.00e+03;3139.78;5.05e+02;
-3146.7;2.04e+03;3140.93;4.95e+02;
-3147.85;2.03e+03;3142.08;4.47e+02;
-3149;2.02e+03;3143.24;4.93e+02;
-3150.16;1.97e+03;3144.39;4.89e+02;
-3151.31;2.02e+03;3145.54;4.74e+02;
-3152.46;2.01e+03;3146.7;4.88e+02;
-3153.62;1.99e+03;3147.85;4.84e+02;
-3154.77;2.00e+03;3149;4.79e+02;
-3155.92;2.00e+03;3150.16;4.28e+02;
-3157.07;2.00e+03;3151.31;4.78e+02;
-3158.23;1.97e+03;3152.46;4.82e+02;
-3159.38;2.01e+03;3153.62;4.79e+02;
-3160.53;2.01e+03;3154.77;4.50e+02;
-3161.69;1.99e+03;3155.92;4.85e+02;
-3162.84;1.96e+03;3157.07;4.74e+02;
-3163.99;1.98e+03;3158.23;4.49e+02;
-3165.15;1.97e+03;3159.38;4.63e+02;
-3166.3;1.94e+03;3160.53;4.65e+02;
-3167.45;1.96e+03;3161.69;4.69e+02;
-3168.61;1.95e+03;3162.84;4.25e+02;
-3169.76;1.95e+03;3163.99;4.89e+02;
-3170.91;1.91e+03;3165.15;4.89e+02;
-3172.06;1.96e+03;3166.3;4.73e+02;
-3173.22;1.96e+03;3167.45;4.51e+02;
-3174.37;1.95e+03;3168.61;4.66e+02;
-3175.52;1.93e+03;3169.76;4.62e+02;
-3176.68;1.95e+03;3170.91;4.44e+02;
-3177.83;1.95e+03;3172.06;4.69e+02;
-3178.98;1.93e+03;3173.22;4.71e+02;
-3180.14;1.95e+03;3174.37;4.65e+02;
-3181.29;1.95e+03;3175.52;4.13e+02;
-3182.44;1.94e+03;3176.68;4.59e+02;
-3183.6;1.89e+03;3177.83;4.53e+02;
-3184.75;1.93e+03;3178.98;4.40e+02;
-3185.93;1.92e+03;3180.14;4.16e+02;
-3187.11;1.91e+03;3181.29;4.51e+02;
-3188.29;1.88e+03;3182.44;4.51e+02;
-3189.47;1.90e+03;3183.6;4.32e+02;
-3190.65;1.89e+03;3184.75;4.47e+02;
-3191.83;1.87e+03;3185.93;4.46e+02;
-3193.01;1.90e+03;3187.11;4.46e+02;
-3194.19;1.90e+03;3188.29;3.97e+02;
-3195.37;1.91e+03;3189.47;4.64e+02;
-3196.55;1.86e+03;3190.65;4.66e+02;
-3197.73;1.91e+03;3191.83;4.56e+02;
-3198.92;1.90e+03;3193.01;4.44e+02;
-3200.1;1.89e+03;3194.19;4.48e+02;
-3201.28;1.87e+03;3195.37;4.39e+02;
-3202.46;1.89e+03;3196.55;4.15e+02;
-3203.64;1.89e+03;3197.73;4.37e+02;
-3204.82;1.87e+03;3198.92;4.41e+02;
-3206;1.89e+03;3200.1;4.45e+02;
-3207.18;1.88e+03;3201.28;4.00e+02;
-3208.36;1.87e+03;3202.46;4.59e+02;
-3209.54;1.81e+03;3203.64;4.57e+02;
-3210.72;1.86e+03;3204.82;4.42e+02;
-3211.9;1.86e+03;3206;4.42e+02;
-3213.08;1.85e+03;3207.18;4.35e+02;
-3214.26;1.86e+03;3208.36;4.28e+02;
-3215.44;1.86e+03;3209.54;4.03e+02;
-3216.62;1.85e+03;3210.72;4.33e+02;
-3217.8;1.82e+03;3211.9;4.40e+02;
-3218.98;1.84e+03;3213.08;4.41e+02;
-3220.16;1.83e+03;3214.26;3.79e+02;
-3221.35;1.83e+03;3215.44;4.45e+02;
-3222.53;1.79e+03;3216.62;4.46e+02;
-3223.71;1.85e+03;3217.8;4.35e+02;
-3224.89;1.85e+03;3218.98;4.52e+02;
-3226.07;1.84e+03;3220.16;4.44e+02;
-3227.25;1.82e+03;3221.35;4.37e+02;
-3228.43;1.83e+03;3222.53;4.03e+02;
-3229.61;1.82e+03;3223.71;4.31e+02;
-3230.79;1.80e+03;3224.89;4.31e+02;
-3231.97;1.82e+03;3226.07;4.27e+02;
-3233.15;1.82e+03;3227.25;3.69e+02;
-3234.33;1.82e+03;3228.43;4.30e+02;
-3235.48;1.76e+03;3229.61;4.23e+02;
-3236.64;1.81e+03;3230.79;4.05e+02;
-3237.79;1.80e+03;3231.97;4.24e+02;
-3238.94;1.78e+03;3233.15;4.16e+02;
-3240.1;1.78e+03;3234.33;4.14e+02;
-3241.25;1.77e+03;3235.48;3.81e+02;
-3242.4;1.78e+03;3236.64;4.21e+02;
-3243.56;1.76e+03;3237.79;4.27e+02;
-3244.71;1.79e+03;3238.94;4.28e+02;
-3245.86;1.79e+03;3240.1;3.82e+02;
-3247.02;1.78e+03;3241.25;4.37e+02;
-3248.17;1.72e+03;3242.4;4.29e+02;
-3249.32;1.77e+03;3243.56;4.05e+02;
-3250.47;1.77e+03;3244.71;4.09e+02;
-3251.63;1.76e+03;3245.86;3.97e+02;
-3252.78;1.76e+03;3247.02;3.88e+02;
-3253.93;1.76e+03;3248.17;3.50e+02;
-3255.09;1.75e+03;3249.32;3.98e+02;
-3256.24;1.73e+03;3250.47;4.07e+02;
-3257.39;1.75e+03;3251.63;4.07e+02;
-3258.55;1.75e+03;3252.78;3.70e+02;
-3259.7;1.75e+03;3253.93;4.13e+02;
-3260.85;1.69e+03;3255.09;4.10e+02;
-3262;1.75e+03;3256.24;3.92e+02;
-3263.16;1.74e+03;3257.39;4.07e+02;
-3264.31;1.71e+03;3258.55;4.04e+02;
-3265.46;1.72e+03;3259.7;4.00e+02;
-3266.62;1.71e+03;3260.85;3.63e+02;
-3267.77;1.72e+03;3262;4.01e+02;
-3268.92;1.69e+03;3263.16;3.98e+02;
-3270.08;1.73e+03;3264.31;3.91e+02;
-3271.23;1.72e+03;3265.46;3.51e+02;
-3272.38;1.70e+03;3266.62;3.94e+02;
-3273.54;1.64e+03;3267.77;3.92e+02;
-3274.69;1.69e+03;3268.92;3.75e+02;
-3275.84;1.70e+03;3270.08;3.88e+02;
-3277;1.69e+03;3271.23;3.85e+02;
-3278.15;1.71e+03;3272.38;3.75e+02;
-3279.3;1.70e+03;3273.54;3.27e+02;
-3280.45;1.69e+03;3274.69;3.72e+02;
-3281.61;1.64e+03;3275.84;3.73e+02;
-3282.76;1.68e+03;3277;3.71e+02;
-3283.91;1.68e+03;3278.15;3.51e+02;
-3285.09;1.67e+03;3279.3;3.85e+02;
-3286.27;1.63e+03;3280.45;3.81e+02;
-3287.46;1.67e+03;3281.61;3.60e+02;
-3288.64;1.65e+03;3282.76;3.76e+02;
-3289.82;1.63e+03;3283.91;3.77e+02;
-3291;1.64e+03;3285.09;3.77e+02;
-3292.18;1.65e+03;3286.27;3.31e+02;
-3293.36;1.66e+03;3287.46;3.92e+02;
-3294.54;1.63e+03;3288.64;3.92e+02;
-3295.72;1.68e+03;3289.82;3.79e+02;
-3296.9;1.67e+03;3291;3.53e+02;
-3298.08;1.66e+03;3292.18;3.74e+02;
-3299.26;1.61e+03;3293.36;3.67e+02;
