Pos X [µm];X;Pos Y [µm];Y;
-1948.64;1.31e+04;1946.34;1.28e+04;
-1949.8;1.31e+04;1947.49;1.28e+04;
-1950.95;1.31e+04;1948.64;1.28e+04;
-1952.1;1.31e+04;1949.8;1.28e+04;
-1953.26;1.31e+04;1950.95;1.27e+04;
-1954.41;1.31e+04;1952.1;1.27e+04;
-1955.56;1.31e+04;1953.26;1.27e+04;
-1956.71;1.31e+04;1954.41;1.27e+04;
-1957.87;1.31e+04;1955.56;1.27e+04;
-1959.02;1.31e+04;1956.71;1.28e+04;
-1960.17;1.31e+04;1957.87;1.28e+04;
-1961.33;1.31e+04;1959.02;1.27e+04;
-1962.48;1.31e+04;1960.17;1.27e+04;
-1963.63;1.31e+04;1961.33;1.27e+04;
-1964.79;1.30e+04;1962.48;1.27e+04;
-1965.94;1.30e+04;1963.63;1.27e+04;
-1967.09;1.30e+04;1964.79;1.27e+04;
-1968.25;1.30e+04;1965.94;1.27e+04;
-1969.4;1.30e+04;1967.09;1.27e+04;
-1970.55;1.30e+04;1968.25;1.27e+04;
-1971.71;1.30e+04;1969.4;1.27e+04;
-1972.86;1.30e+04;1970.55;1.27e+04;
-1974.01;1.30e+04;1971.71;1.26e+04;
-1975.16;1.29e+04;1972.86;1.26e+04;
-1976.32;1.29e+04;1974.01;1.26e+04;
-1977.47;1.29e+04;1975.16;1.26e+04;
-1978.62;1.29e+04;1976.32;1.26e+04;
-1979.78;1.29e+04;1977.47;1.26e+04;
-1980.93;1.29e+04;1978.62;1.26e+04;
-1982.08;1.29e+04;1979.78;1.26e+04;
-1983.24;1.29e+04;1980.93;1.26e+04;
-1984.39;1.29e+04;1982.08;1.26e+04;
-1985.54;1.29e+04;1983.24;1.26e+04;
-1986.7;1.29e+04;1984.39;1.25e+04;
-1987.85;1.28e+04;1985.54;1.25e+04;
-1989;1.28e+04;1986.7;1.25e+04;
-1990.15;1.28e+04;1987.85;1.25e+04;
-1991.31;1.28e+04;1989;1.26e+04;
-1992.46;1.28e+04;1990.15;1.26e+04;
-1993.61;1.28e+04;1991.31;1.25e+04;
-1994.77;1.28e+04;1992.46;1.25e+04;
-1995.95;1.28e+04;1993.61;1.25e+04;
-1997.13;1.28e+04;1994.77;1.25e+04;
-1998.31;1.28e+04;1995.98;1.25e+04;
-1999.49;1.28e+04;1997.19;1.25e+04;
-2000.67;1.28e+04;1998.39;1.25e+04;
-2001.85;1.28e+04;1999.6;1.25e+04;
-2003.03;1.28e+04;2000.81;1.25e+04;
-2004.21;1.27e+04;2002.02;1.25e+04;
-2005.39;1.27e+04;2003.23;1.24e+04;
-2006.57;1.28e+04;2004.44;1.24e+04;
-2007.75;1.28e+04;2005.65;1.24e+04;
-2008.93;1.28e+04;2006.86;1.24e+04;
-2010.11;1.27e+04;2008.07;1.24e+04;
-2011.29;1.27e+04;2009.28;1.24e+04;
-2012.47;1.27e+04;2010.49;1.24e+04;
-2013.66;1.27e+04;2011.7;1.24e+04;
-2014.84;1.27e+04;2012.91;1.24e+04;
-2016.02;1.27e+04;2014.12;1.24e+04;
-2017.2;1.27e+04;2015.33;1.24e+04;
-2018.38;1.27e+04;2016.53;1.24e+04;
-2019.56;1.26e+04;2017.74;1.24e+04;
-2020.74;1.26e+04;2018.95;1.23e+04;
-2021.92;1.26e+04;2020.16;1.23e+04;
-2023.1;1.26e+04;2021.37;1.24e+04;
-2024.28;1.26e+04;2022.58;1.24e+04;
-2025.46;1.26e+04;2023.79;1.24e+04;
-2026.64;1.26e+04;2025;1.24e+04;
-2027.82;1.26e+04;2026.21;1.23e+04;
-2029;1.26e+04;2027.42;1.23e+04;
-2030.18;1.26e+04;2028.63;1.23e+04;
-2031.36;1.26e+04;2029.84;1.23e+04;
-2032.54;1.26e+04;2031.05;1.23e+04;
-2033.72;1.26e+04;2032.26;1.23e+04;
-2034.9;1.26e+04;2033.47;1.23e+04;
-2036.09;1.26e+04;2034.67;1.23e+04;
-2037.27;1.26e+04;2035.88;1.23e+04;
-2038.45;1.25e+04;2037.09;1.23e+04;
-2039.63;1.25e+04;2038.3;1.23e+04;
-2040.81;1.25e+04;2039.51;1.22e+04;
-2041.99;1.25e+04;2040.72;1.22e+04;
-2043.17;1.24e+04;2041.93;1.22e+04;
-2044.35;1.24e+04;2043.14;1.22e+04;
-2045.5;1.24e+04;2044.35;1.22e+04;
-2046.66;1.25e+04;2045.5;1.22e+04;
-2047.81;1.25e+04;2046.66;1.22e+04;
-2048.96;1.25e+04;2047.81;1.22e+04;
-2050.11;1.25e+04;2048.96;1.22e+04;
-2051.27;1.24e+04;2050.11;1.22e+04;
-2052.42;1.24e+04;2051.27;1.22e+04;
-2053.57;1.24e+04;2052.42;1.22e+04;
-2054.73;1.24e+04;2053.57;1.22e+04;
-2055.88;1.24e+04;2054.73;1.22e+04;
-2057.03;1.24e+04;2055.88;1.22e+04;
-2058.19;1.24e+04;2057.03;1.22e+04;
-2059.34;1.24e+04;2058.19;1.22e+04;
-2060.49;1.24e+04;2059.34;1.21e+04;
-2061.65;1.23e+04;2060.49;1.21e+04;
-2062.8;1.23e+04;2061.65;1.21e+04;
-2063.95;1.23e+04;2062.8;1.21e+04;
-2065.1;1.23e+04;2063.95;1.21e+04;
-2066.26;1.23e+04;2065.1;1.21e+04;
-2067.41;1.23e+04;2066.26;1.21e+04;
-2068.56;1.23e+04;2067.41;1.21e+04;
-2069.72;1.23e+04;2068.56;1.21e+04;
-2070.87;1.23e+04;2069.72;1.21e+04;
-2072.02;1.23e+04;2070.87;1.21e+04;
-2073.18;1.23e+04;2072.02;1.21e+04;
-2074.33;1.23e+04;2073.18;1.20e+04;
-2075.48;1.22e+04;2074.33;1.20e+04;
-2076.64;1.22e+04;2075.48;1.20e+04;
-2077.79;1.22e+04;2076.64;1.20e+04;
-2078.94;1.22e+04;2077.79;1.20e+04;
-2080.09;1.22e+04;2078.94;1.20e+04;
-2081.25;1.22e+04;2080.09;1.20e+04;
-2082.4;1.22e+04;2081.25;1.20e+04;
-2083.55;1.22e+04;2082.4;1.20e+04;
-2084.71;1.22e+04;2083.55;1.20e+04;
-2085.86;1.22e+04;2084.71;1.20e+04;
-2087.01;1.22e+04;2085.86;1.20e+04;
-2088.17;1.22e+04;2087.01;1.20e+04;
-2089.32;1.22e+04;2088.17;1.20e+04;
-2090.47;1.21e+04;2089.32;1.20e+04;
-2091.63;1.21e+04;2090.47;1.20e+04;
-2092.78;1.21e+04;2091.63;1.19e+04;
-2093.93;1.21e+04;2092.78;1.19e+04;
-2095.11;1.21e+04;2093.93;1.19e+04;
-2096.29;1.21e+04;2095.11;1.19e+04;
-2097.47;1.21e+04;2096.29;1.19e+04;
-2098.65;1.21e+04;2097.47;1.19e+04;
-2099.83;1.21e+04;2098.65;1.19e+04;
-2101.02;1.21e+04;2099.83;1.19e+04;
-2102.2;1.21e+04;2101.02;1.19e+04;
-2103.38;1.20e+04;2102.2;1.19e+04;
-2104.56;1.20e+04;2103.38;1.19e+04;
-2105.74;1.20e+04;2104.56;1.19e+04;
-2106.92;1.20e+04;2105.74;1.19e+04;
-2108.1;1.20e+04;2106.92;1.19e+04;
-2109.28;1.20e+04;2108.1;1.19e+04;
-2110.46;1.21e+04;2109.28;1.19e+04;
-2111.64;1.20e+04;2110.46;1.18e+04;
-2112.82;1.20e+04;2111.64;1.18e+04;
-2114;1.20e+04;2112.82;1.18e+04;
-2115.18;1.19e+04;2114;1.18e+04;
-2116.36;1.19e+04;2115.18;1.18e+04;
-2117.54;1.19e+04;2116.36;1.18e+04;
-2118.72;1.19e+04;2117.54;1.18e+04;
-2119.9;1.19e+04;2118.72;1.18e+04;
-2121.08;1.19e+04;2119.9;1.18e+04;
-2122.27;1.19e+04;2121.08;1.18e+04;
-2123.45;1.19e+04;2122.27;1.18e+04;
-2124.63;1.19e+04;2123.45;1.17e+04;
-2125.81;1.19e+04;2124.63;1.18e+04;
-2126.99;1.19e+04;2125.81;1.18e+04;
-2128.17;1.19e+04;2126.99;1.18e+04;
-2129.35;1.19e+04;2128.17;1.18e+04;
-2130.53;1.19e+04;2129.35;1.18e+04;
-2131.71;1.19e+04;2130.53;1.18e+04;
-2132.89;1.19e+04;2131.71;1.17e+04;
-2134.07;1.19e+04;2132.89;1.17e+04;
-2135.25;1.18e+04;2134.07;1.17e+04;
-2136.43;1.18e+04;2135.25;1.17e+04;
-2137.61;1.18e+04;2136.43;1.17e+04;
-2138.79;1.18e+04;2137.61;1.17e+04;
-2139.97;1.18e+04;2138.79;1.17e+04;
-2141.15;1.18e+04;2139.97;1.17e+04;
-2142.33;1.18e+04;2141.15;1.17e+04;
-2143.51;1.18e+04;2142.33;1.17e+04;
-2144.67;1.17e+04;2143.51;1.17e+04;
-2145.82;1.18e+04;2144.67;1.16e+04;
-2146.97;1.18e+04;2145.82;1.16e+04;
-2148.13;1.18e+04;2146.97;1.16e+04;
-2149.28;1.18e+04;2148.13;1.17e+04;
-2150.43;1.18e+04;2149.28;1.17e+04;
-2151.59;1.18e+04;2150.43;1.16e+04;
-2152.74;1.17e+04;2151.59;1.16e+04;
-2153.89;1.17e+04;2152.74;1.16e+04;
-2155.05;1.17e+04;2153.89;1.16e+04;
-2156.2;1.17e+04;2155.05;1.16e+04;
-2157.35;1.17e+04;2156.2;1.16e+04;
-2158.5;1.17e+04;2157.35;1.16e+04;
-2159.66;1.17e+04;2158.5;1.16e+04;
-2160.81;1.17e+04;2159.66;1.16e+04;
-2161.96;1.16e+04;2160.81;1.16e+04;
-2163.12;1.16e+04;2161.96;1.15e+04;
-2164.27;1.16e+04;2163.12;1.15e+04;
-2165.42;1.16e+04;2164.27;1.15e+04;
-2166.58;1.16e+04;2165.42;1.15e+04;
-2167.73;1.16e+04;2166.58;1.15e+04;
-2168.88;1.16e+04;2167.73;1.15e+04;
-2170.04;1.16e+04;2168.88;1.15e+04;
-2171.19;1.16e+04;2170.04;1.15e+04;
-2172.34;1.16e+04;2171.19;1.15e+04;
-2173.49;1.16e+04;2172.34;1.15e+04;
-2174.65;1.16e+04;2173.49;1.15e+04;
-2175.8;1.16e+04;2174.65;1.15e+04;
-2176.95;1.16e+04;2175.8;1.15e+04;
-2178.11;1.15e+04;2176.95;1.15e+04;
-2179.26;1.15e+04;2178.11;1.15e+04;
-2180.41;1.15e+04;2179.26;1.15e+04;
-2181.57;1.15e+04;2180.41;1.15e+04;
-2182.72;1.15e+04;2181.57;1.14e+04;
-2183.87;1.15e+04;2182.72;1.14e+04;
-2185.03;1.15e+04;2183.87;1.14e+04;
-2186.18;1.15e+04;2185.03;1.14e+04;
-2187.33;1.15e+04;2186.18;1.14e+04;
-2188.48;1.14e+04;2187.33;1.14e+04;
-2189.64;1.14e+04;2188.48;1.14e+04;
-2190.79;1.14e+04;2189.64;1.14e+04;
-2191.94;1.14e+04;2190.79;1.14e+04;
-2193.1;1.14e+04;2191.94;1.14e+04;
-2194.28;1.14e+04;2193.1;1.14e+04;
-2195.46;1.14e+04;2194.28;1.13e+04;
-2196.64;1.14e+04;2195.46;1.13e+04;
-2197.82;1.14e+04;2196.64;1.13e+04;
-2199;1.14e+04;2197.82;1.14e+04;
-2200.18;1.14e+04;2199;1.14e+04;
-2201.36;1.14e+04;2200.18;1.13e+04;
-2202.54;1.14e+04;2201.36;1.13e+04;
-2203.72;1.14e+04;2202.54;1.13e+04;
-2204.9;1.14e+04;2203.72;1.13e+04;
-2206.08;1.14e+04;2204.9;1.13e+04;
-2207.26;1.13e+04;2206.08;1.13e+04;
-2208.44;1.13e+04;2207.26;1.13e+04;
-2209.62;1.13e+04;2208.44;1.13e+04;
-2210.81;1.13e+04;2209.62;1.13e+04;
-2211.99;1.13e+04;2210.81;1.13e+04;
-2213.17;1.13e+04;2211.99;1.13e+04;
-2214.35;1.13e+04;2213.17;1.13e+04;
-2215.53;1.13e+04;2214.35;1.13e+04;
-2216.71;1.13e+04;2215.53;1.13e+04;
-2217.89;1.12e+04;2216.71;1.12e+04;
-2219.07;1.12e+04;2217.89;1.12e+04;
-2220.25;1.12e+04;2219.07;1.12e+04;
-2221.43;1.12e+04;2220.25;1.12e+04;
-2222.61;1.12e+04;2221.43;1.12e+04;
-2223.79;1.12e+04;2222.61;1.12e+04;
-2224.97;1.12e+04;2223.79;1.12e+04;
-2226.15;1.12e+04;2224.97;1.12e+04;
-2227.33;1.12e+04;2226.15;1.12e+04;
-2228.51;1.12e+04;2227.33;1.12e+04;
-2229.69;1.12e+04;2228.51;1.12e+04;
-2230.87;1.12e+04;2229.69;1.12e+04;
-2232.05;1.12e+04;2230.87;1.12e+04;
-2233.24;1.12e+04;2232.05;1.12e+04;
-2234.42;1.12e+04;2233.24;1.12e+04;
-2235.6;1.12e+04;2234.42;1.12e+04;
-2236.78;1.11e+04;2235.6;1.12e+04;
-2237.96;1.11e+04;2236.78;1.11e+04;
-2239.14;1.11e+04;2237.96;1.11e+04;
-2240.32;1.11e+04;2239.14;1.11e+04;
-2241.5;1.11e+04;2240.32;1.11e+04;
-2242.68;1.11e+04;2241.5;1.11e+04;
-2243.86;1.11e+04;2242.68;1.11e+04;
-2245.04;1.11e+04;2243.83;1.11e+04;
-2246.22;1.11e+04;2244.99;1.11e+04;
-2247.4;1.11e+04;2246.14;1.11e+04;
-2248.58;1.11e+04;2247.29;1.11e+04;
-2249.76;1.11e+04;2248.45;1.11e+04;
-2250.94;1.10e+04;2249.6;1.10e+04;
-2252.12;1.10e+04;2250.75;1.10e+04;
-2253.3;1.10e+04;2251.9;1.10e+04;
-2254.48;1.10e+04;2253.06;1.11e+04;
-2255.67;1.10e+04;2254.21;1.11e+04;
-2256.85;1.10e+04;2255.36;1.11e+04;
-2258.03;1.10e+04;2256.52;1.10e+04;
-2259.21;1.10e+04;2257.67;1.10e+04;
-2260.39;1.09e+04;2258.82;1.10e+04;
-2261.57;1.09e+04;2259.98;1.10e+04;
-2262.75;1.09e+04;2261.13;1.10e+04;
-2263.93;1.09e+04;2262.28;1.10e+04;
-2265.11;1.09e+04;2263.44;1.10e+04;
-2266.29;1.09e+04;2264.59;1.10e+04;
-2267.47;1.09e+04;2265.74;1.10e+04;
-2268.65;1.09e+04;2266.89;1.10e+04;
-2269.83;1.09e+04;2268.05;1.10e+04;
-2271.01;1.09e+04;2269.2;1.09e+04;
-2272.19;1.09e+04;2270.35;1.09e+04;
-2273.37;1.09e+04;2271.51;1.09e+04;
-2274.55;1.09e+04;2272.66;1.09e+04;
-2275.73;1.09e+04;2273.81;1.09e+04;
-2276.92;1.09e+04;2274.97;1.09e+04;
-2278.1;1.09e+04;2276.12;1.09e+04;
-2279.28;1.08e+04;2277.27;1.09e+04;
-2280.46;1.08e+04;2278.43;1.09e+04;
-2281.64;1.08e+04;2279.58;1.09e+04;
-2282.82;1.08e+04;2280.73;1.09e+04;
-2284;1.08e+04;2281.88;1.08e+04;
-2285.18;1.08e+04;2283.04;1.08e+04;
-2286.36;1.08e+04;2284.19;1.08e+04;
-2287.54;1.08e+04;2285.34;1.08e+04;
-2288.72;1.08e+04;2286.5;1.08e+04;
-2289.9;1.07e+04;2287.65;1.09e+04;
-2291.08;1.07e+04;2288.8;1.09e+04;
-2292.26;1.07e+04;2289.96;1.08e+04;
-2293.44;1.07e+04;2291.11;1.08e+04;
-2294.62;1.07e+04;2292.26;1.08e+04;
-2295.8;1.07e+04;2293.44;1.08e+04;
-2296.98;1.07e+04;2294.62;1.08e+04;
-2298.17;1.07e+04;2295.8;1.08e+04;
-2299.35;1.07e+04;2296.98;1.08e+04;
-2300.53;1.07e+04;2298.17;1.08e+04;
-2301.71;1.07e+04;2299.35;1.08e+04;
-2302.89;1.07e+04;2300.53;1.08e+04;
-2304.07;1.07e+04;2301.71;1.08e+04;
-2305.25;1.07e+04;2302.89;1.07e+04;
-2306.43;1.07e+04;2304.07;1.07e+04;
-2307.61;1.07e+04;2305.25;1.07e+04;
-2308.79;1.07e+04;2306.43;1.07e+04;
-2309.97;1.07e+04;2307.61;1.07e+04;
-2311.15;1.06e+04;2308.79;1.07e+04;
-2312.33;1.06e+04;2309.97;1.07e+04;
-2313.51;1.06e+04;2311.15;1.07e+04;
-2314.69;1.06e+04;2312.33;1.07e+04;
-2315.87;1.06e+04;2313.51;1.07e+04;
-2317.05;1.06e+04;2314.69;1.07e+04;
-2318.23;1.06e+04;2315.87;1.07e+04;
-2319.41;1.06e+04;2317.05;1.07e+04;
-2320.6;1.06e+04;2318.23;1.07e+04;
-2321.78;1.06e+04;2319.41;1.07e+04;
-2322.96;1.06e+04;2320.6;1.06e+04;
-2324.14;1.06e+04;2321.78;1.07e+04;
-2325.32;1.06e+04;2322.96;1.06e+04;
-2326.5;1.05e+04;2324.14;1.06e+04;
-2327.68;1.05e+04;2325.32;1.06e+04;
-2328.86;1.05e+04;2326.5;1.06e+04;
-2330.04;1.05e+04;2327.68;1.06e+04;
-2331.22;1.05e+04;2328.86;1.06e+04;
-2332.4;1.05e+04;2330.04;1.06e+04;
-2333.58;1.05e+04;2331.22;1.06e+04;
-2334.76;1.05e+04;2332.4;1.06e+04;
-2335.94;1.05e+04;2333.58;1.06e+04;
-2337.12;1.04e+04;2334.76;1.06e+04;
-2338.3;1.04e+04;2335.94;1.06e+04;
-2339.48;1.04e+04;2337.12;1.05e+04;
-2340.66;1.04e+04;2338.3;1.05e+04;
-2341.84;1.04e+04;2339.48;1.05e+04;
-2343;1.04e+04;2340.66;1.05e+04;
-2344.15;1.04e+04;2341.84;1.05e+04;
-2345.3;1.04e+04;2343;1.05e+04;
-2346.46;1.04e+04;2344.15;1.05e+04;
-2347.61;1.04e+04;2345.3;1.05e+04;
-2348.76;1.04e+04;2346.46;1.05e+04;
-2349.92;1.04e+04;2347.61;1.05e+04;
-2351.07;1.04e+04;2348.76;1.05e+04;
-2352.22;1.04e+04;2349.92;1.05e+04;
-2353.38;1.03e+04;2351.07;1.05e+04;
-2354.53;1.03e+04;2352.22;1.05e+04;
-2355.68;1.03e+04;2353.38;1.05e+04;
-2356.83;1.03e+04;2354.53;1.05e+04;
-2357.99;1.03e+04;2355.68;1.05e+04;
-2359.14;1.03e+04;2356.83;1.04e+04;
-2360.29;1.03e+04;2357.99;1.04e+04;
-2361.45;1.03e+04;2359.14;1.04e+04;
-2362.6;1.02e+04;2360.29;1.04e+04;
-2363.75;1.03e+04;2361.45;1.04e+04;
-2364.91;1.02e+04;2362.6;1.04e+04;
-2366.06;1.02e+04;2363.75;1.04e+04;
-2367.21;1.02e+04;2364.91;1.04e+04;
-2368.37;1.02e+04;2366.06;1.04e+04;
-2369.52;1.02e+04;2367.21;1.04e+04;
-2370.67;1.02e+04;2368.37;1.04e+04;
-2371.82;1.02e+04;2369.52;1.04e+04;
-2372.98;1.02e+04;2370.67;1.03e+04;
-2374.13;1.02e+04;2371.82;1.03e+04;
-2375.28;1.02e+04;2372.98;1.04e+04;
-2376.44;1.02e+04;2374.13;1.04e+04;
-2377.59;1.02e+04;2375.28;1.04e+04;
-2378.74;1.02e+04;2376.44;1.04e+04;
-2379.9;1.02e+04;2377.59;1.04e+04;
-2381.05;1.02e+04;2378.74;1.03e+04;
-2382.2;1.01e+04;2379.9;1.03e+04;
-2383.36;1.01e+04;2381.05;1.03e+04;
-2384.51;1.01e+04;2382.2;1.03e+04;
-2385.66;1.01e+04;2383.36;1.03e+04;
-2386.81;1.01e+04;2384.51;1.03e+04;
-2387.97;1.00e+04;2385.66;1.03e+04;
-2389.12;1.01e+04;2386.81;1.03e+04;
-2390.27;1.01e+04;2387.97;1.03e+04;
-2391.43;1.01e+04;2389.12;1.03e+04;
-2392.61;1.01e+04;2390.27;1.03e+04;
-2393.79;1.01e+04;2391.43;1.02e+04;
-2394.97;1.01e+04;2392.61;1.02e+04;
-2396.15;1.00e+04;2393.79;1.02e+04;
-2397.33;1.00e+04;2394.97;1.02e+04;
-2398.51;1.00e+04;2396.15;1.02e+04;
-2399.69;1.00e+04;2397.33;1.02e+04;
-2400.87;1.00e+04;2398.51;1.02e+04;
-2402.05;1.00e+04;2399.69;1.02e+04;
-2403.23;1.00e+04;2400.87;1.02e+04;
-2404.41;1.00e+04;2402.05;1.02e+04;
-2405.59;1.00e+04;2403.23;1.02e+04;
-2406.77;9.99e+03;2404.41;1.02e+04;
-2407.95;9.97e+03;2405.59;1.02e+04;
-2409.14;9.94e+03;2406.77;1.02e+04;
-2410.32;9.94e+03;2407.95;1.02e+04;
-2411.5;9.93e+03;2409.14;1.02e+04;
-2412.68;9.94e+03;2410.32;1.02e+04;
-2413.86;9.94e+03;2411.5;1.02e+04;
-2415.04;9.96e+03;2412.68;1.01e+04;
-2416.22;9.96e+03;2413.86;1.01e+04;
-2417.4;9.95e+03;2415.04;1.01e+04;
-2418.58;9.93e+03;2416.22;1.01e+04;
-2419.76;9.92e+03;2417.4;1.01e+04;
-2420.94;9.91e+03;2418.58;1.01e+04;
-2422.12;9.89e+03;2419.76;1.01e+04;
-2423.3;9.91e+03;2420.94;1.01e+04;
-2424.48;9.91e+03;2422.12;1.01e+04;
-2425.66;9.90e+03;2423.3;1.01e+04;
-2426.84;9.87e+03;2424.48;1.01e+04;
-2428.02;9.86e+03;2425.66;1.01e+04;
-2429.2;9.84e+03;2426.84;1.00e+04;
-2430.38;9.82e+03;2428.02;1.00e+04;
-2431.57;9.82e+03;2429.2;1.01e+04;
-2432.75;9.82e+03;2430.38;1.01e+04;
-2433.93;9.81e+03;2431.57;1.00e+04;
-2435.11;9.80e+03;2432.75;1.00e+04;
-2436.29;9.79e+03;2433.93;1.00e+04;
-2437.47;9.77e+03;2435.11;1.00e+04;
-2438.65;9.75e+03;2436.29;9.98e+03;
-2439.83;9.72e+03;2437.47;9.98e+03;
-2441.01;9.73e+03;2438.65;9.98e+03;
-2442.16;9.74e+03;2439.83;9.97e+03;
-2443.32;9.76e+03;2441.01;9.98e+03;
-2444.47;9.78e+03;2442.19;9.98e+03;
-2445.62;9.79e+03;2443.37;9.97e+03;
-2446.78;9.78e+03;2444.55;9.94e+03;
-2447.93;9.75e+03;2445.73;9.94e+03;
-2449.08;9.75e+03;2446.91;9.94e+03;
-2450.23;9.72e+03;2448.09;9.94e+03;
-2451.39;9.70e+03;2449.27;9.94e+03;
-2452.54;9.68e+03;2450.45;9.94e+03;
-2453.69;9.67e+03;2451.63;9.92e+03;
-2454.85;9.66e+03;2452.81;9.90e+03;
-2456;9.64e+03;2454;9.88e+03;
-2457.15;9.64e+03;2455.18;9.87e+03;
-2458.31;9.63e+03;2456.36;9.87e+03;
-2459.46;9.62e+03;2457.54;9.86e+03;
-2460.61;9.61e+03;2458.72;9.88e+03;
-2461.77;9.62e+03;2459.9;9.88e+03;
-2462.92;9.61e+03;2461.08;9.87e+03;
-2464.07;9.60e+03;2462.26;9.85e+03;
-2465.22;9.57e+03;2463.44;9.85e+03;
-2466.38;9.58e+03;2464.62;9.83e+03;
-2467.53;9.57e+03;2465.8;9.81e+03;
-2468.68;9.56e+03;2466.98;9.81e+03;
-2469.84;9.57e+03;2468.16;9.81e+03;
-2470.99;9.58e+03;2469.34;9.82e+03;
-2472.14;9.57e+03;2470.52;9.80e+03;
-2473.3;9.55e+03;2471.7;9.82e+03;
-2474.45;9.56e+03;2472.88;9.81e+03;
-2475.6;9.54e+03;2474.06;9.80e+03;
-2476.76;9.52e+03;2475.25;9.79e+03;
-2477.91;9.50e+03;2476.43;9.78e+03;
-2479.06;9.50e+03;2477.61;9.77e+03;
-2480.21;9.49e+03;2478.79;9.75e+03;
-2481.37;9.47e+03;2479.97;9.74e+03;
-2482.52;9.45e+03;2481.15;9.72e+03;
-2483.67;9.44e+03;2482.33;9.71e+03;
-2484.83;9.44e+03;2483.51;9.70e+03;
-2485.98;9.43e+03;2484.69;9.72e+03;
-2487.13;9.45e+03;2485.87;9.73e+03;
-2488.29;9.45e+03;2487.05;9.72e+03;
-2489.44;9.44e+03;2488.23;9.71e+03;
-2490.59;9.41e+03;2489.41;9.70e+03;
-2491.77;9.41e+03;2490.59;9.68e+03;
-2492.95;9.40e+03;2491.77;9.66e+03;
-2494.13;9.39e+03;2492.95;9.66e+03;
-2495.31;9.41e+03;2494.13;9.67e+03;
-2496.5;9.42e+03;2495.31;9.68e+03;
-2497.68;9.41e+03;2496.5;9.67e+03;
-2498.86;9.39e+03;2497.68;9.68e+03;
-2500.04;9.39e+03;2498.86;9.67e+03;
-2501.22;9.37e+03;2500.04;9.64e+03;
-2502.4;9.36e+03;2501.22;9.63e+03;
-2503.58;9.34e+03;2502.4;9.63e+03;
-2504.76;9.36e+03;2503.58;9.63e+03;
-2505.94;9.35e+03;2504.76;9.62e+03;
-2507.12;9.33e+03;2505.94;9.63e+03;
-2508.3;9.31e+03;2507.12;9.62e+03;
-2509.48;9.28e+03;2508.3;9.61e+03;
-2510.66;9.26e+03;2509.48;9.57e+03;
-2511.84;9.25e+03;2510.66;9.57e+03;
-2513.02;9.27e+03;2511.84;9.56e+03;
-2514.2;9.29e+03;2513.02;9.56e+03;
-2515.38;9.30e+03;2514.2;9.56e+03;
-2516.56;9.29e+03;2515.38;9.57e+03;
-2517.75;9.30e+03;2516.56;9.57e+03;
-2518.93;9.29e+03;2517.75;9.55e+03;
-2520.11;9.27e+03;2518.93;9.55e+03;
-2521.29;9.25e+03;2520.11;9.53e+03;
-2522.47;9.23e+03;2521.29;9.52e+03;
-2523.65;9.20e+03;2522.47;9.49e+03;
-2524.83;9.18e+03;2523.65;9.51e+03;
-2526.01;9.20e+03;2524.83;9.50e+03;
-2527.19;9.22e+03;2526.01;9.50e+03;
-2528.37;9.24e+03;2527.19;9.51e+03;
-2529.55;9.24e+03;2528.37;9.51e+03;
-2530.73;9.24e+03;2529.55;9.51e+03;
-2531.91;9.20e+03;2530.73;9.49e+03;
-2533.09;9.16e+03;2531.91;9.48e+03;
-2534.27;9.13e+03;2533.09;9.47e+03;
-2535.45;9.12e+03;2534.27;9.45e+03;
-2536.63;9.12e+03;2535.45;9.43e+03;
-2537.81;9.11e+03;2536.63;9.44e+03;
-2538.99;9.12e+03;2537.81;9.43e+03;
-2540.18;9.12e+03;2538.99;9.42e+03;
-2541.33;9.10e+03;2540.18;9.41e+03;
-2542.48;9.09e+03;2541.33;9.41e+03;
-2543.63;9.10e+03;2542.48;9.40e+03;
-2544.79;9.10e+03;2543.63;9.39e+03;
-2545.94;9.10e+03;2544.79;9.40e+03;
-2547.09;9.10e+03;2545.94;9.40e+03;
-2548.25;9.09e+03;2547.09;9.40e+03;
-2549.4;9.07e+03;2548.25;9.38e+03;
-2550.55;9.03e+03;2549.4;9.39e+03;
-2551.71;9.04e+03;2550.55;9.37e+03;
-2552.86;9.02e+03;2551.71;9.35e+03;
-2554.01;9.00e+03;2552.86;9.34e+03;
-2555.17;8.97e+03;2554.01;9.33e+03;
-2556.32;8.97e+03;2555.17;9.32e+03;
-2557.47;8.95e+03;2556.32;9.32e+03;
-2558.62;8.94e+03;2557.47;9.32e+03;
-2559.78;8.95e+03;2558.62;9.32e+03;
-2560.93;8.95e+03;2559.78;9.31e+03;
-2562.08;8.95e+03;2560.93;9.28e+03;
-2563.24;8.94e+03;2562.08;9.29e+03;
-2564.39;8.95e+03;2563.24;9.28e+03;
-2565.54;8.94e+03;2564.39;9.27e+03;
-2566.7;8.93e+03;2565.54;9.27e+03;
-2567.85;8.92e+03;2566.7;9.27e+03;
-2569;8.93e+03;2567.85;9.27e+03;
-2570.16;8.92e+03;2569;9.26e+03;
-2571.31;8.91e+03;2570.16;9.26e+03;
-2572.46;8.90e+03;2571.31;9.26e+03;
-2573.61;8.88e+03;2572.46;9.25e+03;
-2574.77;8.86e+03;2573.61;9.22e+03;
-2575.92;8.83e+03;2574.77;9.23e+03;
