Pos X [µm];X;Pos Y [µm];Y;
2166.63;1.25e+04;-2168.99;8.51e+03;
2165.45;1.25e+04;-2167.81;8.50e+03;
2164.27;1.26e+04;-2166.63;8.51e+03;
2163.09;1.26e+04;-2165.45;8.52e+03;
2161.91;1.26e+04;-2164.27;8.53e+03;
2160.73;1.26e+04;-2163.09;8.52e+03;
2159.54;1.26e+04;-2161.91;8.55e+03;
2158.36;1.26e+04;-2160.73;8.56e+03;
2157.18;1.26e+04;-2159.54;8.57e+03;
2156;1.26e+04;-2158.36;8.56e+03;
2154.82;1.26e+04;-2157.18;8.59e+03;
2153.64;1.26e+04;-2156;8.60e+03;
2152.46;1.27e+04;-2154.82;8.59e+03;
2151.28;1.27e+04;-2153.64;8.59e+03;
2150.1;1.27e+04;-2152.46;8.59e+03;
2148.92;1.27e+04;-2151.28;8.59e+03;
2147.74;1.27e+04;-2150.1;8.58e+03;
2146.56;1.26e+04;-2148.92;8.61e+03;
2145.38;1.26e+04;-2147.74;8.62e+03;
2144.2;1.27e+04;-2146.56;8.62e+03;
2143.02;1.27e+04;-2145.38;8.60e+03;
2141.84;1.27e+04;-2144.2;8.62e+03;
2140.66;1.27e+04;-2143.02;8.62e+03;
2139.48;1.27e+04;-2141.84;8.62e+03;
2138.3;1.27e+04;-2140.66;8.64e+03;
2137.11;1.27e+04;-2139.48;8.65e+03;
2135.93;1.28e+04;-2138.3;8.66e+03;
2134.75;1.28e+04;-2137.11;8.66e+03;
2133.57;1.28e+04;-2135.93;8.68e+03;
2132.39;1.28e+04;-2134.75;8.69e+03;
2131.21;1.28e+04;-2133.57;8.69e+03;
2130.03;1.28e+04;-2132.39;8.69e+03;
2128.85;1.28e+04;-2131.21;8.71e+03;
2127.67;1.28e+04;-2130.03;8.71e+03;
2126.49;1.28e+04;-2128.85;8.71e+03;
2125.31;1.28e+04;-2127.67;8.72e+03;
2124.13;1.28e+04;-2126.49;8.73e+03;
2122.95;1.28e+04;-2125.31;8.73e+03;
2121.77;1.28e+04;-2124.13;8.72e+03;
2120.59;1.28e+04;-2122.95;8.74e+03;
2119.41;1.28e+04;-2121.77;8.74e+03;
2118.23;1.28e+04;-2120.59;8.73e+03;
2117.05;1.28e+04;-2119.43;8.72e+03;
2115.86;1.28e+04;-2118.28;8.74e+03;
2114.68;1.29e+04;-2117.13;8.75e+03;
2113.5;1.29e+04;-2115.97;8.76e+03;
2112.32;1.29e+04;-2114.82;8.78e+03;
2111.14;1.29e+04;-2113.67;8.79e+03;
2109.96;1.29e+04;-2112.52;8.79e+03;
2108.78;1.29e+04;-2111.36;8.79e+03;
2107.6;1.29e+04;-2110.21;8.81e+03;
2106.42;1.29e+04;-2109.06;8.82e+03;
2105.24;1.29e+04;-2107.9;8.82e+03;
2104.06;1.29e+04;-2106.75;8.79e+03;
2102.88;1.29e+04;-2105.6;8.81e+03;
2101.7;1.29e+04;-2104.44;8.81e+03;
2100.52;1.29e+04;-2103.29;8.82e+03;
2099.34;1.29e+04;-2102.14;8.83e+03;
2098.16;1.29e+04;-2100.98;8.84e+03;
2096.98;1.29e+04;-2099.83;8.84e+03;
2095.8;1.29e+04;-2098.68;8.83e+03;
2094.62;1.29e+04;-2097.53;8.84e+03;
2093.43;1.30e+04;-2096.37;8.84e+03;
2092.25;1.30e+04;-2095.22;8.84e+03;
2091.07;1.30e+04;-2094.07;8.84e+03;
2089.89;1.30e+04;-2092.91;8.86e+03;
2088.71;1.30e+04;-2091.76;8.87e+03;
2087.53;1.30e+04;-2090.61;8.88e+03;
2086.35;1.30e+04;-2089.45;8.90e+03;
2085.17;1.30e+04;-2088.3;8.91e+03;
2083.99;1.30e+04;-2087.15;8.91e+03;
2082.81;1.30e+04;-2085.99;8.89e+03;
2081.63;1.30e+04;-2084.84;8.91e+03;
2080.45;1.30e+04;-2083.69;8.92e+03;
2079.27;1.30e+04;-2082.54;8.92e+03;
2078.09;1.30e+04;-2081.38;8.91e+03;
2076.91;1.30e+04;-2080.23;8.93e+03;
2075.73;1.30e+04;-2079.08;8.92e+03;
2074.55;1.31e+04;-2077.92;8.92e+03;
2073.37;1.31e+04;-2076.77;8.93e+03;
2072.19;1.31e+04;-2075.62;8.94e+03;
2071;1.31e+04;-2074.46;8.96e+03;
2069.85;1.31e+04;-2073.31;8.95e+03;
2068.7;1.31e+04;-2072.16;8.98e+03;
2067.55;1.31e+04;-2071;8.98e+03;
2066.39;1.31e+04;-2069.82;8.97e+03;
2065.24;1.31e+04;-2068.64;8.97e+03;
2064.09;1.31e+04;-2067.46;8.98e+03;
2062.93;1.32e+04;-2066.28;8.99e+03;
2061.78;1.32e+04;-2065.1;9.00e+03;
2060.63;1.32e+04;-2063.92;9.01e+03;
2059.47;1.32e+04;-2062.74;9.03e+03;
2058.32;1.32e+04;-2061.56;9.03e+03;
2057.17;1.32e+04;-2060.38;9.02e+03;
2056.01;1.32e+04;-2059.2;9.04e+03;
2054.86;1.32e+04;-2058.02;9.05e+03;
2053.71;1.32e+04;-2056.84;9.05e+03;
2052.56;1.32e+04;-2055.66;9.05e+03;
2051.4;1.32e+04;-2054.48;9.06e+03;
2050.25;1.32e+04;-2053.3;9.06e+03;
2049.1;1.32e+04;-2052.12;9.05e+03;
2047.94;1.32e+04;-2050.94;9.07e+03;
2046.79;1.32e+04;-2049.75;9.08e+03;
2045.64;1.32e+04;-2048.57;9.10e+03;
2044.48;1.32e+04;-2047.39;9.08e+03;
2043.33;1.32e+04;-2046.21;9.10e+03;
2042.18;1.33e+04;-2045.03;9.09e+03;
2041.02;1.33e+04;-2043.85;9.08e+03;
2039.87;1.33e+04;-2042.67;9.08e+03;
2038.72;1.33e+04;-2041.49;9.10e+03;
2037.57;1.33e+04;-2040.31;9.13e+03;
2036.41;1.33e+04;-2039.13;9.14e+03;
2035.26;1.33e+04;-2037.95;9.16e+03;
2034.11;1.33e+04;-2036.77;9.16e+03;
2032.95;1.33e+04;-2035.59;9.15e+03;
2031.8;1.33e+04;-2034.41;9.13e+03;
2030.65;1.33e+04;-2033.23;9.15e+03;
2029.49;1.33e+04;-2032.05;9.17e+03;
2028.34;1.33e+04;-2030.87;9.18e+03;
2027.19;1.34e+04;-2029.69;9.19e+03;
2026.03;1.34e+04;-2028.51;9.20e+03;
2024.88;1.34e+04;-2027.32;9.20e+03;
2023.73;1.34e+04;-2026.14;9.18e+03;
2022.58;1.34e+04;-2024.96;9.19e+03;
2021.42;1.34e+04;-2023.78;9.19e+03;
2020.24;1.34e+04;-2022.6;9.20e+03;
2019.06;1.34e+04;-2021.42;9.19e+03;
2017.88;1.34e+04;-2020.27;9.22e+03;
2016.7;1.34e+04;-2019.12;9.22e+03;
2015.52;1.34e+04;-2017.96;9.22e+03;
2014.34;1.34e+04;-2016.81;9.22e+03;
2013.16;1.34e+04;-2015.66;9.23e+03;
2011.98;1.34e+04;-2014.5;9.23e+03;
2010.8;1.34e+04;-2013.35;9.24e+03;
2009.62;1.34e+04;-2012.2;9.26e+03;
2008.44;1.34e+04;-2011.04;9.28e+03;
2007.26;1.35e+04;-2009.89;9.28e+03;
2006.07;1.35e+04;-2008.74;9.27e+03;
2004.89;1.35e+04;-2007.58;9.28e+03;
2003.71;1.35e+04;-2006.43;9.28e+03;
2002.53;1.35e+04;-2005.28;9.27e+03;
2001.35;1.35e+04;-2004.13;9.28e+03;
2000.17;1.35e+04;-2002.97;9.30e+03;
1998.99;1.35e+04;-2001.82;9.30e+03;
1997.81;1.35e+04;-2000.67;9.30e+03;
1996.63;1.35e+04;-1999.51;9.30e+03;
1995.45;1.35e+04;-1998.36;9.30e+03;
1994.27;1.35e+04;-1997.21;9.29e+03;
1993.09;1.35e+04;-1996.05;9.28e+03;
1991.91;1.36e+04;-1994.9;9.32e+03;
1990.73;1.35e+04;-1993.75;9.34e+03;
1989.55;1.35e+04;-1992.59;9.35e+03;
1988.37;1.35e+04;-1991.44;9.35e+03;
1987.19;1.35e+04;-1990.29;9.36e+03;
1986.01;1.36e+04;-1989.14;9.36e+03;
1984.83;1.36e+04;-1987.98;9.36e+03;
1983.64;1.36e+04;-1986.83;9.37e+03;
1982.46;1.36e+04;-1985.68;9.38e+03;
1981.28;1.36e+04;-1984.52;9.39e+03;
1980.1;1.36e+04;-1983.37;9.37e+03;
1978.92;1.36e+04;-1982.22;9.39e+03;
1977.74;1.36e+04;-1981.06;9.38e+03;
1976.56;1.36e+04;-1979.91;9.38e+03;
1975.38;1.36e+04;-1978.76;9.39e+03;
1974.2;1.36e+04;-1977.6;9.40e+03;
1973.02;1.36e+04;-1976.45;9.41e+03;
1971.84;1.36e+04;-1975.3;9.41e+03;
1970.66;1.36e+04;-1974.15;9.43e+03;
1969.48;1.36e+04;-1972.99;9.43e+03;
1968.3;1.37e+04;-1971.84;9.43e+03;
1967.12;1.37e+04;-1970.66;9.41e+03;
1965.94;1.37e+04;-1969.48;9.43e+03;
1964.76;1.37e+04;-1968.3;9.44e+03;
1963.58;1.37e+04;-1967.12;9.45e+03;
1962.4;1.37e+04;-1965.94;9.47e+03;
1961.21;1.37e+04;-1964.76;9.48e+03;
1960.03;1.37e+04;-1963.58;9.47e+03;
1958.85;1.38e+04;-1962.4;9.47e+03;
1957.67;1.38e+04;-1961.21;9.47e+03;
1956.49;1.38e+04;-1960.03;9.48e+03;
1955.31;1.37e+04;-1958.85;9.49e+03;
1954.13;1.37e+04;-1957.67;9.49e+03;
1952.95;1.37e+04;-1956.49;9.52e+03;
1951.77;1.37e+04;-1955.31;9.53e+03;
1950.59;1.38e+04;-1954.13;9.53e+03;
1949.41;1.38e+04;-1952.95;9.54e+03;
1948.23;1.38e+04;-1951.77;9.53e+03;
1947.05;1.38e+04;-1950.59;9.52e+03;
1945.87;1.38e+04;-1949.41;9.52e+03;
1944.69;1.38e+04;-1948.23;9.53e+03;
1943.51;1.38e+04;-1947.05;9.54e+03;
1942.33;1.38e+04;-1945.87;9.54e+03;
1941.15;1.38e+04;-1944.69;9.54e+03;
1939.96;1.39e+04;-1943.51;9.57e+03;
1938.78;1.39e+04;-1942.33;9.57e+03;
1937.6;1.39e+04;-1941.15;9.57e+03;
1936.42;1.39e+04;-1939.96;9.58e+03;
1935.24;1.39e+04;-1938.78;9.58e+03;
1934.06;1.38e+04;-1937.6;9.59e+03;
1932.88;1.38e+04;-1936.42;9.59e+03;
1931.7;1.39e+04;-1935.24;9.62e+03;
1930.52;1.39e+04;-1934.06;9.63e+03;
1929.34;1.39e+04;-1932.88;9.63e+03;
1928.16;1.39e+04;-1931.7;9.62e+03;
1926.98;1.39e+04;-1930.52;9.63e+03;
1925.8;1.39e+04;-1929.34;9.63e+03;
1924.62;1.39e+04;-1928.16;9.63e+03;
1923.44;1.39e+04;-1926.98;9.64e+03;
1922.26;1.39e+04;-1925.8;9.65e+03;
1921.1;1.39e+04;-1924.62;9.65e+03;
1919.95;1.39e+04;-1923.44;9.65e+03;
1918.8;1.40e+04;-1922.26;9.66e+03;
1917.64;1.40e+04;-1921.08;9.66e+03;
1916.49;1.40e+04;-1919.9;9.66e+03;
1915.34;1.40e+04;-1918.72;9.65e+03;
1914.19;1.40e+04;-1917.53;9.68e+03;
1913.03;1.40e+04;-1916.35;9.69e+03;
1911.88;1.40e+04;-1915.17;9.70e+03;
1910.73;1.40e+04;-1913.99;9.72e+03;
1909.57;1.40e+04;-1912.81;9.72e+03;
1908.42;1.40e+04;-1911.63;9.73e+03;
1907.27;1.40e+04;-1910.45;9.72e+03;
1906.11;1.40e+04;-1909.27;9.73e+03;
1904.96;1.40e+04;-1908.09;9.72e+03;
1903.81;1.40e+04;-1906.91;9.71e+03;
1902.65;1.40e+04;-1905.73;9.69e+03;
1901.5;1.40e+04;-1904.55;9.72e+03;
1900.35;1.40e+04;-1903.37;9.74e+03;
1899.2;1.40e+04;-1902.19;9.75e+03;
1898.04;1.40e+04;-1901.01;9.77e+03;
1896.89;1.40e+04;-1899.83;9.78e+03;
1895.74;1.40e+04;-1898.65;9.77e+03;
1894.58;1.41e+04;-1897.47;9.75e+03;
1893.43;1.41e+04;-1896.28;9.75e+03;
1892.28;1.41e+04;-1895.1;9.76e+03;
1891.12;1.41e+04;-1893.92;9.77e+03;
1889.97;1.41e+04;-1892.74;9.77e+03;
1888.82;1.41e+04;-1891.56;9.82e+03;
1887.66;1.41e+04;-1890.38;9.83e+03;
1886.51;1.41e+04;-1889.2;9.83e+03;
1885.36;1.41e+04;-1888.02;9.83e+03;
1884.21;1.41e+04;-1886.84;9.81e+03;
1883.05;1.41e+04;-1885.66;9.79e+03;
1881.9;1.41e+04;-1884.48;9.78e+03;
1880.75;1.41e+04;-1883.3;9.79e+03;
1879.59;1.41e+04;-1882.12;9.82e+03;
1878.44;1.41e+04;-1880.94;9.84e+03;
1877.29;1.41e+04;-1879.76;9.84e+03;
1876.13;1.42e+04;-1878.58;9.87e+03;
1874.98;1.42e+04;-1877.4;9.86e+03;
1873.83;1.42e+04;-1876.22;9.85e+03;
1872.67;1.42e+04;-1875.04;9.84e+03;
1871.49;1.42e+04;-1873.85;9.84e+03;
1870.31;1.42e+04;-1872.67;9.84e+03;
1869.13;1.42e+04;-1871.49;9.85e+03;
1867.95;1.42e+04;-1870.31;9.88e+03;
1866.77;1.42e+04;-1869.13;9.90e+03;
1865.59;1.42e+04;-1867.95;9.91e+03;
1864.41;1.42e+04;-1866.77;9.90e+03;
1863.23;1.43e+04;-1865.59;9.91e+03;
1862.05;1.43e+04;-1864.41;9.91e+03;
1860.87;1.43e+04;-1863.23;9.90e+03;
1859.69;1.43e+04;-1862.05;9.92e+03;
1858.51;1.43e+04;-1860.87;9.93e+03;
1857.33;1.43e+04;-1859.69;9.95e+03;
1856.15;1.43e+04;-1858.51;9.96e+03;
1854.97;1.43e+04;-1857.33;9.97e+03;
1853.79;1.43e+04;-1856.15;9.97e+03;
1852.61;1.43e+04;-1854.97;9.96e+03;
1851.42;1.43e+04;-1853.79;9.93e+03;
1850.24;1.43e+04;-1852.61;9.94e+03;
1849.06;1.43e+04;-1851.42;9.95e+03;
1847.88;1.43e+04;-1850.24;9.97e+03;
1846.7;1.43e+04;-1849.06;9.99e+03;
1845.52;1.43e+04;-1847.88;1.00e+04;
1844.34;1.44e+04;-1846.7;1.00e+04;
1843.16;1.44e+04;-1845.52;1.00e+04;
1841.98;1.44e+04;-1844.34;1.00e+04;
1840.8;1.44e+04;-1843.16;9.99e+03;
1839.62;1.44e+04;-1841.98;1.00e+04;
1838.44;1.44e+04;-1840.8;1.00e+04;
1837.26;1.44e+04;-1839.62;1.00e+04;
1836.08;1.44e+04;-1838.44;1.00e+04;
1834.9;1.44e+04;-1837.26;1.01e+04;
1833.72;1.44e+04;-1836.08;1.01e+04;
1832.54;1.44e+04;-1834.9;1.00e+04;
1831.36;1.45e+04;-1833.72;1.00e+04;
1830.18;1.45e+04;-1832.54;1.00e+04;
1828.99;1.45e+04;-1831.36;1.00e+04;
1827.81;1.45e+04;-1830.18;1.01e+04;
1826.63;1.45e+04;-1828.99;1.01e+04;
1825.45;1.44e+04;-1827.81;1.01e+04;
1824.27;1.44e+04;-1826.63;1.01e+04;
1823.09;1.44e+04;-1825.45;1.01e+04;
1821.91;1.44e+04;-1824.27;1.01e+04;
1820.73;1.44e+04;-1823.09;1.01e+04;
1819.55;1.45e+04;-1821.94;1.01e+04;
1818.37;1.45e+04;-1820.79;1.01e+04;
1817.19;1.45e+04;-1819.63;1.01e+04;
1816.01;1.45e+04;-1818.48;1.01e+04;
1814.83;1.45e+04;-1817.33;1.01e+04;
1813.65;1.45e+04;-1816.17;1.01e+04;
1812.47;1.45e+04;-1815.02;1.01e+04;
1811.29;1.45e+04;-1813.87;1.02e+04;
1810.11;1.45e+04;-1812.71;1.02e+04;
1808.93;1.45e+04;-1811.56;1.01e+04;
1807.74;1.45e+04;-1810.41;1.01e+04;
1806.56;1.45e+04;-1809.25;1.01e+04;
1805.38;1.46e+04;-1808.1;1.01e+04;
1804.2;1.46e+04;-1806.95;1.02e+04;
1803.02;1.46e+04;-1805.8;1.02e+04;
1801.84;1.45e+04;-1804.64;1.02e+04;
1800.66;1.46e+04;-1803.49;1.02e+04;
1799.48;1.46e+04;-1802.34;1.02e+04;
1798.3;1.46e+04;-1801.18;1.02e+04;
1797.12;1.46e+04;-1800.03;1.02e+04;
1795.94;1.46e+04;-1798.88;1.02e+04;
1794.76;1.46e+04;-1797.72;1.02e+04;
1793.58;1.46e+04;-1796.57;1.02e+04;
1792.4;1.46e+04;-1795.42;1.02e+04;
1791.22;1.46e+04;-1794.26;1.02e+04;
1790.04;1.46e+04;-1793.11;1.02e+04;
1788.86;1.46e+04;-1791.96;1.02e+04;
1787.68;1.46e+04;-1790.81;1.02e+04;
1786.49;1.47e+04;-1789.65;1.02e+04;
1785.31;1.46e+04;-1788.5;1.02e+04;
1784.13;1.46e+04;-1787.35;1.03e+04;
1782.95;1.46e+04;-1786.19;1.03e+04;
1781.77;1.47e+04;-1785.04;1.03e+04;
1780.59;1.47e+04;-1783.89;1.03e+04;
1779.41;1.47e+04;-1782.73;1.03e+04;
1778.23;1.47e+04;-1781.58;1.03e+04;
1777.05;1.47e+04;-1780.43;1.03e+04;
1775.87;1.47e+04;-1779.27;1.03e+04;
1774.69;1.47e+04;-1778.12;1.03e+04;
1773.51;1.47e+04;-1776.97;1.03e+04;
1772.36;1.47e+04;-1775.82;1.03e+04;
1771.2;1.47e+04;-1774.66;1.03e+04;
1770.05;1.47e+04;-1773.51;1.03e+04;
1768.9;1.47e+04;-1772.33;1.03e+04;
1767.74;1.47e+04;-1771.15;1.03e+04;
1766.59;1.48e+04;-1769.97;1.03e+04;
1765.44;1.48e+04;-1768.79;1.03e+04;
1764.28;1.48e+04;-1767.61;1.03e+04;
1763.13;1.48e+04;-1766.43;1.03e+04;
1761.98;1.48e+04;-1765.25;1.03e+04;
1760.83;1.48e+04;-1764.06;1.03e+04;
1759.67;1.48e+04;-1762.88;1.04e+04;
1758.52;1.48e+04;-1761.7;1.04e+04;
1757.37;1.48e+04;-1760.52;1.04e+04;
1756.21;1.48e+04;-1759.34;1.04e+04;
1755.06;1.48e+04;-1758.16;1.04e+04;
1753.91;1.48e+04;-1756.98;1.04e+04;
1752.75;1.48e+04;-1755.8;1.04e+04;
1751.6;1.48e+04;-1754.62;1.04e+04;
1750.45;1.48e+04;-1753.44;1.04e+04;
1749.29;1.48e+04;-1752.26;1.04e+04;
1748.14;1.49e+04;-1751.08;1.04e+04;
1746.99;1.49e+04;-1749.9;1.04e+04;
1745.83;1.49e+04;-1748.72;1.04e+04;
1744.68;1.49e+04;-1747.54;1.04e+04;
1743.53;1.49e+04;-1746.36;1.04e+04;
1742.38;1.49e+04;-1745.18;1.04e+04;
1741.22;1.49e+04;-1744;1.04e+04;
1740.07;1.49e+04;-1742.81;1.05e+04;
1738.92;1.49e+04;-1741.63;1.05e+04;
1737.76;1.49e+04;-1740.45;1.05e+04;
1736.61;1.49e+04;-1739.27;1.05e+04;
1735.46;1.49e+04;-1738.09;1.05e+04;
1734.3;1.50e+04;-1736.91;1.05e+04;
1733.15;1.50e+04;-1735.73;1.05e+04;
1732;1.50e+04;-1734.55;1.05e+04;
1730.84;1.50e+04;-1733.37;1.05e+04;
1729.69;1.50e+04;-1732.19;1.05e+04;
1728.54;1.50e+04;-1731.01;1.05e+04;
1727.39;1.50e+04;-1729.83;1.05e+04;
1726.23;1.50e+04;-1728.65;1.05e+04;
1725.08;1.50e+04;-1727.47;1.05e+04;
1723.93;1.50e+04;-1726.29;1.05e+04;
1722.75;1.50e+04;-1725.11;1.05e+04;
1721.57;1.50e+04;-1723.93;1.05e+04;
1720.39;1.50e+04;-1722.77;1.05e+04;
1719.2;1.51e+04;-1721.62;1.05e+04;
1718.02;1.51e+04;-1720.47;1.05e+04;
1716.84;1.51e+04;-1719.31;1.05e+04;
1715.66;1.50e+04;-1718.16;1.05e+04;
1714.48;1.50e+04;-1717.01;1.05e+04;
1713.3;1.50e+04;-1715.85;1.06e+04;
1712.12;1.50e+04;-1714.7;1.06e+04;
1710.94;1.50e+04;-1713.55;1.06e+04;
1709.76;1.50e+04;-1712.4;1.06e+04;
1708.58;1.50e+04;-1711.24;1.06e+04;
1707.4;1.50e+04;-1710.09;1.06e+04;
1706.22;1.51e+04;-1708.94;1.06e+04;
1705.04;1.51e+04;-1707.78;1.06e+04;
1703.86;1.51e+04;-1706.63;1.06e+04;
1702.68;1.51e+04;-1705.48;1.06e+04;
1701.5;1.51e+04;-1704.32;1.06e+04;
1700.32;1.51e+04;-1703.17;1.06e+04;
1699.14;1.51e+04;-1702.02;1.06e+04;
1697.95;1.51e+04;-1700.86;1.06e+04;
1696.77;1.51e+04;-1699.71;1.06e+04;
1695.59;1.51e+04;-1698.56;1.06e+04;
1694.41;1.51e+04;-1697.41;1.06e+04;
1693.23;1.52e+04;-1696.25;1.06e+04;
1692.05;1.52e+04;-1695.1;1.06e+04;
1690.87;1.52e+04;-1693.95;1.06e+04;
1689.69;1.52e+04;-1692.79;1.07e+04;
1688.51;1.52e+04;-1691.64;1.07e+04;
1687.33;1.52e+04;-1690.49;1.07e+04;
1686.15;1.52e+04;-1689.33;1.07e+04;
1684.97;1.52e+04;-1688.18;1.07e+04;
1683.79;1.52e+04;-1687.03;1.07e+04;
1682.61;1.52e+04;-1685.87;1.07e+04;
1681.43;1.52e+04;-1684.72;1.07e+04;
1680.25;1.52e+04;-1683.57;1.07e+04;
1679.07;1.52e+04;-1682.42;1.07e+04;
1677.89;1.52e+04;-1681.26;1.07e+04;
1676.71;1.52e+04;-1680.11;1.07e+04;
1675.52;1.52e+04;-1678.96;1.07e+04;
1674.34;1.52e+04;-1677.8;1.07e+04;
1673.16;1.52e+04;-1676.65;1.07e+04;
1671.98;1.52e+04;-1675.5;1.07e+04;
1670.8;1.53e+04;-1674.34;1.07e+04;
1669.62;1.53e+04;-1673.16;1.07e+04;
1668.44;1.53e+04;-1671.98;1.07e+04;
1667.26;1.53e+04;-1670.8;1.08e+04;
1666.08;1.53e+04;-1669.62;1.08e+04;
1664.9;1.53e+04;-1668.44;1.08e+04;
1663.72;1.53e+04;-1667.26;1.08e+04;
1662.54;1.53e+04;-1666.08;1.08e+04;
1661.36;1.53e+04;-1664.9;1.08e+04;
1660.18;1.53e+04;-1663.72;1.08e+04;
1659;1.53e+04;-1662.54;1.08e+04;
1657.82;1.53e+04;-1661.36;1.08e+04;
1656.64;1.53e+04;-1660.18;1.08e+04;
1655.46;1.53e+04;-1659;1.08e+04;
1654.27;1.53e+04;-1657.82;1.08e+04;
1653.09;1.54e+04;-1656.64;1.08e+04;
1651.91;1.54e+04;-1655.46;1.08e+04;
1650.73;1.54e+04;-1654.27;1.08e+04;
1649.55;1.54e+04;-1653.09;1.08e+04;
1648.37;1.54e+04;-1651.91;1.08e+04;
1647.19;1.54e+04;-1650.73;1.08e+04;
1646.01;1.54e+04;-1649.55;1.08e+04;
1644.83;1.54e+04;-1648.37;1.08e+04;
1643.65;1.54e+04;-1647.19;1.08e+04;
1642.47;1.55e+04;-1646.01;1.08e+04;
1641.29;1.55e+04;-1644.83;1.08e+04;
1640.11;1.54e+04;-1643.65;1.09e+04;
1638.93;1.54e+04;-1642.47;1.09e+04;
1637.75;1.54e+04;-1641.29;1.09e+04;
1636.57;1.54e+04;-1640.11;1.09e+04;
1635.39;1.55e+04;-1638.93;1.09e+04;
1634.21;1.55e+04;-1637.75;1.09e+04;
1633.03;1.55e+04;-1636.57;1.09e+04;
1631.84;1.55e+04;-1635.39;1.09e+04;
1630.66;1.55e+04;-1634.21;1.09e+04;
1629.48;1.55e+04;-1633.03;1.09e+04;
1628.3;1.55e+04;-1631.84;1.09e+04;
1627.12;1.55e+04;-1630.66;1.09e+04;
1625.94;1.55e+04;-1629.48;1.09e+04;
1624.76;1.55e+04;-1628.3;1.09e+04;
1623.61;1.55e+04;-1627.12;1.09e+04;
1622.46;1.55e+04;-1625.94;1.09e+04;
1621.3;1.55e+04;-1624.76;1.09e+04;
1620.15;1.55e+04;-1623.61;1.09e+04;
1619;1.55e+04;-1622.46;1.09e+04;
1617.84;1.55e+04;-1621.3;1.09e+04;
1616.69;1.55e+04;-1620.15;1.09e+04;
1615.54;1.55e+04;-1619;1.10e+04;
1614.38;1.56e+04;-1617.84;1.10e+04;
1613.23;1.56e+04;-1616.69;1.10e+04;
1612.08;1.56e+04;-1615.54;1.10e+04;
1610.92;1.56e+04;-1614.38;1.10e+04;
1609.77;1.56e+04;-1613.23;1.10e+04;
1608.62;1.56e+04;-1612.08;1.10e+04;
1607.47;1.56e+04;-1610.92;1.10e+04;
1606.31;1.56e+04;-1609.77;1.10e+04;
1605.16;1.56e+04;-1608.62;1.10e+04;
1604.01;1.56e+04;-1607.47;1.10e+04;
1602.85;1.56e+04;-1606.31;1.10e+04;
1601.7;1.56e+04;-1605.16;1.10e+04;
1600.55;1.56e+04;-1604.01;1.10e+04;
1599.39;1.56e+04;-1602.85;1.10e+04;
1598.24;1.56e+04;-1601.7;1.10e+04;
1597.09;1.56e+04;-1600.55;1.10e+04;
1595.93;1.57e+04;-1599.39;1.10e+04;
1594.78;1.57e+04;-1598.24;1.10e+04;
1593.63;1.57e+04;-1597.09;1.10e+04;
1592.47;1.57e+04;-1595.93;1.10e+04;
1591.32;1.57e+04;-1594.78;1.10e+04;
1590.17;1.57e+04;-1593.63;1.11e+04;
1589.02;1.57e+04;-1592.47;1.11e+04;
1587.86;1.57e+04;-1591.32;1.11e+04;
1586.71;1.57e+04;-1590.17;1.11e+04;
1585.56;1.57e+04;-1589.02;1.11e+04;
1584.4;1.57e+04;-1587.86;1.11e+04;
1583.25;1.57e+04;-1586.71;1.11e+04;
1582.1;1.57e+04;-1585.56;1.11e+04;
1580.94;1.57e+04;-1584.4;1.11e+04;
1579.79;1.57e+04;-1583.25;1.11e+04;
1578.64;1.57e+04;-1582.1;1.11e+04;
1577.48;1.57e+04;-1580.94;1.11e+04;
1576.33;1.57e+04;-1579.79;1.11e+04;
1575.18;1.57e+04;-1578.64;1.11e+04;
1574;1.57e+04;-1577.48;1.11e+04;
1572.82;1.57e+04;-1576.33;1.11e+04;
1571.64;1.58e+04;-1575.18;1.11e+04;
1570.46;1.58e+04;-1574;1.11e+04;
1569.28;1.58e+04;-1572.82;1.11e+04;
1568.1;1.58e+04;-1571.64;1.11e+04;
1566.92;1.58e+04;-1570.46;1.11e+04;
1565.73;1.58e+04;-1569.28;1.12e+04;
1564.55;1.58e+04;-1568.1;1.12e+04;
1563.37;1.58e+04;-1566.92;1.12e+04;
1562.19;1.58e+04;-1565.73;1.12e+04;
1561.01;1.58e+04;-1564.55;1.12e+04;
1559.83;1.58e+04;-1563.37;1.12e+04;
1558.65;1.59e+04;-1562.19;1.12e+04;
1557.47;1.59e+04;-1561.01;1.12e+04;
1556.29;1.59e+04;-1559.83;1.12e+04;
1555.11;1.59e+04;-1558.65;1.12e+04;
1553.93;1.59e+04;-1557.47;1.12e+04;
1552.75;1.58e+04;-1556.29;1.12e+04;
1551.57;1.58e+04;-1555.11;1.12e+04;
1550.39;1.59e+04;-1553.93;1.12e+04;
1549.21;1.59e+04;-1552.75;1.12e+04;
1548.03;1.59e+04;-1551.57;1.12e+04;
1546.85;1.59e+04;-1550.39;1.12e+04;
1545.67;1.59e+04;-1549.21;1.12e+04;
1544.48;1.59e+04;-1548.03;1.12e+04;
1543.3;1.59e+04;-1546.85;1.12e+04;
1542.12;1.59e+04;-1545.67;1.12e+04;
1540.94;1.59e+04;-1544.48;1.13e+04;
1539.76;1.59e+04;-1543.3;1.13e+04;
1538.58;1.59e+04;-1542.12;1.13e+04;
1537.4;1.59e+04;-1540.94;1.13e+04;
