Pos X [µm];X;Pos Y [µm];Y;
-2021.92;1.32e+04;2021.92;1.05e+04;
-2023.1;1.32e+04;2023.1;1.05e+04;
-2024.28;1.32e+04;2024.28;1.04e+04;
-2025.46;1.32e+04;2025.46;1.04e+04;
-2026.64;1.32e+04;2026.64;1.04e+04;
-2027.82;1.32e+04;2027.82;1.04e+04;
-2029;1.32e+04;2029;1.04e+04;
-2030.18;1.32e+04;2030.18;1.04e+04;
-2031.36;1.32e+04;2031.36;1.04e+04;
-2032.54;1.32e+04;2032.54;1.04e+04;
-2033.72;1.32e+04;2033.72;1.04e+04;
-2034.9;1.32e+04;2034.9;1.04e+04;
-2036.09;1.32e+04;2036.09;1.04e+04;
-2037.27;1.32e+04;2037.27;1.04e+04;
-2038.45;1.31e+04;2038.45;1.04e+04;
-2039.63;1.31e+04;2039.63;1.04e+04;
-2040.81;1.31e+04;2040.81;1.04e+04;
-2041.99;1.31e+04;2041.99;1.04e+04;
-2043.17;1.31e+04;2043.17;1.04e+04;
-2044.35;1.31e+04;2044.35;1.04e+04;
-2045.5;1.31e+04;2045.5;1.04e+04;
-2046.66;1.31e+04;2046.66;1.04e+04;
-2047.81;1.31e+04;2047.81;1.04e+04;
-2048.96;1.30e+04;2048.96;1.03e+04;
-2050.11;1.30e+04;2050.11;1.03e+04;
-2051.27;1.30e+04;2051.27;1.03e+04;
-2052.42;1.30e+04;2052.42;1.03e+04;
-2053.57;1.30e+04;2053.57;1.03e+04;
-2054.73;1.30e+04;2054.73;1.03e+04;
-2055.88;1.30e+04;2055.88;1.03e+04;
-2057.03;1.30e+04;2057.03;1.03e+04;
-2058.19;1.30e+04;2058.19;1.03e+04;
-2059.34;1.30e+04;2059.34;1.03e+04;
-2060.49;1.30e+04;2060.49;1.03e+04;
-2061.65;1.30e+04;2061.65;1.03e+04;
-2062.8;1.30e+04;2062.8;1.03e+04;
-2063.95;1.30e+04;2063.95;1.02e+04;
-2065.1;1.30e+04;2065.1;1.02e+04;
-2066.26;1.30e+04;2066.26;1.02e+04;
-2067.41;1.29e+04;2067.41;1.02e+04;
-2068.56;1.29e+04;2068.56;1.02e+04;
-2069.72;1.29e+04;2069.72;1.02e+04;
-2070.87;1.29e+04;2070.87;1.02e+04;
-2072.02;1.29e+04;2072.02;1.02e+04;
-2073.18;1.29e+04;2073.18;1.02e+04;
-2074.33;1.29e+04;2074.33;1.02e+04;
-2075.48;1.29e+04;2075.48;1.02e+04;
-2076.64;1.29e+04;2076.64;1.02e+04;
-2077.79;1.28e+04;2077.79;1.02e+04;
-2078.94;1.28e+04;2078.94;1.02e+04;
-2080.09;1.28e+04;2080.09;1.02e+04;
-2081.25;1.28e+04;2081.25;1.02e+04;
-2082.4;1.29e+04;2082.4;1.02e+04;
-2083.55;1.29e+04;2083.55;1.02e+04;
-2084.71;1.28e+04;2084.71;1.01e+04;
-2085.86;1.28e+04;2085.86;1.01e+04;
-2087.01;1.28e+04;2087.01;1.01e+04;
-2088.17;1.28e+04;2088.17;1.01e+04;
-2089.32;1.28e+04;2089.32;1.01e+04;
-2090.47;1.28e+04;2090.47;1.01e+04;
-2091.63;1.28e+04;2091.63;1.01e+04;
-2092.78;1.28e+04;2092.78;1.01e+04;
-2093.93;1.27e+04;2093.93;1.01e+04;
-2095.14;1.27e+04;2095.11;1.01e+04;
-2096.35;1.27e+04;2096.29;1.01e+04;
-2097.56;1.27e+04;2097.47;1.01e+04;
-2098.77;1.27e+04;2098.65;1.01e+04;
-2099.98;1.27e+04;2099.83;1.01e+04;
-2101.19;1.27e+04;2101.02;1.01e+04;
-2102.4;1.27e+04;2102.2;1.01e+04;
-2103.61;1.27e+04;2103.38;1.01e+04;
-2104.82;1.27e+04;2104.56;1.01e+04;
-2106.03;1.27e+04;2105.74;1.00e+04;
-2107.23;1.27e+04;2106.92;1.00e+04;
-2108.44;1.27e+04;2108.1;1.00e+04;
-2109.65;1.27e+04;2109.28;1.00e+04;
-2110.86;1.27e+04;2110.46;1.00e+04;
-2112.07;1.27e+04;2111.64;1.00e+04;
-2113.28;1.27e+04;2112.82;1.00e+04;
-2114.49;1.26e+04;2114;1.00e+04;
-2115.7;1.26e+04;2115.18;1.00e+04;
-2116.91;1.26e+04;2116.36;1.00e+04;
-2118.12;1.26e+04;2117.54;9.99e+03;
-2119.33;1.26e+04;2118.72;9.96e+03;
-2120.54;1.26e+04;2119.9;9.96e+03;
-2121.75;1.26e+04;2121.08;9.96e+03;
-2122.96;1.26e+04;2122.27;9.96e+03;
-2124.17;1.26e+04;2123.45;9.94e+03;
-2125.37;1.26e+04;2124.63;9.96e+03;
-2126.58;1.26e+04;2125.81;9.95e+03;
-2127.79;1.26e+04;2126.99;9.94e+03;
-2129;1.25e+04;2128.17;9.93e+03;
-2130.21;1.25e+04;2129.35;9.93e+03;
-2131.42;1.25e+04;2130.53;9.94e+03;
-2132.63;1.25e+04;2131.71;9.94e+03;
-2133.84;1.26e+04;2132.89;9.95e+03;
-2135.05;1.26e+04;2134.07;9.94e+03;
-2136.26;1.26e+04;2135.25;9.92e+03;
-2137.47;1.25e+04;2136.43;9.88e+03;
-2138.68;1.25e+04;2137.61;9.88e+03;
-2139.89;1.25e+04;2138.79;9.87e+03;
-2141.1;1.24e+04;2139.97;9.87e+03;
-2142.31;1.24e+04;2141.15;9.88e+03;
-2143.51;1.24e+04;2142.33;9.89e+03;
-2144.67;1.24e+04;2143.51;9.88e+03;
-2145.82;1.24e+04;2144.67;9.86e+03;
-2146.97;1.24e+04;2145.82;9.86e+03;
-2148.13;1.24e+04;2146.97;9.84e+03;
-2149.28;1.24e+04;2148.13;9.83e+03;
-2150.43;1.24e+04;2149.28;9.81e+03;
-2151.59;1.24e+04;2150.43;9.83e+03;
-2152.74;1.24e+04;2151.59;9.83e+03;
-2153.89;1.24e+04;2152.74;9.83e+03;
-2155.05;1.24e+04;2153.89;9.83e+03;
-2156.2;1.24e+04;2155.05;9.84e+03;
-2157.35;1.24e+04;2156.2;9.83e+03;
-2158.5;1.24e+04;2157.35;9.81e+03;
-2159.66;1.23e+04;2158.5;9.80e+03;
-2160.81;1.23e+04;2159.66;9.78e+03;
-2161.96;1.23e+04;2160.81;9.76e+03;
-2163.12;1.23e+04;2161.96;9.74e+03;
-2164.27;1.23e+04;2163.12;9.76e+03;
-2165.42;1.23e+04;2164.27;9.76e+03;
-2166.58;1.23e+04;2165.42;9.76e+03;
-2167.73;1.23e+04;2166.58;9.76e+03;
-2168.88;1.23e+04;2167.73;9.74e+03;
-2170.04;1.23e+04;2168.88;9.73e+03;
-2171.19;1.23e+04;2170.04;9.71e+03;
-2172.34;1.23e+04;2171.19;9.70e+03;
-2173.49;1.22e+04;2172.34;9.70e+03;
-2174.65;1.22e+04;2173.49;9.71e+03;
-2175.8;1.22e+04;2174.65;9.70e+03;
-2176.95;1.22e+04;2175.8;9.71e+03;
-2178.11;1.22e+04;2176.95;9.70e+03;
-2179.26;1.22e+04;2178.11;9.69e+03;
-2180.41;1.22e+04;2179.26;9.68e+03;
-2181.57;1.22e+04;2180.41;9.67e+03;
-2182.72;1.22e+04;2181.57;9.67e+03;
-2183.87;1.22e+04;2182.72;9.67e+03;
-2185.03;1.22e+04;2183.87;9.67e+03;
-2186.18;1.21e+04;2185.03;9.67e+03;
-2187.33;1.21e+04;2186.18;9.65e+03;
-2188.48;1.21e+04;2187.33;9.62e+03;
-2189.64;1.21e+04;2188.48;9.62e+03;
-2190.79;1.21e+04;2189.64;9.61e+03;
-2191.94;1.21e+04;2190.79;9.61e+03;
-2193.1;1.21e+04;2191.94;9.61e+03;
-2194.28;1.21e+04;2193.1;9.62e+03;
-2195.46;1.21e+04;2194.28;9.62e+03;
-2196.64;1.21e+04;2195.46;9.61e+03;
-2197.82;1.21e+04;2196.64;9.61e+03;
-2199;1.21e+04;2197.82;9.60e+03;
-2200.18;1.21e+04;2199;9.59e+03;
-2201.36;1.21e+04;2200.18;9.56e+03;
-2202.54;1.21e+04;2201.36;9.57e+03;
-2203.72;1.21e+04;2202.54;9.57e+03;
-2204.9;1.21e+04;2203.72;9.56e+03;
-2206.08;1.21e+04;2204.9;9.56e+03;
-2207.26;1.21e+04;2206.08;9.56e+03;
-2208.44;1.21e+04;2207.26;9.55e+03;
-2209.62;1.20e+04;2208.44;9.54e+03;
-2210.81;1.20e+04;2209.62;9.54e+03;
-2211.99;1.20e+04;2210.81;9.53e+03;
-2213.17;1.20e+04;2211.99;9.53e+03;
-2214.35;1.20e+04;2213.17;9.51e+03;
-2215.53;1.20e+04;2214.35;9.53e+03;
-2216.71;1.20e+04;2215.53;9.53e+03;
-2217.89;1.20e+04;2216.71;9.52e+03;
-2219.07;1.20e+04;2217.89;9.51e+03;
-2220.25;1.20e+04;2219.07;9.49e+03;
-2221.43;1.19e+04;2220.25;9.48e+03;
-2222.61;1.19e+04;2221.43;9.45e+03;
-2223.79;1.19e+04;2222.61;9.45e+03;
-2224.97;1.19e+04;2223.79;9.45e+03;
-2226.15;1.20e+04;2224.97;9.46e+03;
-2227.33;1.20e+04;2226.15;9.45e+03;
-2228.51;1.20e+04;2227.33;9.48e+03;
-2229.69;1.19e+04;2228.51;9.48e+03;
-2230.87;1.19e+04;2229.69;9.46e+03;
-2232.05;1.19e+04;2230.87;9.46e+03;
-2233.24;1.19e+04;2232.05;9.44e+03;
-2234.42;1.19e+04;2233.24;9.43e+03;
-2235.6;1.19e+04;2234.42;9.41e+03;
-2236.78;1.18e+04;2235.6;9.42e+03;
-2237.96;1.18e+04;2236.78;9.41e+03;
-2239.14;1.18e+04;2237.96;9.41e+03;
-2240.32;1.19e+04;2239.14;9.38e+03;
-2241.5;1.18e+04;2240.32;9.40e+03;
-2242.68;1.18e+04;2241.5;9.39e+03;
-2243.83;1.18e+04;2242.68;9.37e+03;
-2244.99;1.18e+04;2243.83;9.36e+03;
-2246.14;1.18e+04;2244.99;9.35e+03;
-2247.29;1.18e+04;2246.14;9.35e+03;
-2248.45;1.18e+04;2247.29;9.34e+03;
-2249.6;1.18e+04;2248.45;9.36e+03;
-2250.75;1.18e+04;2249.6;9.36e+03;
-2251.9;1.18e+04;2250.75;9.36e+03;
-2253.06;1.18e+04;2251.9;9.33e+03;
-2254.21;1.18e+04;2253.06;9.34e+03;
-2255.36;1.17e+04;2254.21;9.33e+03;
-2256.52;1.17e+04;2255.36;9.31e+03;
-2257.67;1.17e+04;2256.52;9.31e+03;
-2258.82;1.17e+04;2257.67;9.30e+03;
-2259.98;1.17e+04;2258.82;9.29e+03;
-2261.13;1.17e+04;2259.98;9.28e+03;
-2262.28;1.17e+04;2261.13;9.28e+03;
-2263.44;1.17e+04;2262.28;9.28e+03;
-2264.59;1.17e+04;2263.44;9.27e+03;
-2265.74;1.16e+04;2264.59;9.25e+03;
-2266.89;1.16e+04;2265.74;9.26e+03;
-2268.05;1.16e+04;2266.89;9.25e+03;
-2269.2;1.16e+04;2268.05;9.23e+03;
-2270.35;1.16e+04;2269.2;9.22e+03;
-2271.51;1.16e+04;2270.35;9.21e+03;
-2272.66;1.16e+04;2271.51;9.21e+03;
-2273.81;1.16e+04;2272.66;9.21e+03;
-2274.97;1.16e+04;2273.81;9.23e+03;
-2276.12;1.16e+04;2274.97;9.24e+03;
-2277.27;1.16e+04;2276.12;9.23e+03;
-2278.43;1.16e+04;2277.27;9.20e+03;
-2279.58;1.16e+04;2278.43;9.21e+03;
-2280.73;1.16e+04;2279.58;9.19e+03;
-2281.88;1.16e+04;2280.73;9.18e+03;
-2283.04;1.16e+04;2281.88;9.18e+03;
-2284.19;1.15e+04;2283.04;9.18e+03;
-2285.34;1.15e+04;2284.19;9.17e+03;
-2286.5;1.15e+04;2285.34;9.16e+03;
-2287.65;1.15e+04;2286.5;9.16e+03;
-2288.8;1.15e+04;2287.65;9.15e+03;
-2289.96;1.15e+04;2288.8;9.14e+03;
-2291.11;1.15e+04;2289.96;9.11e+03;
-2292.26;1.15e+04;2291.11;9.13e+03;
-2293.44;1.15e+04;2292.26;9.12e+03;
-2294.62;1.15e+04;2293.47;9.11e+03;
-2295.8;1.14e+04;2294.68;9.12e+03;
-2296.98;1.14e+04;2295.89;9.11e+03;
-2298.17;1.14e+04;2297.1;9.10e+03;
-2299.35;1.14e+04;2298.31;9.09e+03;
-2300.53;1.15e+04;2299.52;9.09e+03;
-2301.71;1.15e+04;2300.73;9.09e+03;
-2302.89;1.15e+04;2301.94;9.08e+03;
-2304.07;1.15e+04;2303.15;9.06e+03;
-2305.25;1.14e+04;2304.36;9.08e+03;
-2306.43;1.14e+04;2305.56;9.08e+03;
-2307.61;1.14e+04;2306.77;9.08e+03;
-2308.79;1.14e+04;2307.98;9.08e+03;
-2309.97;1.14e+04;2309.19;9.07e+03;
-2311.15;1.14e+04;2310.4;9.05e+03;
-2312.33;1.14e+04;2311.61;9.02e+03;
-2313.51;1.14e+04;2312.82;9.03e+03;
-2314.69;1.14e+04;2314.03;9.03e+03;
-2315.87;1.13e+04;2315.24;9.02e+03;
-2317.05;1.13e+04;2316.45;9.00e+03;
-2318.23;1.13e+04;2317.66;9.02e+03;
-2319.41;1.13e+04;2318.87;9.01e+03;
-2320.6;1.13e+04;2320.08;9.00e+03;
-2321.78;1.13e+04;2321.29;8.99e+03;
-2322.96;1.13e+04;2322.5;8.99e+03;
-2324.14;1.13e+04;2323.7;8.99e+03;
-2325.32;1.13e+04;2324.91;8.98e+03;
-2326.5;1.13e+04;2326.12;8.98e+03;
-2327.68;1.13e+04;2327.33;8.98e+03;
-2328.86;1.13e+04;2328.54;8.97e+03;
-2330.04;1.13e+04;2329.75;8.95e+03;
-2331.22;1.13e+04;2330.96;8.97e+03;
-2332.4;1.13e+04;2332.17;8.96e+03;
-2333.58;1.13e+04;2333.38;8.96e+03;
-2334.76;1.13e+04;2334.59;8.95e+03;
-2335.94;1.12e+04;2335.8;8.94e+03;
-2337.12;1.12e+04;2337.01;8.92e+03;
-2338.3;1.12e+04;2338.22;8.90e+03;
-2339.48;1.12e+04;2339.43;8.91e+03;
-2340.66;1.12e+04;2340.64;8.91e+03;
-2341.84;1.12e+04;2341.84;8.90e+03;
-2343;1.12e+04;2343;8.87e+03;
-2344.15;1.12e+04;2344.15;8.88e+03;
-2345.3;1.12e+04;2345.3;8.87e+03;
-2346.46;1.12e+04;2346.46;8.85e+03;
-2347.61;1.12e+04;2347.61;8.86e+03;
-2348.76;1.12e+04;2348.76;8.87e+03;
-2349.92;1.12e+04;2349.92;8.88e+03;
-2351.07;1.12e+04;2351.07;8.87e+03;
-2352.22;1.12e+04;2352.22;8.88e+03;
-2353.38;1.11e+04;2353.38;8.86e+03;
-2354.53;1.11e+04;2354.53;8.83e+03;
-2355.68;1.11e+04;2355.68;8.79e+03;
-2356.83;1.11e+04;2356.83;8.81e+03;
-2357.99;1.11e+04;2357.99;8.81e+03;
-2359.14;1.11e+04;2359.14;8.81e+03;
-2360.29;1.11e+04;2360.29;8.82e+03;
-2361.45;1.11e+04;2361.45;8.81e+03;
-2362.6;1.10e+04;2362.6;8.80e+03;
-2363.75;1.10e+04;2363.75;8.78e+03;
-2364.91;1.10e+04;2364.91;8.78e+03;
-2366.06;1.10e+04;2366.06;8.77e+03;
-2367.21;1.10e+04;2367.21;8.77e+03;
-2368.37;1.10e+04;2368.37;8.74e+03;
-2369.52;1.10e+04;2369.52;8.76e+03;
-2370.67;1.10e+04;2370.67;8.75e+03;
-2371.82;1.10e+04;2371.82;8.74e+03;
-2372.98;1.10e+04;2372.98;8.73e+03;
-2374.13;1.10e+04;2374.13;8.73e+03;
-2375.28;1.10e+04;2375.28;8.73e+03;
-2376.44;1.10e+04;2376.44;8.72e+03;
-2377.59;1.10e+04;2377.59;8.74e+03;
-2378.74;1.09e+04;2378.74;8.73e+03;
-2379.9;1.09e+04;2379.9;8.71e+03;
-2381.05;1.09e+04;2381.05;8.68e+03;
-2382.2;1.09e+04;2382.2;8.68e+03;
-2383.36;1.09e+04;2383.36;8.67e+03;
-2384.51;1.09e+04;2384.51;8.67e+03;
-2385.66;1.09e+04;2385.66;8.68e+03;
-2386.81;1.09e+04;2386.81;8.69e+03;
-2387.97;1.09e+04;2387.97;8.69e+03;
-2389.12;1.09e+04;2389.12;8.67e+03;
-2390.27;1.09e+04;2390.27;8.67e+03;
-2391.43;1.09e+04;2391.43;8.65e+03;
-2392.61;1.08e+04;2392.61;8.63e+03;
-2393.79;1.08e+04;2393.79;8.60e+03;
-2394.97;1.08e+04;2394.97;8.63e+03;
-2396.15;1.08e+04;2396.15;8.63e+03;
-2397.33;1.08e+04;2397.33;8.63e+03;
-2398.51;1.08e+04;2398.51;8.63e+03;
-2399.69;1.08e+04;2399.69;8.62e+03;
-2400.87;1.08e+04;2400.87;8.61e+03;
-2402.05;1.08e+04;2402.05;8.59e+03;
-2403.23;1.08e+04;2403.23;8.60e+03;
-2404.41;1.08e+04;2404.41;8.60e+03;
-2405.59;1.08e+04;2405.59;8.60e+03;
-2406.77;1.08e+04;2406.77;8.58e+03;
-2407.95;1.08e+04;2407.95;8.60e+03;
-2409.14;1.08e+04;2409.14;8.59e+03;
-2410.32;1.08e+04;2410.32;8.57e+03;
-2411.5;1.08e+04;2411.5;8.56e+03;
-2412.68;1.08e+04;2412.68;8.55e+03;
-2413.86;1.08e+04;2413.86;8.54e+03;
-2415.04;1.08e+04;2415.04;8.52e+03;
-2416.22;1.07e+04;2416.22;8.52e+03;
-2417.4;1.07e+04;2417.4;8.52e+03;
-2418.58;1.06e+04;2418.58;8.51e+03;
-2419.76;1.06e+04;2419.76;8.49e+03;
-2420.94;1.07e+04;2420.94;8.52e+03;
-2422.12;1.07e+04;2422.12;8.52e+03;
-2423.3;1.07e+04;2423.3;8.51e+03;
-2424.48;1.07e+04;2424.48;8.51e+03;
-2425.66;1.07e+04;2425.66;8.50e+03;
-2426.84;1.07e+04;2426.84;8.50e+03;
-2428.02;1.07e+04;2428.02;8.48e+03;
-2429.2;1.07e+04;2429.2;8.49e+03;
-2430.38;1.07e+04;2430.38;8.48e+03;
-2431.57;1.07e+04;2431.57;8.48e+03;
-2432.75;1.06e+04;2432.75;8.46e+03;
-2433.93;1.06e+04;2433.93;8.47e+03;
-2435.11;1.06e+04;2435.11;8.46e+03;
-2436.29;1.06e+04;2436.29;8.44e+03;
-2437.47;1.06e+04;2437.47;8.43e+03;
-2438.65;1.06e+04;2438.65;8.42e+03;
-2439.83;1.06e+04;2439.83;8.41e+03;
-2441.01;1.06e+04;2441.01;8.40e+03;
-2442.16;1.05e+04;2442.16;8.41e+03;
-2443.32;1.05e+04;2443.32;8.41e+03;
-2444.47;1.05e+04;2444.47;8.40e+03;
-2445.62;1.05e+04;2445.62;8.37e+03;
-2446.78;1.05e+04;2446.78;8.39e+03;
-2447.93;1.05e+04;2447.93;8.40e+03;
-2449.08;1.05e+04;2449.08;8.40e+03;
-2450.23;1.05e+04;2450.23;8.40e+03;
-2451.39;1.05e+04;2451.39;8.39e+03;
-2452.54;1.05e+04;2452.54;8.37e+03;
-2453.69;1.05e+04;2453.69;8.34e+03;
-2454.85;1.05e+04;2454.85;8.34e+03;
-2456;1.04e+04;2456;8.33e+03;
-2457.15;1.04e+04;2457.15;8.33e+03;
-2458.31;1.05e+04;2458.31;8.30e+03;
-2459.46;1.05e+04;2459.46;8.33e+03;
-2460.61;1.04e+04;2460.61;8.32e+03;
-2461.77;1.04e+04;2461.77;8.31e+03;
-2462.92;1.04e+04;2462.92;8.30e+03;
-2464.07;1.04e+04;2464.07;8.30e+03;
-2465.22;1.04e+04;2465.22;8.29e+03;
-2466.38;1.04e+04;2466.38;8.27e+03;
-2467.53;1.04e+04;2467.53;8.28e+03;
-2468.68;1.04e+04;2468.68;8.27e+03;
-2469.84;1.04e+04;2469.84;8.26e+03;
-2470.99;1.04e+04;2470.99;8.23e+03;
-2472.14;1.04e+04;2472.14;8.26e+03;
-2473.3;1.04e+04;2473.3;8.26e+03;
-2474.45;1.04e+04;2474.45;8.26e+03;
-2475.6;1.04e+04;2475.6;8.26e+03;
-2476.76;1.03e+04;2476.76;8.25e+03;
-2477.91;1.03e+04;2477.91;8.24e+03;
-2479.06;1.03e+04;2479.06;8.22e+03;
-2480.21;1.03e+04;2480.21;8.22e+03;
-2481.37;1.03e+04;2481.37;8.21e+03;
-2482.52;1.03e+04;2482.52;8.20e+03;
-2483.67;1.03e+04;2483.67;8.17e+03;
-2484.83;1.03e+04;2484.83;8.19e+03;
-2485.98;1.03e+04;2485.98;8.19e+03;
-2487.13;1.03e+04;2487.13;8.17e+03;
-2488.29;1.02e+04;2488.29;8.18e+03;
-2489.44;1.02e+04;2489.44;8.17e+03;
-2490.59;1.02e+04;2490.59;8.16e+03;
-2491.77;1.02e+04;2491.77;8.14e+03;
-2492.95;1.02e+04;2492.95;8.15e+03;
-2494.13;1.02e+04;2494.13;8.15e+03;
-2495.31;1.02e+04;2495.31;8.14e+03;
-2496.5;1.02e+04;2496.5;8.12e+03;
-2497.68;1.02e+04;2497.68;8.14e+03;
-2498.86;1.02e+04;2498.86;8.14e+03;
-2500.04;1.02e+04;2500.04;8.13e+03;
-2501.22;1.02e+04;2501.22;8.14e+03;
-2502.4;1.02e+04;2502.4;8.13e+03;
-2503.58;1.02e+04;2503.58;8.12e+03;
-2504.76;1.02e+04;2504.76;8.10e+03;
-2505.94;1.02e+04;2505.94;8.10e+03;
-2507.12;1.02e+04;2507.12;8.10e+03;
-2508.3;1.01e+04;2508.3;8.09e+03;
-2509.48;1.01e+04;2509.48;8.06e+03;
-2510.66;1.01e+04;2510.66;8.07e+03;
-2511.84;1.01e+04;2511.84;8.06e+03;
-2513.02;1.01e+04;2513.02;8.05e+03;
-2514.2;1.01e+04;2514.2;8.06e+03;
-2515.38;1.01e+04;2515.38;8.06e+03;
-2516.56;1.01e+04;2516.56;8.05e+03;
-2517.75;1.01e+04;2517.75;8.03e+03;
-2518.93;1.01e+04;2518.93;8.03e+03;
-2520.11;1.01e+04;2520.11;8.02e+03;
-2521.29;1.01e+04;2521.29;8.01e+03;
-2522.47;1.01e+04;2522.47;7.98e+03;
-2523.65;1.01e+04;2523.65;8.01e+03;
-2524.83;1.01e+04;2524.83;8.02e+03;
-2526.01;1.01e+04;2526.01;8.01e+03;
-2527.19;1.00e+04;2527.19;8.02e+03;
-2528.37;1.00e+04;2528.37;8.02e+03;
-2529.55;9.99e+03;2529.55;8.01e+03;
-2530.73;1.00e+04;2530.73;7.99e+03;
-2531.91;1.00e+04;2531.91;8.00e+03;
-2533.09;1.00e+04;2533.09;7.98e+03;
-2534.27;1.00e+04;2534.27;7.96e+03;
-2535.45;1.00e+04;2535.45;7.93e+03;
-2536.63;9.98e+03;2536.63;7.94e+03;
-2537.81;9.96e+03;2537.81;7.93e+03;
-2538.99;9.96e+03;2538.99;7.93e+03;
-2540.18;9.94e+03;2540.18;7.93e+03;
-2541.33;9.93e+03;2541.33;7.93e+03;
-2542.48;9.90e+03;2542.48;7.91e+03;
-2543.63;9.91e+03;2543.63;7.88e+03;
-2544.79;9.92e+03;2544.79;7.90e+03;
-2545.94;9.93e+03;2545.94;7.90e+03;
-2547.09;9.93e+03;2547.09;7.90e+03;
-2548.25;9.94e+03;2548.25;7.90e+03;
-2549.4;9.93e+03;2549.4;7.91e+03;
-2550.55;9.89e+03;2550.55;7.90e+03;
-2551.71;9.87e+03;2551.71;7.87e+03;
-2552.86;9.86e+03;2552.86;7.86e+03;
-2554.01;9.85e+03;2554.01;7.85e+03;
-2555.17;9.83e+03;2555.17;7.85e+03;
-2556.32;9.85e+03;2556.32;7.84e+03;
-2557.47;9.84e+03;2557.47;7.86e+03;
-2558.62;9.82e+03;2558.62;7.86e+03;
-2559.78;9.81e+03;2559.78;7.84e+03;
-2560.93;9.80e+03;2560.93;7.82e+03;
-2562.08;9.80e+03;2562.08;7.81e+03;
-2563.24;9.79e+03;2563.24;7.80e+03;
-2564.39;9.78e+03;2564.39;7.78e+03;
-2565.54;9.76e+03;2565.54;7.78e+03;
-2566.7;9.74e+03;2566.7;7.79e+03;
-2567.85;9.72e+03;2567.85;7.80e+03;
-2569;9.73e+03;2569;7.78e+03;
-2570.16;9.74e+03;2570.16;7.81e+03;
-2571.31;9.75e+03;2571.31;7.80e+03;
-2572.46;9.75e+03;2572.46;7.78e+03;
-2573.61;9.77e+03;2573.61;7.76e+03;
-2574.77;9.75e+03;2574.77;7.75e+03;
-2575.92;9.72e+03;2575.92;7.74e+03;
-2577.07;9.70e+03;2577.07;7.73e+03;
-2578.23;9.67e+03;2578.23;7.74e+03;
-2579.38;9.65e+03;2579.38;7.75e+03;
-2580.53;9.64e+03;2580.53;7.74e+03;
-2581.69;9.66e+03;2581.69;7.71e+03;
-2582.84;9.66e+03;2582.84;7.73e+03;
-2583.99;9.66e+03;2583.99;7.72e+03;
-2585.15;9.64e+03;2585.15;7.70e+03;
-2586.3;9.63e+03;2586.3;7.70e+03;
-2587.45;9.62e+03;2587.45;7.69e+03;
-2588.6;9.62e+03;2588.6;7.69e+03;
-2589.76;9.63e+03;2589.76;7.68e+03;
-2590.97;9.63e+03;2590.94;7.69e+03;
-2592.18;9.63e+03;2592.12;7.68e+03;
-2593.39;9.60e+03;2593.3;7.67e+03;
-2594.6;9.60e+03;2594.48;7.64e+03;
-2595.8;9.58e+03;2595.66;7.66e+03;
-2597.01;9.56e+03;2596.84;7.66e+03;
-2598.22;9.55e+03;2598.02;7.65e+03;
-2599.43;9.57e+03;2599.2;7.65e+03;
-2600.64;9.58e+03;2600.38;7.66e+03;
-2601.85;9.57e+03;2601.56;7.65e+03;
-2603.06;9.57e+03;2602.74;7.64e+03;
-2604.27;9.55e+03;2603.92;7.64e+03;
-2605.48;9.53e+03;2605.1;7.63e+03;
-2606.69;9.50e+03;2606.29;7.62e+03;
-2607.9;9.51e+03;2607.47;7.57e+03;
-2609.11;9.51e+03;2608.65;7.59e+03;
-2610.32;9.50e+03;2609.83;7.59e+03;
-2611.53;9.50e+03;2611.01;7.59e+03;
-2612.73;9.49e+03;2612.19;7.59e+03;
-2613.94;9.49e+03;2613.37;7.59e+03;
-2615.15;9.47e+03;2614.55;7.58e+03;
-2616.36;9.47e+03;2615.73;7.57e+03;
-2617.57;9.46e+03;2616.91;7.57e+03;
-2618.78;9.45e+03;2618.09;7.56e+03;
-2619.99;9.44e+03;2619.27;7.55e+03;
-2621.2;9.46e+03;2620.45;7.52e+03;
-2622.41;9.46e+03;2621.63;7.55e+03;
-2623.62;9.46e+03;2622.81;7.55e+03;
-2624.83;9.45e+03;2623.99;7.54e+03;
-2626.04;9.44e+03;2625.17;7.55e+03;
-2627.25;9.41e+03;2626.35;7.54e+03;
-2628.46;9.38e+03;2627.54;7.53e+03;
-2629.67;9.38e+03;2628.72;7.51e+03;
-2630.88;9.39e+03;2629.9;7.51e+03;
-2632.08;9.40e+03;2631.08;7.51e+03;
-2633.29;9.39e+03;2632.26;7.51e+03;
-2634.5;9.40e+03;2633.44;7.48e+03;
-2635.71;9.38e+03;2634.62;7.49e+03;
-2636.92;9.34e+03;2635.8;7.48e+03;
-2638.13;9.33e+03;2636.98;7.46e+03;
-2639.34;9.31e+03;2638.16;7.45e+03;
-2640.47;9.30e+03;2639.34;7.45e+03;
-2641.59;9.30e+03;2640.49;7.45e+03;
-2642.72;9.31e+03;2641.65;7.44e+03;
-2643.85;9.32e+03;2642.8;7.45e+03;
-2644.97;9.32e+03;2643.95;7.45e+03;
-2646.1;9.30e+03;2645.11;7.43e+03;
-2647.23;9.31e+03;2646.26;7.40e+03;
-2648.36;9.29e+03;2647.41;7.42e+03;
-2649.48;9.28e+03;2648.56;7.41e+03;
-2650.61;9.27e+03;2649.72;7.40e+03;
