Pos X [µm];X;Pos Y [µm];Y;
-2495.31;2.74e+03;2491.77;9.73e+02;
-2496.5;2.74e+03;2492.95;9.72e+02;
-2497.68;2.72e+03;2494.13;9.62e+02;
-2498.86;2.73e+03;2495.31;9.79e+02;
-2500.04;2.73e+03;2496.5;9.70e+02;
-2501.22;2.71e+03;2497.68;9.60e+02;
-2502.4;2.66e+03;2498.86;9.24e+02;
-2503.58;2.70e+03;2500.04;9.51e+02;
-2504.76;2.69e+03;2501.22;9.50e+02;
-2505.94;2.68e+03;2502.4;9.48e+02;
-2507.12;2.69e+03;2503.58;8.92e+02;
-2508.3;2.69e+03;2504.76;9.60e+02;
-2509.48;2.68e+03;2505.94;9.58e+02;
-2510.66;2.66e+03;2507.12;9.46e+02;
-2511.84;2.67e+03;2508.3;9.58e+02;
-2513.02;2.66e+03;2509.48;9.46e+02;
-2514.2;2.65e+03;2510.66;9.38e+02;
-2515.38;2.59e+03;2511.84;9.04e+02;
-2516.56;2.65e+03;2513.02;9.44e+02;
-2517.75;2.64e+03;2514.2;9.46e+02;
-2518.93;2.64e+03;2515.38;9.42e+02;
-2520.11;2.65e+03;2516.56;8.83e+02;
-2521.29;2.65e+03;2517.75;9.40e+02;
-2522.47;2.64e+03;2518.93;9.29e+02;
-2523.65;2.60e+03;2520.11;9.09e+02;
-2524.83;2.63e+03;2521.29;9.24e+02;
-2526.01;2.62e+03;2522.47;9.19e+02;
-2527.19;2.61e+03;2523.65;9.19e+02;
-2528.37;2.56e+03;2524.83;8.90e+02;
-2529.55;2.61e+03;2526.01;9.23e+02;
-2530.73;2.62e+03;2527.19;9.23e+02;
-2531.91;2.61e+03;2528.37;9.15e+02;
-2533.09;2.61e+03;2529.55;8.60e+02;
-2534.27;2.59e+03;2530.73;9.20e+02;
-2535.45;2.57e+03;2531.91;9.19e+02;
-2536.63;2.54e+03;2533.09;9.06e+02;
-2537.81;2.56e+03;2534.27;9.23e+02;
-2538.99;2.56e+03;2535.45;9.16e+02;
-2540.18;2.55e+03;2536.63;9.11e+02;
-2541.33;2.50e+03;2537.81;8.73e+02;
-2542.48;2.57e+03;2538.99;9.08e+02;
-2543.63;2.56e+03;2540.18;9.01e+02;
-2544.79;2.55e+03;2541.33;8.87e+02;
-2545.94;2.56e+03;2542.48;8.50e+02;
-2547.09;2.55e+03;2543.63;8.88e+02;
-2548.25;2.53e+03;2544.79;8.84e+02;
-2549.4;2.50e+03;2545.94;8.70e+02;
-2550.55;2.53e+03;2547.09;8.88e+02;
-2551.71;2.52e+03;2548.25;8.89e+02;
-2552.86;2.52e+03;2549.4;8.86e+02;
-2554.01;2.47e+03;2550.55;8.37e+02;
-2555.17;2.51e+03;2551.71;8.80e+02;
-2556.32;2.50e+03;2552.86;8.76e+02;
-2557.47;2.48e+03;2554.01;8.66e+02;
-2558.62;2.49e+03;2555.17;8.27e+02;
-2559.78;2.48e+03;2556.32;8.75e+02;
-2560.93;2.47e+03;2557.47;8.76e+02;
-2562.08;2.43e+03;2558.62;8.61e+02;
-2563.24;2.45e+03;2559.78;8.70e+02;
-2564.39;2.44e+03;2560.93;8.65e+02;
-2565.54;2.44e+03;2562.08;8.57e+02;
-2566.7;2.42e+03;2563.24;8.12e+02;
-2567.85;2.45e+03;2564.39;8.60e+02;
-2569;2.46e+03;2565.54;8.58e+02;
-2570.16;2.44e+03;2566.7;8.50e+02;
-2571.31;2.45e+03;2567.85;8.25e+02;
-2572.46;2.45e+03;2569;8.47e+02;
-2573.61;2.44e+03;2570.16;8.39e+02;
-2574.77;2.41e+03;2571.31;8.19e+02;
-2575.92;2.44e+03;2572.46;8.40e+02;
-2577.07;2.43e+03;2573.61;8.45e+02;
-2578.23;2.41e+03;2574.77;8.45e+02;
-2579.38;2.36e+03;2575.92;7.94e+02;
-2580.53;2.39e+03;2577.07;8.50e+02;
-2581.69;2.38e+03;2578.23;8.45e+02;
-2582.84;2.37e+03;2579.38;8.27e+02;
-2583.99;2.38e+03;2580.53;8.27e+02;
-2585.15;2.39e+03;2581.69;8.28e+02;
-2586.3;2.39e+03;2582.84;8.25e+02;
-2587.45;2.35e+03;2583.99;8.06e+02;
-2588.6;2.39e+03;2585.15;8.27e+02;
-2589.76;2.38e+03;2586.3;8.27e+02;
-2590.94;2.36e+03;2587.45;8.22e+02;
-2592.12;2.33e+03;2588.6;7.62e+02;
-2593.3;2.36e+03;2589.76;8.25e+02;
-2594.48;2.36e+03;2590.94;8.21e+02;
-2595.66;2.35e+03;2592.12;8.07e+02;
-2596.84;2.36e+03;2593.3;8.12e+02;
-2598.02;2.36e+03;2594.48;8.12e+02;
-2599.2;2.36e+03;2595.66;8.10e+02;
-2600.38;2.31e+03;2596.84;7.92e+02;
-2601.56;2.35e+03;2598.02;8.14e+02;
-2602.74;2.34e+03;2599.2;8.14e+02;
-2603.92;2.32e+03;2600.38;8.08e+02;
-2605.1;2.30e+03;2601.56;7.50e+02;
-2606.29;2.32e+03;2602.74;8.06e+02;
-2607.47;2.32e+03;2603.92;8.06e+02;
-2608.65;2.31e+03;2605.1;7.97e+02;
-2609.83;2.32e+03;2606.29;8.06e+02;
-2611.01;2.32e+03;2607.47;8.02e+02;
-2612.19;2.30e+03;2608.65;7.94e+02;
-2613.37;2.25e+03;2609.83;7.70e+02;
-2614.55;2.29e+03;2611.01;7.92e+02;
-2615.73;2.28e+03;2612.19;7.94e+02;
-2616.91;2.28e+03;2613.37;7.93e+02;
-2618.09;2.28e+03;2614.55;7.33e+02;
-2619.27;2.29e+03;2615.73;8.00e+02;
-2620.45;2.29e+03;2616.91;7.92e+02;
-2621.63;2.26e+03;2618.09;7.74e+02;
-2622.81;2.27e+03;2619.27;7.82e+02;
-2623.99;2.26e+03;2620.45;7.72e+02;
-2625.17;2.26e+03;2621.63;7.68e+02;
-2626.35;2.21e+03;2622.81;7.47e+02;
-2627.54;2.27e+03;2623.99;7.78e+02;
-2628.72;2.27e+03;2625.17;7.79e+02;
-2629.9;2.25e+03;2626.35;7.74e+02;
-2631.08;2.25e+03;2627.54;7.21e+02;
-2632.26;2.24e+03;2628.72;7.82e+02;
-2633.44;2.23e+03;2629.9;7.79e+02;
-2634.62;2.20e+03;2631.08;7.64e+02;
-2635.8;2.22e+03;2632.26;7.80e+02;
-2636.98;2.22e+03;2633.44;7.70e+02;
-2638.16;2.21e+03;2634.62;7.64e+02;
-2639.34;2.16e+03;2635.8;7.32e+02;
-2640.49;2.21e+03;2636.98;7.62e+02;
-2641.65;2.21e+03;2638.16;7.60e+02;
-2642.8;2.21e+03;2639.34;7.52e+02;
-2643.95;2.22e+03;2640.49;6.88e+02;
-2645.11;2.22e+03;2641.65;7.54e+02;
-2646.26;2.21e+03;2642.8;7.52e+02;
-2647.41;2.17e+03;2643.95;7.38e+02;
-2648.56;2.18e+03;2645.11;7.46e+02;
-2649.72;2.17e+03;2646.26;7.44e+02;
-2650.87;2.16e+03;2647.41;7.39e+02;
-2652.02;2.10e+03;2648.56;6.97e+02;
-2653.18;2.16e+03;2649.72;7.45e+02;
-2654.33;2.16e+03;2650.87;7.43e+02;
-2655.48;2.15e+03;2652.02;7.34e+02;
-2656.64;2.17e+03;2653.18;6.90e+02;
-2657.79;2.16e+03;2654.33;7.39e+02;
-2658.94;2.15e+03;2655.48;7.36e+02;
-2660.1;2.12e+03;2656.64;7.22e+02;
-2661.25;2.14e+03;2657.79;7.34e+02;
-2662.4;2.13e+03;2658.94;7.29e+02;
-2663.56;2.12e+03;2660.1;7.24e+02;
-2664.71;2.07e+03;2661.25;6.77e+02;
-2665.86;2.12e+03;2662.4;7.27e+02;
-2667.01;2.12e+03;2663.56;7.23e+02;
-2668.17;2.11e+03;2664.71;7.09e+02;
-2669.32;2.12e+03;2665.86;6.75e+02;
-2670.47;2.12e+03;2667.01;7.07e+02;
-2671.63;2.12e+03;2668.17;7.03e+02;
-2672.78;2.09e+03;2669.32;6.88e+02;
-2673.93;2.11e+03;2670.47;7.10e+02;
-2675.09;2.10e+03;2671.63;7.15e+02;
-2676.24;2.08e+03;2672.78;7.13e+02;
-2677.39;2.01e+03;2673.93;6.61e+02;
-2678.54;2.07e+03;2675.09;7.14e+02;
-2679.7;2.07e+03;2676.24;7.09e+02;
-2680.85;2.06e+03;2677.39;6.98e+02;
-2682;2.08e+03;2678.54;6.78e+02;
-2683.16;2.07e+03;2679.7;7.01e+02;
-2684.31;2.07e+03;2680.85;6.98e+02;
-2685.46;2.03e+03;2682;6.85e+02;
-2686.62;2.05e+03;2683.16;7.05e+02;
-2687.77;2.04e+03;2684.31;7.03e+02;
-2688.92;2.04e+03;2685.46;6.94e+02;
-2690.1;1.99e+03;2686.62;6.43e+02;
-2691.28;2.04e+03;2687.77;6.87e+02;
-2692.46;2.05e+03;2688.92;6.85e+02;
-2693.65;2.04e+03;2690.1;6.77e+02;
-2694.83;2.05e+03;2691.28;6.58e+02;
-2696.01;2.04e+03;2692.46;6.86e+02;
-2697.19;2.03e+03;2693.65;6.81e+02;
-2698.37;1.99e+03;2694.83;6.65e+02;
-2699.55;2.02e+03;2696.01;6.78e+02;
-2700.73;2.02e+03;2697.19;6.79e+02;
-2701.91;2.01e+03;2698.37;6.78e+02;
-2703.09;1.96e+03;2699.55;6.36e+02;
-2704.27;2.01e+03;2700.73;6.86e+02;
-2705.45;2.01e+03;2701.91;6.84e+02;
-2706.63;2.00e+03;2703.09;6.75e+02;
-2707.81;2.01e+03;2704.27;6.43e+02;
-2708.99;2.01e+03;2705.45;6.74e+02;
-2710.17;2.00e+03;2706.63;6.69e+02;
-2711.35;1.96e+03;2707.81;6.50e+02;
-2712.53;1.99e+03;2708.99;6.71e+02;
-2713.71;1.98e+03;2710.17;6.72e+02;
-2714.89;1.96e+03;2711.35;6.69e+02;
-2716.08;1.92e+03;2712.53;6.21e+02;
-2717.26;1.97e+03;2713.71;6.64e+02;
-2718.44;1.98e+03;2714.89;6.54e+02;
-2719.62;1.97e+03;2716.08;6.42e+02;
-2720.8;1.98e+03;2717.26;6.12e+02;
-2721.98;1.98e+03;2718.44;6.53e+02;
-2723.16;1.97e+03;2719.62;6.56e+02;
-2724.34;1.93e+03;2720.8;6.40e+02;
-2725.52;1.96e+03;2721.98;6.55e+02;
-2726.7;1.96e+03;2723.16;6.50e+02;
-2727.88;1.94e+03;2724.34;6.43e+02;
-2729.06;1.90e+03;2725.52;5.88e+02;
-2730.24;1.93e+03;2726.7;6.52e+02;
-2731.42;1.93e+03;2727.88;6.53e+02;
-2732.6;1.91e+03;2729.06;6.46e+02;
-2733.78;1.93e+03;2730.24;6.43e+02;
-2734.96;1.92e+03;2731.42;6.44e+02;
-2736.14;1.91e+03;2732.6;6.37e+02;
-2737.32;1.87e+03;2733.78;6.14e+02;
-2738.51;1.91e+03;2734.96;6.41e+02;
-2739.66;1.90e+03;2736.14;6.43e+02;
-2740.81;1.90e+03;2737.32;6.39e+02;
-2741.96;1.88e+03;2738.51;5.79e+02;
-2743.12;1.91e+03;2739.63;6.37e+02;
-2744.27;1.91e+03;2740.76;6.34e+02;
-2745.42;1.89e+03;2741.89;6.21e+02;
-2746.58;1.90e+03;2743.01;6.30e+02;
-2747.73;1.90e+03;2744.14;6.27e+02;
-2748.88;1.88e+03;2745.27;6.22e+02;
-2750.04;1.82e+03;2746.39;5.94e+02;
-2751.19;1.86e+03;2747.52;6.18e+02;
-2752.34;1.85e+03;2748.65;6.20e+02;
-2753.5;1.84e+03;2749.77;6.16e+02;
-2754.65;1.83e+03;2750.9;5.59e+02;
-2755.8;1.86e+03;2752.03;6.25e+02;
-2756.95;1.86e+03;2753.15;6.22e+02;
-2758.11;1.84e+03;2754.28;6.07e+02;
-2759.26;1.85e+03;2755.41;6.15e+02;
-2760.41;1.84e+03;2756.54;6.14e+02;
-2761.57;1.83e+03;2757.66;6.11e+02;
-2762.72;1.78e+03;2758.79;5.89e+02;
-2763.87;1.84e+03;2759.92;6.13e+02;
-2765.03;1.83e+03;2761.04;6.12e+02;
-2766.18;1.83e+03;2762.17;6.04e+02;
-2767.33;1.84e+03;2763.3;5.38e+02;
-2768.49;1.84e+03;2764.42;5.98e+02;
-2769.64;1.84e+03;2765.55;5.94e+02;
-2770.79;1.81e+03;2766.68;5.86e+02;
-2771.94;1.83e+03;2767.8;5.87e+02;
-2773.1;1.81e+03;2768.93;6.00e+02;
-2774.25;1.79e+03;2770.06;6.00e+02;
-2775.4;1.73e+03;2771.18;5.81e+02;
-2776.56;1.78e+03;2772.31;6.01e+02;
-2777.71;1.79e+03;2773.44;5.98e+02;
-2778.86;1.78e+03;2774.57;5.94e+02;
-2780.02;1.80e+03;2775.69;5.34e+02;
-2781.17;1.79e+03;2776.82;5.94e+02;
-2782.32;1.79e+03;2777.95;5.88e+02;
-2783.48;1.76e+03;2779.07;5.72e+02;
-2784.63;1.77e+03;2780.2;5.78e+02;
-2785.78;1.77e+03;2781.33;5.75e+02;
-2786.94;1.76e+03;2782.45;5.74e+02;
-2788.09;1.71e+03;2783.58;5.54e+02;
-2789.27;1.77e+03;2784.71;5.83e+02;
-2790.45;1.76e+03;2785.83;5.83e+02;
-2791.63;1.75e+03;2786.96;5.72e+02;
-2792.81;1.75e+03;2788.09;5.05e+02;
-2793.99;1.75e+03;2789.3;5.63e+02;
-2795.17;1.75e+03;2790.51;5.62e+02;
-2796.35;1.72e+03;2791.72;5.55e+02;
-2797.53;1.74e+03;2792.93;5.70e+02;
-2798.71;1.74e+03;2794.13;5.72e+02;
-2799.89;1.74e+03;2795.34;5.70e+02;
-2801.07;1.69e+03;2796.55;5.45e+02;
-2802.25;1.75e+03;2797.76;5.66e+02;
-2803.44;1.75e+03;2798.97;5.64e+02;
-2804.62;1.73e+03;2800.18;5.58e+02;
-2805.8;1.72e+03;2801.39;4.97e+02;
-2806.98;1.72e+03;2802.6;5.70e+02;
-2808.16;1.71e+03;2803.81;5.70e+02;
-2809.34;1.69e+03;2805.02;5.57e+02;
-2810.52;1.71e+03;2806.23;5.70e+02;
-2811.7;1.71e+03;2807.44;5.58e+02;
-2812.88;1.70e+03;2808.65;5.54e+02;
-2814.06;1.65e+03;2809.86;5.21e+02;
-2815.24;1.71e+03;2811.06;5.55e+02;
-2816.42;1.71e+03;2812.27;5.55e+02;
-2817.6;1.69e+03;2813.48;5.47e+02;
-2818.78;1.70e+03;2814.69;4.91e+02;
-2819.96;1.69e+03;2815.9;5.46e+02;
-2821.14;1.69e+03;2817.11;5.44e+02;
-2822.32;1.66e+03;2818.32;5.29e+02;
-2823.5;1.69e+03;2819.53;5.42e+02;
-2824.68;1.69e+03;2820.74;5.43e+02;
-2825.87;1.69e+03;2821.95;5.43e+02;
-2827.05;1.63e+03;2823.16;5.06e+02;
-2828.23;1.69e+03;2824.37;5.51e+02;
-2829.41;1.68e+03;2825.58;5.53e+02;
-2830.59;1.66e+03;2826.79;5.44e+02;
-2831.77;1.66e+03;2828;4.96e+02;
-2832.95;1.65e+03;2829.21;5.47e+02;
-2834.13;1.64e+03;2830.41;5.43e+02;
-2835.31;1.62e+03;2831.62;5.30e+02;
-2836.49;1.64e+03;2832.83;5.40e+02;
-2837.67;1.65e+03;2834.04;5.38e+02;
-2838.82;1.65e+03;2835.25;5.32e+02;
-2839.98;1.59e+03;2836.46;4.87e+02;
-2841.13;1.66e+03;2837.67;5.29e+02;
-2842.28;1.65e+03;2838.8;5.25e+02;
-2843.44;1.63e+03;2839.92;5.18e+02;
-2844.59;1.63e+03;2841.05;4.82e+02;
-2845.74;1.63e+03;2842.18;5.22e+02;
-2846.9;1.62e+03;2843.3;5.18e+02;
-2848.05;1.59e+03;2844.43;5.05e+02;
-2849.2;1.62e+03;2845.56;5.23e+02;
-2850.35;1.61e+03;2846.69;5.25e+02;
-2851.51;1.60e+03;2847.81;5.23e+02;
-2852.66;1.55e+03;2848.94;4.78e+02;
-2853.81;1.60e+03;2850.07;5.19e+02;
-2854.97;1.59e+03;2851.19;5.18e+02;
-2856.12;1.58e+03;2852.32;5.10e+02;
-2857.27;1.60e+03;2853.45;4.72e+02;
-2858.43;1.60e+03;2854.57;5.12e+02;
-2859.58;1.59e+03;2855.7;5.10e+02;
-2860.73;1.55e+03;2856.83;4.94e+02;
-2861.89;1.58e+03;2857.95;5.09e+02;
-2863.04;1.57e+03;2859.08;5.08e+02;
-2864.19;1.57e+03;2860.21;5.01e+02;
-2865.34;1.52e+03;2861.33;4.44e+02;
-2866.5;1.58e+03;2862.46;5.02e+02;
-2867.65;1.58e+03;2863.59;5.02e+02;
-2868.8;1.57e+03;2864.72;4.93e+02;
-2869.96;1.57e+03;2865.84;4.81e+02;
-2871.11;1.57e+03;2866.97;4.98e+02;
-2872.26;1.55e+03;2868.1;4.95e+02;
-2873.42;1.50e+03;2869.22;4.76e+02;
-2874.57;1.55e+03;2870.35;4.96e+02;
-2875.72;1.54e+03;2871.48;4.96e+02;
-2876.88;1.54e+03;2872.6;4.95e+02;
-2878.03;1.51e+03;2873.73;4.48e+02;
-2879.18;1.54e+03;2874.86;4.96e+02;
-2880.33;1.53e+03;2875.98;4.93e+02;
-2881.49;1.51e+03;2877.11;4.81e+02;
-2882.64;1.52e+03;2878.24;4.58e+02;
-2883.79;1.52e+03;2879.36;4.83e+02;
-2884.95;1.51e+03;2880.49;4.81e+02;
-2886.1;1.45e+03;2881.62;4.62e+02;
-2887.25;1.51e+03;2882.75;4.82e+02;
-2888.43;1.52e+03;2883.87;4.82e+02;
-2889.61;1.52e+03;2885;4.77e+02;
-2890.79;1.52e+03;2886.13;4.22e+02;
-2891.98;1.53e+03;2887.25;4.80e+02;
-2893.16;1.52e+03;2888.43;4.75e+02;
-2894.34;1.49e+03;2889.61;4.67e+02;
-2895.52;1.50e+03;2890.79;4.53e+02;
-2896.7;1.49e+03;2891.98;4.77e+02;
-2897.88;1.49e+03;2893.16;4.76e+02;
-2899.06;1.44e+03;2894.34;4.54e+02;
-2900.24;1.50e+03;2895.52;4.77e+02;
-2901.42;1.50e+03;2896.7;4.74e+02;
-2902.6;1.49e+03;2897.88;4.70e+02;
-2903.78;1.48e+03;2899.06;4.14e+02;
-2904.96;1.48e+03;2900.24;4.75e+02;
-2906.14;1.47e+03;2901.42;4.74e+02;
-2907.32;1.44e+03;2902.6;4.67e+02;
-2908.5;1.46e+03;2903.78;4.60e+02;
-2909.68;1.47e+03;2904.96;4.72e+02;
-2910.86;1.48e+03;2906.14;4.69e+02;
-2912.04;1.43e+03;2907.32;4.41e+02;
-2913.22;1.49e+03;2908.5;4.60e+02;
-2914.41;1.48e+03;2909.68;4.54e+02;
-2915.59;1.46e+03;2910.86;4.44e+02;
-2916.77;1.46e+03;2912.04;3.85e+02;
-2917.95;1.46e+03;2913.22;4.53e+02;
-2919.13;1.45e+03;2914.41;4.56e+02;
-2920.31;1.43e+03;2915.59;4.51e+02;
-2921.49;1.45e+03;2916.77;4.62e+02;
-2922.67;1.45e+03;2917.95;4.62e+02;
-2923.85;1.45e+03;2919.13;4.56e+02;
-2925.03;1.40e+03;2920.31;4.29e+02;
-2926.21;1.46e+03;2921.49;4.52e+02;
-2927.39;1.45e+03;2922.67;4.51e+02;
-2928.57;1.43e+03;2923.85;4.47e+02;
-2929.75;1.43e+03;2925.03;3.89e+02;
-2930.93;1.43e+03;2926.21;4.56e+02;
-2932.11;1.43e+03;2927.39;4.57e+02;
-2933.29;1.41e+03;2928.57;4.46e+02;
-2934.47;1.43e+03;2929.75;4.65e+02;
-2935.65;1.43e+03;2930.93;4.52e+02;
-2936.84;1.42e+03;2932.11;4.45e+02;
-2937.99;1.35e+03;2933.29;4.08e+02;
-2939.14;1.41e+03;2934.47;4.34e+02;
-2940.3;1.41e+03;2935.65;4.28e+02;
-2941.45;1.40e+03;2936.84;4.22e+02;
-2942.6;1.42e+03;2937.99;3.65e+02;
-2943.75;1.42e+03;2939.14;4.40e+02;
-2944.91;1.41e+03;2940.3;4.44e+02;
-2946.06;1.37e+03;2941.45;4.35e+02;
-2947.21;1.39e+03;2942.6;4.52e+02;
-2948.37;1.38e+03;2943.75;4.41e+02;
-2949.52;1.38e+03;2944.91;4.36e+02;
-2950.67;1.32e+03;2946.06;3.99e+02;
-2951.83;1.38e+03;2947.21;4.34e+02;
-2952.98;1.38e+03;2948.37;4.31e+02;
-2954.13;1.36e+03;2949.52;4.23e+02;
-2955.29;1.36e+03;2950.67;3.64e+02;
-2956.44;1.36e+03;2951.83;4.24e+02;
-2957.59;1.36e+03;2952.98;4.23e+02;
-2958.74;1.33e+03;2954.13;4.11e+02;
-2959.9;1.36e+03;2955.29;4.33e+02;
-2961.05;1.37e+03;2956.44;4.23e+02;
-2962.2;1.36e+03;2957.59;4.15e+02;
-2963.36;1.30e+03;2958.74;3.75e+02;
-2964.51;1.36e+03;2959.9;4.06e+02;
-2965.66;1.36e+03;2961.05;4.06e+02;
-2966.82;1.35e+03;2962.2;4.05e+02;
-2967.97;1.36e+03;2963.36;3.50e+02;
-2969.12;1.35e+03;2964.51;4.25e+02;
-2970.28;1.34e+03;2965.66;4.25e+02;
-2971.43;1.30e+03;2966.82;4.10e+02;
-2972.58;1.32e+03;2967.97;4.18e+02;
-2973.73;1.32e+03;2969.12;4.13e+02;
-2974.89;1.31e+03;2970.28;4.06e+02;
-2976.04;1.26e+03;2971.43;3.63e+02;
-2977.19;1.33e+03;2972.58;4.08e+02;
-2978.35;1.32e+03;2973.73;4.04e+02;
-2979.5;1.31e+03;2974.89;3.93e+02;
-2980.65;1.32e+03;2976.04;3.46e+02;
-2981.81;1.31e+03;2977.19;3.98e+02;
-2982.96;1.30e+03;2978.35;4.01e+02;
-2984.11;1.28e+03;2979.5;3.90e+02;
-2985.27;1.32e+03;2980.65;4.06e+02;
-2986.42;1.32e+03;2981.81;4.02e+02;
-2987.6;1.31e+03;2982.96;3.94e+02;
-2988.78;1.26e+03;2984.11;3.47e+02;
-2989.96;1.31e+03;2985.27;3.92e+02;
-2991.14;1.30e+03;2986.42;3.94e+02;
-2992.32;1.28e+03;2987.6;3.88e+02;
-2993.5;1.30e+03;2988.78;3.58e+02;
-2994.68;1.29e+03;2989.96;4.00e+02;
-2995.86;1.29e+03;2991.14;3.97e+02;
-2997.04;1.25e+03;2992.32;3.78e+02;
-2998.22;1.29e+03;2993.5;3.90e+02;
-2999.4;1.29e+03;2994.68;3.86e+02;
-3000.58;1.28e+03;2995.86;3.82e+02;
-3001.77;1.22e+03;2997.04;3.40e+02;
-3002.95;1.28e+03;2998.22;3.96e+02;
-3004.13;1.27e+03;2999.4;3.98e+02;
-3005.31;1.25e+03;3000.58;3.92e+02;
-3006.49;1.26e+03;3001.77;3.64e+02;
-3007.67;1.27e+03;3002.95;3.87e+02;
-3008.85;1.27e+03;3004.13;3.83e+02;
-3010.03;1.23e+03;3005.31;3.66e+02;
-3011.21;1.28e+03;3006.49;3.87e+02;
-3012.39;1.27e+03;3007.67;3.86e+02;
-3013.57;1.26e+03;3008.85;3.78e+02;
-3014.75;1.24e+03;3010.03;3.22e+02;
-3015.93;1.26e+03;3011.21;3.74e+02;
-3017.11;1.26e+03;3012.39;3.74e+02;
-3018.29;1.23e+03;3013.57;3.69e+02;
-3019.47;1.24e+03;3014.75;3.60e+02;
-3020.65;1.24e+03;3015.93;3.85e+02;
-3021.83;1.24e+03;3017.11;3.82e+02;
-3023.02;1.20e+03;3018.29;3.58e+02;
-3024.2;1.25e+03;3019.47;3.74e+02;
-3025.38;1.26e+03;3020.65;3.70e+02;
-3026.56;1.25e+03;3021.83;3.65e+02;
-3027.74;1.22e+03;3023.02;3.12e+02;
-3028.92;1.24e+03;3024.2;3.80e+02;
-3030.1;1.22e+03;3025.38;3.82e+02;
-3031.28;1.19e+03;3026.56;3.74e+02;
-3032.46;1.20e+03;3027.74;3.57e+02;
-3033.64;1.21e+03;3028.92;3.71e+02;
-3034.82;1.22e+03;3030.1;3.65e+02;
-3036;1.17e+03;3031.28;3.43e+02;
-3037.15;1.23e+03;3032.46;3.68e+02;
-3038.31;1.22e+03;3033.64;3.67e+02;
-3039.46;1.21e+03;3034.82;3.62e+02;
-3040.61;1.20e+03;3036;3.04e+02;
-3041.77;1.21e+03;3037.15;3.58e+02;
-3042.92;1.20e+03;3038.31;3.58e+02;
-3044.07;1.18e+03;3039.46;3.52e+02;
-3045.23;1.20e+03;3040.61;3.49e+02;
-3046.38;1.19e+03;3041.77;3.68e+02;
-3047.53;1.19e+03;3042.92;3.63e+02;
-3048.69;1.13e+03;3044.07;3.36e+02;
-3049.84;1.18e+03;3045.23;3.55e+02;
-3050.99;1.18e+03;3046.38;3.52e+02;
-3052.14;1.17e+03;3047.53;3.45e+02;
-3053.3;1.16e+03;3048.69;2.87e+02;
-3054.45;1.18e+03;3049.84;3.56e+02;
-3055.6;1.17e+03;3050.99;3.56e+02;
-3056.76;1.15e+03;3052.14;3.44e+02;
-3057.91;1.17e+03;3053.3;3.52e+02;
-3059.06;1.16e+03;3054.45;3.48e+02;
-3060.22;1.16e+03;3055.6;3.48e+02;
-3061.37;1.11e+03;3056.76;3.26e+02;
-3062.52;1.17e+03;3057.91;3.51e+02;
-3063.67;1.17e+03;3059.06;3.46e+02;
-3064.83;1.17e+03;3060.22;3.37e+02;
-3065.98;1.17e+03;3061.37;2.74e+02;
-3067.13;1.16e+03;3062.52;3.38e+02;
-3068.29;1.16e+03;3063.67;3.40e+02;
-3069.44;1.13e+03;3064.83;3.33e+02;
-3070.59;1.15e+03;3065.98;3.53e+02;
-3071.75;1.15e+03;3067.13;3.49e+02;
-3072.9;1.14e+03;3068.29;3.44e+02;
-3074.05;1.08e+03;3069.44;3.16e+02;
-3075.21;1.13e+03;3070.59;3.40e+02;
-3076.36;1.13e+03;3071.75;3.39e+02;
-3077.51;1.12e+03;3072.9;3.33e+02;
-3078.67;1.12e+03;3074.05;2.66e+02;
-3079.82;1.12e+03;3075.21;3.33e+02;
-3080.97;1.12e+03;3076.36;3.28e+02;
-3082.12;1.10e+03;3077.51;3.12e+02;
-3083.28;1.13e+03;3078.67;3.28e+02;
-3084.43;1.13e+03;3079.82;3.22e+02;
-3085.58;1.13e+03;3080.97;3.20e+02;
-3086.76;1.07e+03;3082.12;2.88e+02;
-3087.94;1.13e+03;3083.28;3.28e+02;
-3089.12;1.12e+03;3084.43;3.28e+02;
-3090.31;1.10e+03;3085.58;3.22e+02;
-3091.49;1.11e+03;3086.76;2.60e+02;
-3092.67;1.11e+03;3087.94;3.26e+02;
-3093.85;1.11e+03;3089.12;3.26e+02;
-3095.03;1.09e+03;3090.31;3.18e+02;
-3096.21;1.11e+03;3091.49;3.39e+02;
-3097.39;1.11e+03;3092.67;3.29e+02;
-3098.57;1.11e+03;3093.85;3.23e+02;
-3099.75;1.05e+03;3095.03;2.87e+02;
-3100.93;1.11e+03;3096.21;3.20e+02;
-3102.11;1.09e+03;3097.39;3.20e+02;
-3103.29;1.07e+03;3098.57;3.15e+02;
-3104.47;1.08e+03;3099.75;2.55e+02;
-3105.65;1.07e+03;3100.93;3.22e+02;
-3106.83;1.07e+03;3102.11;3.20e+02;
-3108.01;1.06e+03;3103.29;3.10e+02;
-3109.19;1.10e+03;3104.47;3.21e+02;
-3110.38;1.10e+03;3105.65;3.20e+02;
-3111.56;1.10e+03;3106.83;3.12e+02;
-3112.74;1.03e+03;3108.01;2.70e+02;
-3113.92;1.09e+03;3109.19;3.13e+02;
-3115.1;1.07e+03;3110.38;3.11e+02;
-3116.28;1.05e+03;3111.56;3.04e+02;
-3117.46;1.06e+03;3112.74;2.49e+02;
-3118.64;1.06e+03;3113.92;3.12e+02;
-3119.82;1.07e+03;3115.1;3.12e+02;
-3121;1.05e+03;3116.28;3.00e+02;
-3122.18;1.09e+03;3117.46;3.16e+02;
